AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2020/02/17 11:19:53 219,M_1-PreAMP-S_2-D_1_50 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2020/02/17 16:46:27 283,194.800,-22.048,226575529,194800620,407342215,24.374, 8.516, 8.407, 0.000, 0.000,-45.527,23.483 

2020/02/17 16:46:28 290,194.800,-22.029,232904409,194800601,406455900,24.306, 8.574, 8.482, 0.000, 0.000,-45.518,23.486 

2020/02/17 16:46:29 275,194.800,-22.145,246828090,194800623,407215659,24.240, 8.552, 8.440, 0.000, 0.000,-45.529,23.381 

2020/02/17 16:46:30 256,194.800,-22.049,237967548,194800603,406455795,24.319, 8.539, 8.448, 0.000, 0.000,-45.533,23.469 

2020/02/17 16:46:31 243,194.800,-22.055,246828090,194800619,405316791,24.210, 8.655, 8.594, 0.000, 0.000,-45.516,23.531 

2020/02/17 16:46:32 226,194.800,-22.053,227841329,194800628,405190182,24.298, 8.566, 8.496, 0.000, 0.000,-45.526,23.469 

2020/02/17 16:46:33 213,194.800,-22.137,234170209,194800604,407721671,24.268, 8.487, 8.425, 0.000, 0.000,-45.542,23.401 

2020/02/17 16:46:34 173,194.800,-22.069,230372899,194800624,406456217,24.279, 8.563, 8.506, 0.000, 0.000,-45.544,23.482 

2020/02/17 16:46:35 182,194.800,-22.064,232904409,194800603,406582509,24.320, 8.508, 8.473, 0.000, 0.000,-45.527,23.459 

2020/02/17 16:46:36 164,194.800,-22.063,248093924,194800637,406456059,24.272, 8.570, 8.530, 0.000, 0.000,-45.526,23.460 

2020/02/17 16:46:37 149,194.800,-22.062,229107040,194800596,406076127,24.321, 8.545, 8.474, 0.000, 0.000,-45.517,23.372 

2020/02/17 16:46:38 133,194.800,-22.062,244296457,194800595,403544480,24.142, 8.708, 8.646, 0.000, 0.000,-45.525,23.390 

2020/02/17 16:46:39 117,194.800,-22.075,227841270,194800602,403924306,24.198, 8.608, 8.550, 0.000, 0.000,-45.528,23.450 

2020/02/17 16:46:40 101,194.800,-22.062,230372779,194800579,404557139,24.183, 8.654, 8.605, 0.000, 0.000,-45.533,23.468 

2020/02/17 16:46:41 758,194.800,-22.048,230372839,194800600,405822910,24.307, 8.560, 8.501, 0.000, 0.000,-45.520,23.447 

2020/02/17 16:46:42 729,194.800,-22.166,231638579,194800584,407088786,24.272, 8.444, 8.444, 0.000, 0.000,-45.520,23.350 

2020/02/17 16:46:43 548,194.800,-22.156,245562225,194800589,404557139,24.069, 8.681, 8.657, 0.000, 0.000,-45.523,23.363 

2020/02/17 16:46:44 301,194.800,-22.078,227841240,194800588,405316633,24.231, 8.604, 8.536, 0.000, 0.000,-45.531,23.451 

2020/02/17 16:46:45 244,194.800,-22.059,246827994,194800582,404430583,24.119, 8.705, 8.638, 0.000, 0.000,-45.527,23.465 

2020/02/17 16:46:46 854,194.800,-21.999,232904379,194800587,403164707,24.239, 8.675, 8.610, 0.000, 0.000,-45.521,23.518 

2020/02/17 16:46:46 993,194.800,-22.143,227841240,194800590,404556981,24.101, 8.645, 8.625, 0.000, 0.000,-45.524,23.377 

2020/02/17 16:46:47 976,194.800,-22.074,234170239,194800624,404430688,24.192, 8.655, 8.564, 0.000, 0.000,-45.526,23.483 

2020/02/17 16:46:48 960,194.800,-22.052,226575411,194800569,404303869,24.266, 8.604, 8.545, 0.000, 0.000,-45.468,23.412 

2020/02/17 16:46:49 947,194.800,-22.146,244296425,194800584,404936965,24.084, 8.668, 8.650, 0.000, 0.000,-45.526,23.377 

2020/02/17 16:46:50 907,194.800,-22.145,225309671,194800594,405696354,24.204, 8.559, 8.571, 0.000, 0.000,-45.518,23.457 

2020/02/17 16:46:51 915,194.800,-22.037,241764887,194800596,404303922,24.179, 8.685, 8.653, 0.000, 0.000,-45.529,23.488 

2020/02/17 16:46:52 899,194.800,-22.003,235436009,194800610,404177523,24.281, 8.617, 8.523, 0.000, 0.000,-45.526,23.519 

2020/02/17 16:46:53 884,194.800,-22.000,244296425,194800581,402911333,24.150, 8.756, 8.706, 0.000, 0.000,-45.532,23.398 

2020/02/17 16:46:54 867,194.800,-22.062,231638609,194800595,403671089,24.166, 8.696, 8.604, 0.000, 0.000,-45.545,23.512 

2020/02/17 16:46:55 851,194.800,-22.149,226575441,194800581,406582562,24.310, 8.427, 8.374, 0.000, 0.000,-45.533,23.379 

2020/02/17 16:46:56 838,194.800,-22.022,244296393,194800571,403924464,24.200, 8.687, 8.656, 0.000, 0.000,-45.452,23.426 

2020/02/17 16:46:57 799,194.800,-21.889,225309700,194800598,405696512,24.492, 8.533, 8.468, 0.000, 0.000,-45.518,23.431 

2020/02/17 16:46:58 804,194.800,-22.060,245562225,194800593,404303922,24.129, 8.705, 8.658, 0.000, 0.000,-45.530,23.466 

2020/02/17 16:46:59 790,194.800,-22.063,236701748,194800596,402911542,24.127, 8.691, 8.702, 0.000, 0.000,-45.527,23.461 

2020/02/17 16:47:00 775,194.800,-22.057,240499087,194800590,404050600,24.162, 8.676, 8.615, 0.000, 0.000,-45.521,23.449 

2020/02/17 16:47:01 759,194.800,-21.969,239233318,194800595,403038151,24.181, 8.738, 8.721, 0.000, 0.000,-45.525,23.529 

2020/02/17 16:47:02 744,194.800,-22.043,224043872,194800588,404810304,24.297, 8.563, 8.488, 0.000, 0.000,-45.519,23.472 

2020/02/17 16:47:03 728,194.800,-22.054,239233287,194800586,403418081,24.152, 8.677, 8.633, 0.000, 0.000,-45.530,23.472 

2020/02/17 16:47:04 701,194.800,-22.048,226575441,194800579,405316580,24.296, 8.540, 8.504, 0.000, 0.000,-45.535,23.354 

2020/02/17 16:47:05 695,194.800,-22.097,240499055,194800573,404683695,24.126, 8.684, 8.670, 0.000, 0.000,-45.512,23.411 

2020/02/17 16:47:06 681,194.800,-21.918,235435979,194800603,402531979,24.272, 8.712, 8.670, 0.000, 0.000,-45.526,23.604 

2020/02/17 16:47:07 645,194.800,-22.055,244296425,194800585,403797592,24.168, 8.667, 8.630, 0.000, 0.000,-45.519,23.523 

2020/02/17 16:47:08 651,194.800,-22.067,229107069,194800609,403544585,24.192, 8.662, 8.597, 0.000, 0.000,-45.542,23.472 

2020/02/17 16:47:09 635,194.800,-21.998,231638579,194800582,406202789,24.404, 8.505, 8.443, 0.000, 0.000,-45.506,23.504 

2020/02/17 16:47:10 619,194.800,-22.161,245562289,194800615,405316896,24.128, 8.623, 8.527, 0.000, 0.000,-45.542,23.377 

2020/02/17 16:47:11 602,194.800,-21.989,229107010,194800587,404810251,24.337, 8.591, 8.548, 0.000, 0.000,-45.515,23.518 

2020/02/17 16:47:12 586,194.800,-22.001,241764887,194800594,404304079,24.172, 8.762, 8.646, 0.000, 0.000,-45.520,23.516 

2020/02/17 16:47:13 572,194.800,-22.156,226575500,194800611,406076285,24.274, 8.463, 8.394, 0.000, 0.000,-45.530,23.370 

2020/02/17 16:47:14 532,194.800,-22.164,244296488,194800603,404177418,24.073, 8.682, 8.642, 0.000, 0.000,-45.511,23.357 

2020/02/17 16:47:15 541,194.800,-22.073,224043959,194800622,404810251,24.262, 8.591, 8.485, 0.000, 0.000,-45.543,23.466 

2020/02/17 16:47:16 525,194.800,-22.020,236701840,194800633,406709277,24.354, 8.536, 8.462, 0.000, 0.000,-45.524,23.500 

2020/02/17 16:47:17 510,194.800,-21.992,225309788,194800641,405949888,24.393, 8.534, 8.523, 0.000, 0.000,-45.537,23.432 

2020/02/17 16:47:18 493,194.800,-22.171,241764950,194800622,407848492,24.253, 8.442, 8.443, 0.000, 0.000,-45.544,23.465 

2020/02/17 16:47:19 477,194.800,-22.072,240499243,194800654,404557244,24.200, 8.645, 8.591, 0.000, 0.000,-45.542,23.466 

2020/02/17 16:47:20 463,194.800,-22.073,224043988,194800636,408987441,24.429, 8.399, 8.332, 0.000, 0.000,-45.526,23.450 

2020/02/17 16:47:21 424,194.800,-22.077,236701871,194800651,404937175,24.153, 8.683, 8.611, 0.000, 0.000,-45.527,23.433 

2020/02/17 16:47:22 432,194.800,-22.138,222778159,194800615,406582456,24.294, 8.471, 8.410, 0.000, 0.000,-45.522,23.379 

2020/02/17 16:47:23 413,194.800,-22.075,244296552,194800636,407342268,24.297, 8.533, 8.474, 0.000, 0.000,-45.530,23.451 

2020/02/17 16:47:24 398,194.800,-22.056,225309759,194800630,407088997,24.361, 8.488, 8.428, 0.000, 0.000,-45.534,23.373 

2020/02/17 16:47:25 383,194.800,-22.130,246828122,194800637,406202789,24.177, 8.634, 8.582, 0.000, 0.000,-45.540,23.393 

2020/02/17 16:47:26 368,194.800,-22.067,229107189,194800656,405316738,24.280, 8.579, 8.473, 0.000, 0.000,-45.552,23.481 

2020/02/17 16:47:27 351,194.800,-22.075,226575529,194800617,405316633,24.261, 8.566, 8.498, 0.000, 0.000,-45.528,23.448 

2020/02/17 16:47:28 325,194.800,-22.076,229107189,194800657,406202947,24.339, 8.473, 8.426, 0.000, 0.000,-45.535,23.392 

2020/02/17 16:47:29 322,194.800,-22.140,227841329,194800625,408101710,24.351, 8.422, 8.363, 0.000, 0.000,-45.516,23.372 

2020/02/17 16:47:30 304,194.800,-22.053,246828154,194800647,406076233,24.247, 8.597, 8.552, 0.000, 0.000,-45.548,23.491 

2020/02/17 16:47:31 279,194.800,-21.998,226575529,194800622,406202789,24.398, 8.481, 8.435, 0.000, 0.000,-45.539,23.469 

2020/02/17 16:47:32 273,194.800,-21.988,246828154,194800645,406709224,24.340, 8.576, 8.547, 0.000, 0.000,-45.535,23.543 

2020/02/17 16:47:33 258,194.800,-22.065,230372959,194800654,406076233,24.337, 8.501, 8.442, 0.000, 0.000,-45.541,23.473 

2020/02/17 16:47:34 242,194.800,-22.054,226575500,194800606,405696354,24.250, 8.617, 8.507, 0.000, 0.000,-45.515,23.458 

2020/02/17 16:47:35 226,194.800,-22.085,230372899,194800628,405316791,24.241, 8.557, 8.519, 0.000, 0.000,-45.540,23.478 

2020/02/17 16:47:36 213,194.800,-21.996,226575470,194800590,406076233,24.397, 8.541, 8.439, 0.000, 0.000,-45.500,23.501 

2020/02/17 16:47:37 196,194.800,-22.149,248093859,194800613,405823068,24.148, 8.614, 8.535, 0.000, 0.000,-45.529,23.376 

2020/02/17 16:47:38 157,194.800,-22.132,226575529,194800622,406962283,24.345, 8.422, 8.371, 0.000, 0.000,-45.517,23.398 

2020/02/17 16:47:39 164,194.800,-22.142,246827962,194800568,406202789,24.151, 8.609, 8.542, 0.000, 0.000,-45.464,23.318 

2020/02/17 16:47:40 148,194.800,-22.074,231638669,194800620,406329397,24.370, 8.469, 8.388, 0.000, 0.000,-45.521,23.443 

2020/02/17 16:47:41 135,194.800,-22.025,245562162,194800567,405063310,24.257, 8.621, 8.591, 0.000, 0.000,-45.520,23.474 

2020/02/17 16:47:42 117,194.800,-22.136,232904439,194800617,405316738,24.218, 8.545, 8.525, 0.000, 0.000,-45.524,23.421 

2020/02/17 16:47:43 104,194.800,-22.127,227841270,194800599,407975048,24.369, 8.429, 8.390, 0.000, 0.000,-45.515,23.385 

2020/02/17 16:47:44 872,194.800,-21.962,246827994,194800582,405190446,24.356, 8.593, 8.545, 0.000, 0.000,-45.500,23.535 

2020/02/17 16:47:45 490,194.800,-22.130,227841210,194800575,406962230,24.363, 8.445, 8.356, 0.000, 0.000,-45.519,23.468 

2020/02/17 16:47:46 569,194.800,-21.967,245562162,194800566,405823121,24.327, 8.624, 8.569, 0.000, 0.000,-45.449,23.478 

2020/02/17 16:47:47 387,194.800,-21.975,230372809,194800594,405949677,24.456, 8.477, 8.390, 0.000, 0.000,-45.517,23.538 

2020/02/17 16:47:48 237,194.800,-22.030,246828026,194800596,404936807,24.215, 8.661, 8.604, 0.000, 0.000,-45.504,23.528 

2020/02/17 16:47:49 845,194.800,-22.064,229107129,194800636,405949518,24.348, 8.512, 8.455, 0.000, 0.000,-45.518,23.470 

2020/02/17 16:47:49 992,194.800,-22.060,231638609,194800595,407975048,24.457, 8.391, 8.292, 0.000, 0.000,-45.502,23.438 

2020/02/17 16:47:50 976,194.800,-22.047,246828026,194800595,407468877,24.405, 8.432, 8.377, 0.000, 0.000,-45.527,23.476 

2020/02/17 16:47:51 950,194.800,-22.136,229107040,194800599,406835727,24.253, 8.504, 8.463, 0.000, 0.000,-45.512,23.440 

2020/02/17 16:47:52 947,194.800,-21.996,244296552,194800631,406329450,24.282, 8.628, 8.575, 0.000, 0.000,-45.519,23.519 

2020/02/17 16:47:53 929,194.800,-22.068,231638669,194800618,405696459,24.308, 8.522, 8.472, 0.000, 0.000,-45.523,23.452 

2020/02/17 16:47:54 904,194.800,-22.069,249359563,194800581,406076074,24.249, 8.573, 8.542, 0.000, 0.000,-45.448,23.378 

2020/02/17 16:47:55 899,194.800,-21.970,231638609,194800593,404683958,24.375, 8.543, 8.531, 0.000, 0.000,-45.495,23.522 

2020/02/17 16:47:56 883,194.800,-22.032,229107010,194800584,406709065,24.385, 8.479, 8.440, 0.000, 0.000,-45.523,23.487 

2020/02/17 16:47:57 867,194.800,-22.128,244296457,194800594,406456165,24.248, 8.531, 8.441, 0.000, 0.000,-45.521,23.389 

2020/02/17 16:47:58 851,194.800,-21.972,230372750,194800566,407975101,24.539, 8.382, 8.372, 0.000, 0.000,-45.522,23.457 

2020/02/17 16:47:59 838,194.800,-22.086,244296457,194800599,406582668,24.256, 8.574, 8.468, 0.000, 0.000,-45.512,23.422 

2020/02/17 16:48:00 820,194.800,-21.955,231638609,194800597,405063626,24.401, 8.550, 8.518, 0.000, 0.000,-45.508,23.549 

2020/02/17 16:48:01 782,194.800,-22.116,249359596,194800595,405189919,24.193, 8.635, 8.556, 0.000, 0.000,-45.523,23.426 

2020/02/17 16:48:02 789,194.800,-22.062,227841270,194800605,406456059,24.388, 8.444, 8.436, 0.000, 0.000,-45.520,23.454 

2020/02/17 16:48:03 773,194.800,-21.966,234170118,194800570,407468612,24.510, 8.426, 8.376, 0.000, 0.000,-45.456,23.487 

2020/02/17 16:48:04 759,194.800,-22.015,227841270,194800604,406709277,24.392, 8.518, 8.442, 0.000, 0.000,-45.518,23.393 

2020/02/17 16:48:05 742,194.800,-22.135,236701717,194800581,408481324,24.345, 8.400, 8.345, 0.000, 0.000,-45.526,23.492 

2020/02/17 16:48:06 729,194.800,-22.027,244296488,194800607,405823121,24.323, 8.551, 8.471, 0.000, 0.000,-45.537,23.506 

2020/02/17 16:48:07 713,194.800,-21.953,225309729,194800612,406708907,24.435, 8.515, 8.466, 0.000, 0.000,-45.504,23.548 

2020/02/17 16:48:08 674,194.800,-22.120,246828026,194800597,405190024,24.159, 8.609, 8.568, 0.000, 0.000,-45.522,23.561 

2020/02/17 16:48:09 682,194.800,-22.113,229107069,194800605,406456165,24.329, 8.457, 8.388, 0.000, 0.000,-45.524,23.407 

2020/02/17 16:48:10 663,194.800,-22.015,229107010,194800584,407215447,24.477, 8.421, 8.372, 0.000, 0.000,-45.515,23.496 

2020/02/17 16:48:11 648,194.800,-22.044,232904409,194800601,406076338,24.294, 8.587, 8.509, 0.000, 0.000,-45.522,23.416 

2020/02/17 16:48:12 633,194.800,-21.970,230372809,194800592,406582509,24.419, 8.525, 8.447, 0.000, 0.000,-45.520,23.534 

2020/02/17 16:48:13 618,194.800,-22.101,248093827,194800602,406456059,24.218, 8.616, 8.571, 0.000, 0.000,-45.511,23.406 

2020/02/17 16:48:14 601,194.800,-22.071,231638669,194800619,407215447,24.331, 8.502, 8.430, 0.000, 0.000,-45.515,23.440 

2020/02/17 16:48:15 576,194.800,-22.018,245562257,194800604,405823121,24.299, 8.596, 8.569, 0.000, 0.000,-45.506,23.547 

2020/02/17 16:48:16 572,194.800,-22.129,231638669,194800619,406329397,24.299, 8.493, 8.404, 0.000, 0.000,-45.527,23.394 

2020/02/17 16:48:17 554,194.800,-22.022,227841210,194800577,406835621,24.417, 8.466, 8.424, 0.000, 0.000,-45.514,23.489 

2020/02/17 16:48:18 526,194.800,-22.118,235435979,194800603,406456217,24.209, 8.595, 8.460, 0.000, 0.000,-45.501,23.542 

2020/02/17 16:48:19 524,194.800,-22.139,227841240,194800588,407975048,24.358, 8.400, 8.393, 0.000, 0.000,-45.518,23.375 

2020/02/17 16:48:20 508,194.800,-22.120,243030688,194800604,406835780,24.207, 8.580, 8.523, 0.000, 0.000,-45.535,23.411 

2020/02/17 16:48:21 493,194.800,-22.081,237967579,194800612,406329397,24.333, 8.496, 8.423, 0.000, 0.000,-45.529,23.444 

2020/02/17 16:48:22 477,194.800,-22.047,244296488,194800609,407342215,24.346, 8.537, 8.477, 0.000, 0.000,-45.511,23.548 

2020/02/17 16:48:23 461,194.800,-22.051,243030751,194800631,406582615,24.358, 8.484, 8.451, 0.000, 0.000,-45.538,23.483 

2020/02/17 16:48:24 447,194.800,-22.142,226575529,194800625,408861204,24.424, 8.357, 8.276, 0.000, 0.000,-45.529,23.383 

2020/02/17 16:48:25 408,194.800,-22.142,239233411,194800633,406835991,24.233, 8.534, 8.454, 0.000, 0.000,-45.513,23.432 

2020/02/17 16:48:26 415,194.800,-22.043,225309759,194800625,407215659,24.479, 8.404, 8.306, 0.000, 0.000,-45.523,23.477 

2020/02/17 16:48:27 400,194.800,-22.047,239233380,194800622,407595327,24.337, 8.524, 8.455, 0.000, 0.000,-45.543,23.492 

2020/02/17 16:48:28 385,194.800,-22.102,226575588,194800649,406835885,24.339, 8.480, 8.407, 0.000, 0.000,-45.525,23.446 

2020/02/17 16:48:29 367,194.800,-22.105,239233380,194800624,408481483,24.379, 8.414, 8.341, 0.000, 0.000,-45.513,23.381 

2020/02/17 16:48:30 351,194.800,-22.109,246828122,194800632,406329503,24.198, 8.614, 8.530, 0.000, 0.000,-45.538,23.425 

2020/02/17 16:48:31 335,194.800,-22.100,226575588,194800652,408481324,24.415, 8.381, 8.327, 0.000, 0.000,-45.532,23.428 

2020/02/17 16:48:32 299,194.800,-21.960,246828122,194800632,405696406,24.369, 8.624, 8.542, 0.000, 0.000,-45.532,23.491 

2020/02/17 16:48:33 304,194.800,-22.044,229107129,194800636,407089103,24.463, 8.414, 8.344, 0.000, 0.000,-45.536,23.489 

2020/02/17 16:48:34 289,194.800,-21.968,235436009,194800617,407721777,24.493, 8.474, 8.390, 0.000, 0.000,-45.521,23.549 

2020/02/17 16:48:35 274,194.800,-22.137,224044017,194800645,408101816,24.330, 8.436, 8.375, 0.000, 0.000,-45.525,23.554 

2020/02/17 16:48:36 258,194.800,-22.034,235436070,194800637,409494249,24.523, 8.351, 8.316, 0.000, 0.000,-45.525,23.555 

2020/02/17 16:48:37 242,194.800,-22.061,248093924,194800642,405443505,24.244, 8.598, 8.527, 0.000, 0.000,-45.535,23.470 

2020/02/17 16:48:38 228,194.800,-22.040,231638760,194800658,407848386,24.421, 8.436, 8.369, 0.000, 0.000,-45.533,23.490 

2020/02/17 16:48:39 200,194.800,-22.035,249359725,194800649,407595221,24.331, 8.543, 8.493, 0.000, 0.000,-45.535,23.579 

2020/02/17 16:48:40 198,194.800,-22.150,232904500,194800641,407848492,24.329, 8.452, 8.389, 0.000, 0.000,-45.537,23.383 

2020/02/17 16:48:41 180,194.800,-22.028,227841329,194800627,407088997,24.395, 8.475, 8.424, 0.000, 0.000,-45.520,23.488 

2020/02/17 16:48:42 145,194.800,-22.073,231638730,194800643,407089262,24.302, 8.521, 8.496, 0.000, 0.000,-45.518,23.410 

2020/02/17 16:48:43 150,194.800,-21.983,229107099,194800621,407342162,24.491, 8.411, 8.419, 0.000, 0.000,-45.521,23.534 

2020/02/17 16:48:44 133,194.800,-22.042,246828154,194800642,405570009,24.245, 8.630, 8.524, 0.000, 0.000,-45.537,23.492 

2020/02/17 16:48:45 117,194.800,-22.155,231638730,194800648,408481430,24.343, 8.379, 8.320, 0.000, 0.000,-45.522,23.363 

2020/02/17 16:48:46 101,194.800,-22.046,248093924,194800641,406835833,24.273, 8.589, 8.509, 0.000, 0.000,-45.528,23.397 

2020/02/17 16:48:47 886,194.800,-22.077,230372899,194800625,403924359,24.230, 8.600, 8.537, 0.000, 0.000,-45.528,23.447 

2020/02/17 16:48:48 720,194.800,-22.055,231638609,194800596,406329503,24.375, 8.479, 8.408, 0.000, 0.000,-45.503,23.444 

2020/02/17 16:48:49 326,194.800,-22.049,232904500,194800640,406203105,24.296, 8.563, 8.501, 0.000, 0.000,-45.524,23.485 

2020/02/17 16:48:50 402,194.800,-21.964,230372869,194800616,406202947,24.422, 8.496, 8.485, 0.000, 0.000,-45.510,23.542 

2020/02/17 16:48:51 247,194.800,-22.050,245562289,194800612,404177471,24.135, 8.721, 8.645, 0.000, 0.000,-45.539,23.485 

2020/02/17 16:48:52 928,194.800,-22.076,229107040,194800596,406076285,24.308, 8.550, 8.482, 0.000, 0.000,-45.507,23.508 

2020/02/17 16:48:52 992,194.800,-22.044,246828058,194800611,405316686,24.214, 8.644, 8.605, 0.000, 0.000,-45.514,23.513 

2020/02/17 16:48:53 976,194.800,-22.053,230372959,194800653,406202841,24.334, 8.521, 8.466, 0.000, 0.000,-45.518,23.461 

2020/02/17 16:48:54 963,194.800,-22.128,231638639,194800606,406455953,24.226, 8.530, 8.450, 0.000, 0.000,-45.529,23.397 

2020/02/17 16:48:55 924,194.800,-22.122,232904439,194800616,404684011,24.127, 8.672, 8.590, 0.000, 0.000,-45.539,23.505 

2020/02/17 16:48:56 932,194.800,-22.061,226575500,194800604,405696512,24.301, 8.554, 8.418, 0.000, 0.000,-45.525,23.460 

2020/02/17 16:48:57 914,194.800,-22.122,241764887,194800593,405190077,24.128, 8.667, 8.603, 0.000, 0.000,-45.520,23.395 

2020/02/17 16:48:58 899,194.800,-22.063,227841299,194800616,406456006,24.322, 8.537, 8.488, 0.000, 0.000,-45.516,23.511 

2020/02/17 16:48:59 883,194.800,-21.982,241764919,194800603,405949677,24.360, 8.597, 8.536, 0.000, 0.000,-45.498,23.414 

2020/02/17 16:49:00 868,194.800,-22.145,237967641,194800639,404810672,24.170, 8.601, 8.531, 0.000, 0.000,-45.520,23.371 

2020/02/17 16:49:01 851,194.800,-21.996,225309700,194800599,404303974,24.284, 8.662, 8.505, 0.000, 0.000,-45.502,23.502 

2020/02/17 16:49:02 825,194.800,-22.011,235436040,194800628,404810461,24.358, 8.548, 8.468, 0.000, 0.000,-45.516,23.528 

2020/02/17 16:49:03 823,194.800,-22.005,226575470,194800599,405696406,24.347, 8.539, 8.470, 0.000, 0.000,-45.506,23.497 

2020/02/17 16:49:04 806,194.800,-22.048,246828090,194800621,404430583,24.164, 8.691, 8.620, 0.000, 0.000,-45.542,23.490 

2020/02/17 16:49:05 771,194.800,-21.986,227841299,194800614,405190182,24.332, 8.609, 8.547, 0.000, 0.000,-45.527,23.501 

2020/02/17 16:49:06 775,194.800,-22.134,248093859,194800615,406582668,24.183, 8.596, 8.541, 0.000, 0.000,-45.527,23.389 

2020/02/17 16:49:07 759,194.800,-21.978,229107099,194800622,405190340,24.388, 8.527, 8.420, 0.000, 0.000,-45.511,23.530 

2020/02/17 16:49:08 744,194.800,-22.145,227841299,194800616,404177366,24.100, 8.658, 8.618, 0.000, 0.000,-45.535,23.386 

2020/02/17 16:49:09 727,194.800,-21.993,230372929,194800640,405316896,24.377, 8.541, 8.494, 0.000, 0.000,-45.513,23.366 

2020/02/17 16:49:10 711,194.800,-22.051,229107069,194800611,405949677,24.322, 8.509, 8.449, 0.000, 0.000,-45.516,23.461 

2020/02/17 16:49:11 697,194.800,-22.150,244296488,194800608,405443452,24.108, 8.656, 8.582, 0.000, 0.000,-45.527,23.373 

2020/02/17 16:49:12 658,194.800,-22.063,230372809,194800592,405443242,24.257, 8.591, 8.494, 0.000, 0.000,-45.522,23.379 

2020/02/17 16:49:13 665,194.800,-22.000,245562353,194800639,404304079,24.195, 8.707, 8.674, 0.000, 0.000,-45.526,23.522 

2020/02/17 16:49:14 650,194.800,-21.996,229107069,194800610,404810567,24.379, 8.511, 8.472, 0.000, 0.000,-45.523,23.524 

2020/02/17 16:49:15 635,194.800,-22.023,244296488,194800607,404050705,24.198, 8.699, 8.641, 0.000, 0.000,-45.495,23.491 

2020/02/17 16:49:16 618,194.800,-22.105,236701810,194800621,404430898,24.198, 8.621, 8.555, 0.000, 0.000,-45.513,23.439 

2020/02/17 16:49:17 602,194.800,-22.125,229107069,194800610,405569850,24.261, 8.520, 8.430, 0.000, 0.000,-45.520,23.391 

2020/02/17 16:49:18 585,194.800,-22.004,245562289,194800615,403165179,24.221, 8.701, 8.648, 0.000, 0.000,-45.539,23.531 
