AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2020/02/13 22:31:24 607,M_1-PreAMP-S_3-1-D_1_125 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2020/02/13 22:34:20 877,194.800,-25.529,229107367,194800740, 0.000,28.933,0.06162584,0.03482599, 0.000, 0.000,-46.658,21.109 

2020/02/13 22:34:21 871,194.800,-25.405,244296838,194800746, 0.000,29.053,0.07859269,0.04825812, 0.000, 0.000,-46.641,21.230 

2020/02/13 22:34:22 857,194.800,-25.459,248094214,194800754, 0.000,28.984,0,0.04255365, 0.000, 0.000,-46.646,21.181 

2020/02/13 22:34:23 826,194.800,-25.434,235436285,194800727, 0.000,29.033,0.09312246,0.03367774, 0.000, 0.000,-46.650,21.228 

2020/02/13 22:34:24 826,194.800,-25.443,235436376,194800766, 0.000,29.022,0.09046800,0.01405190, 0.000, 0.000,-46.655,21.207 

2020/02/13 22:34:25 809,194.800,-25.606,254423098,194800738, 0.000,28.859,0.07386630,0.05727609, 0.000, 0.000,-46.649,21.037 

2020/02/13 22:34:26 794,194.800,-25.433,232904681,194800722, 0.000,29.037,0,-0.00375402, 0.000, 0.000,-46.636,21.197 

2020/02/13 22:34:27 777,194.800,-25.624,229107397,194800746, 0.000,28.868,0.04159105,-0.01603976, 0.000, 0.000,-46.644,21.111 

2020/02/13 22:34:28 761,194.800,-25.397,248094246,194800765, 0.000,29.054,0,0.02740585, 0.000, 0.000,-46.632,21.229 

2020/02/13 22:34:29 748,194.800,-25.530,240499399,194800712, 0.000,28.937,0.08358701,0.02462461, 0.000, 0.000,-46.646,21.110 

2020/02/13 22:34:30 709,194.800,-25.477,232904681,194800717, 0.000,28.977,0,0.02675324, 0.000, 0.000,-46.652,20.998 

2020/02/13 22:34:31 716,194.800,-25.596,240499431,194800731, 0.000,28.871,0.09571254,0.02651394, 0.000, 0.000,-46.646,21.043 

2020/02/13 22:34:32 701,194.800,-25.493,250625755,194800744, 0.000,28.964,0,0.04879546, 0.000, 0.000,-46.661,21.162 

2020/02/13 22:34:33 683,194.800,-25.425,235436223,194800706, 0.000,29.038,0.06930709,0.02888006, 0.000, 0.000,-46.652,21.142 

2020/02/13 22:34:34 668,194.800,-25.402,232904772,194800753, 0.000,29.076,0,0.00414352, 0.000, 0.000,-46.631,21.196 

2020/02/13 22:34:35 652,194.800,-25.416,250625788,194800756, 0.000,29.039,0.08090678,-0.00278639, 0.000, 0.000,-46.652,21.230 

2020/02/13 22:34:36 638,194.800,-25.446,234170453,194800711, 0.000,29.007,0.08651506,0, 0.000, 0.000,-46.636,21.185 

2020/02/13 22:34:37 600,194.800,-25.497,229107427,194800761, 0.000,28.960,0,0.03401607, 0.000, 0.000,-46.639,21.236 

2020/02/13 22:34:38 607,194.800,-25.585,248094214,194800756, 0.000,28.855,0,0.06436678, 0.000, 0.000,-46.646,21.055 

2020/02/13 22:34:39 589,194.800,-25.623,240499368,194800707, 0.000,28.829,0,0.04228155, 0.000, 0.000,-46.646,21.016 

2020/02/13 22:34:40 574,194.800,-25.519,232904651,194800705, 0.000,28.958,0.07078260,0.01023416, 0.000, 0.000,-46.640,21.183 

2020/02/13 22:34:41 559,194.800,-25.420,237967919,194800749, 0.000,29.044,0.07219351,-0.00662103, 0.000, 0.000,-46.640,21.246 

2020/02/13 22:34:42 543,194.800,-25.406,249359920,194800718, 0.000,29.051,0.08731050,0.01707014, 0.000, 0.000,-46.651,21.239 

2020/02/13 22:34:43 529,194.800,-25.608,229107367,194800733, 0.000,28.839,0,0.06323623, 0.000, 0.000,-46.649,21.034 

2020/02/13 22:34:44 504,194.800,-25.406,230373229,194800766, 0.000,29.080,0.05245531,-0.00902644, 0.000, 0.000,-46.656,21.226 

2020/02/13 22:34:45 495,194.800,-25.558,253157361,194800751, 0.000,28.886,0,0.04797274, 0.000, 0.000,-46.645,21.081 

2020/02/13 22:34:46 480,194.800,-25.447,234170453,194800709, 0.000,29.016,0.08758434,0.01629302, 0.000, 0.000,-46.643,21.190 

2020/02/13 22:34:47 450,194.800,-25.569,230373079,194800709, 0.000,28.905,0.09247362,0, 0.000, 0.000,-46.651,21.126 

2020/02/13 22:34:48 450,194.800,-25.493,244296869,194800757, 0.000,28.967,0.09796780,0.01995065, 0.000, 0.000,-46.650,21.150 

2020/02/13 22:34:49 434,194.800,-25.534,244296742,194800706, 0.000,28.939,0.07182212,0.00556236, 0.000, 0.000,-46.642,21.102 

2020/02/13 22:34:50 418,194.800,-25.497,229107397,194800748, 0.000,28.990,0.07371500,0.00663621, 0.000, 0.000,-46.644,21.140 

2020/02/13 22:34:51 402,194.800,-25.536,236702117,194800749, 0.000,28.934,0.05923726,0.00628500, 0.000, 0.000,-46.662,21.255 

2020/02/13 22:34:52 386,194.800,-25.545,250625755,194800741, 0.000,28.922,0.08303449,0.03039698, 0.000, 0.000,-46.648,21.097 

2020/02/13 22:34:53 372,194.800,-25.454,231638910,194800726, 0.000,29.015,0.09790375,0.00673433, 0.000, 0.000,-46.632,21.172 

2020/02/13 22:34:54 333,194.800,-25.521,231638970,194800752, 0.000,28.949,0,-0.01423045, 0.000, 0.000,-46.653,21.186 

2020/02/13 22:34:55 340,194.800,-25.447,249359952,194800733, 0.000,29.009,0.09053844,0.06220769, 0.000, 0.000,-46.628,21.176 

2020/02/13 22:34:56 324,194.800,-25.433,237967827,194800717, 0.000,29.037,0.08326697,-0.00221767, 0.000, 0.000,-46.642,21.204 

2020/02/13 22:34:57 307,194.800,-25.477,230373169,194800737, 0.000,28.969,0.09571436,0.07944449, 0.000, 0.000,-46.653,21.108 

2020/02/13 22:34:58 293,194.800,-25.459,245562576,194800729, 0.000,29.023,0.06061806,0.01588144, 0.000, 0.000,-46.657,21.021 

2020/02/13 22:34:59 277,194.800,-25.617,250625755,194800742, 0.000,28.842,0,0.00860492, 0.000, 0.000,-46.647,21.025 

2020/02/13 22:35:00 263,194.800,-25.451,229107367,194800733, 0.000,29.019,0.07240985,0.03313777, 0.000, 0.000,-46.637,21.180 

2020/02/13 22:35:01 225,194.800,-25.533,235436346,194800753, 0.000,28.915,0,0.04109566, 0.000, 0.000,-46.643,20.997 

2020/02/13 22:35:02 230,194.800,-25.426,250625788,194800754, 0.000,29.033,0.05895687,0.03280246, 0.000, 0.000,-46.644,21.212 

2020/02/13 22:35:03 215,194.800,-25.445,232904712,194800730, 0.000,29.003,0.08443755,0.04068464, 0.000, 0.000,-46.649,21.198 

2020/02/13 22:35:04 200,194.800,-25.498,230373229,194800768, 0.000,28.953,0.07636238,0.03623104, 0.000, 0.000,-46.643,21.192 

2020/02/13 22:35:05 185,194.800,-25.456,246828411,194800751, 0.000,29.002,0,0, 0.000, 0.000,-46.647,21.101 

2020/02/13 22:35:06 169,194.800,-25.550,243030972,194800715, 0.000,28.921,0.07342463,-0.00826296, 0.000, 0.000,-46.648,21.092 

2020/02/13 22:35:07 154,194.800,-25.465,232904772,194800751, 0.000,28.992,0.09197052,0.00827341, 0.000, 0.000,-46.641,21.170 

2020/02/13 22:35:08 126,194.800,-25.407,240499556,194800777, 0.000,29.069,0.07975700,-0.02569905, 0.000, 0.000,-46.647,21.092 

2020/02/13 22:35:09 121,194.800,-25.555,248094182,194800739, 0.000,28.903,0,0.03470629, 0.000, 0.000,-46.647,21.086 

2020/02/13 22:35:10 106,194.800,-25.494,231638910,194800720, 0.000,28.975,0.08115101,0.02501868, 0.000, 0.000,-46.635,21.135 

2020/02/13 22:35:11 715,194.800,-25.457,234170544,194800746, 0.000,29.013,0.08214402,0.01792763, 0.000, 0.000,-46.654,21.242 

2020/02/13 22:35:12 759,194.800,-25.433,251891525,194800736, 0.000,29.037,0.07348099,-0.03373360, 0.000, 0.000,-46.645,21.205 

2020/02/13 22:35:13 603,194.800,-25.551,230373079,194800703, 0.000,28.898,0,0.01512010, 0.000, 0.000,-46.643,21.086 

2020/02/13 22:35:14 453,194.800,-25.491,240499524,194800766, 0.000,28.957,0.09743481,0.01564427, 0.000, 0.000,-46.644,21.147 

2020/02/13 22:35:15 288,194.800,-25.526,249359984,194800747, 0.000,28.914,0,0.07274614, 0.000, 0.000,-46.641,21.206 

2020/02/13 22:35:16 115,194.800,-25.544,237967858,194800726, 0.000,28.905,0.09566820,0.01899771, 0.000, 0.000,-46.639,21.089 

2020/02/13 22:35:16 998,194.800,-25.566,230373169,194800741, 0.000,28.896,0,0.02193845, 0.000, 0.000,-46.648,21.076 

2020/02/13 22:35:17 958,194.800,-25.515,239233753,194800772, 0.000,28.935,0.06533423,0.01672822, 0.000, 0.000,-46.660,21.257 

2020/02/13 22:35:18 967,194.800,-25.452,250625755,194800746, 0.000,28.984,0,0.04776624, 0.000, 0.000,-46.639,21.180 

2020/02/13 22:35:19 950,194.800,-25.595,231638910,194800719, 0.000,28.852,0.09891002,0.01812141, 0.000, 0.000,-46.649,21.048 

2020/02/13 22:35:20 932,194.800,-25.528,234170574,194800760, 0.000,28.929,0.07461974,0.01100075, 0.000, 0.000,-46.659,21.218 

2020/02/13 22:35:21 918,194.800,-25.437,245562640,194800751, 0.000,29.019,0,0.00658724, 0.000, 0.000,-46.636,21.079 

2020/02/13 22:35:22 902,194.800,-25.472,245562545,194800711, 0.000,28.971,0,0.04423751, 0.000, 0.000,-46.642,21.164 

2020/02/13 22:35:23 890,194.800,-25.425,230373169,194800744, 0.000,29.038,0.08213299,0.01769016, 0.000, 0.000,-46.639,21.208 

2020/02/13 22:35:24 850,194.800,-25.495,240499431,194800728, 0.000,28.965,0.08068762,0.01605923, 0.000, 0.000,-46.657,21.125 

2020/02/13 22:35:25 855,194.800,-25.527,248094182,194800742, 0.000,28.915,0,0.04569920, 0.000, 0.000,-46.649,21.116 

2020/02/13 22:35:26 840,194.800,-25.466,229107337,194800722, 0.000,29.016,0.06351718,0.00468443, 0.000, 0.000,-46.633,21.161 

2020/02/13 22:35:27 825,194.800,-25.447,234170544,194800742, 0.000,29.020,0.07911269,0.03460322, 0.000, 0.000,-46.632,21.142 

2020/02/13 22:35:28 810,194.800,-25.528,249359984,194800748, 0.000,28.942,0.05801062,0.00636104, 0.000, 0.000,-46.643,21.215 

2020/02/13 22:35:29 794,194.800,-25.459,239233566,194800702, 0.000,28.990,0.07850522,-0.01001124, 0.000, 0.000,-46.661,21.196 

2020/02/13 22:35:30 779,194.800,-25.385,227841655,194800768, 0.000,29.060,0,0.05863075, 0.000, 0.000,-46.637,21.245 

2020/02/13 22:35:31 752,194.800,-25.454,241765296,194800761, 0.000,29.025,0.06144954,0.01331481, 0.000, 0.000,-46.645,21.233 

2020/02/13 22:35:32 746,194.800,-25.452,249359920,194800724, 0.000,29.032,0.09214800,0.03266400, 0.000, 0.000,-46.641,21.184 

2020/02/13 22:35:33 731,194.800,-25.565,230373109,194800718, 0.000,28.901,0.08087105,0.02899729, 0.000, 0.000,-46.649,21.078 

2020/02/13 22:35:34 702,194.800,-25.517,231638970,194800750, 0.000,28.930,0,0.05788086, 0.000, 0.000,-46.639,21.198 

2020/02/13 22:35:35 701,194.800,-25.450,249359984,194800752, 0.000,29.014,0.09721032,0.02437235, 0.000, 0.000,-46.654,21.198 

2020/02/13 22:35:36 686,194.800,-25.529,239233660,194800733, 0.000,28.930,0.06501141,0.02730669, 0.000, 0.000,-46.652,21.117 

2020/02/13 22:35:37 669,194.800,-25.563,231638940,194800735, 0.000,28.891,0,0.04498918, 0.000, 0.000,-46.637,21.067 

2020/02/13 22:35:38 653,194.800,-25.417,239233691,194800751, 0.000,29.030,0.08974658,0.03433597, 0.000, 0.000,-46.649,21.094 

2020/02/13 22:35:39 637,194.800,-25.456,246828347,194800721, 0.000,29.006,0,0, 0.000, 0.000,-46.633,21.171 

2020/02/13 22:35:40 623,194.800,-25.664,231638940,194800735, 0.000,28.795,0.09921397,0.01942274, 0.000, 0.000,-46.654,20.983 

2020/02/13 22:35:41 583,194.800,-25.518,235436376,194800764, 0.000,28.939,0.09634234,0.05400665, 0.000, 0.000,-46.649,21.184 

2020/02/13 22:35:42 592,194.800,-25.542,246828379,194800730, 0.000,28.907,0.08117369,0.03001923, 0.000, 0.000,-46.641,21.093 

2020/02/13 22:35:43 576,194.800,-25.445,230373169,194800742, 0.000,29.020,0.06600494,0.00443363, 0.000, 0.000,-46.646,21.195 

2020/02/13 22:35:44 558,194.800,-25.483,237967950,194800765, 0.000,28.965,0.09063528,0.02907654, 0.000, 0.000,-46.641,21.183 

2020/02/13 22:35:45 543,194.800,-25.519,254423164,194800763, 0.000,28.955,0.05095493,-0.03312979, 0.000, 0.000,-46.632,21.192 

2020/02/13 22:35:46 528,194.800,-25.433,234170483,194800727, 0.000,29.036,0.05659412,0.03396924, 0.000, 0.000,-46.638,21.199 

2020/02/13 22:35:47 514,194.800,-25.508,236702117,194800748, 0.000,28.943,0,0.01438399, 0.000, 0.000,-46.642,21.128 

2020/02/13 22:35:48 475,194.800,-25.426,250625755,194800738, 0.000,29.035,0,0.05098681, 0.000, 0.000,-46.649,21.079 

2020/02/13 22:35:49 480,194.800,-25.525,243031004,194800733, 0.000,28.938,0.06548448,0.03745647, 0.000, 0.000,-46.634,21.102 

2020/02/13 22:35:50 464,194.800,-25.435,229107427,194800758, 0.000,29.012,0.07395636,0.03971758, 0.000, 0.000,-46.628,21.186 

2020/02/13 22:35:51 450,194.800,-25.601,240499462,194800743, 0.000,28.863,0.09579990,0.00948117, 0.000, 0.000,-46.638,21.166 

2020/02/13 22:35:52 434,194.800,-25.516,250625722,194800730, 0.000,28.953,0.08663373,0.00977916, 0.000, 0.000,-46.656,21.133 

2020/02/13 22:35:53 419,194.800,-25.457,229107397,194800743, 0.000,29.013,0.09700432,0.00622725, 0.000, 0.000,-46.633,21.170 

2020/02/13 22:35:54 402,194.800,-25.651,244296806,194800737, 0.000,28.780,0,0.07958160, 0.000, 0.000,-46.651,20.994 

2020/02/13 22:35:55 376,194.800,-25.507,251891492,194800719, 0.000,28.964,0.08893672,0.01203314, 0.000, 0.000,-46.658,21.151 

2020/02/13 22:35:56 370,194.800,-25.563,232904681,194800714, 0.000,28.895,0.06932644,0.04308918, 0.000, 0.000,-46.650,21.081 

2020/02/13 22:35:57 355,194.800,-25.469,239233691,194800746, 0.000,28.995,0.09930831,0.05053631, 0.000, 0.000,-46.645,21.170 

2020/02/13 22:35:58 322,194.800,-25.452,250625722,194800730, 0.000,29.003,0.07989233,-0.01953406, 0.000, 0.000,-46.644,21.189 

2020/02/13 22:35:59 326,194.800,-25.649,240499399,194800721, 0.000,28.846,0.05485795,0.00134998, 0.000, 0.000,-46.646,20.991 

2020/02/13 22:36:00 309,194.800,-25.412,232904772,194800755, 0.000,29.030,0,0.04840227, 0.000, 0.000,-46.648,21.230 

2020/02/13 22:36:01 294,194.800,-25.456,251891525,194800733, 0.000,28.991,0,0.04065250, 0.000, 0.000,-46.643,21.181 

2020/02/13 22:36:02 277,194.800,-25.411,246828379,194800735, 0.000,29.047,0.09243762,0.02353052, 0.000, 0.000,-46.647,21.165 

2020/02/13 22:36:03 261,194.800,-25.466,232904712,194800729, 0.000,28.997,0.06039873,0.01386550, 0.000, 0.000,-46.646,21.174 

2020/02/13 22:36:04 248,194.800,-25.528,243031067,194800751, 0.000,28.909,0,0.06622257, 0.000, 0.000,-46.647,21.113 

2020/02/13 22:36:05 209,194.800,-25.526,251891558,194800748, 0.000,28.920,0,0.00364190, 0.000, 0.000,-46.649,21.166 

2020/02/13 22:36:06 216,194.800,-25.527,227841536,194800715, 0.000,28.953,0.07994249,0.02895976, 0.000, 0.000,-46.648,21.115 

2020/02/13 22:36:07 201,194.800,-25.622,239233691,194800747, 0.000,28.819,0,0.05631561, 0.000, 0.000,-46.649,21.020 

2020/02/13 22:36:08 182,194.800,-25.552,251891525,194800735, 0.000,28.911,0.09617384,0.06204460, 0.000, 0.000,-46.641,21.122 

2020/02/13 22:36:09 168,194.800,-25.464,241765201,194800721, 0.000,29.001,0.08970397,0.01036201, 0.000, 0.000,-46.646,21.001 

2020/02/13 22:36:10 152,194.800,-25.545,230373199,194800752, 0.000,28.910,0.09389873,0.01016635, 0.000, 0.000,-46.638,21.086 

2020/02/13 22:36:11 138,194.800,-25.455,250625755,194800738, 0.000,29.004,0,0.01999918, 0.000, 0.000,-46.638,21.178 

2020/02/13 22:36:12 100,194.800,-25.430,248094149,194800725, 0.000,29.026,0,0.04553086, 0.000, 0.000,-46.625,21.200 

2020/02/13 22:36:13 108,194.800,-25.556,231638940,194800737, 0.000,28.918,0.09571476,0.01900136, 0.000, 0.000,-46.646,21.084 

2020/02/13 22:36:14 895,194.800,-25.424,244296869,194800758, 0.000,29.042,0.06139600,0, 0.000, 0.000,-46.639,21.209 

2020/02/13 22:36:15 746,194.800,-25.437,253157295,194800729, 0.000,29.017,0.07656004,0.06177521, 0.000, 0.000,-46.650,21.208 

2020/02/13 22:36:16 595,194.800,-25.543,232904712,194800730, 0.000,28.920,0.09423269,0.03150950, 0.000, 0.000,-46.651,21.219 

2020/02/13 22:36:17 438,194.800,-25.481,243031035,194800736, 0.000,28.999,0.06670808,-0.02637876, 0.000, 0.000,-46.651,21.164 

2020/02/13 22:36:18 276,194.800,-25.488,249359920,194800725, 0.000,28.954,0,0.06455190, 0.000, 0.000,-46.638,21.144 

2020/02/13 22:36:19 439,194.800,-25.538,240499462,194800738, 0.000,28.934,0.07400807,-0.01341737, 0.000, 0.000,-46.638,21.106 

2020/02/13 22:36:19 995,194.800,-25.430,232904802,194800766, 0.000,29.031,0.08030594,0.00672727, 0.000, 0.000,-46.652,21.216 

2020/02/13 22:36:20 980,194.800,-25.528,253157295,194800727, 0.000,28.934,0,0.04553776, 0.000, 0.000,-46.644,21.110 

2020/02/13 22:36:21 956,194.800,-25.442,249359952,194800735, 0.000,29.006,0.09971668,0.05535513, 0.000, 0.000,-46.655,21.087 

2020/02/13 22:36:22 950,194.800,-25.460,230373169,194800738, 0.000,28.990,0,-0.00857795, 0.000, 0.000,-46.648,21.182 

2020/02/13 22:36:23 935,194.800,-25.439,243031067,194800754, 0.000,29.017,0.09957673,0.02761456, 0.000, 0.000,-46.640,21.194 

2020/02/13 22:36:24 919,194.800,-25.456,245562608,194800742, 0.000,29.010,0.08312419,0.03049244, 0.000, 0.000,-46.637,21.175 

2020/02/13 22:36:25 905,194.800,-25.473,232904712,194800728, 0.000,29.001,0.07464947,0.00129153, 0.000, 0.000,-46.640,21.064 

2020/02/13 22:36:26 886,194.800,-25.549,237967919,194800755, 0.000,28.913,0.08277699,0.02417466, 0.000, 0.000,-46.646,21.091 

2020/02/13 22:36:27 872,194.800,-25.624,249359920,194800724, 0.000,28.864,0.06884465,0.04610390, 0.000, 0.000,-46.647,21.017 

2020/02/13 22:36:28 833,194.800,-25.451,241765233,194800736, 0.000,29.016,0,0.00803964, 0.000, 0.000,-46.637,21.068 

2020/02/13 22:36:29 841,194.800,-25.464,229107367,194800739, 0.000,28.983,0,0.00398298, 0.000, 0.000,-46.651,21.181 

2020/02/13 22:36:30 825,194.800,-25.488,249359952,194800731, 0.000,29.013,0.05082306,-0.00441316, 0.000, 0.000,-46.647,21.154 

2020/02/13 22:36:31 810,194.800,-25.438,245562513,194800706, 0.000,29.013,0.09093513,0.01196985, 0.000, 0.000,-46.662,21.119 

2020/02/13 22:36:32 795,194.800,-25.463,230373139,194800728, 0.000,28.987,0,0.02463657, 0.000, 0.000,-46.647,21.206 

2020/02/13 22:36:33 780,194.800,-25.465,240499431,194800728, 0.000,29.016,0.03768090,0, 0.000, 0.000,-46.646,21.176 

2020/02/13 22:36:34 763,194.800,-25.557,249359920,194800728, 0.000,28.891,0,0.04515751, 0.000, 0.000,-46.647,21.084 

2020/02/13 22:36:35 726,194.800,-25.476,230373109,194800713, 0.000,28.989,0.09730184,-0.01676608, 0.000, 0.000,-46.642,21.116 

2020/02/13 22:36:36 730,194.800,-25.552,237967889,194800745, 0.000,28.945,0.07354911,-0.03128180, 0.000, 0.000,-46.636,21.078 

2020/02/13 22:36:37 715,194.800,-25.458,250625722,194800730, 0.000,28.997,0.09213150,0.00443028, 0.000, 0.000,-46.634,21.170 

2020/02/13 22:36:38 700,194.800,-25.539,239233629,194800722, 0.000,28.913,0,0.02893410, 0.000, 0.000,-46.656,21.039 

2020/02/13 22:36:39 685,194.800,-25.452,230373199,194800753, 0.000,29.002,0,0.02083970, 0.000, 0.000,-46.646,21.183 

2020/02/13 22:36:40 669,194.800,-25.476,251891525,194800736, 0.000,28.986,0.09209282,0.07630689, 0.000, 0.000,-46.642,21.160 

2020/02/13 22:36:41 653,194.800,-25.449,241765201,194800725, 0.000,29.005,0.06733585,0.04052413, 0.000, 0.000,-46.637,21.182 

2020/02/13 22:36:42 626,194.800,-25.567,230373169,194800745, 0.000,28.889,0,-0.00209477, 0.000, 0.000,-46.646,21.188 

2020/02/13 22:36:43 621,194.800,-25.446,253157328,194800740, 0.000,29.004,0.09090897,0.01683954, 0.000, 0.000,-46.628,21.176 

2020/02/13 22:36:44 607,194.800,-25.549,241765201,194800721, 0.000,28.933,0.09244390,0.02842687, 0.000, 0.000,-46.641,21.086 

2020/02/13 22:36:45 573,194.800,-25.548,235436285,194800730, 0.000,28.920,0.05930165,-0.00449696, 0.000, 0.000,-46.644,21.171 

2020/02/13 22:36:46 576,194.800,-25.466,236702148,194800759, 0.000,28.981,0.09905789,0.00512514, 0.000, 0.000,-46.657,21.186 

2020/02/13 22:36:47 558,194.800,-25.569,255688868,194800730, 0.000,28.880,0,0.02443773, 0.000, 0.000,-46.639,21.063 

2020/02/13 22:36:48 542,194.800,-25.467,234170483,194800721, 0.000,29.004,0.06840050,0.00755202, 0.000, 0.000,-46.634,21.162 

2020/02/13 22:36:49 528,194.800,-25.667,229107337,194800721, 0.000,28.792,0.08625716,0.02090254, 0.000, 0.000,-46.650,21.179 

2020/02/13 22:36:50 512,194.800,-25.652,243031035,194800744, 0.000,28.804,0,0.04625811, 0.000, 0.000,-46.647,20.990 

2020/02/13 22:36:51 498,194.800,-25.444,250625755,194800744, 0.000,29.026,0.08172236,0.01039252, 0.000, 0.000,-46.629,21.178 

2020/02/13 22:36:52 458,194.800,-25.645,241765201,194800727, 0.000,28.821,0.08473132,0.03983519, 0.000, 0.000,-46.642,21.159 

2020/02/13 22:36:53 466,194.800,-25.645,230373169,194800743, 0.000,28.803,0,0.06202587, 0.000, 0.000,-46.642,20.991 

2020/02/13 22:36:54 449,194.800,-25.464,251891492,194800725, 0.000,29.018,0.05934485,0.01953068, 0.000, 0.000,-46.650,21.180 

2020/02/13 22:36:55 433,194.800,-25.463,240499399,194800715, 0.000,29.011,0.05795554,0.04114391, 0.000, 0.000,-46.637,21.170 

2020/02/13 22:36:56 418,194.800,-25.463,231638940,194800734, 0.000,28.988,0.08618700,0.04339353, 0.000, 0.000,-46.631,20.991 

2020/02/13 22:36:57 402,194.800,-25.503,253157328,194800745, 0.000,28.953,0.09374322,0.00908469, 0.000, 0.000,-46.637,21.129 

2020/02/13 22:36:58 388,194.800,-25.459,235436254,194800713, 0.000,28.988,0,0.05756018, 0.000, 0.000,-46.630,21.165 

2020/02/13 22:36:59 355,194.800,-25.502,230373139,194800727, 0.000,28.955,0.07616670,0.03227927, 0.000, 0.000,-46.634,21.146 

2020/02/13 22:37:00 356,194.800,-25.550,245562576,194800729, 0.000,28.901,0.09583638,0.00340817, 0.000, 0.000,-46.634,21.077 

2020/02/13 22:37:01 339,194.800,-25.456,246828347,194800722, 0.000,29.009,0.09082767,0.04383941, 0.000, 0.000,-46.629,21.167 

2020/02/13 22:37:02 316,194.800,-25.455,235436254,194800716, 0.000,29.003,0,-0.01213952, 0.000, 0.000,-46.650,21.118 

2020/02/13 22:37:03 309,194.800,-25.462,236702087,194800733, 0.000,29.009,0.07988113,0.00209097, 0.000, 0.000,-46.641,21.175 

2020/02/13 22:37:04 293,194.800,-25.489,251891525,194800732, 0.000,28.959,0,0.02012932, 0.000, 0.000,-46.641,21.147 

2020/02/13 22:37:05 278,194.800,-25.472,229107308,194800714, 0.000,28.990,0,0.05363360, 0.000, 0.000,-46.625,21.147 

2020/02/13 22:37:06 261,194.800,-25.493,234170513,194800739, 0.000,28.977,0,-0.02101906, 0.000, 0.000,-46.646,21.174 

2020/02/13 22:37:07 248,194.800,-25.495,251891558,194800745, 0.000,28.960,0.07890744,0.02151535, 0.000, 0.000,-46.643,21.142 

2020/02/13 22:37:08 232,194.800,-25.476,239233629,194800720, 0.000,28.980,0.07691549,0.04700129, 0.000, 0.000,-46.637,21.155 

2020/02/13 22:37:09 197,194.800,-25.482,230373169,194800745, 0.000,28.980,0.07020936,0.02419025, 0.000, 0.000,-46.641,21.160 

2020/02/13 22:37:10 202,194.800,-25.653,250625722,194800734, 0.000,28.799,0,0.04181999, 0.000, 0.000,-46.651,20.993 

2020/02/13 22:37:11 184,194.800,-25.485,241765170,194800711, 0.000,28.994,0.04037044,0.00692565, 0.000, 0.000,-46.645,21.154 

2020/02/13 22:37:12 169,194.800,-25.500,232904742,194800736, 0.000,28.960,0.08303897,0.03903101, 0.000, 0.000,-46.624,21.118 

2020/02/13 22:37:13 153,194.800,-25.481,240499493,194800752, 0.000,28.957,0,0.03331989, 0.000, 0.000,-46.649,21.089 

2020/02/13 22:37:14 137,194.800,-25.559,251891492,194800722, 0.000,28.920,0.08977264,-0.00299541, 0.000, 0.000,-46.640,21.075 

2020/02/13 22:37:15 122,194.800,-25.570,232904681,194800721, 0.000,28.878,0,0.06136427, 0.000, 0.000,-46.642,21.065 

2020/02/13 22:37:16 853,194.800,-25.584,230373139,194800731, 0.000,28.891,0.07092427,-0.01603466, 0.000, 0.000,-46.654,21.193 

2020/02/13 22:37:17 930,194.800,-25.461,253157295,194800731, 0.000,28.997,0.09838451,0.03710239, 0.000, 0.000,-46.641,21.174 

2020/02/13 22:37:18 760,194.800,-25.656,231638910,194800722, 0.000,28.788,0.08286495,0.04911056, 0.000, 0.000,-46.652,20.989 

2020/02/13 22:37:19 613,194.800,-25.581,234170513,194800734, 0.000,28.879,0,0.01898593, 0.000, 0.000,-46.644,21.072 

2020/02/13 22:37:20 443,194.800,-25.494,251891460,194800714, 0.000,28.973,0.06387683,0.04893779, 0.000, 0.000,-46.647,21.188 
