AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2020/02/13 16:36:21 607,M_1-PreAMP-S_2-D_1_125 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2020/02/13 18:34:22 281,194.800,-25.515,241765421,194800814, 0.000,28.946,0.08194135,0.02647428, 0.000, 0.000,-46.637,21.107 

2020/02/13 18:34:23 288,194.800,-25.517,237968074,194800818, 0.000,28.932,0,0.02744642, 0.000, 0.000,-46.625,21.102 

2020/02/13 18:34:24 272,194.800,-25.570,230373348,194800817, 0.000,28.881,0,-0.00842884, 0.000, 0.000,-46.645,21.070 

2020/02/13 18:34:25 255,194.800,-25.463,243031319,194800855, 0.000,28.993,0.08322495,0.03198848, 0.000, 0.000,-46.635,21.242 

2020/02/13 18:34:26 243,194.800,-25.543,245562768,194800809, 0.000,28.872,0,0.05144830, 0.000, 0.000,-46.648,21.028 

2020/02/13 18:34:27 224,194.800,-25.498,229107605,194800836, 0.000,28.923,0,0.08584817, 0.000, 0.000,-46.629,21.126 

2020/02/13 18:34:28 211,194.800,-25.594,241765484,194800836, 0.000,28.832,0,0.07115772, 0.000, 0.000,-46.648,21.048 

2020/02/13 18:34:29 172,194.800,-25.522,245562832,194800832, 0.000,28.948,0.07816745,-0.00105192, 0.000, 0.000,-46.639,21.071 

2020/02/13 18:34:30 177,194.800,-25.552,229107576,194800820, 0.000,28.861,0,0.06375106, 0.000, 0.000,-46.634,21.076 

2020/02/13 18:34:31 162,194.800,-25.531,243031288,194800843, 0.000,28.909,0,0.06615700, 0.000, 0.000,-46.625,21.089 

2020/02/13 18:34:32 147,194.800,-25.507,245562800,194800817, 0.000,28.918,0,0.09944883, 0.000, 0.000,-46.638,21.046 

2020/02/13 18:34:33 132,194.800,-25.499,230373348,194800818, 0.000,28.923,0,0.06295428, 0.000, 0.000,-46.641,21.182 

2020/02/13 18:34:34 116,194.800,-25.554,240499681,194800834, 0.000,28.923,0.07703096,0.00459516, 0.000, 0.000,-46.622,21.062 

2020/02/13 18:34:35 100,194.800,-25.529,243031225,194800818, 0.000,28.915,0,0.03332607, 0.000, 0.000,-46.630,21.095 

2020/02/13 18:34:36 736,194.800,-25.583,232904954,194800826, 0.000,28.845,0,0.02716661, 0.000, 0.000,-46.630,21.096 

2020/02/13 18:34:37 682,194.800,-25.519,241765484,194800839, 0.000,28.951,0,0.00958965, 0.000, 0.000,-46.634,21.108 

2020/02/13 18:34:38 549,194.800,-25.531,244296996,194800813, 0.000,28.888,0,0.09355024, 0.000, 0.000,-46.637,21.100 

2020/02/13 18:34:39 190,194.800,-25.422,234170726,194800820, 0.000,29.019,0,0.03292045, 0.000, 0.000,-46.642,21.111 

2020/02/13 18:34:40 239,194.800,-25.543,234170726,194800827, 0.000,28.916,0.09250633,0.02088344, 0.000, 0.000,-46.632,21.084 

2020/02/13 18:34:41 808,194.800,-25.448,245562800,194800815, 0.000,29.004,0,0.01621448, 0.000, 0.000,-46.633,21.179 

2020/02/13 18:34:41 992,194.800,-25.498,226575971,194800812, 0.000,28.930,0.09906818,0.04129380, 0.000, 0.000,-46.633,21.129 

2020/02/13 18:34:42 975,194.800,-25.538,230373408,194800844, 0.000,28.903,0.09155049,0.00534675, 0.000, 0.000,-46.637,21.098 

2020/02/13 18:34:43 959,194.800,-25.507,248094407,194800833, 0.000,28.920,0.09471319,0.01349462, 0.000, 0.000,-46.641,21.128 

2020/02/13 18:34:44 946,194.800,-25.455,231639091,194800798, 0.000,28.986,0.09271489,0.02062049, 0.000, 0.000,-46.628,21.167 

2020/02/13 18:34:45 906,194.800,-25.434,226576030,194800831, 0.000,28.988,0,0.05059920, 0.000, 0.000,-46.629,21.178 

2020/02/13 18:34:46 914,194.800,-25.532,243031225,194800816, 0.000,28.900,0,0.03994287, 0.000, 0.000,-46.629,21.091 

2020/02/13 18:34:47 899,194.800,-25.512,232904893,194800807, 0.000,28.938,0,0.01327976, 0.000, 0.000,-46.633,21.115 

2020/02/13 18:34:48 884,194.800,-25.531,230373408,194800842, 0.000,28.911,0.07855955,0.03464867, 0.000, 0.000,-46.631,21.106 

2020/02/13 18:34:49 865,194.800,-25.525,240499712,194800837, 0.000,28.913,0,0.04387354, 0.000, 0.000,-46.634,21.179 

2020/02/13 18:34:50 850,194.800,-25.438,239233815,194800797, 0.000,29.007,0,0.02051364, 0.000, 0.000,-46.640,21.196 

2020/02/13 18:34:51 836,194.800,-25.428,229107605,194800831, 0.000,29.017,0.08024533,0.01544230, 0.000, 0.000,-46.637,21.203 

2020/02/13 18:34:52 798,194.800,-25.523,243031288,194800839, 0.000,28.904,0,0.04323128, 0.000, 0.000,-46.633,21.102 

2020/02/13 18:34:53 803,194.800,-25.536,244296996,194800815, 0.000,28.911,0,0.03028336, 0.000, 0.000,-46.624,21.082 

2020/02/13 18:34:54 787,194.800,-25.447,230373378,194800829, 0.000,28.996,0,0.00636632, 0.000, 0.000,-46.639,21.186 

2020/02/13 18:34:55 773,194.800,-25.463,235436560,194800844, 0.000,28.963,0,0.07184141, 0.000, 0.000,-46.630,21.170 

2020/02/13 18:34:56 757,194.800,-25.503,248094343,194800805, 0.000,28.927,0.09559565,0.04916245, 0.000, 0.000,-46.635,21.066 

2020/02/13 18:34:57 741,194.800,-25.568,227841773,194800816, 0.000,28.916,0.06672628,-0.02462708, 0.000, 0.000,-46.631,21.057 

2020/02/13 18:34:58 726,194.800,-25.457,239233908,194800832, 0.000,28.993,0.09667416,0.00959935, 0.000, 0.000,-46.644,21.181 

2020/02/13 18:34:59 699,194.800,-25.518,246828571,194800814, 0.000,28.925,0.07404286,0.01701099, 0.000, 0.000,-46.645,21.095 

2020/02/13 18:35:00 694,194.800,-25.450,236702271,194800809, 0.000,29.006,0,0.03593135, 0.000, 0.000,-46.628,21.173 

2020/02/13 18:35:01 679,194.800,-25.448,231639181,194800836, 0.000,28.976,0,0.06528723, 0.000, 0.000,-46.630,21.176 

2020/02/13 18:35:02 644,194.800,-25.520,243031225,194800814, 0.000,28.943,0.07554170,0.02452812, 0.000, 0.000,-46.627,21.170 

2020/02/13 18:35:03 648,194.800,-25.445,245562800,194800818, 0.000,28.994,0.09817509,0.00409046, 0.000, 0.000,-46.626,21.176 

2020/02/13 18:35:04 633,194.800,-25.441,229107576,194800824, 0.000,29.015,0.08088802,-0.00542856, 0.000, 0.000,-46.627,21.180 

2020/02/13 18:35:05 617,194.800,-25.524,243031256,194800829, 0.000,28.907,0,0.05142635, 0.000, 0.000,-46.632,21.102 

2020/02/13 18:35:06 600,194.800,-25.511,248094375,194800817, 0.000,28.920,0,0.03008642, 0.000, 0.000,-46.634,21.100 

2020/02/13 18:35:07 584,194.800,-25.548,234170666,194800801, 0.000,28.887,0,0.06547906, 0.000, 0.000,-46.627,21.073 

2020/02/13 18:35:08 571,194.800,-25.527,231639211,194800846, 0.000,28.909,0,0.02919677, 0.000, 0.000,-46.639,21.106 

2020/02/13 18:35:09 531,194.800,-25.544,244297028,194800825, 0.000,28.896,0,0.06326172, 0.000, 0.000,-46.627,21.110 

2020/02/13 18:35:10 539,194.800,-25.433,244296996,194800813, 0.000,28.992,0,0.09162851, 0.000, 0.000,-46.633,21.194 

2020/02/13 18:35:11 523,194.800,-25.536,230373408,194800843, 0.000,28.917,0.08285760,0.03745905, 0.000, 0.000,-46.633,21.091 

2020/02/13 18:35:12 508,194.800,-25.472,237968167,194800857, 0.000,28.990,0.08830082,0.01297076, 0.000, 0.000,-46.637,21.094 

2020/02/13 18:35:13 491,194.800,-25.434,245562832,194800830, 0.000,29.011,0.09770411,-0.00181665, 0.000, 0.000,-46.635,21.095 

2020/02/13 18:35:14 475,194.800,-25.518,232904924,194800818, 0.000,28.929,0,0.01349120, 0.000, 0.000,-46.642,21.118 

2020/02/13 18:35:15 461,194.800,-25.529,237968167,194800855, 0.000,28.909,0,0.06416837, 0.000, 0.000,-46.619,21.084 

2020/02/13 18:35:16 423,194.800,-25.445,250625950,194800817, 0.000,28.990,0,0.05774056, 0.000, 0.000,-46.634,21.106 

2020/02/13 18:35:17 428,194.800,-25.532,231639121,194800813, 0.000,28.897,0,0.04762404, 0.000, 0.000,-46.632,21.093 

2020/02/13 18:35:18 414,194.800,-25.495,231639181,194800835, 0.000,28.952,0,0.04741213, 0.000, 0.000,-46.633,21.133 

2020/02/13 18:35:19 398,194.800,-25.530,240499681,194800829, 0.000,28.916,0,0.01554833, 0.000, 0.000,-46.631,21.203 

2020/02/13 18:35:20 383,194.800,-25.442,239233846,194800810, 0.000,28.997,0.09890547,0.02364214, 0.000, 0.000,-46.641,21.173 

2020/02/13 18:35:21 366,194.800,-25.499,226576000,194800821, 0.000,28.937,0.08791059,0.05177851, 0.000, 0.000,-46.625,21.120 

2020/02/13 18:35:22 351,194.800,-25.514,243031288,194800843, 0.000,28.953,0.08256519,-0.02153075, 0.000, 0.000,-46.630,21.110 

2020/02/13 18:35:23 324,194.800,-25.511,246828604,194800824, 0.000,28.948,0.08581258,0.02801058, 0.000, 0.000,-46.634,21.125 

2020/02/13 18:35:24 319,194.800,-25.433,229107576,194800826, 0.000,29.036,0.09486953,0.05815339, 0.000, 0.000,-46.636,21.197 

2020/02/13 18:35:25 305,194.800,-25.523,235436529,194800830, 0.000,28.923,0.08894232,0.03580469, 0.000, 0.000,-46.634,21.105 

2020/02/13 18:35:26 270,194.800,-25.523,248094407,194800827, 0.000,28.915,0,0.02881628, 0.000, 0.000,-46.644,21.139 

2020/02/13 18:35:27 274,194.800,-25.503,232904924,194800816, 0.000,28.961,0.05231615,0.00792321, 0.000, 0.000,-46.637,21.128 

2020/02/13 18:35:28 258,194.800,-25.453,231639241,194800858, 0.000,29.008,0.08705802,0.00532702, 0.000, 0.000,-46.639,21.180 

2020/02/13 18:35:29 242,194.800,-25.507,250626016,194800843, 0.000,28.951,0.06840405,0.04864187, 0.000, 0.000,-46.637,21.124 

2020/02/13 18:35:30 225,194.800,-25.409,240499743,194800853, 0.000,29.042,0.06374893,-0.01528731, 0.000, 0.000,-46.641,21.124 

2020/02/13 18:35:31 210,194.800,-25.496,227841832,194800844, 0.000,28.974,0.07140748,0.00156964, 0.000, 0.000,-46.639,21.137 

2020/02/13 18:35:32 195,194.800,-25.505,248094407,194800826, 0.000,28.924,0,0.03356967, 0.000, 0.000,-46.626,21.115 

2020/02/13 18:35:33 156,194.800,-25.507,245562864,194800840, 0.000,28.951,0.07516321,-0.01280104, 0.000, 0.000,-46.644,21.150 

2020/02/13 18:35:34 164,194.800,-25.507,227841862,194800860, 0.000,28.947,0.06679664,0.02265885, 0.000, 0.000,-46.642,21.129 

2020/02/13 18:35:35 149,194.800,-25.526,246828700,194800860, 0.000,28.897,0.09592719,0.04573392, 0.000, 0.000,-46.627,21.095 

2020/02/13 18:35:36 130,194.800,-25.512,243031225,194800820, 0.000,28.931,0,0.03133336, 0.000, 0.000,-46.631,21.205 

2020/02/13 18:35:37 116,194.800,-25.559,226576059,194800848, 0.000,28.898,0.09446947,0.02876520, 0.000, 0.000,-46.632,21.215 

2020/02/13 18:35:38 101,194.800,-25.447,237968198,194800873, 0.000,29.023,0.09704016,-0.01732550, 0.000, 0.000,-46.633,21.181 

2020/02/13 18:35:39 869,194.800,-25.403,241765547,194800862, 0.000,29.042,0.08790960,0.05413364, 0.000, 0.000,-46.635,21.225 

2020/02/13 18:35:40 475,194.800,-25.474,230373438,194800857, 0.000,28.997,0.07994882,0, 0.000, 0.000,-46.642,21.116 

2020/02/13 18:35:41 531,194.800,-25.529,234170787,194800850, 0.000,28.923,0.07944213,0.04136975, 0.000, 0.000,-46.636,21.100 

2020/02/13 18:35:42 379,194.800,-25.476,244297092,194800845, 0.000,28.986,0.07211698,0.04337392, 0.000, 0.000,-46.641,21.159 

2020/02/13 18:35:43 230,194.800,-25.496,239233939,194800849, 0.000,28.965,0.09374719,0.02051073, 0.000, 0.000,-46.632,21.295 

2020/02/13 18:35:44 781,194.800,-25.524,225310315,194800867, 0.000,28.916,0.09931099,0.03706162, 0.000, 0.000,-46.645,21.121 

2020/02/13 18:35:44 990,194.800,-25.430,245562927,194800862, 0.000,29.019,0.09024879,0.02575200, 0.000, 0.000,-46.644,21.207 

2020/02/13 18:35:45 976,194.800,-25.488,235436560,194800844, 0.000,28.950,0,0.02902356, 0.000, 0.000,-46.643,21.148 

2020/02/13 18:35:46 949,194.800,-25.433,227841832,194800849, 0.000,29.036,0.08940495,0.00877003, 0.000, 0.000,-46.642,21.086 

2020/02/13 18:35:47 942,194.800,-25.467,243031319,194800855, 0.000,28.982,0,0.04236009, 0.000, 0.000,-46.656,21.183 

2020/02/13 18:35:48 928,194.800,-25.522,241765453,194800825, 0.000,28.922,0.06998060,0.05409599, 0.000, 0.000,-46.630,21.102 

2020/02/13 18:35:49 899,194.800,-25.505,229107546,194800814, 0.000,28.956,0.06055825,0.02836438, 0.000, 0.000,-46.636,21.193 

2020/02/13 18:35:50 899,194.800,-25.536,237968105,194800835, 0.000,28.910,0.09359014,0.02671702, 0.000, 0.000,-46.639,21.096 

2020/02/13 18:35:51 882,194.800,-25.432,244297028,194800825, 0.000,29.030,0.09426744,0.00929167, 0.000, 0.000,-46.633,21.195 

2020/02/13 18:35:52 867,194.800,-25.532,226576000,194800825, 0.000,28.927,0.07030668,0.01538278, 0.000, 0.000,-46.640,21.102 

2020/02/13 18:35:53 849,194.800,-25.524,232904984,194800845, 0.000,28.939,0,-0.05230814, 0.000, 0.000,-46.646,21.119 

2020/02/13 18:35:54 834,194.800,-25.529,246828604,194800826, 0.000,28.974,0.04386956,-0.02412051, 0.000, 0.000,-46.640,21.105 

2020/02/13 18:35:55 820,194.800,-25.531,227841773,194800819, 0.000,28.901,0.09711994,0.05353649, 0.000, 0.000,-46.640,21.103 

2020/02/13 18:35:56 781,194.800,-25.544,229107605,194800837, 0.000,28.900,0.09074824,0.01539085, 0.000, 0.000,-46.631,21.175 

2020/02/13 18:35:57 788,194.800,-25.478,248094375,194800818, 0.000,28.956,0,0.04250822, 0.000, 0.000,-46.636,21.152 

2020/02/13 18:35:58 773,194.800,-25.511,231639181,194800835, 0.000,28.918,0,0.04117275, 0.000, 0.000,-46.634,21.117 

2020/02/13 18:35:59 758,194.800,-25.522,230373378,194800835, 0.000,28.942,0.06326985,0.01953359, 0.000, 0.000,-46.642,21.040 

2020/02/13 18:36:00 740,194.800,-25.530,246828571,194800812, 0.000,28.911,0,0.02838544, 0.000, 0.000,-46.648,21.124 

2020/02/13 18:36:01 724,194.800,-25.560,234170666,194800797, 0.000,28.864,0.09659929,0.03867425, 0.000, 0.000,-46.628,21.063 

2020/02/13 18:36:02 711,194.800,-25.519,232905014,194800852, 0.000,28.914,0.06613284,0.06420564, 0.000, 0.000,-46.628,21.104 

2020/02/13 18:36:03 672,194.800,-25.444,246828604,194800822, 0.000,29.011,0.07804816,0.02281836, 0.000, 0.000,-46.643,21.126 

2020/02/13 18:36:04 677,194.800,-25.514,234170666,194800798, 0.000,28.923,0,0.03679869, 0.000, 0.000,-46.629,21.109 

2020/02/13 18:36:05 662,194.800,-25.513,230373378,194800832, 0.000,28.931,0,0.04001497, 0.000, 0.000,-46.641,21.122 

2020/02/13 18:36:06 647,194.800,-25.450,239233846,194800810, 0.000,28.988,0.09358085,0.09634487, 0.000, 0.000,-46.645,21.086 

2020/02/13 18:36:07 632,194.800,-25.432,240499681,194800829, 0.000,28.998,0,0.06702397, 0.000, 0.000,-46.639,21.139 

2020/02/13 18:36:08 616,194.800,-25.445,227841891,194800867, 0.000,29.010,0.07278250,0.02238057, 0.000, 0.000,-46.630,21.179 

2020/02/13 18:36:09 600,194.800,-25.454,249360114,194800796, 0.000,29.019,0.08558714,0.01750556, 0.000, 0.000,-46.633,21.173 

2020/02/13 18:36:10 577,194.800,-25.462,241765390,194800798, 0.000,28.986,0,0, 0.000, 0.000,-46.647,21.105 

2020/02/13 18:36:11 571,194.800,-25.459,226576000,194800824, 0.000,28.977,0,0.03369212, 0.000, 0.000,-46.632,21.168 

2020/02/13 18:36:12 553,194.800,-25.455,246828507,194800782, 0.000,28.979,0,0.03081929, 0.000, 0.000,-46.635,21.173 

2020/02/13 18:36:13 523,194.800,-25.517,241765453,194800824, 0.000,28.934,0,0.02830007, 0.000, 0.000,-46.635,21.115 

2020/02/13 18:36:14 523,194.800,-25.528,229107605,194800840, 0.000,28.933,0.07375333,0.01038103, 0.000, 0.000,-46.642,21.108 

2020/02/13 18:36:15 507,194.800,-25.460,244296996,194800808, 0.000,29.016,0.06080775,-0.01790013, 0.000, 0.000,-46.627,21.160 

2020/02/13 18:36:16 491,194.800,-25.540,237968012,194800794, 0.000,28.912,0,0.01965873, 0.000, 0.000,-46.638,21.092 

2020/02/13 18:36:17 477,194.800,-25.516,229107546,194800811, 0.000,28.928,0,0.01452208, 0.000, 0.000,-46.641,21.123 

2020/02/13 18:36:18 461,194.800,-25.565,244296996,194800813, 0.000,28.866,0,0.04898690, 0.000, 0.000,-46.624,21.052 

2020/02/13 18:36:19 445,194.800,-25.525,240499618,194800804, 0.000,28.919,0,0.01732769, 0.000, 0.000,-46.637,21.106 

2020/02/13 18:36:20 406,194.800,-25.514,230373348,194800815, 0.000,28.928,0.08202857,0.02283941, 0.000, 0.000,-46.635,21.132 

2020/02/13 18:36:21 413,194.800,-25.444,236702363,194800851, 0.000,28.976,0,0.04194303, 0.000, 0.000,-46.640,21.190 

2020/02/13 18:36:22 397,194.800,-25.517,245562832,194800826, 0.000,28.923,0,0.01820115, 0.000, 0.000,-46.635,21.112 

2020/02/13 18:36:23 382,194.800,-25.453,234170666,194800799, 0.000,28.979,0,0.03467261, 0.000, 0.000,-46.633,21.195 

2020/02/13 18:36:24 365,194.800,-25.513,227841862,194800854, 0.000,28.945,0.07710198,0.02159456, 0.000, 0.000,-46.639,21.168 

2020/02/13 18:36:25 352,194.800,-25.519,244297060,194800833, 0.000,28.934,0.06976920,-0.01219729, 0.000, 0.000,-46.627,21.103 

2020/02/13 18:36:26 336,194.800,-25.598,230373318,194800809, 0.000,28.843,0,0.04923572, 0.000, 0.000,-46.640,21.035 

2020/02/13 18:36:27 297,194.800,-25.531,230373408,194800843, 0.000,28.896,0,0.05857024, 0.000, 0.000,-46.643,21.102 

2020/02/13 18:36:28 305,194.800,-25.323,246828636,194800840, 0.000,29.125,0.09535835,0.00723692, 0.000, 0.000,-46.637,21.308 

2020/02/13 18:36:29 287,194.800,-25.428,231639121,194800808, 0.000,29.023,0.07931743,0.04629011, 0.000, 0.000,-46.629,21.195 

2020/02/13 18:36:30 272,194.800,-25.534,227841803,194800832, 0.000,28.913,0.07711242,0.04168103, 0.000, 0.000,-46.634,21.110 

2020/02/13 18:36:31 257,194.800,-25.510,246828571,194800811, 0.000,28.971,0.07143296,-0.05315825, 0.000, 0.000,-46.642,21.051 

2020/02/13 18:36:32 241,194.800,-25.438,231639151,194800824, 0.000,29.036,0.06525322,0.01748056, 0.000, 0.000,-46.636,21.192 

2020/02/13 18:36:33 227,194.800,-25.574,248094375,194800819, 0.000,28.852,0.09436003,0.06067491, 0.000, 0.000,-46.645,21.065 

2020/02/13 18:36:34 206,194.800,-25.523,244296996,194800812, 0.000,28.931,0.08718612,0.03090880, 0.000, 0.000,-46.634,21.195 

2020/02/13 18:36:35 193,194.800,-25.447,227841862,194800854, 0.000,28.999,0.09874622,0.06503292, 0.000, 0.000,-46.642,21.189 

2020/02/13 18:36:36 180,194.800,-25.436,241765516,194800853, 0.000,29.001,0.09719580,0.03437302, 0.000, 0.000,-46.633,21.191 

2020/02/13 18:36:37 146,194.800,-25.507,248094375,194800821, 0.000,28.933,0,0.04264303, 0.000, 0.000,-46.632,21.109 

2020/02/13 18:36:38 148,194.800,-25.502,230373348,194800819, 0.000,28.941,0,0.05816889, 0.000, 0.000,-46.640,21.133 

2020/02/13 18:36:39 132,194.800,-25.520,234170726,194800824, 0.000,28.940,0.05895785,0.00795102, 0.000, 0.000,-46.636,21.110 

2020/02/13 18:36:40 115,194.800,-25.419,244297123,194800861, 0.000,29.019,0,0.04428864, 0.000, 0.000,-46.647,21.222 

2020/02/13 18:36:41 100,194.800,-25.350,236702271,194800814, 0.000,29.098,0.07872541,0.01759838, 0.000, 0.000,-46.638,21.133 

2020/02/13 18:36:42 846,194.800,-25.420,227841832,194800846, 0.000,29.065,0.05547389,-0.00234789, 0.000, 0.000,-46.637,21.211 

2020/02/13 18:36:43 714,194.800,-25.531,246828539,194800802, 0.000,28.912,0.09514609,0.08274681, 0.000, 0.000,-46.646,21.109 

2020/02/13 18:36:44 311,194.800,-25.513,244296965,194800804, 0.000,28.938,0.09665996,0.02580735, 0.000, 0.000,-46.635,21.149 

2020/02/13 18:36:45 396,194.800,-25.510,226576000,194800828, 0.000,28.939,0,0.00122283, 0.000, 0.000,-46.650,21.133 

2020/02/13 18:36:46 215,194.800,-25.502,245562800,194800817, 0.000,28.944,0.09534721,0.02624019, 0.000, 0.000,-46.643,21.135 

2020/02/13 18:36:47 646,194.800,-25.519,240499649,194800819, 0.000,28.905,0,0.05109235, 0.000, 0.000,-46.634,21.211 

2020/02/13 18:36:47 991,194.800,-25.509,225310227,194800828, 0.000,28.918,0.09518789,0.04363443, 0.000, 0.000,-46.634,21.278 

2020/02/13 18:36:48 974,194.800,-25.484,245562896,194800853, 0.000,28.947,0,0.01980316, 0.000, 0.000,-46.636,21.146 

2020/02/13 18:36:49 958,194.800,-25.509,236702240,194800800, 0.000,28.925,0.09453066,0.02299256, 0.000, 0.000,-46.631,21.116 

2020/02/13 18:36:50 926,194.800,-25.512,229107576,194800825, 0.000,28.947,0.09859444,0.03222629, 0.000, 0.000,-46.632,21.041 

2020/02/13 18:36:51 929,194.800,-25.500,243031225,194800822, 0.000,28.934,0.09518637,0.02665625, 0.000, 0.000,-46.634,21.127 

2020/02/13 18:36:52 912,194.800,-25.334,240499649,194800819, 0.000,29.088,0,0.02026912, 0.000, 0.000,-46.630,21.291 

2020/02/13 18:36:53 889,194.800,-25.434,231639151,194800822, 0.000,29.018,0.09757258,0.03509364, 0.000, 0.000,-46.635,21.135 

2020/02/13 18:36:54 881,194.800,-25.533,236702363,194800848, 0.000,28.886,0,0.09351434, 0.000, 0.000,-46.638,21.130 

2020/02/13 18:36:55 865,194.800,-25.490,245562768,194800804, 0.000,28.941,0,0.05445632, 0.000, 0.000,-46.639,21.143 

2020/02/13 18:36:56 851,194.800,-25.501,227841803,194800828, 0.000,28.942,0,0.05684531, 0.000, 0.000,-46.638,21.130 

2020/02/13 18:36:57 834,194.800,-25.429,235436560,194800841, 0.000,29.011,0,0.03170021, 0.000, 0.000,-46.633,21.118 

2020/02/13 18:36:58 821,194.800,-25.491,246828668,194800845, 0.000,28.972,0.09198487,0.00683107, 0.000, 0.000,-46.634,21.136 

2020/02/13 18:36:59 804,194.800,-25.499,229107546,194800816, 0.000,28.950,0,0.00422229, 0.000, 0.000,-46.637,21.132 

2020/02/13 18:37:00 768,194.800,-25.530,232904954,194800833, 0.000,28.916,0,0.07494985, 0.000, 0.000,-46.633,21.177 

2020/02/13 18:37:01 774,194.800,-25.490,249360147,194800811, 0.000,28.946,0.09249063,0.04533340, 0.000, 0.000,-46.641,21.145 

2020/02/13 18:37:02 756,194.800,-25.489,230373348,194800817, 0.000,28.986,0.06776846,0.02219779, 0.000, 0.000,-46.632,21.137 

2020/02/13 18:37:03 741,194.800,-25.450,234170757,194800840, 0.000,28.997,0,0.05466042, 0.000, 0.000,-46.638,21.182 

2020/02/13 18:37:04 725,194.800,-25.514,245562832,194800828, 0.000,28.944,0.09042486,0.02108938, 0.000, 0.000,-46.634,21.125 

2020/02/13 18:37:05 710,194.800,-25.343,231639091,194800798, 0.000,29.089,0,0.00781285, 0.000, 0.000,-46.636,21.288 

2020/02/13 18:37:06 694,194.800,-25.516,235436529,194800832, 0.000,28.914,0,0.05530144, 0.000, 0.000,-46.642,21.120 

2020/02/13 18:37:07 656,194.800,-25.518,246828571,194800810, 0.000,28.926,0,0.00349921, 0.000, 0.000,-46.640,21.129 

2020/02/13 18:37:08 665,194.800,-25.522,232904924,194800820, 0.000,28.937,0.09897419,0.03256396, 0.000, 0.000,-46.631,21.103 

2020/02/13 18:37:09 648,194.800,-25.445,241765453,194800829, 0.000,28.985,0.09694475,0.07430324, 0.000, 0.000,-46.635,21.183 

2020/02/13 18:37:10 634,194.800,-25.510,246828604,194800822, 0.000,28.950,0.09562611,0.02978234, 0.000, 0.000,-46.636,21.181 

2020/02/13 18:37:11 616,194.800,-25.424,229107546,194800812, 0.000,29.016,0,0.06301968, 0.000, 0.000,-46.632,21.128 

2020/02/13 18:37:12 601,194.800,-25.596,240499712,194800843, 0.000,28.860,0.08926384,0.02342587, 0.000, 0.000,-46.647,21.045 

2020/02/13 18:37:13 587,194.800,-25.515,241765390,194800799, 0.000,28.920,0,0.01803139, 0.000, 0.000,-46.643,21.122 

2020/02/13 18:37:14 556,194.800,-25.530,232904924,194800821, 0.000,28.916,0.09436787,0.03538594, 0.000, 0.000,-46.639,21.130 

2020/02/13 18:37:15 553,194.800,-25.535,232904954,194800827, 0.000,28.932,0.07544692,0.04766885, 0.000, 0.000,-46.643,21.102 
