AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2020/02/12 20:52:40 253,M_1-PreAMP-S_3-2-D_1_125_6H 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2020/02/12 21:04:44 819,194.804,-23.813,183035223,194802055,317975854,15.989, 5.880, 5.824, 0.000, 0.000,-47.206,23.364 

2020/02/12 21:04:45 802,194.804,-23.824,181642827,194802052,315823968,15.774, 6.073, 6.022, 0.000, 0.000,-47.210,23.356 

2020/02/12 21:04:46 787,194.805,-23.822,182528759,194801984,318988641,15.958, 5.889, 5.835, 0.000, 0.000,-47.221,23.402 

2020/02/12 21:04:47 773,194.805,-23.803,182402380,194802089,317975978,15.963, 5.907, 5.849, 0.000, 0.000,-47.211,23.359 

2020/02/12 21:04:48 756,194.803,-23.713,181516258,194802059,314937787,15.787, 6.170, 6.111, 0.000, 0.000,-47.210,23.469 

2020/02/12 21:04:49 741,194.804,-23.812,182655303,194801962,317722730,15.900, 5.955, 5.903, 0.000, 0.000,-47.211,23.370 

2020/02/12 21:04:50 726,194.804,-23.721,182149195,194802081,315950530,15.863, 6.089, 6.028, 0.000, 0.000,-47.210,23.372 

2020/02/12 21:04:51 708,194.804,-23.737,181516211,194802036,316330299,15.789, 6.147, 6.087, 0.000, 0.000,-47.209,23.444 

2020/02/12 21:04:52 692,194.804,-23.732,182781990,194802021,317216440,15.980, 5.961, 5.901, 0.000, 0.000,-47.209,23.449 

2020/02/12 21:04:53 666,194.803,-23.795,181769419,194802058,315823968,15.755, 6.124, 6.067, 0.000, 0.000,-47.213,23.379 

2020/02/12 21:04:54 661,194.803,-23.812,181895916,194802009,316963110,15.814, 6.058, 5.988, 0.000, 0.000,-47.211,23.370 

2020/02/12 21:04:55 646,194.804,-23.815,183035127,194802013,318102375,15.969, 5.890, 5.829, 0.000, 0.000,-47.211,23.367 

2020/02/12 21:04:56 610,194.804,-23.823,181895940,194802028,315697365,15.714, 6.138, 6.074, 0.000, 0.000,-47.213,23.381 

2020/02/12 21:04:57 616,194.805,-23.804,182781990,194802019,317089713,15.832, 6.040, 5.976, 0.000, 0.000,-47.211,23.378 

2020/02/12 21:04:58 599,194.803,-23.805,183541449,194802013,316963028,15.840, 6.031, 5.970, 0.000, 0.000,-47.217,23.383 

2020/02/12 21:04:59 562,194.804,-23.814,182022603,194802067,316836630,15.892, 5.962, 5.907, 0.000, 0.000,-47.213,23.392 

2020/02/12 21:05:00 569,194.804,-23.821,181769372,194802030,315950530,15.708, 6.145, 6.090, 0.000, 0.000,-47.207,23.356 

2020/02/12 21:05:01 552,194.804,-23.807,182528806,194802008,317342879,15.872, 5.988, 5.931, 0.000, 0.000,-47.214,23.378 

2020/02/12 21:05:02 526,194.804,-23.799,181642874,194802074,315570762,15.816, 6.057, 5.993, 0.000, 0.000,-47.210,23.456 

2020/02/12 21:05:03 522,194.804,-23.827,182275622,194801995,316456779,15.760, 6.086, 6.024, 0.000, 0.000,-47.209,23.352 

2020/02/12 21:05:04 505,194.804,-23.823,183414904,194802021,316963069,15.856, 5.997, 5.934, 0.000, 0.000,-47.217,23.365 

2020/02/12 21:05:05 489,194.804,-23.816,182528925,194802066,315697201,15.759, 6.109, 6.039, 0.000, 0.000,-47.208,23.348 

2020/02/12 21:05:06 473,194.803,-23.797,182908583,194802023,318102375,15.938, 5.946, 5.878, 0.000, 0.000,-47.214,23.361 

2020/02/12 21:05:07 458,194.803,-23.736,182908583,194802022,317216317,15.998, 5.942, 5.884, 0.000, 0.000,-47.212,23.448 

2020/02/12 21:05:08 444,194.802,-23.805,182908583,194802024,317216317,15.840, 6.034, 5.968, 0.000, 0.000,-47.216,23.382 

2020/02/12 21:05:09 429,194.801,-23.753,183161743,194802022,317469441,15.976, 5.944, 5.887, 0.000, 0.000,-47.210,23.358 

2020/02/12 21:05:10 411,194.803,-23.811,183161815,194802059,315823886,15.808, 6.052, 5.997, 0.000, 0.000,-47.220,23.380 

2020/02/12 21:05:11 398,194.804,-23.806,182149148,194802053,317596127,15.858, 6.010, 5.958, 0.000, 0.000,-47.210,23.375 

2020/02/12 21:05:12 372,194.803,-23.817,183794681,194802043,317722648,15.947, 5.912, 5.851, 0.000, 0.000,-47.218,23.383 

2020/02/12 21:05:13 364,194.803,-23.824,182655493,194802064,316456944,15.829, 6.022, 5.959, 0.000, 0.000,-47.221,23.367 

2020/02/12 21:05:14 349,194.804,-23.831,181895940,194802025,316077093,15.705, 6.139, 6.078, 0.000, 0.000,-47.210,23.350 

2020/02/12 21:05:15 311,194.804,-23.815,182655517,194802077,318229103,16.018, 5.840, 5.778, 0.000, 0.000,-47.209,23.384 

2020/02/12 21:05:16 318,194.804,-23.836,181769395,194802043,316203737,15.771, 6.062, 5.997, 0.000, 0.000,-47.209,23.343 

2020/02/12 21:05:17 301,194.804,-23.803,181769395,194802044,316963316,15.805, 6.066, 6.003, 0.000, 0.000,-47.214,23.382 

2020/02/12 21:05:18 265,194.804,-23.799,183035175,194802035,318861996,15.949, 5.935, 5.863, 0.000, 0.000,-47.208,23.359 

2020/02/12 21:05:19 272,194.802,-23.822,183161815,194802064,318355706,16.015, 5.837, 5.773, 0.000, 0.000,-47.218,23.368 

2020/02/12 21:05:20 255,194.805,-23.812,182275764,194802071,316330381,15.827, 6.029, 5.977, 0.000, 0.000,-47.212,23.370 

2020/02/12 21:05:21 229,194.802,-23.813,183541496,194802036,319115161,15.963, 5.893, 5.836, 0.000, 0.000,-47.211,23.438 

2020/02/12 21:05:22 225,194.804,-23.822,182908630,194802052,316583424,15.841, 6.009, 5.950, 0.000, 0.000,-47.214,23.362 

2020/02/12 21:05:23 208,194.804,-23.811,181769372,194802037,315823927,15.728, 6.132, 6.072, 0.000, 0.000,-47.207,23.368 

2020/02/12 21:05:24 192,194.804,-23.793,182149124,194802039,318102582,15.993, 5.883, 5.827, 0.000, 0.000,-47.212,23.375 

2020/02/12 21:05:25 178,194.803,-23.800,181642850,194802062,316583547,15.804, 6.071, 6.009, 0.000, 0.000,-47.208,23.445 

2020/02/12 21:05:26 161,194.800,-23.791,181769324,194802006,315823845,15.720, 6.160, 6.103, 0.000, 0.000,-47.212,23.393 

2020/02/12 21:05:27 146,194.803,-23.816,182655517,194802082,316330258,15.865, 5.990, 5.936, 0.000, 0.000,-47.211,23.366 

2020/02/12 21:05:28 131,194.802,-23.817,181895964,194802039,316330299,15.750, 6.115, 6.048, 0.000, 0.000,-47.209,23.361 

2020/02/12 21:05:29 114,194.804,-23.833,183035127,194802010,317089755,15.797, 6.038, 5.980, 0.000, 0.000,-47.214,23.352 

2020/02/12 21:05:30 101,194.806,-23.774,183668160,194802074,316077093,15.847, 6.049, 5.991, 0.000, 0.000,-47.213,23.410 

2020/02/12 21:05:31 744,194.803,-23.833,181895916,194802016,316963192,15.780, 6.057, 5.998, 0.000, 0.000,-47.210,23.449 

2020/02/12 21:05:32 671,194.804,-23.727,182908606,194802040,318735351,16.047, 5.897, 5.841, 0.000, 0.000,-47.219,23.463 

2020/02/12 21:05:33 522,194.805,-23.728,182528901,194802060,318102541,16.066, 5.877, 5.822, 0.000, 0.000,-47.214,23.457 

2020/02/12 21:05:34 146,194.800,-23.806,183161720,194802018,316836507,15.807, 6.064, 5.998, 0.000, 0.000,-47.215,23.360 

2020/02/12 21:05:35 209,194.802,-23.821,183414952,194802046,317849292,15.953, 5.899, 5.847, 0.000, 0.000,-47.208,23.358 

2020/02/12 21:05:36 482,194.802,-23.797,182908702,194802086,317849375,15.957, 5.916, 5.858, 0.000, 0.000,-47.218,23.391 

2020/02/12 21:05:36 968,194.804,-23.795,181642803,194802035,316203614,15.823, 6.069, 5.994, 0.000, 0.000,-47.214,23.386 

2020/02/12 21:05:37 975,194.806,-23.796,183161767,194802037,318229020,15.938, 5.938, 5.870, 0.000, 0.000,-47.210,23.385 

2020/02/12 21:05:38 958,194.803,-23.822,183161815,194802063,317722730,15.966, 5.890, 5.832, 0.000, 0.000,-47.211,23.360 

2020/02/12 21:05:39 932,194.803,-23.801,182528830,194802018,317596168,15.846, 6.028, 5.965, 0.000, 0.000,-47.217,23.389 

2020/02/12 21:05:40 928,194.805,-23.723,183161791,194802049,318102458,16.046, 5.908, 5.846, 0.000, 0.000,-47.212,23.461 

2020/02/12 21:05:41 911,194.803,-23.751,182782014,194802031,317342961,15.986, 5.934, 5.873, 0.000, 0.000,-47.205,23.426 

2020/02/12 21:05:42 895,194.803,-23.713,182275669,194802020,317722730,15.966, 5.997, 5.937, 0.000, 0.000,-47.210,23.441 

2020/02/12 21:05:43 879,194.803,-23.813,183668112,194802051,318608830,15.976, 5.894, 5.839, 0.000, 0.000,-47.208,23.373 

2020/02/12 21:05:44 864,194.804,-23.816,182655470,194802050,318229103,15.993, 5.866, 5.810, 0.000, 0.000,-47.209,23.363 

2020/02/12 21:05:45 849,194.803,-23.804,182402214,194802007,318229061,15.898, 5.970, 5.915, 0.000, 0.000,-47.207,23.373 

2020/02/12 21:05:46 834,194.802,-23.834,183414976,194802060,318608872,15.999, 5.836, 5.786, 0.000, 0.000,-47.207,23.364 

2020/02/12 21:05:47 816,194.804,-23.835,181516305,194802081,316836754,15.837, 5.999, 5.944, 0.000, 0.000,-47.205,23.341 

2020/02/12 21:05:48 804,194.803,-23.819,181895940,194802028,319241848,15.997, 5.852, 5.793, 0.000, 0.000,-47.207,23.359 

2020/02/12 21:05:49 777,194.803,-23.807,182275788,194802087,317976061,15.963, 5.902, 5.834, 0.000, 0.000,-47.217,23.376 

2020/02/12 21:05:50 769,194.804,-23.818,181895964,194802037,316583465,15.776, 6.080, 6.030, 0.000, 0.000,-47.207,23.361 

2020/02/12 21:05:51 755,194.804,-23.826,183035151,194802015,318102458,15.893, 5.950, 5.895, 0.000, 0.000,-47.215,23.359 

2020/02/12 21:05:52 717,194.804,-23.814,181263097,194802056,316710109,15.815, 6.049, 5.985, 0.000, 0.000,-47.211,23.375 

2020/02/12 21:05:53 724,194.803,-23.812,182149101,194802030,317216317,15.849, 6.022, 5.959, 0.000, 0.000,-47.204,23.363 

2020/02/12 21:05:54 708,194.803,-23.812,182022509,194802018,316963151,15.819, 6.050, 5.977, 0.000, 0.000,-47.212,23.370 

2020/02/12 21:05:55 672,194.803,-23.810,183541592,194802085,318862079,16.007, 5.860, 5.801, 0.000, 0.000,-47.205,23.341 

2020/02/12 21:05:56 678,194.803,-23.734,181769466,194802086,316583547,15.909, 6.027, 5.969, 0.000, 0.000,-47.215,23.453 

2020/02/12 21:05:57 662,194.802,-23.740,181769395,194802042,315950489,15.798, 6.135, 6.072, 0.000, 0.000,-47.207,23.439 

2020/02/12 21:05:58 635,194.803,-23.809,182782086,194802073,318229227,15.969, 5.893, 5.836, 0.000, 0.000,-47.214,23.448 

2020/02/12 21:05:59 631,194.804,-23.834,182149172,194802065,316203778,15.756, 6.083, 6.020, 0.000, 0.000,-47.217,23.354 

2020/02/12 21:06:00 614,194.802,-23.806,182149077,194802011,317216317,15.845, 6.018, 5.964, 0.000, 0.000,-47.214,23.379 

2020/02/12 21:06:01 598,194.803,-23.822,182149172,194802065,316077134,15.857, 5.992, 5.934, 0.000, 0.000,-47.212,23.359 

2020/02/12 21:06:02 585,194.802,-23.821,181516234,194802046,316077134,15.751, 6.110, 6.038, 0.000, 0.000,-47.212,23.393 

2020/02/12 21:06:03 567,194.804,-23.815,182781990,194802017,318482227,15.946, 5.916, 5.849, 0.000, 0.000,-47.217,23.373 

2020/02/12 21:06:04 553,194.804,-23.797,182275835,194802107,315444118,15.815, 6.069, 6.002, 0.000, 0.000,-47.213,23.387 

2020/02/12 21:06:05 537,194.803,-23.795,182275669,194802018,317469523,15.870, 6.007, 5.952, 0.000, 0.000,-47.220,23.389 

2020/02/12 21:06:06 520,194.803,-23.805,183414928,194802042,318102416,15.973, 5.905, 5.832, 0.000, 0.000,-47.215,23.381 

2020/02/12 21:06:07 503,194.804,-23.815,183161839,194802076,315317514,15.759, 6.101, 6.040, 0.000, 0.000,-47.222,23.378 

2020/02/12 21:06:08 478,194.805,-23.814,182528830,194802019,317722689,15.883, 5.974, 5.916, 0.000, 0.000,-47.214,23.447 

2020/02/12 21:06:09 473,194.804,-23.738,183541520,194802045,317975854,16.060, 5.881, 5.818, 0.000, 0.000,-47.212,23.445 

2020/02/12 21:06:10 458,194.803,-23.838,182528925,194802067,317216482,15.871, 5.961, 5.915, 0.000, 0.000,-47.213,23.346 

2020/02/12 21:06:11 420,194.804,-23.811,183668112,194802047,318355582,15.961, 5.900, 5.841, 0.000, 0.000,-47.211,23.374 

2020/02/12 21:06:12 426,194.804,-23.814,182908678,194802080,317722813,15.967, 5.888, 5.834, 0.000, 0.000,-47.218,23.375 

2020/02/12 21:06:13 410,194.804,-23.716,182402356,194802076,316710068,15.965, 5.991, 5.932, 0.000, 0.000,-47.210,23.465 

2020/02/12 21:06:14 374,194.805,-23.730,181389642,194802037,316456820,15.871, 6.069, 6.013, 0.000, 0.000,-47.213,23.435 

2020/02/12 21:06:15 380,194.804,-23.815,182908583,194802028,318229020,15.948, 5.911, 5.843, 0.000, 0.000,-47.218,23.374 

2020/02/12 21:06:16 365,194.803,-23.827,183035246,194802070,318608872,15.999, 5.844, 5.788, 0.000, 0.000,-47.210,23.354 

2020/02/12 21:06:17 337,194.804,-23.833,182782014,194802032,317216358,15.836, 6.001, 5.944, 0.000, 0.000,-47.212,23.461 

2020/02/12 21:06:18 334,194.804,-23.815,183541496,194802034,318988558,16.031, 5.830, 5.781, 0.000, 0.000,-47.211,23.367 

2020/02/12 21:06:19 317,194.804,-23.729,182275764,194802072,316710068,15.947, 6.000, 5.938, 0.000, 0.000,-47.211,23.453 

2020/02/12 21:06:20 300,194.803,-23.801,182528806,194802008,318229103,15.899, 5.974, 5.915, 0.000, 0.000,-47.214,23.382 

2020/02/12 21:06:21 285,194.803,-23.826,183414999,194802079,318735558,16.011, 5.842, 5.777, 0.000, 0.000,-47.212,23.462 

2020/02/12 21:06:22 270,194.804,-23.825,182149195,194802078,316203778,15.797, 6.053, 5.994, 0.000, 0.000,-47.213,23.358 

2020/02/12 21:06:23 255,194.804,-23.797,182402190,194801990,319115244,16.002, 5.877, 5.819, 0.000, 0.000,-47.223,23.397 

2020/02/12 21:06:24 241,194.804,-23.807,183035223,194802057,316583465,15.873, 5.992, 5.936, 0.000, 0.000,-47.218,23.367 

2020/02/12 21:06:25 223,194.804,-23.711,181389642,194802039,314811183,15.775, 6.187, 6.128, 0.000, 0.000,-47.212,23.473 

2020/02/12 21:06:26 206,194.803,-23.803,182655398,194802010,318102582,15.951, 5.923, 5.860, 0.000, 0.000,-47.219,23.387 

2020/02/12 21:06:27 183,194.804,-23.803,182275788,194802081,316836713,15.896, 5.979, 5.914, 0.000, 0.000,-47.220,23.374 

2020/02/12 21:06:28 176,194.804,-23.836,181769324,194802009,315444118,15.662, 6.177, 6.115, 0.000, 0.000,-47.219,23.354 

2020/02/12 21:06:29 161,194.804,-23.811,182908583,194802030,317342879,15.882, 5.996, 5.929, 0.000, 0.000,-47.209,23.369 

2020/02/12 21:06:30 123,194.804,-23.738,181516258,194802059,316330340,15.895, 6.042, 5.984, 0.000, 0.000,-47.213,23.360 

2020/02/12 21:06:31 129,194.804,-23.826,182022532,194802031,316836630,15.782, 6.063, 6.006, 0.000, 0.000,-47.220,23.364 

2020/02/12 21:06:32 113,194.802,-23.821,182275669,194802022,317722648,15.877, 5.974, 5.929, 0.000, 0.000,-47.215,23.365 

2020/02/12 21:06:33 772,194.804,-23.822,182908654,194802069,318102541,15.958, 5.892, 5.830, 0.000, 0.000,-47.219,23.475 

2020/02/12 21:06:34 837,194.804,-23.723,181263144,194802078,316710192,15.901, 6.052, 5.989, 0.000, 0.000,-47.216,23.464 

2020/02/12 21:06:35 672,194.803,-23.805,181895940,194802027,316456861,15.774, 6.098, 6.033, 0.000, 0.000,-47.221,23.387 

2020/02/12 21:06:36 409,194.803,-23.819,182275764,194802074,316583547,15.887, 5.982, 5.907, 0.000, 0.000,-47.217,23.385 

2020/02/12 21:06:37 368,194.803,-23.825,181769466,194802083,317089961,15.783, 6.071, 6.008, 0.000, 0.000,-47.213,23.361 

2020/02/12 21:06:38 200,194.804,-23.804,182275669,194802020,316709986,15.825, 6.043, 5.994, 0.000, 0.000,-47.214,23.381 

2020/02/12 21:06:39 413,194.805,-23.722,181642897,194802085,316077134,15.953, 6.000, 5.941, 0.000, 0.000,-47.213,23.372 

2020/02/12 21:06:39 990,194.803,-23.827,182022532,194802035,316077093,15.718, 6.132, 6.072, 0.000, 0.000,-47.212,23.409 

2020/02/12 21:06:40 973,194.803,-23.811,182908583,194802029,318228979,15.954, 5.911, 5.849, 0.000, 0.000,-47.213,23.373 

2020/02/12 21:06:41 958,194.804,-23.820,182782109,194802086,314811143,15.748, 6.104, 6.048, 0.000, 0.000,-47.213,23.364 

2020/02/12 21:06:42 944,194.804,-23.782,182149077,194802010,316836589,15.831, 6.071, 6.010, 0.000, 0.000,-47.211,23.370 

2020/02/12 21:06:43 925,194.803,-23.809,183414928,194802038,318482185,16.002, 5.863, 5.805, 0.000, 0.000,-47.208,23.370 

2020/02/12 21:06:44 913,194.803,-23.806,182275764,194802072,315697283,15.770, 6.098, 6.038, 0.000, 0.000,-47.218,23.383 

2020/02/12 21:06:45 886,194.802,-23.798,182782014,194802031,318102416,15.951, 5.935, 5.862, 0.000, 0.000,-47.216,23.395 

2020/02/12 21:06:46 878,194.805,-23.808,183414999,194802080,318735475,16.025, 5.836, 5.778, 0.000, 0.000,-47.218,23.381 

2020/02/12 21:06:47 863,194.802,-23.809,182149219,194802085,316963398,15.874, 5.998, 5.929, 0.000, 0.000,-47.215,23.377 

2020/02/12 21:06:48 826,194.802,-23.719,182908583,194802024,317342879,15.988, 5.967, 5.905, 0.000, 0.000,-47.211,23.379 

2020/02/12 21:06:49 832,194.803,-23.793,182655541,194802087,317849416,16.012, 5.876, 5.811, 0.000, 0.000,-47.213,23.391 

2020/02/12 21:06:50 816,194.804,-23.803,182402404,194802105,317343085,15.938, 5.939, 5.875, 0.000, 0.000,-47.219,23.387 

2020/02/12 21:06:51 779,194.803,-23.787,181642827,194802057,316203655,15.806, 6.078, 6.025, 0.000, 0.000,-47.211,23.471 

2020/02/12 21:06:52 787,194.804,-23.713,182275693,194802033,317089713,15.938, 6.024, 5.964, 0.000, 0.000,-47.215,23.473 

2020/02/12 21:06:53 770,194.804,-23.777,183668160,194802075,318482310,16.065, 5.835, 5.782, 0.000, 0.000,-47.212,23.407 

2020/02/12 21:06:54 743,194.805,-23.789,181769419,194802063,316077011,15.837, 6.047, 5.993, 0.000, 0.000,-47.214,23.490 

2020/02/12 21:06:55 738,194.803,-23.793,183035223,194802058,317596127,15.933, 5.952, 5.901, 0.000, 0.000,-47.211,23.389 

2020/02/12 21:06:56 722,194.804,-23.706,182908654,194802067,317089755,15.994, 5.978, 5.916, 0.000, 0.000,-47.214,23.480 

2020/02/12 21:06:57 707,194.804,-23.798,182528948,194802081,317722730,15.897, 5.980, 5.931, 0.000, 0.000,-47.212,23.422 

2020/02/12 21:06:58 690,194.806,-23.723,183161862,194802094,318735475,16.076, 5.880, 5.818, 0.000, 0.000,-47.214,23.481 

2020/02/12 21:06:59 676,194.803,-23.714,182528996,194802112,318102665,16.049, 5.910, 5.853, 0.000, 0.000,-47.212,23.470 

2020/02/12 21:07:00 662,194.804,-23.799,183161815,194802066,318608913,15.892, 5.982, 5.927, 0.000, 0.000,-47.217,23.389 

2020/02/12 21:07:01 646,194.804,-23.788,183794753,194802084,318735517,16.058, 5.825, 5.773, 0.000, 0.000,-47.209,23.394 

2020/02/12 21:07:02 628,194.806,-23.769,182908773,194802126,317596374,15.966, 5.941, 5.884, 0.000, 0.000,-47.214,23.417 

2020/02/12 21:07:03 612,194.805,-23.762,181389713,194802078,320127990,16.073, 5.843, 5.778, 0.000, 0.000,-47.216,23.425 

2020/02/12 21:07:04 589,194.801,-23.715,182655517,194802078,317975937,16.077, 5.882, 5.824, 0.000, 0.000,-47.216,23.373 

2020/02/12 21:07:05 582,194.802,-23.811,181642874,194802079,316583588,15.789, 6.074, 6.015, 0.000, 0.000,-47.212,23.372 

2020/02/12 21:07:06 567,194.804,-23.813,182528854,194802032,317849334,15.868, 5.993, 5.936, 0.000, 0.000,-47.220,23.377 

2020/02/12 21:07:07 529,194.804,-23.796,181389760,194802101,316583547,15.842, 6.037, 5.977, 0.000, 0.000,-47.210,23.468 

2020/02/12 21:07:08 535,194.804,-23.816,182022556,194802047,316836630,15.778, 6.077, 6.021, 0.000, 0.000,-47.207,23.362 

2020/02/12 21:07:09 520,194.802,-23.809,182275669,194802018,316203614,15.735, 6.127, 6.071, 0.000, 0.000,-47.217,23.379 

2020/02/12 21:07:10 482,194.801,-23.810,183541544,194802059,319368493,16.038, 5.835, 5.764, 0.000, 0.000,-47.208,23.396 

2020/02/12 21:07:11 489,194.804,-23.824,182402380,194802091,316710109,15.840, 6.011, 5.951, 0.000, 0.000,-47.220,23.367 

2020/02/12 21:07:12 472,194.804,-23.815,181642850,194802065,316710150,15.789, 6.070, 6.016, 0.000, 0.000,-47.215,23.370 

2020/02/12 21:07:13 447,194.803,-23.800,183035270,194802087,318608954,15.997, 5.870, 5.821, 0.000, 0.000,-47.212,23.373 

2020/02/12 21:07:14 442,194.804,-23.817,181769466,194802088,316836795,15.856, 6.002, 5.945, 0.000, 0.000,-47.217,23.370 

2020/02/12 21:07:15 426,194.804,-23.803,181516258,194802058,316836671,15.819, 6.050, 5.986, 0.000, 0.000,-47.215,23.383 

2020/02/12 21:07:16 409,194.805,-23.811,182528925,194802072,317722813,15.959, 5.913, 5.848, 0.000, 0.000,-47.210,23.356 

2020/02/12 21:07:17 396,194.802,-23.726,181516258,194802061,315824050,15.855, 6.094, 6.035, 0.000, 0.000,-47.210,23.366 

2020/02/12 21:07:18 378,194.804,-23.815,182275717,194802045,317089796,15.818, 6.045, 5.989, 0.000, 0.000,-47.213,23.369 

2020/02/12 21:07:19 363,194.804,-23.720,182149290,194802124,317343085,16.009, 5.940, 5.889, 0.000, 0.000,-47.214,23.465 

2020/02/12 21:07:20 349,194.801,-23.754,181769419,194802056,316203737,15.783, 6.135, 6.075, 0.000, 0.000,-47.214,23.393 

2020/02/12 21:07:21 331,194.804,-23.793,182782062,194802059,317849334,15.871, 6.013, 5.955, 0.000, 0.000,-47.212,23.391 

2020/02/12 21:07:22 318,194.803,-23.732,183161791,194802049,315950489,15.896, 6.046, 5.984, 0.000, 0.000,-47.212,23.452 

2020/02/12 21:07:23 291,194.804,-23.812,182149124,194802040,316836630,15.801, 6.060, 6.000, 0.000, 0.000,-47.213,23.449 

2020/02/12 21:07:24 284,194.802,-23.828,182782014,194802034,318988599,15.993, 5.855, 5.791, 0.000, 0.000,-47.218,23.361 

2020/02/12 21:07:25 269,194.804,-23.791,183288455,194802095,319115327,16.077, 5.810, 5.746, 0.000, 0.000,-47.212,23.392 

2020/02/12 21:07:26 232,194.804,-23.818,182149148,194802051,317216399,15.837, 6.019, 5.958, 0.000, 0.000,-47.213,23.397 

2020/02/12 21:07:27 238,194.804,-23.784,183035223,194802061,318482227,15.986, 5.905, 5.842, 0.000, 0.000,-47.211,23.399 

2020/02/12 21:07:28 222,194.804,-23.773,183414999,194802072,319241723,16.077, 5.822, 5.768, 0.000, 0.000,-47.211,23.409 

2020/02/12 21:07:29 185,194.805,-23.817,181769442,194802069,316710068,15.889, 5.972, 5.917, 0.000, 0.000,-47.207,23.364 

2020/02/12 21:07:30 192,194.805,-23.799,182022580,194802057,317469606,15.852, 6.022, 5.958, 0.000, 0.000,-47.210,23.382 

2020/02/12 21:07:31 175,194.803,-23.804,183288383,194802056,318355665,15.994, 5.872, 5.817, 0.000, 0.000,-47.213,23.380 

2020/02/12 21:07:32 149,194.803,-23.784,181642874,194802079,315570762,15.822, 6.066, 6.007, 0.000, 0.000,-47.215,23.489 

2020/02/12 21:07:33 145,194.804,-23.799,182275717,194802048,318102458,15.903, 5.969, 5.909, 0.000, 0.000,-47.210,23.458 

2020/02/12 21:07:34 129,194.804,-23.785,183668184,194802094,318862079,16.070, 5.821, 5.755, 0.000, 0.000,-47.211,23.397 

2020/02/12 21:07:35 112,194.802,-23.828,182655517,194802081,316963234,15.816, 6.029, 5.968, 0.000, 0.000,-47.215,23.371 

2020/02/12 21:07:36 976,194.802,-23.806,183161815,194802063,318988599,16.021, 5.849, 5.786, 0.000, 0.000,-47.215,23.406 
