AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/11 02:44:55 379,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/11 05:40:42 111,194.801,-21.478,180503662,194802084,376957389,12.710, 7.286, 7.345, 0.000, 0.000,-42.097,20.564 

2019/10/11 05:40:43 122,194.801,-21.481,180630324,194802129,374679374,12.661, 7.336, 7.386, 0.000, 0.000,-42.106,20.570 

2019/10/11 05:40:44 109,194.801,-21.493,181516258,194802057,375185551,12.672, 7.319, 7.370, 0.000, 0.000,-42.127,20.579 

2019/10/11 05:40:45 946,194.801,-21.493,181516258,194802057,375185551,12.672, 7.319, 7.370, 0.000, 0.000,-42.117,20.574 

2019/10/11 05:40:46 752,194.801,-21.488,181895869,194801987,376197953,12.669, 7.320, 7.372, 0.000, 0.000,-42.117,20.574 

2019/10/11 05:40:47 615,194.801,-21.484,181516211,194802030,375818431,12.677, 7.319, 7.369, 0.000, 0.000,-42.113,20.573 

2019/10/11 05:40:48 446,194.801,-21.484,181010078,194802131,375312205,12.668, 7.325, 7.377, 0.000, 0.000,-42.100,20.560 

2019/10/11 05:40:48 650,194.801,-21.491,181136505,194802050,374679325,12.679, 7.313, 7.367, 0.000, 0.000,-42.132,20.586 

2019/10/11 05:40:50 150,194.801,-21.488,181263027,194802020,375058995,12.669, 7.321, 7.378, 0.000, 0.000,-42.128,20.585 

2019/10/11 05:40:50 997,194.801,-21.421,182275717,194802046,375818333,12.671, 7.387, 7.442, 0.000, 0.000,-42.094,20.620 

2019/10/11 05:40:51 982,194.801,-21.421,182275717,194802046,375818333,12.671, 7.387, 7.440, 0.000, 0.000,-42.121,20.571 

2019/10/11 05:40:52 967,194.801,-21.495,181642921,194802102,372654177,12.543, 7.441, 7.496, 0.000, 0.000,-42.121,20.571 

2019/10/11 05:40:53 952,194.801,-21.468,179997364,194802097,374932341,12.667, 7.345, 7.400, 0.000, 0.000,-42.124,20.601 

2019/10/11 05:40:54 935,194.801,-21.489,181769372,194802032,375185405,12.610, 7.382, 7.430, 0.000, 0.000,-42.116,20.572 

2019/10/11 05:40:55 913,194.801,-21.490,180377046,194802061,373666776,12.579, 7.418, 7.465, 0.000, 0.000,-42.108,20.564 

2019/10/11 05:40:56 904,194.801,-21.378,179997364,194802095,376324607,12.749, 7.356, 7.407, 0.000, 0.000,-42.097,20.665 

2019/10/11 05:40:57 891,194.801,-21.378,179997364,194802095,376324607,12.749, 7.356, 7.407, 0.000, 0.000,-42.133,20.595 

2019/10/11 05:40:58 873,194.801,-21.483,180376929,194802003,376451310,12.768, 7.233, 7.285, 0.000, 0.000,-42.120,20.580 

2019/10/11 05:40:59 856,194.801,-21.486,181009866,194802016,377083994,12.703, 7.286, 7.345, 0.000, 0.000,-42.113,20.572 

2019/10/11 05:41:00 841,194.801,-21.482,180630324,194802128,374552574,12.592, 7.405, 7.455, 0.000, 0.000,-42.101,20.564 

2019/10/11 05:41:01 802,194.801,-21.470,179870772,194802090,375185600,12.729, 7.281, 7.334, 0.000, 0.000,-42.129,20.605 

2019/10/11 05:41:02 812,194.801,-21.474,181262979,194801997,376324461,12.684, 7.320, 7.375, 0.000, 0.000,-42.121,20.592 

2019/10/11 05:41:03 797,194.801,-21.469,181516352,194802108,373160452,12.560, 7.455, 7.505, 0.000, 0.000,-42.108,20.584 

2019/10/11 05:41:04 779,194.801,-21.469,181516352,194802108,373160452,12.560, 7.455, 7.505, 0.000, 0.000,-42.116,20.566 

2019/10/11 05:41:05 765,194.801,-21.496,181896035,194802081,374426115,12.610, 7.375, 7.426, 0.000, 0.000,-42.116,20.566 

2019/10/11 05:41:06 747,194.801,-21.489,180883344,194802052,375185551,12.697, 7.298, 7.348, 0.000, 0.000,-42.135,20.591 

2019/10/11 05:41:07 733,194.801,-21.499,181263050,194802029,375438615,12.676, 7.305, 7.360, 0.000, 0.000,-42.137,20.583 

2019/10/11 05:41:08 689,194.801,-21.486,182022556,194802047,375438566,12.614, 7.377, 7.431, 0.000, 0.000,-42.121,20.580 

2019/10/11 05:41:09 700,194.801,-21.503,181263144,194802086,374932195,12.600, 7.383, 7.429, 0.000, 0.000,-42.126,20.568 

2019/10/11 05:41:10 686,194.801,-21.391,181263097,194802056,375312010,12.687, 7.401, 7.459, 0.000, 0.000,-42.114,20.669 

2019/10/11 05:41:11 672,194.801,-21.391,181263097,194802056,375312010,12.687, 7.401, 7.459, 0.000, 0.000,-42.109,20.572 

2019/10/11 05:41:12 654,194.801,-21.481,181136529,194802062,375438713,12.659, 7.338, 7.390, 0.000, 0.000,-42.109,20.572 

2019/10/11 05:41:13 638,194.801,-21.481,181009984,194802085,374932195,12.597, 7.405, 7.458, 0.000, 0.000,-42.115,20.580 

2019/10/11 05:41:14 624,194.801,-21.388,181263191,194802110,373666727,12.645, 7.452, 7.502, 0.000, 0.000,-42.121,20.679 

2019/10/11 05:41:15 581,194.801,-21.491,179870795,194802096,375691679,12.687, 7.305, 7.359, 0.000, 0.000,-42.128,20.582 

2019/10/11 05:41:16 593,194.801,-21.487,181136482,194802040,375312059,12.646, 7.347, 7.403, 0.000, 0.000,-42.118,20.577 

2019/10/11 05:41:17 579,194.801,-21.487,181136482,194802040,375312059,12.646, 7.343, 7.403, 0.000, 0.000,-42.114,20.583 

2019/10/11 05:41:18 561,194.801,-21.476,181389737,194802090,374932243,12.606, 7.394, 7.453, 0.000, 0.000,-42.112,20.567 

2019/10/11 05:41:19 545,194.801,-21.490,180503662,194802086,374679277,12.637, 7.351, 7.405, 0.000, 0.000,-42.112,20.567 

2019/10/11 05:41:20 528,194.801,-21.480,178984557,194802011,376198247,12.763, 7.244, 7.288, 0.000, 0.000,-42.117,20.582 

2019/10/11 05:41:21 504,194.801,-21.494,180250384,194802024,375565220,12.666, 7.321, 7.371, 0.000, 0.000,-42.105,20.556 

2019/10/11 05:41:22 499,194.801,-21.479,179744203,194802090,372907387,12.588, 7.412, 7.464, 0.000, 0.000,-42.115,20.581 

2019/10/11 05:41:23 482,194.801,-21.459,179617657,194802112,374046397,12.677, 7.344, 7.397, 0.000, 0.000,-42.130,20.616 

2019/10/11 05:41:24 466,194.801,-21.459,179617657,194802112,374046397,12.677, 7.344, 7.397, 0.000, 0.000,-42.108,20.578 

2019/10/11 05:41:25 453,194.801,-21.475,180123839,194802042,376830979,12.767, 7.243, 7.289, 0.000, 0.000,-42.108,20.578 

2019/10/11 05:41:26 436,194.801,-21.482,181263074,194802046,377716775,12.731, 7.270, 7.319, 0.000, 0.000,-42.112,20.576 

2019/10/11 05:41:27 419,194.801,-21.483,179744226,194802107,373160452,12.583, 7.414, 7.466, 0.000, 0.000,-42.109,20.572 

2019/10/11 05:41:28 375,194.801,-21.491,179490925,194802033,377084141,12.778, 7.213, 7.268, 0.000, 0.000,-42.115,20.569 

2019/10/11 05:41:29 388,194.801,-21.468,180250384,194802021,378729273,12.800, 7.215, 7.267, 0.000, 0.000,-42.111,20.589 

2019/10/11 05:41:30 374,194.801,-21.471,181516282,194802074,374805687,12.626, 7.387, 7.437, 0.000, 0.000,-42.109,20.583 

2019/10/11 05:41:31 360,194.801,-21.471,181516282,194802074,374805687,12.626, 7.387, 7.437, 0.000, 0.000,-42.122,20.581 

2019/10/11 05:41:32 341,194.801,-21.486,180250548,194802108,374046397,12.631, 7.364, 7.417, 0.000, 0.000,-42.122,20.581 

2019/10/11 05:41:33 325,194.801,-21.488,180883297,194802026,377843233,12.728, 7.265, 7.317, 0.000, 0.000,-42.115,20.573 

2019/10/11 05:41:34 313,194.801,-21.394,181516282,194802066,375312010,12.661, 7.424, 7.474, 0.000, 0.000,-42.092,20.644 

2019/10/11 05:41:35 266,194.801,-21.394,180756846,194802101,375691777,12.712, 7.377, 7.425, 0.000, 0.000,-42.088,20.641 

2019/10/11 05:41:36 280,194.801,-21.381,179744179,194802085,373919840,12.670, 7.429, 7.479, 0.000, 0.000,-42.092,20.657 

2019/10/11 05:41:37 266,194.801,-21.486,181009936,194802058,376071397,12.665, 7.330, 7.379, 0.000, 0.000,-42.128,20.588 

2019/10/11 05:41:38 250,194.801,-21.486,181009936,194802058,376071397,12.665, 7.330, 7.375, 0.000, 0.000,-42.102,20.562 

2019/10/11 05:41:39 232,194.801,-21.485,180756893,194802118,376324607,12.689, 7.304, 7.360, 0.000, 0.000,-42.102,20.562 

2019/10/11 05:41:40 218,194.801,-21.505,181516400,194802132,372401015,12.529, 7.450, 7.506, 0.000, 0.000,-42.121,20.562 

2019/10/11 05:41:41 202,194.801,-21.483,179870725,194802063,374679228,12.653, 7.344, 7.399, 0.000, 0.000,-42.119,20.581 

2019/10/11 05:41:42 185,194.801,-21.490,181136387,194801985,377463712,12.754, 7.238, 7.290, 0.000, 0.000,-42.114,20.569 

2019/10/11 05:41:43 170,194.801,-21.385,180630207,194802061,376704374,12.769, 7.328, 7.382, 0.000, 0.000,-42.096,20.657 

2019/10/11 05:41:44 154,194.801,-21.385,180630207,194802061,376704374,12.769, 7.328, 7.382, 0.000, 0.000,-42.108,20.557 

2019/10/11 05:41:45 141,194.801,-21.496,180883415,194802093,375185551,12.656, 7.332, 7.382, 0.000, 0.000,-42.109,20.558 

2019/10/11 05:41:46 122,194.801,-21.492,181136505,194802048,376324656,12.716, 7.273, 7.327, 0.000, 0.000,-42.123,20.576 

2019/10/11 05:41:47 108,194.801,-21.477,180630160,194802039,376704374,12.737, 7.267, 7.312, 0.000, 0.000,-42.099,20.567 

2019/10/11 05:41:48 661,194.801,-21.484,180376953,194802010,375311961,12.631, 7.365, 7.417, 0.000, 0.000,-42.111,20.572 

2019/10/11 05:41:49 760,194.801,-21.482,181010007,194802093,375312108,12.646, 7.355, 7.410, 0.000, 0.000,-42.101,20.564 

2019/10/11 05:41:50 621,194.801,-21.472,181136505,194802055,374932390,12.686, 7.322, 7.373, 0.000, 0.000,-42.128,20.603 

2019/10/11 05:41:51 447,194.801,-21.472,181136505,194802055,374932390,12.686, 7.322, 7.373, 0.000, 0.000,-42.111,20.576 

2019/10/11 05:41:52 289,194.801,-21.480,179617494,194802025,375944938,12.714, 7.287, 7.337, 0.000, 0.000,-42.111,20.576 

2019/10/11 05:41:53 153,194.801,-21.382,181642945,194802111,374932292,12.660, 7.438, 7.494, 0.000, 0.000,-42.089,20.653 

2019/10/11 05:41:53 997,194.801,-21.391,181516376,194802121,374426066,12.628, 7.462, 7.516, 0.000, 0.000,-42.087,20.642 

2019/10/11 05:41:54 955,194.801,-21.494,180250548,194802104,375438810,12.709, 7.280, 7.331, 0.000, 0.000,-42.111,20.562 

2019/10/11 05:41:55 966,194.801,-21.483,180756776,194802055,376324607,12.735, 7.263, 7.315, 0.000, 0.000,-42.121,20.583 

2019/10/11 05:41:56 952,194.801,-21.488,182149219,194802092,374805784,12.604, 7.390, 7.441, 0.000, 0.000,-42.102,20.559 

2019/10/11 05:41:57 938,194.801,-21.488,182149219,194802092,374805784,12.604, 7.390, 7.442, 0.000, 0.000,-42.097,20.643 

2019/10/11 05:41:58 920,194.801,-21.400,180377070,194802079,376324607,12.756, 7.332, 7.383, 0.000, 0.000,-42.097,20.643 

2019/10/11 05:41:59 906,194.801,-21.476,180503615,194802058,375438664,12.692, 7.315, 7.363, 0.000, 0.000,-42.108,20.577 

2019/10/11 05:42:00 891,194.801,-21.490,180756705,194802014,377336910,12.701, 7.289, 7.345, 0.000, 0.000,-42.115,20.570 

2019/10/11 05:42:01 868,194.801,-21.482,181136434,194802011,377716922,12.770, 7.230, 7.282, 0.000, 0.000,-42.113,20.577 

2019/10/11 05:42:02 859,194.801,-21.485,181642945,194802115,373793235,12.564, 7.430, 7.487, 0.000, 0.000,-42.106,20.566 

2019/10/11 05:42:03 845,194.801,-21.485,181642945,194802115,373793235,12.564, 7.430, 7.487, 0.000, 0.000,-42.108,20.580 

2019/10/11 05:42:04 827,194.801,-21.473,180377140,194802115,375818431,12.704, 7.298, 7.352, 0.000, 0.000,-42.127,20.578 

2019/10/11 05:42:05 812,194.801,-21.494,180883250,194801999,377970084,12.813, 7.170, 7.229, 0.000, 0.000,-42.126,20.577 

2019/10/11 05:42:06 796,194.801,-21.482,180377070,194802079,378096738,12.805, 7.194, 7.247, 0.000, 0.000,-42.099,20.562 

2019/10/11 05:42:07 756,194.801,-21.478,181010054,194802119,375565172,12.673, 7.335, 7.380, 0.000, 0.000,-42.110,20.577 

2019/10/11 05:42:08 766,194.801,-21.481,178984604,194802033,376831077,12.789, 7.212, 7.264, 0.000, 0.000,-42.120,20.584 

2019/10/11 05:42:09 749,194.801,-21.487,179870655,194802023,376704325,12.705, 7.285, 7.337, 0.000, 0.000,-42.103,20.561 

2019/10/11 05:42:10 734,194.801,-21.487,179870655,194802023,376704325,12.705, 7.285, 7.337, 0.000, 0.000,-42.112,20.589 

2019/10/11 05:42:11 720,194.801,-21.469,180756799,194802076,376704325,12.730, 7.282, 7.334, 0.000, 0.000,-42.112,20.589 

2019/10/11 05:42:12 702,194.801,-21.488,180883485,194802126,375185502,12.648, 7.350, 7.397, 0.000, 0.000,-42.101,20.558 

2019/10/11 05:42:13 685,194.801,-21.488,180756799,194802069,375944938,12.709, 7.288, 7.334, 0.000, 0.000,-42.132,20.590 

2019/10/11 05:42:14 641,194.801,-21.490,180630160,194802039,377083994,12.730, 7.268, 7.317, 0.000, 0.000,-42.113,20.568 

2019/10/11 05:42:15 657,194.801,-21.396,181769466,194802079,376451213,12.718, 7.370, 7.422, 0.000, 0.000,-42.089,20.639 

2019/10/11 05:42:16 638,194.801,-21.479,181896129,194802132,373919889,12.589, 7.412, 7.465, 0.000, 0.000,-42.118,20.584 

2019/10/11 05:42:17 624,194.801,-21.479,181896129,194802132,373919889,12.589, 7.412, 7.465, 0.000, 0.000,-42.124,20.586 

2019/10/11 05:42:18 609,194.801,-21.483,181136552,194802073,374932390,12.664, 7.337, 7.389, 0.000, 0.000,-42.124,20.586 

2019/10/11 05:42:19 591,194.801,-21.493,180756658,194802000,376704423,12.742, 7.246, 7.298, 0.000, 0.000,-42.107,20.559 

2019/10/11 05:42:20 576,194.801,-21.488,181389737,194802089,374552720,12.603, 7.396, 7.448, 0.000, 0.000,-42.101,20.559 

2019/10/11 05:42:21 536,194.801,-21.494,180377070,194802078,373666776,12.583, 7.408, 7.458, 0.000, 0.000,-42.111,20.562 

2019/10/11 05:42:22 548,194.801,-21.392,180630113,194802013,375438713,12.713, 7.377, 7.432, 0.000, 0.000,-42.105,20.660 

2019/10/11 05:42:23 532,194.801,-21.392,180630113,194802013,375438713,12.713, 7.377, 7.432, 0.000, 0.000,-42.120,20.583 

2019/10/11 05:42:24 515,194.801,-21.482,180756776,194802056,375438664,12.674, 7.325, 7.377, 0.000, 0.000,-42.120,20.566 

2019/10/11 05:42:25 499,194.801,-21.499,181389737,194802090,374173050,12.600, 7.385, 7.436, 0.000, 0.000,-42.120,20.566 

2019/10/11 05:42:26 482,194.801,-21.495,180630254,194802088,374932390,12.667, 7.323, 7.375, 0.000, 0.000,-42.119,20.569 

2019/10/11 05:42:27 458,194.801,-21.397,181262979,194801998,375818235,12.680, 7.412, 7.460, 0.000, 0.000,-42.105,20.654 

2019/10/11 05:42:28 453,194.801,-21.399,181896011,194802063,374805784,12.645, 7.441, 7.490, 0.000, 0.000,-42.096,20.643 

2019/10/11 05:42:29 436,194.801,-21.493,180883391,194802082,374805930,12.652, 7.338, 7.392, 0.000, 0.000,-42.116,20.568 

2019/10/11 05:42:30 421,194.801,-21.493,180883391,194802082,374805930,12.652, 7.338, 7.392, 0.000, 0.000,-42.127,20.586 

2019/10/11 05:42:31 408,194.801,-21.486,180377070,194802075,375565318,12.720, 7.275, 7.330, 0.000, 0.000,-42.127,20.586 

2019/10/11 05:42:32 388,194.801,-21.399,181769277,194801984,376451115,12.729, 7.355, 7.409, 0.000, 0.000,-42.108,20.656 

2019/10/11 05:42:33 372,194.801,-21.468,181263121,194802073,374173002,12.608, 7.410, 7.462, 0.000, 0.000,-42.114,20.592 

2019/10/11 05:42:34 329,194.801,-21.385,179617564,194802067,375312254,12.740, 7.356, 7.408, 0.000, 0.000,-42.096,20.657 

2019/10/11 05:42:35 343,194.801,-21.489,179870725,194802064,377590415,12.797, 7.196, 7.247, 0.000, 0.000,-42.125,20.582 

2019/10/11 05:42:36 328,194.801,-21.500,181136482,194802037,376577671,12.680, 7.303, 7.355, 0.000, 0.000,-42.110,20.556 

2019/10/11 05:42:37 313,194.801,-21.500,181136482,194802037,376577671,12.680, 7.303, 7.355, 0.000, 0.000,-42.093,20.549 

2019/10/11 05:42:38 296,194.801,-21.489,179870725,194802062,374552671,12.606, 7.392, 7.441, 0.000, 0.000,-42.093,20.549 

2019/10/11 05:42:39 281,194.801,-21.487,181010054,194802123,373919889,12.611, 7.387, 7.437, 0.000, 0.000,-42.122,20.580 

2019/10/11 05:42:40 263,194.801,-21.399,180756776,194802053,374426164,12.682, 7.400, 7.454, 0.000, 0.000,-42.106,20.653 

2019/10/11 05:42:41 221,194.801,-21.470,179870631,194802014,378476456,12.856, 7.156, 7.208, 0.000, 0.000,-42.115,20.590 

2019/10/11 05:42:42 235,194.801,-21.384,180756893,194802118,373540122,12.628, 7.463, 7.522, 0.000, 0.000,-42.097,20.660 

2019/10/11 05:42:43 216,194.801,-21.479,180250454,194802052,376577818,12.764, 7.243, 7.292, 0.000, 0.000,-42.127,20.593 

2019/10/11 05:42:44 202,194.801,-21.479,180250454,194802052,376577818,12.764, 7.243, 7.292, 0.000, 0.000,-42.131,20.588 

2019/10/11 05:42:45 187,194.801,-21.489,181389619,194802032,375944841,12.682, 7.310, 7.362, 0.000, 0.000,-42.131,20.588 

2019/10/11 05:42:46 171,194.801,-21.468,181769372,194802029,376198051,12.679, 7.331, 7.389, 0.000, 0.000,-42.106,20.583 

2019/10/11 05:42:47 154,194.801,-21.491,182275717,194802042,375438566,12.617, 7.374, 7.426, 0.000, 0.000,-42.122,20.576 

2019/10/11 05:42:48 136,194.801,-21.472,180376999,194802039,375565318,12.729, 7.280, 7.332, 0.000, 0.000,-42.118,20.591 

2019/10/11 05:42:49 124,194.801,-21.488,180250361,194802011,374679277,12.651, 7.344, 7.392, 0.000, 0.000,-42.125,20.582 

2019/10/11 05:42:50 109,194.801,-21.488,180250361,194802011,374679277,12.651, 7.344, 7.392, 0.000, 0.000,-42.120,20.583 

2019/10/11 05:42:51 915,194.801,-21.482,182022485,194802008,376451115,12.683, 7.322, 7.371, 0.000, 0.000,-42.118,20.579 

2019/10/11 05:42:52 774,194.801,-21.485,181516352,194802110,373413565,12.579, 7.418, 7.471, 0.000, 0.000,-42.119,20.580 

2019/10/11 05:42:53 620,194.801,-21.488,179997293,194802056,375691874,12.720, 7.278, 7.327, 0.000, 0.000,-42.117,20.574 

2019/10/11 05:42:54 214,194.801,-21.470,179364263,194801987,376451262,12.747, 7.268, 7.320, 0.000, 0.000,-42.109,20.584 

2019/10/11 05:42:55 296,194.801,-21.456,180756776,194802057,376450968,12.656, 7.372, 7.420, 0.000, 0.000,-42.111,20.600 

2019/10/11 05:42:56 139,194.801,-21.477,181516258,194802062,374299558,12.594, 7.411, 7.461, 0.000, 0.000,-42.107,20.575 

2019/10/11 05:42:56 745,194.801,-21.477,181516258,194802062,374299558,12.594, 7.411, 7.461, 0.000, 0.000,-42.122,20.587 

2019/10/11 05:42:57 982,194.801,-21.480,180123932,194802089,376198051,12.733, 7.271, 7.322, 0.000, 0.000,-42.122,20.587 

2019/10/11 05:42:58 966,194.801,-21.482,179617401,194801971,377210599,12.755, 7.246, 7.299, 0.000, 0.000,-42.126,20.590 

2019/10/11 05:42:59 951,194.801,-21.482,179364310,194802016,378096738,12.842, 7.157, 7.206, 0.000, 0.000,-42.115,20.578 

2019/10/11 05:43:00 908,194.801,-21.494,181769348,194802022,375818187,12.620, 7.366, 7.425, 0.000, 0.000,-42.121,20.572 

2019/10/11 05:43:01 923,194.801,-21.382,180377117,194802106,375438762,12.740, 7.359, 7.413, 0.000, 0.000,-42.093,20.656 

2019/10/11 05:43:02 907,194.801,-21.475,180503545,194802024,376577818,12.775, 7.228, 7.284, 0.000, 0.000,-42.135,20.605 

2019/10/11 05:43:03 890,194.801,-21.475,180503545,194802024,376577818,12.775, 7.228, 7.284, 0.000, 0.000,-42.129,20.575 

2019/10/11 05:43:04 874,194.801,-21.499,181642709,194801988,376577573,12.684, 7.298, 7.347, 0.000, 0.000,-42.129,20.575 

2019/10/11 05:43:05 859,194.801,-21.498,181009913,194802046,376324656,12.709, 7.275, 7.327, 0.000, 0.000,-42.124,20.571 

2019/10/11 05:43:06 845,194.801,-21.483,179870818,194802114,372780685,12.578, 7.421, 7.472, 0.000, 0.000,-42.123,20.586 

2019/10/11 05:43:07 812,194.801,-21.483,180377046,194802063,376324803,12.773, 7.234, 7.282, 0.000, 0.000,-42.123,20.586 

2019/10/11 05:43:08 812,194.801,-21.486,181136411,194801999,376704227,12.720, 7.278, 7.330, 0.000, 0.000,-42.129,20.588 

2019/10/11 05:43:09 796,194.801,-21.486,181136411,194801999,376704227,12.720, 7.278, 7.330, 0.000, 0.000,-42.112,20.570 

2019/10/11 05:43:10 782,194.801,-21.488,180377070,194802075,376451213,12.699, 7.293, 7.345, 0.000, 0.000,-42.115,20.565 

2019/10/11 05:43:11 765,194.801,-21.495,180250501,194802080,376957683,12.759, 7.234, 7.283, 0.000, 0.000,-42.115,20.565 

2019/10/11 05:43:12 750,194.801,-21.494,179997270,194802043,374299510,12.629, 7.360, 7.411, 0.000, 0.000,-42.128,20.579 

2019/10/11 05:43:13 720,194.801,-21.495,180630160,194802039,377590317,12.778, 7.214, 7.264, 0.000, 0.000,-42.119,20.569 

2019/10/11 05:43:14 718,194.801,-21.494,180250501,194802083,377590415,12.794, 7.194, 7.247, 0.000, 0.000,-42.115,20.566 

2019/10/11 05:43:15 703,194.801,-21.499,180123932,194802093,377210697,12.782, 7.202, 7.254, 0.000, 0.000,-42.126,20.572 

2019/10/11 05:43:16 689,194.801,-21.499,180123932,194802093,377210697,12.782, 7.202, 7.254, 0.000, 0.000,-42.111,20.561 

2019/10/11 05:43:17 671,194.801,-21.496,180630207,194802061,377210501,12.720, 7.266, 7.326, 0.000, 0.000,-42.111,20.561 

2019/10/11 05:43:18 655,194.801,-21.484,181389666,194802052,377590219,12.715, 7.290, 7.336, 0.000, 0.000,-42.110,20.572 

2019/10/11 05:43:19 639,194.801,-21.477,181769537,194802118,374046348,12.599, 7.410, 7.458, 0.000, 0.000,-42.114,20.583 

2019/10/11 05:43:20 595,194.801,-21.478,179997387,194802105,376198051,12.750, 7.256, 7.312, 0.000, 0.000,-42.134,20.601 

2019/10/11 05:43:21 609,194.801,-21.389,181769348,194802018,375565123,12.696, 7.397, 7.444, 0.000, 0.000,-42.106,20.663 

2019/10/11 05:43:22 592,194.801,-21.481,181896011,194802064,375312010,12.600, 7.405, 7.459, 0.000, 0.000,-42.122,20.586 

2019/10/11 05:43:23 576,194.801,-21.481,181896011,194802064,375312010,12.600, 7.405, 7.459, 0.000, 0.000,-42.098,20.648 

2019/10/11 05:43:24 563,194.801,-21.396,179997434,194802134,375185600,12.745, 7.343, 7.396, 0.000, 0.000,-42.098,20.648 

2019/10/11 05:43:25 545,194.801,-21.481,181136552,194802076,375185454,12.673, 7.329, 7.381, 0.000, 0.000,-42.119,20.584 

2019/10/11 05:43:26 530,194.801,-21.485,181263121,194802070,375565172,12.660, 7.339, 7.392, 0.000, 0.000,-42.118,20.578 

2019/10/11 05:43:27 487,194.801,-21.472,181009984,194802082,375312059,12.658, 7.357, 7.405, 0.000, 0.000,-42.110,20.583 

2019/10/11 05:43:28 501,194.801,-21.484,180250595,194802136,375312205,12.684, 7.319, 7.369, 0.000, 0.000,-42.108,20.569 

2019/10/11 05:43:29 486,194.801,-21.484,179870818,194802115,376704423,12.780, 7.218, 7.273, 0.000, 0.000,-42.118,20.574 

2019/10/11 05:43:30 468,194.801,-21.490,180123979,194802113,377210648,12.774, 7.218, 7.272, 0.000, 0.000,-42.114,20.570 

2019/10/11 05:43:31 453,194.801,-21.490,180250548,194802108,376704276,12.735, 7.259, 7.313, 0.000, 0.000,-42.114,20.570 

2019/10/11 05:43:32 437,194.801,-21.480,181516258,194802055,375311961,12.636, 7.369, 7.423, 0.000, 0.000,-42.113,20.579 

2019/10/11 05:43:33 420,194.801,-21.385,179617634,194802097,374426164,12.683, 7.414, 7.465, 0.000, 0.000,-42.087,20.648 
