AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/07 17:17:31 633,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/07 19:39:03 796,194.801,-21.680,180629550,194801711,433416560,12.042, 7.724, 7.757, 0.000, 0.000,-37.606,15.848 

2019/11/07 19:39:04 781,194.801,-21.599,181135752,194801645,438859270,12.139, 7.704, 7.742, 0.000, 0.000,-37.606,15.848 

2019/11/07 19:39:05 768,194.801,-21.599,181642118,194801673,440631301,12.149, 7.692, 7.731, 0.000, 0.000,-37.591,15.832 

2019/11/07 19:39:06 737,194.801,-21.605,181262555,194801765,436834187,12.108, 7.725, 7.767, 0.000, 0.000,-37.597,15.831 

2019/11/07 19:39:07 735,194.801,-21.598,179490249,194801669,445441468,12.196, 7.652, 7.686, 0.000, 0.000,-37.617,15.859 

2019/11/07 19:39:08 718,194.801,-21.695,180756095,194801693,434429159,12.024, 7.724, 7.763, 0.000, 0.000,-37.619,15.760 

2019/11/07 19:39:09 703,194.801,-21.695,180756095,194801693,434429159,12.024, 7.724, 7.763, 0.000, 0.000,-37.597,15.849 

2019/11/07 19:39:10 688,194.801,-21.588,180123183,194801687,436074469,12.117, 7.742, 7.775, 0.000, 0.000,-37.597,15.849 

2019/11/07 19:39:11 670,194.801,-21.520,181262532,194801755,442023902,12.219, 7.703, 7.744, 0.000, 0.000,-37.573,15.895 

2019/11/07 19:39:12 658,194.801,-21.614,181135917,194801730,446960160,12.184, 7.645, 7.687, 0.000, 0.000,-37.615,15.841 

2019/11/07 19:39:13 612,194.801,-21.577,180376390,194801705,444681746,12.203, 7.667, 7.699, 0.000, 0.000,-37.590,15.854 

2019/11/07 19:39:14 626,194.801,-21.698,180629526,194801698,431770742,12.002, 7.742, 7.781, 0.000, 0.000,-37.595,15.733 

2019/11/07 19:39:15 609,194.801,-21.590,180503029,194801747,435315148,12.107, 7.746, 7.787, 0.000, 0.000,-37.599,15.849 

2019/11/07 19:39:16 593,194.801,-21.590,180503029,194801747,435315148,12.107, 7.746, 7.787, 0.000, 0.000,-37.608,15.786 

2019/11/07 19:39:17 579,194.801,-21.660,180249915,194801766,432277182,12.030, 7.755, 7.791, 0.000, 0.000,-37.608,15.786 

2019/11/07 19:39:18 561,194.801,-21.592,181642166,194801694,434176277,12.121, 7.730, 7.773, 0.000, 0.000,-37.608,15.857 

2019/11/07 19:39:19 548,194.801,-21.592,180123066,194801619,436328143,12.132, 7.714, 7.758, 0.000, 0.000,-37.604,15.852 

2019/11/07 19:39:20 503,194.801,-21.539,179363727,194801699,439112205,12.185, 7.719, 7.759, 0.000, 0.000,-37.582,15.884 

2019/11/07 19:39:21 517,194.801,-21.595,180882663,194801684,438479439,12.137, 7.713, 7.746, 0.000, 0.000,-37.606,15.851 

2019/11/07 19:39:22 498,194.801,-21.595,180882663,194801684,438479439,12.137, 7.714, 7.746, 0.000, 0.000,-37.604,15.744 

2019/11/07 19:39:23 484,194.801,-21.697,181895420,194801748,446960102,12.112, 7.638, 7.676, 0.000, 0.000,-37.612,15.774 

2019/11/07 19:39:24 467,194.801,-21.675,180756141,194801716,438732602,12.077, 7.691, 7.729, 0.000, 0.000,-37.612,15.774 

2019/11/07 19:39:25 454,194.801,-21.587,179616887,194801695,436960343,12.135, 7.724, 7.762, 0.000, 0.000,-37.587,15.840 

2019/11/07 19:39:26 427,194.801,-21.591,180376437,194801733,434049441,12.112, 7.742, 7.782, 0.000, 0.000,-37.591,15.840 

2019/11/07 19:39:27 420,194.801,-21.611,180882733,194801724,442023672,12.150, 7.679, 7.721, 0.000, 0.000,-37.595,15.823 

2019/11/07 19:39:28 404,194.801,-21.595,179870117,194801733,432910063,12.106, 7.743, 7.784, 0.000, 0.000,-37.609,15.854 

2019/11/07 19:39:29 390,194.801,-21.595,179870117,194801733,432910063,12.106, 7.743, 7.784, 0.000, 0.000,-37.591,15.831 

2019/11/07 19:39:30 373,194.801,-21.599,179996685,194801728,429871707,12.054, 7.794, 7.831, 0.000, 0.000,-37.591,15.831 

2019/11/07 19:39:31 359,194.801,-21.491,180376484,194801762,432783566,12.163, 7.791, 7.830, 0.000, 0.000,-37.588,15.940 

2019/11/07 19:39:32 342,194.801,-21.608,180123300,194801748,442276664,12.155, 7.683, 7.717, 0.000, 0.000,-37.601,15.832 

2019/11/07 19:39:33 298,194.801,-21.684,181389006,194801700,439745200,12.073, 7.685, 7.725, 0.000, 0.000,-37.598,15.751 

2019/11/07 19:39:34 311,194.801,-21.505,180376296,194801662,431897296,12.163, 7.777, 7.819, 0.000, 0.000,-37.578,15.916 

2019/11/07 19:39:35 297,194.801,-21.602,180249798,194801704,433036617,12.081, 7.761, 7.799, 0.000, 0.000,-37.605,15.843 

2019/11/07 19:39:36 279,194.801,-21.602,180249798,194801704,433036617,12.081, 7.761, 7.799, 0.000, 0.000,-37.605,15.874 

2019/11/07 19:39:37 265,194.801,-21.572,181135940,194801747,438353056,12.155, 7.714, 7.756, 0.000, 0.000,-37.605,15.874 

2019/11/07 19:39:38 251,194.801,-21.683,181768710,194801679,439112319,12.075, 7.685, 7.725, 0.000, 0.000,-37.611,15.765 

2019/11/07 19:39:39 232,194.801,-21.579,180502982,194801710,431011083,12.096, 7.772, 7.808, 0.000, 0.000,-37.596,15.858 

2019/11/07 19:39:40 189,194.801,-21.505,180249822,194801716,431897352,12.158, 7.778, 7.825, 0.000, 0.000,-37.574,15.911 

2019/11/07 19:39:41 201,194.801,-21.605,180249728,194801667,444049039,12.167, 7.672, 7.711, 0.000, 0.000,-37.597,15.831 

2019/11/07 19:39:42 187,194.801,-21.609,181009301,194801716,438859384,12.135, 7.705, 7.741, 0.000, 0.000,-37.598,15.829 

2019/11/07 19:39:43 173,194.801,-21.609,181009301,194801716,438859384,12.135, 7.705, 7.743, 0.000, 0.000,-37.598,15.838 

2019/11/07 19:39:44 155,194.801,-21.600,180756141,194801720,434049216,12.097, 7.749, 7.785, 0.000, 0.000,-37.598,15.838 

2019/11/07 19:39:45 139,194.801,-21.674,181388841,194801608,440757453,12.083, 7.689, 7.733, 0.000, 0.000,-37.617,15.780 

2019/11/07 19:39:46 123,194.801,-21.608,180502911,194801674,442530057,12.158, 7.678, 7.721, 0.000, 0.000,-37.599,15.830 

2019/11/07 19:39:47 103,194.801,-21.597,181009278,194801705,436201193,12.127, 7.719, 7.763, 0.000, 0.000,-37.594,15.837 

2019/11/07 19:39:48 922,194.801,-21.604,179743525,194801727,431517578,12.074, 7.763, 7.808, 0.000, 0.000,-37.615,15.851 

2019/11/07 19:39:49 765,194.801,-21.604,179743525,194801727,431517578,12.074, 7.763, 7.808, 0.000, 0.000,-37.582,15.904 

2019/11/07 19:39:50 617,194.801,-21.520,180376367,194801697,441390677,12.220, 7.702, 7.745, 0.000, 0.000,-37.576,15.910 

2019/11/07 19:39:51 477,194.801,-21.509,180756048,194801668,432023906,12.152, 7.787, 7.820, 0.000, 0.000,-37.593,15.927 

2019/11/07 19:39:52 318,194.801,-21.611,180882686,194801700,440125088,12.141, 7.694, 7.728, 0.000, 0.000,-37.614,15.843 

2019/11/07 19:39:52 990,194.801,-21.618,180249869,194801738,439745257,12.123, 7.700, 7.746, 0.000, 0.000,-37.599,15.820 

2019/11/07 19:39:53 998,194.801,-21.614,181135775,194801662,432277182,12.080, 7.747, 7.788, 0.000, 0.000,-37.594,15.819 

2019/11/07 19:39:54 983,194.801,-21.612,179743455,194801690,429491934,12.023, 7.807, 7.854, 0.000, 0.000,-37.599,15.827 

2019/11/07 19:39:55 969,194.801,-21.612,179743455,194801690,429491934,12.023, 7.807, 7.854, 0.000, 0.000,-37.592,15.843 

2019/11/07 19:39:56 951,194.801,-21.589,179363797,194801731,436074356,12.126, 7.731, 7.769, 0.000, 0.000,-37.592,15.843 

2019/11/07 19:39:57 939,194.801,-21.604,179870117,194801732,440884465,12.152, 7.690, 7.727, 0.000, 0.000,-37.594,15.829 

2019/11/07 19:39:58 921,194.801,-21.593,180249892,194801751,428858997,12.042, 7.812, 7.851, 0.000, 0.000,-37.603,15.851 

2019/11/07 19:39:59 876,194.801,-21.503,178730816,194801694,430884585,12.144, 7.800, 7.839, 0.000, 0.000,-37.601,15.942 

2019/11/07 19:40:00 892,194.801,-21.609,180882569,194801633,432403736,12.072, 7.762, 7.802, 0.000, 0.000,-37.592,15.823 

2019/11/07 19:40:01 873,194.801,-21.532,181135893,194801728,432783566,12.141, 7.773, 7.811, 0.000, 0.000,-37.577,15.886 

2019/11/07 19:40:02 858,194.801,-21.532,181135893,194801728,432783566,12.141, 7.773, 7.811, 0.000, 0.000,-37.608,15.914 

2019/11/07 19:40:03 841,194.801,-21.536,181388982,194801687,428985495,12.104, 7.808, 7.844, 0.000, 0.000,-37.608,15.914 

2019/11/07 19:40:04 826,194.801,-21.643,180756001,194801637,432150291,12.045, 7.759, 7.799, 0.000, 0.000,-37.589,15.785 

2019/11/07 19:40:05 810,194.801,-21.516,179363634,194801645,445187726,12.248, 7.681, 7.720, 0.000, 0.000,-37.588,15.915 

2019/11/07 19:40:06 773,194.801,-21.616,181642118,194801673,431137749,12.052, 7.778, 7.818, 0.000, 0.000,-37.591,15.814 

2019/11/07 19:40:07 780,194.801,-21.614,180376320,194801677,434808538,12.087, 7.745, 7.782, 0.000, 0.000,-37.589,15.813 

2019/11/07 19:40:08 766,194.801,-21.614,180376320,194801677,434808538,12.087, 7.745, 7.782, 0.000, 0.000,-37.591,15.831 

2019/11/07 19:40:09 747,194.801,-21.599,181389053,194801726,428226005,12.027, 7.821, 7.858, 0.000, 0.000,-37.595,15.827 

2019/11/07 19:40:10 732,194.801,-21.607,179870117,194801730,437972998,12.129, 7.706, 7.749, 0.000, 0.000,-37.595,15.827 

2019/11/07 19:40:11 716,194.801,-21.532,178983976,194801686,439112034,12.187, 7.730, 7.771, 0.000, 0.000,-37.584,15.895 

2019/11/07 19:40:12 690,194.801,-21.618,180882710,194801711,427086519,11.993, 7.833, 7.876, 0.000, 0.000,-37.590,15.811 

2019/11/07 19:40:13 688,194.801,-21.609,181389006,194801702,432783622,12.081, 7.757, 7.796, 0.000, 0.000,-37.600,15.831 

2019/11/07 19:40:14 672,194.801,-21.617,180629597,194801735,441390563,12.128, 7.701, 7.739, 0.000, 0.000,-37.593,15.815 

2019/11/07 19:40:15 655,194.801,-21.617,180629597,194801735,441390563,12.128, 7.701, 7.739, 0.000, 0.000,-37.611,15.754 

2019/11/07 19:40:16 641,194.801,-21.694,180502864,194801655,435948029,12.032, 7.714, 7.760, 0.000, 0.000,-37.611,15.754 

2019/11/07 19:40:17 623,194.801,-21.624,179869907,194801623,439112262,12.116, 7.704, 7.743, 0.000, 0.000,-37.592,15.808 

2019/11/07 19:40:18 609,194.801,-21.619,181009160,194801639,427213184,11.988, 7.836, 7.880, 0.000, 0.000,-37.585,15.805 

2019/11/07 19:40:19 563,194.801,-21.601,179869953,194801646,431644244,12.073, 7.773, 7.813, 0.000, 0.000,-37.609,15.849 

2019/11/07 19:40:20 580,194.801,-21.609,180756048,194801665,428479168,12.030, 7.803, 7.846, 0.000, 0.000,-37.596,15.826 

2019/11/07 19:40:21 563,194.801,-21.708,180629386,194801620,426959910,11.923, 7.815, 7.851, 0.000, 0.000,-37.597,15.725 

2019/11/07 19:40:22 544,194.801,-21.708,180629386,194801620,426959910,11.923, 7.815, 7.851, 0.000, 0.000,-37.523,15.835 

2019/11/07 19:40:23 530,194.801,-21.529,181388959,194801667,434175882,12.103, 7.810, 7.857, 0.000, 0.000,-37.523,15.835 

2019/11/07 19:40:24 513,194.801,-21.620,181388935,194801661,430884641,12.038, 7.786, 7.830, 0.000, 0.000,-37.608,15.828 

2019/11/07 19:40:25 498,194.801,-21.529,180756071,194801681,436581194,12.186, 7.729, 7.773, 0.000, 0.000,-37.589,15.901 

2019/11/07 19:40:26 455,194.801,-21.604,181009137,194801632,430757975,12.061, 7.782, 7.820, 0.000, 0.000,-37.593,15.828 

2019/11/07 19:40:27 470,194.801,-21.614,180249634,194801616,430125038,12.035, 7.799, 7.838, 0.000, 0.000,-37.586,15.810 

2019/11/07 19:40:28 450,194.801,-21.679,180502911,194801673,433163396,12.029, 7.736, 7.780, 0.000, 0.000,-37.614,15.773 

2019/11/07 19:40:29 437,194.801,-21.679,180502911,194801673,433163396,12.029, 7.736, 7.778, 0.000, 0.000,-37.605,15.838 

2019/11/07 19:40:30 423,194.801,-21.607,180123043,194801612,432910232,12.085, 7.753, 7.793, 0.000, 0.000,-37.605,15.838 

2019/11/07 19:40:31 406,194.801,-21.609,180123136,194801661,432656956,12.097, 7.746, 7.781, 0.000, 0.000,-37.601,15.832 

2019/11/07 19:40:32 389,194.801,-21.515,179869953,194801649,429112160,12.106, 7.824, 7.863, 0.000, 0.000,-37.575,15.902 

2019/11/07 19:40:33 371,194.801,-21.614,181515550,194801676,429998428,12.038, 7.798, 7.829, 0.000, 0.000,-37.606,15.832 

2019/11/07 19:40:34 356,194.801,-21.523,181262414,194801689,429238826,12.093, 7.826, 7.865, 0.000, 0.000,-37.592,15.911 

2019/11/07 19:40:35 342,194.801,-21.523,181262414,194801689,429238826,12.093, 7.826, 7.865, 0.000, 0.000,-37.592,15.843 

2019/11/07 19:40:36 328,194.801,-21.589,180882663,194801680,433416616,12.121, 7.735, 7.775, 0.000, 0.000,-37.593,15.844 

2019/11/07 19:40:37 313,194.801,-21.626,180629479,194801669,426073700,11.971, 7.849, 7.889, 0.000, 0.000,-37.613,15.826 

2019/11/07 19:40:38 295,194.801,-21.615,180502911,194801675,424681109,11.963, 7.868, 7.907, 0.000, 0.000,-37.593,15.817 

2019/11/07 19:40:39 252,194.801,-21.529,179743362,194801642,429365380,12.087, 7.826, 7.868, 0.000, 0.000,-37.591,15.904 

2019/11/07 19:40:40 266,194.801,-21.532,181389053,194801719,434809159,12.158, 7.754, 7.792, 0.000, 0.000,-37.572,15.881 

2019/11/07 19:40:41 250,194.801,-21.696,181262414,194801693,431517578,11.995, 7.753, 7.792, 0.000, 0.000,-37.599,15.740 

2019/11/07 19:40:42 231,194.801,-21.696,181262414,194801693,431517578,11.995, 7.753, 7.792, 0.000, 0.000,-37.573,15.895 

2019/11/07 19:40:43 217,194.801,-21.520,179743385,194801658,430631421,12.106, 7.819, 7.859, 0.000, 0.000,-37.573,15.895 

2019/11/07 19:40:44 201,194.801,-21.600,179869883,194801609,432150628,12.085, 7.764, 7.800, 0.000, 0.000,-37.593,15.833 

2019/11/07 19:40:45 184,194.801,-21.527,180756071,194801676,430631365,12.123, 7.797, 7.843, 0.000, 0.000,-37.581,15.895 

2019/11/07 19:40:46 141,194.801,-21.597,180502982,194801717,431897464,12.079, 7.771, 7.807, 0.000, 0.000,-37.584,15.827 

2019/11/07 19:40:47 155,194.801,-21.610,179870047,194801694,434049554,12.111, 7.728, 7.766, 0.000, 0.000,-37.602,15.832 

2019/11/07 19:40:48 140,194.801,-21.591,180502817,194801631,433669837,12.119, 7.731, 7.777, 0.000, 0.000,-37.612,15.862 

2019/11/07 19:40:49 126,194.801,-21.591,180502817,194801631,433669837,12.119, 7.731, 7.775, 0.000, 0.000,-37.582,15.823 

2019/11/07 19:40:50 108,194.801,-21.598,181515527,194801662,433543226,12.097, 7.751, 7.786, 0.000, 0.000,-37.582,15.823 

2019/11/07 19:40:51 933,194.801,-21.623,181768663,194801650,434935543,12.097, 7.723, 7.768, 0.000, 0.000,-37.596,15.813 

2019/11/07 19:40:52 788,194.801,-21.521,180629526,194801698,437087408,12.206, 7.721, 7.763, 0.000, 0.000,-37.593,15.915 

2019/11/07 19:40:53 573,194.801,-21.505,180882733,194801726,443416332,12.209, 7.729, 7.773, 0.000, 0.000,-37.512,15.847 

2019/11/07 19:40:54 461,194.801,-21.599,181135681,194801608,434682153,12.117, 7.728, 7.771, 0.000, 0.000,-37.592,15.833 

2019/11/07 19:40:55 295,194.801,-21.599,181135681,194801608,434682153,12.117, 7.728, 7.771, 0.000, 0.000,-37.600,15.749 

2019/11/07 19:40:56 159,194.801,-21.688,180629386,194801623,439365083,12.065, 7.690, 7.735, 0.000, 0.000,-37.595,15.718 

2019/11/07 19:40:56 997,194.801,-21.712,180882663,194801683,427846065,11.932, 7.798, 7.842, 0.000, 0.000,-37.619,15.744 

2019/11/07 19:40:57 981,194.801,-21.625,180756141,194801718,429998428,12.035, 7.782, 7.825, 0.000, 0.000,-37.600,15.813 

2019/11/07 19:40:58 942,194.801,-21.593,180123277,194801733,434302436,12.121, 7.733, 7.775, 0.000, 0.000,-37.603,15.851 

2019/11/07 19:40:59 951,194.801,-21.503,179110591,194801710,430504756,12.145, 7.804, 7.843, 0.000, 0.000,-37.589,15.929 

2019/11/07 19:41:00 935,194.801,-21.550,179743409,194801665,433036842,12.123, 7.768, 7.813, 0.000, 0.000,-37.577,15.868 

2019/11/07 19:41:01 921,194.801,-21.550,179743409,194801665,433036842,12.123, 7.768, 7.813, 0.000, 0.000,-37.615,15.746 

2019/11/07 19:41:02 906,194.801,-21.705,180756095,194801688,441644071,12.064, 7.678, 7.721, 0.000, 0.000,-37.615,15.746 

2019/11/07 19:41:03 888,194.801,-21.525,180756165,194801724,444428698,12.247, 7.675, 7.714, 0.000, 0.000,-37.603,15.921 

2019/11/07 19:41:04 872,194.801,-21.702,179490272,194801681,435062210,12.030, 7.711, 7.757, 0.000, 0.000,-37.597,15.731 

2019/11/07 19:41:05 828,194.801,-21.546,181009207,194801664,439618590,12.182, 7.719, 7.762, 0.000, 0.000,-37.586,15.882 

2019/11/07 19:41:06 843,194.801,-21.554,179869977,194801658,441517517,12.192, 7.701, 7.740, 0.000, 0.000,-37.586,15.873 

2019/11/07 19:41:07 826,194.801,-21.626,181262508,194801741,444302087,12.157, 7.668, 7.705, 0.000, 0.000,-37.596,15.809 

2019/11/07 19:41:08 812,194.801,-21.626,181262508,194801741,444302087,12.157, 7.668, 7.705, 0.000, 0.000,-37.609,15.833 

2019/11/07 19:41:09 793,194.801,-21.615,180123160,194801676,432403961,12.066, 7.757, 7.805, 0.000, 0.000,-37.609,15.833 

2019/11/07 19:41:10 778,194.801,-21.605,180756071,194801675,428858941,12.034, 7.806, 7.852, 0.000, 0.000,-37.591,15.826 

2019/11/07 19:41:11 763,194.801,-21.621,180249681,194801645,435947802,12.100, 7.719, 7.767, 0.000, 0.000,-37.596,15.813 

2019/11/07 19:41:12 730,194.801,-21.532,181895302,194801685,429998428,12.099, 7.815, 7.854, 0.000, 0.000,-37.605,15.915 

2019/11/07 19:41:13 731,194.801,-21.689,179996639,194801701,445441063,12.107, 7.649, 7.692, 0.000, 0.000,-37.622,15.770 

2019/11/07 19:41:14 718,194.801,-21.689,179996639,194801701,445441063,12.107, 7.649, 7.692, 0.000, 0.000,-37.584,15.898 

2019/11/07 19:41:15 703,194.801,-21.528,180123160,194801669,430504812,12.129, 7.788, 7.828, 0.000, 0.000,-37.600,15.849 

2019/11/07 19:41:16 685,194.801,-21.591,180755954,194801612,442529540,12.171, 7.686, 7.726, 0.000, 0.000,-37.600,15.849 

2019/11/07 19:41:17 669,194.801,-21.710,180502982,194801713,427466236,11.931, 7.807, 7.849, 0.000, 0.000,-37.613,15.740 

2019/11/07 19:41:18 642,194.801,-21.621,181009301,194801716,443795529,12.154, 7.673, 7.711, 0.000, 0.000,-37.599,15.817 

2019/11/07 19:41:19 639,194.801,-21.506,180376320,194801670,439998364,12.223, 7.716, 7.757, 0.000, 0.000,-37.600,15.938 

2019/11/07 19:41:20 625,194.801,-21.681,181768568,194801601,432403792,12.021, 7.742, 7.783, 0.000, 0.000,-37.606,15.762 

2019/11/07 19:41:21 606,194.801,-21.681,181768568,194801601,432403792,12.021, 7.742, 7.783, 0.000, 0.000,-37.595,15.907 

2019/11/07 19:41:22 590,194.801,-21.530,181009184,194801653,441390448,12.199, 7.716, 7.759, 0.000, 0.000,-37.595,15.907 

2019/11/07 19:41:23 576,194.801,-21.597,181135775,194801660,436454186,12.127, 7.718, 7.759, 0.000, 0.000,-37.591,15.833 

2019/11/07 19:41:24 561,194.801,-21.505,179617027,194801769,435314921,12.184, 7.757, 7.800, 0.000, 0.000,-37.583,15.921 

2019/11/07 19:41:25 516,194.801,-21.687,180376367,194801697,437972941,12.065, 7.692, 7.737, 0.000, 0.000,-37.604,15.754 

2019/11/07 19:41:26 529,194.801,-21.709,179869930,194801635,432656956,12.003, 7.732, 7.776, 0.000, 0.000,-37.602,15.729 

2019/11/07 19:41:27 513,194.801,-21.617,180502958,194801701,445820605,12.147, 7.682, 7.722, 0.000, 0.000,-37.576,15.797 

2019/11/07 19:41:28 497,194.801,-21.617,180502958,194801701,445820605,12.147, 7.682, 7.722, 0.000, 0.000,-37.622,15.759 

2019/11/07 19:41:29 484,194.801,-21.700,181009348,194801743,431264303,11.999, 7.745, 7.788, 0.000, 0.000,-37.622,15.759 

2019/11/07 19:41:30 465,194.801,-21.703,180376320,194801669,442150053,12.072, 7.668, 7.712, 0.000, 0.000,-37.609,15.742 

2019/11/07 19:41:31 450,194.801,-21.680,179743385,194801648,436454186,12.058, 7.707, 7.750, 0.000, 0.000,-37.610,15.767 

2019/11/07 19:41:32 407,194.801,-21.630,179996522,194801641,435060683,12.056, 7.761, 7.806, 0.000, 0.000,-37.568,15.775 

2019/11/07 19:41:33 418,194.801,-21.617,179870047,194801697,434935091,12.090, 7.747, 7.775, 0.000, 0.000,-37.594,15.816 

2019/11/07 19:41:34 403,194.801,-21.617,179870047,194801697,434935091,12.090, 7.740, 7.775, 0.000, 0.000,-37.590,15.854 

2019/11/07 19:41:35 389,194.801,-21.576,181009325,194801733,442529942,12.184, 7.687, 7.729, 0.000, 0.000,-37.601,15.735 

2019/11/07 19:41:36 371,194.801,-21.702,179490296,194801689,430251536,11.983, 7.763, 7.802, 0.000, 0.000,-37.601,15.735 

2019/11/07 19:41:37 359,194.801,-21.523,179996662,194801714,438479097,12.196, 7.727, 7.768, 0.000, 0.000,-37.584,15.904 

2019/11/07 19:41:38 341,194.801,-21.693,180629550,194801708,429491878,11.968, 7.788, 7.830, 0.000, 0.000,-37.607,15.751 

2019/11/07 19:41:39 327,194.801,-21.700,181009254,194801694,432403848,11.998, 7.745, 7.788, 0.000, 0.000,-37.619,15.756 

2019/11/07 19:41:40 312,194.801,-21.602,180376390,194801711,438985538,12.143, 7.701, 7.744, 0.000, 0.000,-37.606,15.844 

2019/11/07 19:41:41 297,194.801,-21.602,180376390,194801711,438985538,12.143, 7.701, 7.744, 0.000, 0.000,-37.500,15.903 

2019/11/07 19:41:42 279,194.801,-21.439,180376320,194801674,438479154,12.208, 7.803, 7.841, 0.000, 0.000,-37.500,15.903 

2019/11/07 19:41:43 262,194.801,-21.611,181642142,194801685,435567915,12.091, 7.745, 7.785, 0.000, 0.000,-37.610,15.839 

2019/11/07 19:41:44 248,194.801,-21.450,180123347,194801770,434935204,12.170, 7.826, 7.868, 0.000, 0.000,-37.499,15.891 

2019/11/07 19:41:45 202,194.801,-21.406,178984069,194801740,433543001,12.210, 7.834, 7.869, 0.000, 0.000,-37.499,15.936 

2019/11/07 19:41:46 218,194.801,-21.633,179490202,194801640,430757863,12.042, 7.772, 7.810, 0.000, 0.000,-37.600,15.806 

2019/11/07 19:41:47 199,194.801,-21.528,181135893,194801726,432403792,12.136, 7.786, 7.823, 0.000, 0.000,-37.593,15.908 

2019/11/07 19:41:48 185,194.801,-21.528,181135893,194801726,432403792,12.136, 7.786, 7.823, 0.000, 0.000,-37.622,15.850 

2019/11/07 19:41:49 168,194.801,-21.612,179743385,194801656,441011018,12.149, 7.684, 7.721, 0.000, 0.000,-37.622,15.850 

2019/11/07 19:41:50 155,194.801,-21.689,179743315,194801617,429238659,11.976, 7.780, 7.824, 0.000, 0.000,-37.615,15.764 

2019/11/07 19:41:51 137,194.801,-21.701,181768639,194801639,429745041,11.969, 7.775, 7.816, 0.000, 0.000,-37.612,15.747 

2019/11/07 19:41:52 935,194.801,-21.601,181262461,194801718,431137749,12.065, 7.778, 7.821, 0.000, 0.000,-37.588,15.827 

2019/11/07 19:41:53 107,194.801,-21.623,180756118,194801701,429871707,12.038, 7.783, 7.825, 0.000, 0.000,-37.594,15.810 

2019/11/07 19:41:54 934,194.801,-21.510,179363727,194801699,426706636,12.092, 7.846, 7.884, 0.000, 0.000,-37.583,15.916 

2019/11/07 19:41:55 743,194.801,-21.510,179363727,194801699,426706636,12.092, 7.846, 7.882, 0.000, 0.000,-37.526,15.744 
