AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/07 23:12:34 881,M_1-PreAMP-S_3-1-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/08 02:20:24 121,194.801,-21.177,181135446,194801481,403665266,11.937, 8.302, 8.351, 0.000, 0.000,-37.717,16.399 

2019/11/08 02:20:25 102,194.801,-21.248,180629151,194801497,405184443,11.930, 8.238, 8.283, 0.000, 0.000,-37.757,16.367 

2019/11/08 02:20:26 893,194.801,-21.389,180882287,194801487,410375127,11.913, 8.112, 8.162, 0.000, 0.000,-37.764,16.229 

2019/11/08 02:20:27 450,194.801,-21.168,181008925,194801517,403918532,11.966, 8.288, 8.331, 0.000, 0.000,-37.714,16.405 

2019/11/08 02:20:28 589,194.801,-21.358,181262014,194801474,402652412,11.838, 8.223, 8.267, 0.000, 0.000,-37.778,16.274 

2019/11/08 02:20:29 401,194.801,-21.350,181641812,194801504,408096247,11.898, 8.173, 8.219, 0.000, 0.000,-37.753,16.257 

2019/11/08 02:20:30 250,194.801,-21.350,181641812,194801504,408096247,11.898, 8.173, 8.219, 0.000, 0.000,-37.739,16.369 

2019/11/08 02:20:31 990,194.801,-21.228,180122832,194801494,407336657,11.987, 8.199, 8.246, 0.000, 0.000,-37.739,16.369 

2019/11/08 02:20:31 996,194.801,-21.344,181641693,194801448,403285446,11.849, 8.221, 8.265, 0.000, 0.000,-37.764,16.276 

2019/11/08 02:20:32 977,194.801,-21.166,181388534,194801442,399740776,11.858, 8.397, 8.438, 0.000, 0.000,-37.684,16.376 

2019/11/08 02:20:33 934,194.801,-21.358,181894900,194801472,404045086,11.846, 8.210, 8.259, 0.000, 0.000,-37.770,16.267 

2019/11/08 02:20:34 948,194.801,-21.257,179996264,194801501,409995357,12.014, 8.147, 8.196, 0.000, 0.000,-37.774,16.376 

2019/11/08 02:20:35 934,194.801,-21.254,180882216,194801446,398854688,11.761, 8.395, 8.453, 0.000, 0.000,-37.702,16.304 

2019/11/08 02:20:36 914,194.801,-21.254,180882216,194801446,398854688,11.761, 8.395, 8.448, 0.000, 0.000,-37.695,16.368 

2019/11/08 02:20:37 901,194.801,-21.185,181262061,194801506,400626865,11.878, 8.358, 8.403, 0.000, 0.000,-37.695,16.368 

2019/11/08 02:20:38 885,194.801,-21.252,181008949,194801526,408096353,11.995, 8.167, 8.216, 0.000, 0.000,-37.754,16.360 

2019/11/08 02:20:39 871,194.801,-21.365,180249330,194801453,405690765,11.875, 8.174, 8.225, 0.000, 0.000,-37.782,16.272 

2019/11/08 02:20:40 849,194.801,-21.154,181388581,194801470,398981242,11.819, 8.444, 8.488, 0.000, 0.000,-37.669,16.373 

2019/11/08 02:20:41 838,194.801,-21.246,180502583,194801502,408476175,11.968, 8.201, 8.249, 0.000, 0.000,-37.747,16.359 

2019/11/08 02:20:42 823,194.801,-21.246,180502583,194801502,408476175,11.968, 8.201, 8.249, 0.000, 0.000,-37.787,16.296 

2019/11/08 02:20:43 805,194.801,-21.347,180249400,194801483,414932738,12.034, 8.034, 8.084, 0.000, 0.000,-37.788,16.270 

2019/11/08 02:20:44 791,194.801,-21.373,180502419,194801414,410121858,11.941, 8.098, 8.150, 0.000, 0.000,-37.785,16.267 

2019/11/08 02:20:45 774,194.801,-21.159,181641717,194801452,400626917,11.896, 8.361, 8.405, 0.000, 0.000,-37.677,16.376 

2019/11/08 02:20:46 735,194.801,-21.372,181641859,194801533,403791873,11.840, 8.203, 8.251, 0.000, 0.000,-37.787,16.270 

2019/11/08 02:20:47 743,194.801,-21.242,179996217,194801472,409488874,11.992, 8.181, 8.231, 0.000, 0.000,-37.707,16.322 

2019/11/08 02:20:48 728,194.801,-21.173,181515102,194801439,400120595,11.864, 8.378, 8.425, 0.000, 0.000,-37.698,16.384 

2019/11/08 02:20:49 714,194.801,-21.173,181515102,194801439,400120595,11.864, 8.378, 8.425, 0.000, 0.000,-37.769,16.261 

2019/11/08 02:20:50 699,194.801,-21.362,181135422,194801467,410754842,11.928, 8.124, 8.171, 0.000, 0.000,-37.769,16.261 

2019/11/08 02:20:51 681,194.801,-21.352,180629080,194801457,407336710,11.902, 8.165, 8.208, 0.000, 0.000,-37.757,16.260 

2019/11/08 02:20:52 665,194.801,-21.170,181515102,194801438,400373704,11.894, 8.350, 8.402, 0.000, 0.000,-37.708,16.396 

2019/11/08 02:20:53 621,194.801,-21.368,181641717,194801457,399740724,11.735, 8.310, 8.363, 0.000, 0.000,-37.754,16.240 

2019/11/08 02:20:54 633,194.801,-21.271,181135469,194801489,406197246,11.903, 8.243, 8.290, 0.000, 0.000,-37.707,16.291 

2019/11/08 02:20:55 619,194.801,-21.153,180249283,194801428,400373704,11.901, 8.364, 8.412, 0.000, 0.000,-37.673,16.378 

2019/11/08 02:20:56 605,194.801,-21.153,180249283,194801428,400373704,11.901, 8.364, 8.412, 0.000, 0.000,-37.760,16.362 

2019/11/08 02:20:57 587,194.801,-21.256,180628986,194801404,400500258,11.853, 8.305, 8.353, 0.000, 0.000,-37.760,16.362 

2019/11/08 02:20:58 572,194.801,-21.161,182021515,194801486,405184548,11.968, 8.288, 8.332, 0.000, 0.000,-37.696,16.394 

2019/11/08 02:20:59 556,194.801,-21.250,179996217,194801479,407969640,11.996, 8.165, 8.213, 0.000, 0.000,-37.775,16.383 

2019/11/08 02:21:00 525,194.801,-21.181,180122762,194801459,404551461,11.968, 8.271, 8.313, 0.000, 0.000,-37.689,16.365 

2019/11/08 02:21:01 526,194.801,-21.320,181388534,194801445,405184495,11.882, 8.208, 8.263, 0.000, 0.000,-37.762,16.298 

2019/11/08 02:21:02 511,194.801,-21.320,181388534,194801445,405184495,11.882, 8.208, 8.263, 0.000, 0.000,-37.707,16.306 

2019/11/08 02:21:03 492,194.801,-21.257,181641764,194801482,405311050,11.920, 8.237, 8.285, 0.000, 0.000,-37.785,16.272 

2019/11/08 02:21:04 476,194.801,-21.367,180502512,194801463,410628235,11.951, 8.095, 8.140, 0.000, 0.000,-37.785,16.272 

2019/11/08 02:21:05 463,194.801,-21.363,181768238,194801423,400880026,11.809, 8.243, 8.291, 0.000, 0.000,-37.782,16.274 

2019/11/08 02:21:06 434,194.801,-21.157,181641670,194801432,399487615,11.858, 8.397, 8.447, 0.000, 0.000,-37.695,16.397 

2019/11/08 02:21:07 431,194.801,-21.281,181388581,194801468,404804517,11.896, 8.239, 8.286, 0.000, 0.000,-37.734,16.309 

2019/11/08 02:21:08 416,194.801,-21.366,181261943,194801437,405564158,11.873, 8.173, 8.222, 0.000, 0.000,-37.781,16.270 

2019/11/08 02:21:09 400,194.801,-21.366,181261943,194801437,405564158,11.873, 8.173, 8.222, 0.000, 0.000,-37.697,16.375 

2019/11/08 02:21:10 385,194.801,-21.180,180755672,194801466,401639717,11.892, 8.349, 8.397, 0.000, 0.000,-37.697,16.375 

2019/11/08 02:21:11 370,194.801,-21.256,181262037,194801485,406830281,11.969, 8.189, 8.237, 0.000, 0.000,-37.767,16.368 

2019/11/08 02:21:12 353,194.801,-21.271,182147941,194801404,400626865,11.854, 8.290, 8.335, 0.000, 0.000,-37.774,16.361 

2019/11/08 02:21:13 309,194.801,-21.169,181515149,194801467,399740776,11.863, 8.381, 8.430, 0.000, 0.000,-37.703,16.393 

2019/11/08 02:21:14 321,194.801,-21.365,180122739,194801445,409868590,11.943, 8.103, 8.154, 0.000, 0.000,-37.785,16.275 

2019/11/08 02:21:15 307,194.801,-21.161,181388487,194801416,398095102,11.808, 8.450, 8.497, 0.000, 0.000,-37.703,16.401 

2019/11/08 02:21:16 289,194.801,-21.161,181388487,194801416,398095102,11.808, 8.450, 8.497, 0.000, 0.000,-37.681,16.387 

2019/11/08 02:21:17 276,194.801,-21.153,180882287,194801486,402146038,11.920, 8.345, 8.394, 0.000, 0.000,-37.681,16.387 

2019/11/08 02:21:18 257,194.801,-21.160,181515173,194801478,400247150,11.901, 8.356, 8.406, 0.000, 0.000,-37.707,16.406 

2019/11/08 02:21:19 242,194.801,-21.164,180502489,194801448,399867331,11.860, 8.390, 8.439, 0.000, 0.000,-37.694,16.388 

2019/11/08 02:21:20 200,194.801,-21.363,180249353,194801462,413160228,11.982, 8.067, 8.118, 0.000, 0.000,-37.775,16.268 

2019/11/08 02:21:21 211,194.801,-21.274,180122809,194801487,405690818,11.937, 8.207, 8.243, 0.000, 0.000,-37.777,16.361 

2019/11/08 02:21:22 197,194.801,-21.367,181261990,194801464,403665108,11.844, 8.200, 8.243, 0.000, 0.000,-37.776,16.263 

2019/11/08 02:21:23 182,194.801,-21.367,181388558,194801457,398981190,11.721, 8.322, 8.373, 0.000, 0.000,-37.697,16.383 

2019/11/08 02:21:24 164,194.801,-21.173,180629151,194801497,400373704,11.880, 8.364, 8.412, 0.000, 0.000,-37.697,16.383 

2019/11/08 02:21:25 149,194.801,-21.359,180502536,194801477,410628235,11.954, 8.102, 8.151, 0.000, 0.000,-37.764,16.259 

2019/11/08 02:21:26 137,194.801,-21.171,181008854,194801475,401892825,11.933, 8.310, 8.353, 0.000, 0.000,-37.710,16.398 

2019/11/08 02:21:27 119,194.801,-21.343,181388534,194801443,406577067,11.877, 8.193, 8.243, 0.000, 0.000,-37.744,16.256 

2019/11/08 02:21:28 102,194.801,-21.366,180882310,194801493,409995251,11.924, 8.125, 8.173, 0.000, 0.000,-37.782,16.271 

2019/11/08 02:21:29 899,194.801,-21.366,180882310,194801493,409995251,11.924, 8.125, 8.173, 0.000, 0.000,-37.710,16.391 

2019/11/08 02:21:30 717,194.801,-21.178,180882357,194801523,406070639,11.989, 8.253, 8.301, 0.000, 0.000,-37.710,16.391 

2019/11/08 02:21:31 559,194.801,-21.153,180755601,194801422,399487564,11.857, 8.408, 8.457, 0.000, 0.000,-37.700,16.406 

2019/11/08 02:21:32 425,194.801,-21.150,181768332,194801479,401133291,11.906, 8.356, 8.407, 0.000, 0.000,-37.667,16.375 

2019/11/08 02:21:32 997,194.801,-21.158,181261967,194801455,403791820,11.962, 8.296, 8.339, 0.000, 0.000,-37.700,16.401 

2019/11/08 02:21:34 104,194.801,-21.178,181768261,194801441,400247098,11.866, 8.373, 8.418, 0.000, 0.000,-37.702,16.382 

2019/11/08 02:21:34 994,194.801,-21.370,182148130,194801508,407589871,11.883, 8.165, 8.211, 0.000, 0.000,-37.780,16.265 

2019/11/08 02:21:35 978,194.801,-21.370,182148130,194801508,407589871,11.883, 8.165, 8.211, 0.000, 0.000,-37.784,16.277 

2019/11/08 02:21:36 960,194.801,-21.363,181008878,194801489,402145986,11.838, 8.214, 8.262, 0.000, 0.000,-37.784,16.277 

2019/11/08 02:21:37 949,194.801,-21.252,181641623,194801406,399993885,11.816, 8.348, 8.397, 0.000, 0.000,-37.695,16.299 

2019/11/08 02:21:38 930,194.801,-21.280,182780850,194801414,401259949,11.853, 8.289, 8.331, 0.000, 0.000,-37.767,16.344 

2019/11/08 02:21:39 886,194.801,-21.379,182274674,194801487,408982392,11.916, 8.116, 8.167, 0.000, 0.000,-37.787,16.263 

2019/11/08 02:21:40 900,194.801,-21.165,179996241,194801491,400500206,11.910, 8.340, 8.390, 0.000, 0.000,-37.722,16.417 

2019/11/08 02:21:41 885,194.801,-21.183,181894805,194801420,399487615,11.839, 8.397, 8.444, 0.000, 0.000,-37.682,16.357 

2019/11/08 02:21:42 867,194.801,-21.183,181894805,194801420,399487615,11.839, 8.397, 8.445, 0.000, 0.000,-37.784,16.285 

2019/11/08 02:21:43 851,194.801,-21.354,181388699,194801530,406323853,11.887, 8.175, 8.229, 0.000, 0.000,-37.784,16.285 

2019/11/08 02:21:44 838,194.801,-21.245,180882263,194801472,403665213,11.930, 8.242, 8.293, 0.000, 0.000,-37.770,16.384 

2019/11/08 02:21:45 822,194.801,-21.364,182274556,194801429,403158787,11.836, 8.211, 8.265, 0.000, 0.000,-37.762,16.252 

2019/11/08 02:21:46 801,194.801,-21.292,180375898,194801440,410248519,11.982, 8.138, 8.186, 0.000, 0.000,-37.775,16.340 

2019/11/08 02:21:47 790,194.801,-21.374,181261990,194801468,407210102,11.889, 8.154, 8.202, 0.000, 0.000,-37.790,16.271 

2019/11/08 02:21:48 776,194.801,-21.374,181261990,194801468,407210102,11.889, 8.154, 8.202, 0.000, 0.000,-37.786,16.276 

2019/11/08 02:21:49 761,194.801,-21.365,180502348,194801375,406070586,11.884, 8.168, 8.215, 0.000, 0.000,-37.778,16.264 

2019/11/08 02:21:50 743,194.801,-21.369,182021562,194801512,403918427,11.825, 8.223, 8.268, 0.000, 0.000,-37.776,16.262 

2019/11/08 02:21:51 727,194.801,-21.144,180249447,194801513,407336710,12.014, 8.255, 8.304, 0.000, 0.000,-37.668,16.382 

2019/11/08 02:21:52 686,194.801,-21.179,179742941,194801416,405437709,11.971, 8.266, 8.312, 0.000, 0.000,-37.681,16.360 

2019/11/08 02:21:53 696,194.801,-21.352,180755531,194801387,401512953,11.821, 8.244, 8.291, 0.000, 0.000,-37.764,16.267 

2019/11/08 02:21:54 682,194.801,-21.274,181262014,194801478,405057836,11.891, 8.253, 8.297, 0.000, 0.000,-37.697,16.278 

2019/11/08 02:21:55 667,194.801,-21.274,181262014,194801478,405057836,11.891, 8.253, 8.297, 0.000, 0.000,-37.700,16.386 

2019/11/08 02:21:56 651,194.801,-21.172,180375921,194801456,400247098,11.880, 8.364, 8.412, 0.000, 0.000,-37.700,16.386 

2019/11/08 02:21:57 633,194.801,-21.189,181261943,194801440,399740776,11.826, 8.404, 8.447, 0.000, 0.000,-37.690,16.359 

2019/11/08 02:21:58 617,194.801,-21.204,181894853,194801443,400373704,11.844, 8.368, 8.413, 0.000, 0.000,-37.693,16.347 

2019/11/08 02:21:59 574,194.801,-21.262,181008878,194801492,405184495,11.943, 8.210, 8.255, 0.000, 0.000,-37.759,16.354 

2019/11/08 02:22:00 587,194.801,-21.271,181641599,194801394,400753367,11.830, 8.322, 8.364, 0.000, 0.000,-37.712,16.297 

2019/11/08 02:22:01 572,194.801,-21.173,180882357,194801518,400753471,11.880, 8.360, 8.410, 0.000, 0.000,-37.693,16.378 

2019/11/08 02:22:02 558,194.801,-21.173,180882357,194801518,400753471,11.880, 8.360, 8.410, 0.000, 0.000,-37.691,16.387 

2019/11/08 02:22:03 540,194.801,-21.162,179869696,194801512,400626865,11.923, 8.330, 8.377, 0.000, 0.000,-37.691,16.387 

2019/11/08 02:22:04 524,194.801,-21.351,181894711,194801366,400626813,11.805, 8.260, 8.307, 0.000, 0.000,-37.787,16.292 

2019/11/08 02:22:05 510,194.801,-21.252,181894758,194801395,398854636,11.788, 8.378, 8.423, 0.000, 0.000,-37.777,16.383 

2019/11/08 02:22:06 477,194.801,-21.189,181262037,194801487,402525806,11.941, 8.290, 8.334, 0.000, 0.000,-37.727,16.397 

2019/11/08 02:22:07 477,194.801,-21.160,179996101,194801411,397968496,11.816, 8.440, 8.491, 0.000, 0.000,-37.706,16.404 

2019/11/08 02:22:08 462,194.801,-21.160,179996101,194801411,397968496,11.816, 8.440, 8.491, 0.000, 0.000,-37.766,16.265 

2019/11/08 02:22:09 449,194.801,-21.355,181388534,194801442,400247098,11.767, 8.290, 8.340, 0.000, 0.000,-37.687,16.378 

2019/11/08 02:22:10 429,194.801,-21.168,180502512,194801466,400753471,11.909, 8.340, 8.387, 0.000, 0.000,-37.687,16.378 

2019/11/08 02:22:11 413,194.801,-21.331,181388440,194801393,400373704,11.797, 8.287, 8.331, 0.000, 0.000,-37.772,16.297 

2019/11/08 02:22:12 386,194.801,-21.242,181388487,194801422,397082305,11.698, 8.477, 8.522, 0.000, 0.000,-37.696,16.309 

2019/11/08 02:22:13 384,194.801,-21.354,181768285,194801447,406070639,11.889, 8.172, 8.217, 0.000, 0.000,-37.777,16.278 

2019/11/08 02:22:14 367,194.801,-21.172,180882216,194801444,399614118,11.842, 8.397, 8.443, 0.000, 0.000,-37.699,16.386 

2019/11/08 02:22:15 354,194.801,-21.172,180882216,194801444,399614118,11.842, 8.397, 8.443, 0.000, 0.000,-37.769,16.357 

2019/11/08 02:22:16 336,194.801,-21.270,180629127,194801482,399487615,11.809, 8.338, 8.384, 0.000, 0.000,-37.769,16.357 

2019/11/08 02:22:17 323,194.801,-21.162,180882240,194801457,401259897,11.925, 8.335, 8.380, 0.000, 0.000,-37.713,16.411 

2019/11/08 02:22:18 307,194.801,-21.264,181641693,194801443,400247150,11.838, 8.310, 8.361, 0.000, 0.000,-37.772,16.366 

2019/11/08 02:22:19 262,194.801,-21.157,180249400,194801493,404045086,11.949, 8.309, 8.357, 0.000, 0.000,-37.692,16.393 

2019/11/08 02:22:20 276,194.801,-21.240,181261872,194801399,400247202,11.843, 8.337, 8.380, 0.000, 0.000,-37.744,16.362 

2019/11/08 02:22:21 261,194.801,-21.275,181388605,194801482,405564316,11.883, 8.255, 8.305, 0.000, 0.000,-37.696,16.276 

2019/11/08 02:22:22 241,194.801,-21.275,181388605,194801482,405564316,11.883, 8.255, 8.305, 0.000, 0.000,-37.682,16.285 

2019/11/08 02:22:23 228,194.801,-21.252,180882310,194801497,400753471,11.853, 8.309, 8.357, 0.000, 0.000,-37.682,16.285 

2019/11/08 02:22:24 211,194.801,-21.266,181894711,194801374,397968496,11.758, 8.390, 8.440, 0.000, 0.000,-37.780,16.372 

2019/11/08 02:22:25 196,194.801,-21.372,181262037,194801489,402652412,11.822, 8.222, 8.266, 0.000, 0.000,-37.776,16.259 

2019/11/08 02:22:26 151,194.801,-21.221,181768214,194801415,400626865,11.881, 8.311, 8.363, 0.000, 0.000,-37.714,16.350 

2019/11/08 02:22:27 163,194.801,-21.142,181515126,194801451,399361061,11.864, 8.406, 8.456, 0.000, 0.000,-37.689,16.407 

2019/11/08 02:22:28 149,194.801,-21.259,182780850,194801412,398601423,11.747, 8.411, 8.456, 0.000, 0.000,-37.759,16.357 

2019/11/08 02:22:29 133,194.801,-21.259,181008901,194801505,407210102,11.959, 8.199, 8.247, 0.000, 0.000,-37.706,16.356 

2019/11/08 02:22:30 117,194.801,-21.207,180755578,194801412,403538711,11.915, 8.294, 8.340, 0.000, 0.000,-37.706,16.356 

2019/11/08 02:22:31 103,194.801,-21.346,181261967,194801447,403665266,11.850, 8.217, 8.269, 0.000, 0.000,-37.761,16.270 

2019/11/08 02:22:32 871,194.801,-21.176,180502536,194801478,405690923,11.961, 8.278, 8.328, 0.000, 0.000,-37.691,16.372 

2019/11/08 02:22:33 700,194.801,-21.228,180375827,194801403,397715284,11.748, 8.442, 8.486, 0.000, 0.000,-37.704,16.333 

2019/11/08 02:22:34 560,194.801,-21.326,181641717,194801455,407716584,11.876, 8.213, 8.260, 0.000, 0.000,-37.738,16.267 

2019/11/08 02:22:35 417,194.801,-21.326,181641717,194801455,407716584,11.876, 8.213, 8.260, 0.000, 0.000,-37.708,16.383 

2019/11/08 02:22:36 261,194.801,-21.183,180629174,194801509,401386503,11.911, 8.326, 8.369, 0.000, 0.000,-37.712,16.388 

2019/11/08 02:22:37 795,194.801,-21.181,181641693,194801444,400500310,11.881, 8.352, 8.401, 0.000, 0.000,-37.703,16.380 

2019/11/08 02:22:37 993,194.801,-21.182,181388629,194801497,403665318,11.932, 8.305, 8.352, 0.000, 0.000,-37.703,16.379 

2019/11/08 02:22:38 949,194.801,-21.185,181388676,194801518,400120491,11.851, 8.383, 8.427, 0.000, 0.000,-37.702,16.375 

2019/11/08 02:22:39 963,194.801,-21.241,180375827,194801410,400120387,11.846, 8.328, 8.384, 0.000, 0.000,-37.742,16.359 

2019/11/08 02:22:40 948,194.801,-21.178,182654188,194801366,399107797,11.828, 8.414, 8.460, 0.000, 0.000,-37.689,16.369 

2019/11/08 02:22:41 930,194.801,-21.178,182654188,194801366,399107797,11.828, 8.414, 8.460, 0.000, 0.000,-37.715,16.376 

2019/11/08 02:22:42 913,194.801,-21.197,181515079,194801423,403538659,11.922, 8.306, 8.346, 0.000, 0.000,-37.715,16.376 

2019/11/08 02:22:43 900,194.801,-21.354,180375757,194801365,404551461,11.871, 8.193, 8.237, 0.000, 0.000,-37.763,16.264 

2019/11/08 02:22:44 882,194.801,-21.379,181135375,194801446,399993937,11.751, 8.285, 8.336, 0.000, 0.000,-37.788,16.263 

2019/11/08 02:22:45 839,194.801,-21.275,181008878,194801484,408222907,11.937, 8.205, 8.252, 0.000, 0.000,-37.707,16.288 

2019/11/08 02:22:46 851,194.801,-21.187,181768096,194801352,398854584,11.829, 8.403, 8.449, 0.000, 0.000,-37.713,16.384 

2019/11/08 02:22:47 835,194.801,-21.294,181261943,194801438,399107745,11.749, 8.376, 8.423, 0.000, 0.000,-37.719,16.280 

2019/11/08 02:22:48 820,194.801,-21.294,181261943,194801438,399107745,11.749, 8.376, 8.424, 0.000, 0.000,-37.702,16.387 

2019/11/08 02:22:49 803,194.801,-21.174,180249353,194801464,407463317,12.000, 8.245, 8.288, 0.000, 0.000,-37.702,16.387 

2019/11/08 02:22:50 790,194.801,-21.162,181261802,194801359,396702590,11.742, 8.519, 8.562, 0.000, 0.000,-37.692,16.388 

2019/11/08 02:22:51 773,194.801,-21.317,180629104,194801471,406450460,11.903, 8.198, 8.244, 0.000, 0.000,-37.754,16.293 

2019/11/08 02:22:52 752,194.801,-21.202,181515149,194801464,400626865,11.878, 8.340, 8.386, 0.000, 0.000,-37.712,16.369 

2019/11/08 02:22:53 742,194.801,-21.375,181768143,194801371,400120491,11.764, 8.277, 8.323, 0.000, 0.000,-37.778,16.257 

2019/11/08 02:22:54 727,194.801,-21.375,181768143,194801371,400120491,11.764, 8.277, 8.323, 0.000, 0.000,-37.768,16.364 

2019/11/08 02:22:55 710,194.801,-21.262,181641764,194801479,398981242,11.794, 8.364, 8.407, 0.000, 0.000,-37.771,16.280 

2019/11/08 02:22:56 694,194.801,-21.347,181388511,194801435,404045034,11.869, 8.199, 8.245, 0.000, 0.000,-37.771,16.279 

2019/11/08 02:22:57 682,194.801,-21.154,181008760,194801426,396829196,11.752, 8.517, 8.560, 0.000, 0.000,-37.684,16.389 

2019/11/08 02:22:58 639,194.801,-21.184,181261896,194801412,400247150,11.855, 8.383, 8.424, 0.000, 0.000,-37.695,16.369 

2019/11/08 02:22:59 647,194.801,-21.183,180629174,194801511,402272593,11.915, 8.317, 8.365, 0.000, 0.000,-37.703,16.378 

2019/11/08 02:23:00 632,194.801,-21.183,181008690,194801387,400626865,11.883, 8.350, 8.397, 0.000, 0.000,-37.696,16.371 

2019/11/08 02:23:01 618,194.801,-21.183,181008690,194801387,400626865,11.883, 8.350, 8.397, 0.000, 0.000,-37.703,16.376 

2019/11/08 02:23:02 603,194.801,-21.185,180629127,194801483,397715335,11.769, 8.464, 8.512, 0.000, 0.000,-37.703,16.376 

2019/11/08 02:23:03 586,194.801,-21.170,180249306,194801441,404678015,11.984, 8.265, 8.316, 0.000, 0.000,-37.695,16.384 

2019/11/08 02:23:04 570,194.801,-21.151,181261967,194801449,400500310,11.904, 8.368, 8.408, 0.000, 0.000,-37.693,16.401 

2019/11/08 02:23:05 525,194.801,-21.268,182021420,194801439,398601372,11.760, 8.389, 8.437, 0.000, 0.000,-37.741,16.329 

2019/11/08 02:23:06 540,194.801,-21.188,180882287,194801482,398728030,11.814, 8.414, 8.460, 0.000, 0.000,-37.690,16.360 

2019/11/08 02:23:07 524,194.801,-21.177,180249283,194801422,397462071,11.769, 8.473, 8.519, 0.000, 0.000,-37.698,16.379 

2019/11/08 02:23:08 510,194.801,-21.177,180249283,194801422,397462071,11.769, 8.473, 8.519, 0.000, 0.000,-37.792,16.287 

2019/11/08 02:23:09 492,194.801,-21.360,181135422,194801467,406450460,11.892, 8.169, 8.216, 0.000, 0.000,-37.792,16.287 

2019/11/08 02:23:10 477,194.801,-21.194,181008807,194801452,401892773,11.917, 8.303, 8.351, 0.000, 0.000,-37.711,16.375 

2019/11/08 02:23:11 460,194.801,-21.206,181641646,194801417,399234403,11.808, 8.406, 8.453, 0.000, 0.000,-37.698,16.349 

2019/11/08 02:23:12 428,194.801,-21.272,181135399,194801458,398348315,11.777, 8.370, 8.415, 0.000, 0.000,-37.755,16.341 

2019/11/08 02:23:13 429,194.801,-21.180,181641599,194801392,399867279,11.866, 8.370, 8.413, 0.000, 0.000,-37.712,16.391 

2019/11/08 02:23:14 415,194.801,-21.180,181641599,194801392,399867279,11.866, 8.370, 8.413, 0.000, 0.000,-37.683,16.350 

2019/11/08 02:23:15 400,194.801,-21.190,181135281,194801390,398221657,11.780, 8.447, 8.491, 0.000, 0.000,-37.711,16.276 
