AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/08 05:07:36 868,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/08 05:10:44 959,194.801,-21.342,178730863,194801717,381639760,13.021, 7.032, 7.068, 0.000, 0.000,-42.046,20.640 

2019/11/08 05:10:45 943,194.801,-21.352,179743409,194801667,381513204,12.981, 7.055, 7.105, 0.000, 0.000,-42.046,20.640 

2019/11/08 05:10:46 928,194.801,-21.351,179490272,194801674,382019525,13.049, 6.988, 7.040, 0.000, 0.000,-42.067,20.662 

2019/11/08 05:10:47 905,194.801,-21.347,179490179,194801630,382652452,13.092, 6.956, 6.997, 0.000, 0.000,-42.062,20.662 

2019/11/08 05:10:48 898,194.801,-21.355,179363727,194801700,381259994,12.945, 7.088, 7.134, 0.000, 0.000,-42.049,20.639 

2019/11/08 05:10:49 881,194.801,-21.437,179110521,194801671,379740832,12.878, 7.079, 7.120, 0.000, 0.000,-42.087,20.595 

2019/11/08 05:10:50 866,194.801,-21.437,179110521,194801671,379740832,12.878, 7.079, 7.120, 0.000, 0.000,-42.067,20.569 

2019/11/08 05:10:51 852,194.801,-21.443,178857361,194801671,380880079,12.930, 7.015, 7.066, 0.000, 0.000,-42.067,20.569 

2019/11/08 05:10:52 835,194.801,-21.327,179743479,194801702,383032367,13.080, 6.991, 7.030, 0.000, 0.000,-42.052,20.672 

2019/11/08 05:10:53 820,194.801,-21.426,178604225,194801688,381133339,12.955, 7.009, 7.059, 0.000, 0.000,-42.078,20.597 

2019/11/08 05:10:54 775,194.801,-21.342,178857501,194801746,382019525,13.018, 7.032, 7.075, 0.000, 0.000,-42.046,20.649 

2019/11/08 05:10:55 789,194.801,-21.440,178097882,194801675,382652402,13.050, 6.896, 6.947, 0.000, 0.000,-42.078,20.584 

2019/11/08 05:10:56 773,194.801,-21.368,178477610,194801665,381006685,12.978, 7.045, 7.090, 0.000, 0.000,-42.060,20.638 

2019/11/08 05:10:57 759,194.801,-21.368,178477610,194801665,381006685,12.978, 7.045, 7.090, 0.000, 0.000,-42.067,20.649 

2019/11/08 05:10:58 741,194.801,-21.364,178984022,194801714,382525897,13.082, 6.938, 6.994, 0.000, 0.000,-42.067,20.649 

2019/11/08 05:10:59 726,194.801,-21.343,178730839,194801702,382019476,13.038, 7.008, 7.061, 0.000, 0.000,-42.045,20.649 

2019/11/08 05:11:00 709,194.801,-21.337,178730886,194801728,381893020,13.015, 7.038, 7.086, 0.000, 0.000,-42.054,20.663 

2019/11/08 05:11:01 666,194.801,-21.447,178857291,194801636,382019476,12.977, 6.965, 7.016, 0.000, 0.000,-42.066,20.564 

2019/11/08 05:11:02 681,194.801,-21.355,178224566,194801731,380247153,12.929, 7.105, 7.157, 0.000, 0.000,-42.052,20.643 

2019/11/08 05:11:03 662,194.801,-21.344,178477680,194801702,381639760,13.030, 7.020, 7.067, 0.000, 0.000,-42.064,20.666 

2019/11/08 05:11:04 648,194.801,-21.344,178477680,194801702,381639760,13.030, 7.020, 7.065, 0.000, 0.000,-42.054,20.638 

2019/11/08 05:11:05 632,194.801,-21.362,179363751,194801709,382779057,13.065, 6.962, 7.010, 0.000, 0.000,-42.054,20.638 

2019/11/08 05:11:06 617,194.801,-21.344,178730886,194801733,379867437,12.907, 7.139, 7.181, 0.000, 0.000,-42.052,20.654 

2019/11/08 05:11:07 601,194.801,-21.347,178983999,194801698,381386450,13.010, 7.033, 7.077, 0.000, 0.000,-42.048,20.647 

2019/11/08 05:11:08 583,194.801,-21.351,179363774,194801723,382525946,13.043, 6.997, 7.043, 0.000, 0.000,-42.048,20.643 

2019/11/08 05:11:09 570,194.801,-21.340,178350972,194801634,382652502,13.100, 6.956, 6.999, 0.000, 0.000,-42.078,20.685 

2019/11/08 05:11:10 554,194.801,-21.340,178350972,194801634,382652502,13.100, 6.956, 6.999, 0.000, 0.000,-42.064,20.568 

2019/11/08 05:11:11 540,194.801,-21.441,179237089,194801670,381259895,12.936, 7.014, 7.059, 0.000, 0.000,-42.066,20.570 

2019/11/08 05:11:12 522,194.801,-21.451,178477656,194801685,381892920,12.953, 6.984, 7.032, 0.000, 0.000,-42.068,20.562 

2019/11/08 05:11:13 508,194.801,-21.338,177844722,194801675,380500363,12.971, 7.081, 7.126, 0.000, 0.000,-42.063,20.671 

2019/11/08 05:11:14 464,194.801,-21.350,178224404,194801644,382905663,13.083, 6.957, 7.005, 0.000, 0.000,-42.043,20.639 

2019/11/08 05:11:15 477,194.801,-21.355,180249798,194801705,383158873,13.085, 6.952, 6.999, 0.000, 0.000,-42.061,20.652 

2019/11/08 05:11:16 459,194.801,-21.353,178224473,194801674,381892920,13.049, 6.985, 7.034, 0.000, 0.000,-42.070,20.663 

2019/11/08 05:11:17 443,194.801,-21.353,178224473,194801674,381892920,13.049, 6.985, 7.034, 0.000, 0.000,-42.063,20.573 

2019/11/08 05:11:18 429,194.801,-21.435,179870000,194801667,380500363,12.902, 7.054, 7.099, 0.000, 0.000,-42.063,20.573 

2019/11/08 05:11:19 416,194.801,-21.439,178351042,194801670,381386549,12.949, 7.003, 7.052, 0.000, 0.000,-42.061,20.567 

2019/11/08 05:11:20 397,194.801,-21.350,178477564,194801635,383285379,13.126, 6.915, 6.962, 0.000, 0.000,-42.060,20.656 

2019/11/08 05:11:21 354,194.801,-21.436,179363774,194801723,379867437,12.813, 7.138, 7.189, 0.000, 0.000,-42.049,20.558 

2019/11/08 05:11:22 369,194.801,-21.334,178351088,194801695,380500363,12.984, 7.070, 7.119, 0.000, 0.000,-42.048,20.660 

2019/11/08 05:11:23 350,194.801,-21.357,179110521,194801669,380753524,12.939, 7.092, 7.141, 0.000, 0.000,-42.031,20.620 

2019/11/08 05:11:24 334,194.801,-21.357,179110521,194801669,380753524,12.939, 7.092, 7.141, 0.000, 0.000,-42.039,20.636 

2019/11/08 05:11:25 318,194.801,-21.348,178604364,194801756,380373808,12.914, 7.128, 7.178, 0.000, 0.000,-42.039,20.636 

2019/11/08 05:11:26 304,194.801,-21.364,178477633,194801677,380120548,12.924, 7.104, 7.148, 0.000, 0.000,-42.037,20.619 

2019/11/08 05:11:27 287,194.801,-21.339,178351158,194801741,383412084,13.124, 6.924, 6.974, 0.000, 0.000,-42.051,20.658 

2019/11/08 05:11:28 266,194.801,-21.351,179616864,194801687,379614277,12.879, 7.158, 7.208, 0.000, 0.000,-42.062,20.658 

2019/11/08 05:11:29 257,194.801,-21.435,178857338,194801658,380120647,12.842, 7.110, 7.157, 0.000, 0.000,-42.046,20.556 

2019/11/08 05:11:30 242,194.801,-21.435,178857338,194801658,380120647,12.842, 7.110, 7.157, 0.000, 0.000,-42.071,20.581 

2019/11/08 05:11:31 224,194.801,-21.434,178730932,194801752,381386549,12.959, 6.995, 7.044, 0.000, 0.000,-42.064,20.662 

2019/11/08 05:11:32 212,194.801,-21.348,178604201,194801673,381386500,13.019, 7.025, 7.071, 0.000, 0.000,-42.059,20.657 

2019/11/08 05:11:33 193,194.801,-21.350,178857361,194801673,382019525,13.008, 7.033, 7.079, 0.000, 0.000,-42.033,20.629 

2019/11/08 05:11:34 153,194.801,-21.333,179996639,194801708,381386648,12.963, 7.095, 7.142, 0.000, 0.000,-42.041,20.654 

2019/11/08 05:11:35 163,194.801,-21.324,178730770,194801667,379994092,12.904, 7.161, 7.205, 0.000, 0.000,-42.029,20.650 

2019/11/08 05:11:36 148,194.801,-21.346,178857477,194801731,379234511,12.841, 7.204, 7.252, 0.000, 0.000,-42.039,20.639 

2019/11/08 05:11:37 132,194.801,-21.346,178857477,194801731,379234511,12.841, 7.204, 7.252, 0.000, 0.000,-42.041,20.655 

2019/11/08 05:11:38 118,194.801,-21.333,179110498,194801660,379993993,12.918, 7.144, 7.188, 0.000, 0.000,-42.041,20.655 

2019/11/08 05:11:39 998,194.801,-21.335,179363704,194801686,379740882,12.890, 7.168, 7.212, 0.000, 0.000,-42.047,20.658 

2019/11/08 05:11:40 875,194.801,-21.450,179237043,194801637,381639809,12.939, 7.007, 7.052, 0.000, 0.000,-42.065,20.560 

2019/11/08 05:11:41 417,194.801,-21.332,179616794,194801643,381133389,12.981, 7.079, 7.124, 0.000, 0.000,-42.031,20.645 

2019/11/08 05:11:42 530,194.801,-21.442,179996592,194801677,379994042,12.833, 7.114, 7.165, 0.000, 0.000,-42.049,20.552 

2019/11/08 05:11:43 384,194.801,-21.435,179110474,194801646,379614227,12.857, 7.093, 7.146, 0.000, 0.000,-42.052,20.562 

2019/11/08 05:11:44 238,194.801,-21.435,179110474,194801646,379614227,12.857, 7.093, 7.146, 0.000, 0.000,-42.048,20.565 

2019/11/08 05:11:45 903,194.801,-21.427,179110451,194801635,381133389,12.924, 7.035, 7.087, 0.000, 0.000,-42.048,20.565 

2019/11/08 05:11:45 992,194.801,-21.443,179363681,194801669,379867388,12.872, 7.079, 7.124, 0.000, 0.000,-42.066,20.568 

2019/11/08 05:11:46 976,194.801,-21.424,179363634,194801647,379234462,12.824, 7.142, 7.190, 0.000, 0.000,-42.059,20.581 

2019/11/08 05:11:47 943,194.801,-21.352,179743525,194801729,380753722,12.915, 7.123, 7.171, 0.000, 0.000,-42.039,20.633 

2019/11/08 05:11:48 944,194.801,-21.344,179363657,194801659,380880178,12.987, 7.063, 7.104, 0.000, 0.000,-42.057,20.659 

2019/11/08 05:11:49 927,194.801,-21.344,179363657,194801659,380880178,12.987, 7.063, 7.104, 0.000, 0.000,-42.053,20.558 

2019/11/08 05:11:50 913,194.801,-21.440,180376273,194801645,381006833,12.881, 7.065, 7.113, 0.000, 0.000,-42.064,20.670 

2019/11/08 05:11:51 899,194.801,-21.340,179110567,194801697,380120697,12.922, 7.126, 7.177, 0.000, 0.000,-42.064,20.670 

2019/11/08 05:11:52 883,194.801,-21.452,179616770,194801634,380247153,12.869, 7.074, 7.116, 0.000, 0.000,-42.063,20.556 

2019/11/08 05:11:53 853,194.801,-21.358,179490296,194801689,380627018,12.948, 7.087, 7.130, 0.000, 0.000,-42.054,20.642 

2019/11/08 05:11:54 850,194.801,-21.340,179110381,194801594,381513204,12.993, 7.058, 7.108, 0.000, 0.000,-42.037,20.644 

2019/11/08 05:11:55 834,194.801,-21.448,179363657,194801659,381513204,12.945, 6.996, 7.046, 0.000, 0.000,-42.062,20.559 

2019/11/08 05:11:56 819,194.801,-21.448,179363657,194801659,381513204,12.945, 6.996, 7.046, 0.000, 0.000,-42.068,20.659 

2019/11/08 05:11:57 805,194.801,-21.356,179869977,194801658,380753623,12.937, 7.099, 7.145, 0.000, 0.000,-42.068,20.659 

2019/11/08 05:11:58 788,194.801,-21.328,179616864,194801684,382146180,13.039, 7.027, 7.068, 0.000, 0.000,-42.038,20.656 

2019/11/08 05:11:59 772,194.801,-21.342,178857408,194801695,380753623,12.972, 7.080, 7.128, 0.000, 0.000,-42.055,20.659 

2019/11/08 05:12:00 727,194.801,-21.429,179110474,194801646,379867388,12.878, 7.081, 7.134, 0.000, 0.000,-42.064,20.579 

2019/11/08 05:12:01 740,194.801,-21.453,178857361,194801670,382272736,12.982, 6.955, 7.003, 0.000, 0.000,-42.081,20.573 

2019/11/08 05:12:02 726,194.801,-21.328,179237043,194801644,380880228,12.964, 7.098, 7.147, 0.000, 0.000,-42.038,20.656 

2019/11/08 05:12:03 712,194.801,-21.328,179237043,194801644,380880228,12.964, 7.098, 7.147, 0.000, 0.000,-42.067,20.572 

2019/11/08 05:12:04 693,194.801,-21.440,179110498,194801661,382272786,12.994, 6.960, 7.002, 0.000, 0.000,-42.067,20.572 

2019/11/08 05:12:05 681,194.801,-21.342,179237066,194801652,379740832,12.898, 7.158, 7.200, 0.000, 0.000,-42.052,20.655 

2019/11/08 05:12:06 662,194.801,-21.452,179996568,194801666,380500413,12.845, 7.091, 7.140, 0.000, 0.000,-42.048,20.541 

2019/11/08 05:12:07 618,194.801,-21.441,178350995,194801641,381259994,12.952, 7.002, 7.047, 0.000, 0.000,-42.075,20.579 

2019/11/08 05:12:08 634,194.801,-21.359,179996568,194801663,380880228,12.918, 7.113, 7.155, 0.000, 0.000,-42.062,20.649 

2019/11/08 05:12:09 615,194.801,-21.447,179743268,194801592,379740783,12.830, 7.115, 7.155, 0.000, 0.000,-42.077,20.575 

2019/11/08 05:12:10 599,194.801,-21.447,179110428,194801626,381639760,12.973, 6.972, 7.017, 0.000, 0.000,-42.068,20.679 

2019/11/08 05:12:11 584,194.801,-21.336,179490202,194801645,382019525,13.042, 7.010, 7.062, 0.000, 0.000,-42.068,20.679 

2019/11/08 05:12:12 571,194.801,-21.339,178097998,194801738,381386500,13.012, 7.042, 7.094, 0.000, 0.000,-42.053,20.660 

2019/11/08 05:12:13 554,194.801,-21.418,178477517,194801615,382019476,13.020, 6.948, 7.000, 0.000, 0.000,-42.073,20.601 

2019/11/08 05:12:14 538,194.801,-21.337,179363774,194801726,382146230,13.014, 7.037, 7.084, 0.000, 0.000,-42.063,20.672 

2019/11/08 05:12:15 521,194.801,-21.438,178350949,194801621,380247203,12.909, 7.039, 7.091, 0.000, 0.000,-42.085,20.592 

2019/11/08 05:12:16 507,194.801,-21.438,178350949,194801621,380247203,12.909, 7.039, 7.091, 0.000, 0.000,-42.052,20.648 

2019/11/08 05:12:17 493,194.801,-21.350,178730770,194801665,382146131,13.025, 7.019, 7.064, 0.000, 0.000,-42.059,20.655 

2019/11/08 05:12:18 474,194.801,-21.428,179870000,194801672,381766365,12.981, 6.976, 7.032, 0.000, 0.000,-42.076,20.594 

2019/11/08 05:12:19 461,194.801,-21.454,180629339,194801594,379234462,12.789, 7.146, 7.197, 0.000, 0.000,-42.058,20.548 

2019/11/08 05:12:20 417,194.801,-21.339,179743432,194801676,382146131,13.023, 7.029, 7.073, 0.000, 0.000,-42.052,20.660 

2019/11/08 05:12:21 429,194.801,-21.337,179363611,194801638,382525897,13.096, 6.962, 7.006, 0.000, 0.000,-42.064,20.674 

2019/11/08 05:12:22 415,194.801,-21.427,178983860,194801626,381259944,12.936, 7.023, 7.076, 0.000, 0.000,-42.057,20.575 

2019/11/08 05:12:23 396,194.801,-21.427,178983860,194801626,381259944,12.936, 7.023, 7.076, 0.000, 0.000,-42.082,20.609 

2019/11/08 05:12:24 380,194.801,-21.419,179237182,194801722,381513204,12.951, 7.019, 7.072, 0.000, 0.000,-42.082,20.609 

2019/11/08 05:12:25 366,194.801,-21.414,178730654,194801605,382399291,13.031, 6.944, 6.992, 0.000, 0.000,-42.081,20.613 

2019/11/08 05:12:26 352,194.801,-21.442,178224543,194801715,382019476,12.990, 6.958, 7.001, 0.000, 0.000,-42.078,20.582 

2019/11/08 05:12:27 305,194.801,-21.441,179743432,194801680,382399291,13.024, 6.925, 6.975, 0.000, 0.000,-42.088,20.592 

2019/11/08 05:12:28 318,194.801,-21.449,178857338,194801662,381892871,12.991, 6.952, 7.001, 0.000, 0.000,-42.067,20.563 

2019/11/08 05:12:29 305,194.801,-21.451,179743339,194801625,381386599,12.933, 7.011, 7.056, 0.000, 0.000,-42.069,20.563 

2019/11/08 05:12:30 290,194.801,-21.451,179743339,194801625,381386599,12.933, 7.011, 7.055, 0.000, 0.000,-42.044,20.643 

2019/11/08 05:12:31 272,194.801,-21.347,178730723,194801638,383285479,13.105, 6.943, 6.987, 0.000, 0.000,-42.044,20.643 

2019/11/08 05:12:32 257,194.801,-21.439,179237136,194801688,380627018,12.895, 7.057, 7.106, 0.000, 0.000,-42.072,20.578 

2019/11/08 05:12:33 243,194.801,-21.344,178730746,194801650,382019476,13.071, 6.973, 7.025, 0.000, 0.000,-42.065,20.666 

2019/11/08 05:12:34 218,194.801,-21.340,179363681,194801676,382525897,13.061, 6.992, 7.035, 0.000, 0.000,-42.059,20.666 

2019/11/08 05:12:35 210,194.801,-21.432,180249658,194801625,380880228,12.927, 7.028, 7.080, 0.000, 0.000,-42.075,20.589 

2019/11/08 05:12:36 192,194.801,-21.432,180249658,194801625,380880228,12.927, 7.028, 7.080, 0.000, 0.000,-42.068,20.580 

2019/11/08 05:12:37 178,194.801,-21.434,178857361,194801672,379867338,12.871, 7.086, 7.129, 0.000, 0.000,-42.063,20.563 

2019/11/08 05:12:38 162,194.801,-21.445,178351018,194801659,383285429,13.063, 6.883, 6.929, 0.000, 0.000,-42.062,20.562 

2019/11/08 05:12:39 146,194.801,-21.407,179869837,194801584,380626968,12.940, 7.041, 7.093, 0.000, 0.000,-42.086,20.625 

2019/11/08 05:12:40 106,194.801,-21.339,178984069,194801740,382779107,13.059, 6.993, 7.032, 0.000, 0.000,-42.050,20.657 

2019/11/08 05:12:41 115,194.801,-21.338,177971267,194801653,380880228,12.977, 7.074, 7.122, 0.000, 0.000,-42.064,20.672 

2019/11/08 05:12:42 100,194.801,-21.343,179490202,194801638,380753623,12.945, 7.108, 7.150, 0.000, 0.000,-42.053,20.656 

2019/11/08 05:12:43 851,194.801,-21.343,179490202,194801638,380753623,12.945, 7.108, 7.150, 0.000, 0.000,-42.057,20.655 

2019/11/08 05:12:44 675,194.801,-21.349,179110567,194801696,380880228,12.943, 7.105, 7.149, 0.000, 0.000,-42.057,20.655 

2019/11/08 05:12:45 516,194.801,-21.343,178224358,194801614,382019525,13.045, 7.008, 7.045, 0.000, 0.000,-42.052,20.655 

2019/11/08 05:12:46 362,194.801,-21.334,178730886,194801729,381259944,12.980, 7.079, 7.125, 0.000, 0.000,-42.040,20.653 

2019/11/08 05:12:46 993,194.801,-21.442,179237136,194801685,381386500,12.976, 6.979, 7.018, 0.000, 0.000,-42.073,20.577 

2019/11/08 05:12:48 930,194.801,-21.441,178730746,194801649,381766315,12.942, 7.010, 7.057, 0.000, 0.000,-42.069,20.573 

2019/11/08 05:12:48 989,194.801,-21.440,179870000,194801671,381766365,12.966, 6.993, 7.037, 0.000, 0.000,-42.078,20.584 

2019/11/08 05:12:49 973,194.801,-21.440,179870000,194801671,381766365,12.966, 6.993, 7.037, 0.000, 0.000,-42.066,20.577 

2019/11/08 05:12:50 960,194.801,-21.435,178857338,194801660,381513055,12.973, 6.986, 7.034, 0.000, 0.000,-42.066,20.577 

2019/11/08 05:12:51 946,194.801,-21.337,179616957,194801732,383412084,13.090, 6.967, 7.006, 0.000, 0.000,-42.040,20.649 

2019/11/08 05:12:52 926,194.801,-21.360,179743385,194801652,382525847,13.076, 6.954, 6.999, 0.000, 0.000,-42.055,20.642 

2019/11/08 05:12:53 886,194.801,-21.439,178857408,194801699,381259944,12.915, 7.037, 7.081, 0.000, 0.000,-42.066,20.572 

2019/11/08 05:12:54 896,194.801,-21.419,179490296,194801692,381766315,12.972, 6.999, 7.046, 0.000, 0.000,-42.063,20.589 

2019/11/08 05:12:55 881,194.801,-21.419,179490296,194801692,381766315,12.972, 7.001, 7.046, 0.000, 0.000,-42.070,20.576 

2019/11/08 05:12:56 864,194.801,-21.440,178477656,194801690,379487573,12.877, 7.075, 7.121, 0.000, 0.000,-42.055,20.580 

2019/11/08 05:12:57 851,194.801,-21.420,178857454,194801728,381766315,12.970, 6.998, 7.045, 0.000, 0.000,-42.055,20.580 

2019/11/08 05:12:58 832,194.801,-21.425,178477656,194801689,381766365,12.962, 7.003, 7.050, 0.000, 0.000,-42.060,20.580 

2019/11/08 05:12:59 808,194.801,-21.445,179363634,194801648,381513105,12.955, 6.991, 7.038, 0.000, 0.000,-42.059,20.559 

2019/11/08 05:13:00 802,194.801,-21.436,178984022,194801714,380753524,12.918, 7.035, 7.086, 0.000, 0.000,-42.066,20.575 

2019/11/08 05:13:01 788,194.801,-21.434,180123136,194801660,381259944,12.946, 7.011, 7.059, 0.000, 0.000,-42.069,20.580 

2019/11/08 05:13:02 771,194.801,-21.434,180123136,194801660,381259944,12.946, 7.011, 7.059, 0.000, 0.000,-42.085,20.596 

2019/11/08 05:13:03 757,194.801,-21.434,178984046,194801731,381133389,12.920, 7.036, 7.086, 0.000, 0.000,-42.085,20.596 

2019/11/08 05:13:04 739,194.801,-21.426,178097836,194801646,381006685,12.971, 6.995, 7.044, 0.000, 0.000,-42.063,20.583 

2019/11/08 05:13:05 726,194.801,-21.430,178857408,194801697,381259895,12.936, 7.026, 7.070, 0.000, 0.000,-42.050,20.566 

2019/11/08 05:13:06 681,194.801,-21.430,178477656,194801690,379993943,12.902, 7.056, 7.108, 0.000, 0.000,-42.071,20.587 

2019/11/08 05:13:07 693,194.801,-21.434,179110544,194801681,379740734,12.846, 7.111, 7.154, 0.000, 0.000,-42.049,20.560 

2019/11/08 05:13:08 678,194.801,-21.420,179110498,194801656,382019476,13.032, 6.937, 6.982, 0.000, 0.000,-42.086,20.612 

2019/11/08 05:13:09 664,194.801,-21.420,179110498,194801656,382019476,13.032, 6.937, 6.982, 0.000, 0.000,-42.068,20.587 

2019/11/08 05:13:10 646,194.801,-21.427,178857361,194801671,381386500,12.977, 6.988, 7.036, 0.000, 0.000,-42.068,20.587 

2019/11/08 05:13:11 630,194.801,-21.420,179870000,194801676,381006734,12.938, 7.030, 7.078, 0.000, 0.000,-42.059,20.584 

2019/11/08 05:13:12 614,194.801,-21.432,178983976,194801695,379361017,12.837, 7.121, 7.169, 0.000, 0.000,-42.068,20.581 

2019/11/08 05:13:13 572,194.801,-21.436,179490296,194801690,380626968,12.881, 7.071, 7.122, 0.000, 0.000,-42.055,20.564 

2019/11/08 05:13:14 582,194.801,-21.423,179237159,194801700,382905663,13.058, 6.907, 6.955, 0.000, 0.000,-42.080,20.603 

2019/11/08 05:13:15 569,194.801,-21.421,180249705,194801652,381133389,12.928, 7.036, 7.087, 0.000, 0.000,-42.065,20.590 

2019/11/08 05:13:16 554,194.801,-21.421,180249705,194801652,381133389,12.928, 7.036, 7.088, 0.000, 0.000,-42.078,20.594 

2019/11/08 05:13:17 535,194.801,-21.429,179237229,194801742,382019525,12.997, 6.965, 7.008, 0.000, 0.000,-42.078,20.594 

2019/11/08 05:13:18 523,194.801,-21.421,179110544,194801682,382272686,13.022, 6.950, 6.995, 0.000, 0.000,-42.091,20.615 

2019/11/08 05:13:19 507,194.801,-21.425,179869953,194801646,381006784,12.917, 7.052, 7.097, 0.000, 0.000,-42.058,20.578 

2019/11/08 05:13:20 489,194.801,-21.442,178983953,194801677,380880079,12.955, 6.995, 7.042, 0.000, 0.000,-42.067,20.570 

2019/11/08 05:13:21 473,194.801,-21.438,179996639,194801704,381133339,12.901, 7.051, 7.101, 0.000, 0.000,-42.070,20.578 

2019/11/08 05:13:22 460,194.801,-21.438,179996639,194801704,381133339,12.901, 7.051, 7.101, 0.000, 0.000,-42.045,20.653 

2019/11/08 05:13:23 441,194.801,-21.338,179870070,194801711,380753672,12.925, 7.133, 7.172, 0.000, 0.000,-42.049,20.658 

2019/11/08 05:13:24 427,194.801,-21.424,179110451,194801637,379867388,12.879, 7.094, 7.136, 0.000, 0.000,-42.058,20.579 

2019/11/08 05:13:25 413,194.801,-21.444,180376413,194801719,382146180,12.942, 7.006, 7.047, 0.000, 0.000,-42.060,20.561 

2019/11/08 05:13:26 369,194.801,-21.430,178730770,194801665,382019525,13.004, 6.954, 7.004, 0.000, 0.000,-42.060,20.576 

2019/11/08 05:13:27 382,194.801,-21.340,178604201,194801676,382272686,13.057, 6.994, 7.045, 0.000, 0.000,-42.061,20.667 

2019/11/08 05:13:28 367,194.801,-21.324,178224520,194801704,381766414,12.990, 7.080, 7.125, 0.000, 0.000,-42.033,20.656 

2019/11/08 05:13:29 349,194.801,-21.324,178224520,194801704,381766414,12.990, 7.080, 7.125, 0.000, 0.000,-42.062,20.622 

2019/11/08 05:13:30 332,194.801,-21.386,179869930,194801636,380247203,12.914, 7.094, 7.135, 0.000, 0.000,-42.062,20.622 

2019/11/08 05:13:31 319,194.801,-21.420,179743455,194801692,381766365,12.953, 7.023, 7.062, 0.000, 0.000,-42.061,20.586 

2019/11/08 05:13:32 304,194.801,-21.437,179743502,194801714,380880178,12.913, 7.035, 7.091, 0.000, 0.000,-42.078,20.586 

2019/11/08 05:13:33 258,194.801,-21.432,179363564,194801611,380753623,12.913, 7.047, 7.092, 0.000, 0.000,-42.056,20.569 

2019/11/08 05:13:34 272,194.801,-21.431,179743479,194801702,381386599,12.943, 7.018, 7.068, 0.000, 0.000,-42.063,20.577 

2019/11/08 05:13:35 257,194.801,-21.338,179363704,194801680,380120647,12.914, 7.142, 7.190, 0.000, 0.000,-42.048,20.656 

2019/11/08 05:13:36 238,194.801,-21.338,179363704,194801680,380120647,12.914, 7.142, 7.186, 0.000, 0.000,-42.037,20.638 

2019/11/08 05:13:37 224,194.801,-21.345,178857361,194801675,381639809,12.984, 7.059, 7.111, 0.000, 0.000,-42.037,20.638 

2019/11/08 05:13:38 208,194.801,-21.348,178604225,194801686,379740832,12.878, 7.162, 7.216, 0.000, 0.000,-42.058,20.656 
