AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/29 22:20:15 626,M_1-PreAMP-S_3-1-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/29 22:40:19 583,194.801,-20.338,178604132,194801632,375437249,13.609,13.302,13.280, 0.000, 0.000,-42.297,21.900 

2019/10/29 22:40:20 568,194.801,-20.356,178983836,194801612,372272330,13.327,13.563,13.536, 0.000, 0.000,-42.297,21.900 

2019/10/29 22:40:21 552,194.801,-20.482,179363587,194801625,376196731,13.604,13.149,13.127, 0.000, 0.000,-42.415,21.892 

2019/10/29 22:40:22 523,194.801,-20.323,177591470,194801625,376070126,13.639,13.285,13.266, 0.000, 0.000,-42.308,21.945 

2019/10/29 22:40:23 522,194.801,-20.517,179236973,194801601,375437298,13.523,13.193,13.175, 0.000, 0.000,-42.421,21.863 

2019/10/29 22:40:24 504,194.801,-20.413,178983906,194801652,375817161,13.600,13.227,13.202, 0.000, 0.000,-42.408,21.955 

2019/10/29 22:40:25 490,194.801,-20.413,178983906,194801652,375817161,13.600,13.227,13.202, 0.000, 0.000,-42.329,21.857 

2019/10/29 22:40:26 472,194.801,-20.431,178224450,194801663,374171203,13.483,13.331,13.303, 0.000, 0.000,-42.329,21.857 

2019/10/29 22:40:27 458,194.801,-20.514,178097766,194801609,375057386,13.567,13.154,13.134, 0.000, 0.000,-42.408,21.853 

2019/10/29 22:40:28 444,194.801,-20.433,179363657,194801660,375564000,13.571,13.240,13.212, 0.000, 0.000,-42.408,21.934 

2019/10/29 22:40:29 397,194.801,-20.339,177844699,194801655,374677572,13.554,13.352,13.332, 0.000, 0.000,-42.300,21.921 

2019/10/29 22:40:30 411,194.801,-20.519,179236949,194801592,374930782,13.502,13.208,13.193, 0.000, 0.000,-42.418,21.858 

2019/10/29 22:40:31 395,194.801,-20.422,178097882,194801672,376576741,13.647,13.172,13.154, 0.000, 0.000,-42.335,21.872 

2019/10/29 22:40:32 378,194.801,-20.422,178097882,194801672,376576741,13.647,13.172,13.154, 0.000, 0.000,-42.308,21.916 

2019/10/29 22:40:33 365,194.801,-20.352,178604109,194801622,375563854,13.579,13.318,13.294, 0.000, 0.000,-42.308,21.916 

2019/10/29 22:40:34 350,194.801,-20.411,178604155,194801645,374424606,13.478,13.354,13.333, 0.000, 0.000,-42.322,21.870 

2019/10/29 22:40:35 331,194.801,-20.332,179743339,194801627,375057484,13.501,13.412,13.396, 0.000, 0.000,-42.297,21.924 

2019/10/29 22:40:36 288,194.801,-20.350,178983953,194801682,375943619,13.577,13.317,13.302, 0.000, 0.000,-42.320,21.930 

2019/10/29 22:40:37 302,194.801,-20.437,179743292,194801605,375057386,13.480,13.325,13.303, 0.000, 0.000,-42.329,21.851 

2019/10/29 22:40:38 285,194.801,-20.437,179743292,194801605,375057386,13.480,13.325,13.303, 0.000, 0.000,-42.286,21.908 

2019/10/29 22:40:39 270,194.801,-20.338,179110474,194801645,373031956,13.347,13.557,13.541, 0.000, 0.000,-42.300,21.914 

2019/10/29 22:40:40 256,194.801,-20.346,177338357,194801646,375816966,13.597,13.304,13.284, 0.000, 0.000,-42.300,21.914 

2019/10/29 22:40:41 239,194.801,-20.533,176832106,194801687,382653099,14.130,12.572,12.558, 0.000, 0.000,-42.412,21.838 

2019/10/29 22:40:42 222,194.801,-20.518,179616747,194801619,376070224,13.532,13.182,13.168, 0.000, 0.000,-42.386,21.827 

2019/10/29 22:40:43 206,194.801,-20.430,178730723,194801639,376323483,13.619,13.189,13.178, 0.000, 0.000,-42.346,21.876 

2019/10/29 22:40:44 193,194.801,-20.360,179743245,194801581,373791535,13.403,13.482,13.460, 0.000, 0.000,-42.295,21.894 

2019/10/29 22:40:45 175,194.801,-20.360,179743245,194801581,373791535,13.403,13.482,13.460, 0.000, 0.000,-42.296,21.826 

2019/10/29 22:40:46 160,194.801,-20.429,178857338,194801660,375563756,13.485,13.335,13.302, 0.000, 0.000,-42.296,21.826 

2019/10/29 22:40:47 143,194.801,-20.341,177718131,194801666,375690410,13.627,13.277,13.263, 0.000, 0.000,-42.296,21.915 

2019/10/29 22:40:48 129,194.801,-20.526,178224288,194801580,375943570,13.579,13.123,13.108, 0.000, 0.000,-42.401,21.833 

2019/10/29 22:40:49 871,194.801,-20.345,178097836,194801652,377083014,13.677,13.222,13.199, 0.000, 0.000,-42.295,21.909 

2019/10/29 22:40:50 978,194.801,-20.516,176578992,194801706,382779605,14.135,12.581,12.559, 0.000, 0.000,-42.413,21.856 

2019/10/29 22:40:51 828,194.801,-20.429,179236926,194801577,373664930,13.416,13.400,13.371, 0.000, 0.000,-42.308,21.838 

2019/10/29 22:40:52 659,194.801,-20.429,179236926,194801577,373664930,13.416,13.400,13.371, 0.000, 0.000,-42.293,21.924 

2019/10/29 22:40:53 511,194.801,-20.329,178224520,194801704,377083063,13.670,13.239,13.218, 0.000, 0.000,-42.293,21.924 

2019/10/29 22:40:54 373,194.801,-20.348,178097766,194801605,375817112,13.582,13.312,13.295, 0.000, 0.000,-42.305,21.916 

2019/10/29 22:40:55 195,194.801,-20.443,179490109,194801586,374677572,13.482,13.315,13.296, 0.000, 0.000,-42.398,21.914 

2019/10/29 22:40:55 976,194.801,-20.503,176072718,194801735,383665793,14.190,12.542,12.521, 0.000, 0.000,-42.381,21.836 

2019/10/29 22:40:56 988,194.801,-20.339,177844699,194801658,376070273,13.654,13.257,13.224, 0.000, 0.000,-42.302,21.923 

2019/10/29 22:40:57 972,194.801,-20.423,179236973,194801602,375057532,13.494,13.325,13.301, 0.000, 0.000,-42.372,21.909 

2019/10/29 22:40:58 956,194.801,-20.423,179236973,194801602,375057532,13.494,13.325,13.300, 0.000, 0.000,-42.302,21.843 

2019/10/29 22:40:59 943,194.801,-20.418,178604132,194801636,374930782,13.512,13.310,13.289, 0.000, 0.000,-42.302,21.843 

2019/10/29 22:41:00 928,194.801,-20.423,178983860,194801628,376703297,13.660,13.155,13.137, 0.000, 0.000,-42.325,21.861 

2019/10/29 22:41:01 911,194.801,-20.421,178730630,194801589,374804323,13.556,13.261,13.244, 0.000, 0.000,-42.388,21.927 

2019/10/29 22:41:02 891,194.801,-20.345,179490039,194801552,373285165,13.440,13.460,13.433, 0.000, 0.000,-42.318,21.933 

2019/10/29 22:41:03 880,194.801,-20.514,178730793,194801676,375563756,13.511,13.216,13.186, 0.000, 0.000,-42.394,21.839 

2019/10/29 22:41:04 865,194.801,-20.514,178730793,194801676,375563756,13.511,13.216,13.186, 0.000, 0.000,-42.320,21.850 

2019/10/29 22:41:05 846,194.801,-20.428,177844653,194801630,376450136,13.639,13.180,13.154, 0.000, 0.000,-42.376,21.907 

2019/10/29 22:41:06 830,194.801,-20.530,179743268,194801592,375943522,13.530,13.170,13.157, 0.000, 0.000,-42.418,21.847 

2019/10/29 22:41:07 818,194.801,-20.423,178477587,194801650,377209570,13.618,13.195,13.173, 0.000, 0.000,-42.309,21.844 

2019/10/29 22:41:08 776,194.801,-20.504,178477517,194801616,375943619,13.632,13.100,13.081, 0.000, 0.000,-42.429,21.884 

2019/10/29 22:41:09 787,194.801,-20.440,179743222,194801563,374804226,13.479,13.319,13.302, 0.000, 0.000,-42.332,21.851 

2019/10/29 22:41:10 772,194.801,-20.420,179490156,194801619,375564000,13.501,13.320,13.300, 0.000, 0.000,-42.304,21.843 

2019/10/29 22:41:11 753,194.801,-20.420,179490156,194801619,375564000,13.501,13.320,13.300, 0.000, 0.000,-42.340,21.857 

2019/10/29 22:41:12 739,194.801,-20.442,178730746,194801647,376703346,13.647,13.154,13.130, 0.000, 0.000,-42.340,21.857 

2019/10/29 22:41:13 722,194.801,-20.512,176072627,194801687,383286076,14.221,12.505,12.489, 0.000, 0.000,-42.402,21.850 

2019/10/29 22:41:14 708,194.801,-20.516,178857245,194801604,375690410,13.523,13.195,13.180, 0.000, 0.000,-42.396,21.839 

2019/10/29 22:41:15 663,194.801,-20.427,179237019,194801625,375564049,13.533,13.281,13.259, 0.000, 0.000,-42.321,21.852 

2019/10/29 22:41:16 679,194.801,-20.328,177718015,194801602,375817161,13.655,13.263,13.240, 0.000, 0.000,-42.314,21.946 

2019/10/29 22:41:17 659,194.801,-20.412,177971152,194801588,376196975,13.613,13.212,13.197, 0.000, 0.000,-42.324,21.872 

2019/10/29 22:41:18 644,194.801,-20.412,177971152,194801588,376196975,13.613,13.212,13.197, 0.000, 0.000,-42.298,21.914 

2019/10/29 22:41:19 627,194.801,-20.344,178224427,194801650,377589581,13.719,13.187,13.161, 0.000, 0.000,-42.298,21.914 

2019/10/29 22:41:20 615,194.801,-20.347,178857291,194801632,375563903,13.579,13.319,13.303, 0.000, 0.000,-42.313,21.925 

2019/10/29 22:41:21 599,194.801,-20.347,178730654,194801602,375057581,13.545,13.352,13.329, 0.000, 0.000,-42.303,21.915 

2019/10/29 22:41:22 565,194.801,-20.479,176325901,194801751,383665743,14.217,12.539,12.528, 0.000, 0.000,-42.386,21.866 

2019/10/29 22:41:23 567,194.801,-20.417,179236996,194801616,376450136,13.651,13.169,13.153, 0.000, 0.000,-42.363,21.906 

2019/10/29 22:41:24 553,194.801,-20.417,179236996,194801616,376450136,13.651,13.169,13.153, 0.000, 0.000,-42.336,21.857 

2019/10/29 22:41:25 533,194.801,-20.438,178604132,194801635,374298002,13.491,13.302,13.290, 0.000, 0.000,-42.318,21.957 

2019/10/29 22:41:26 519,194.801,-20.321,178857338,194801654,375057679,13.563,13.365,13.342, 0.000, 0.000,-42.318,21.957 

2019/10/29 22:41:27 502,194.801,-20.335,177464879,194801616,376323531,13.690,13.220,13.199, 0.000, 0.000,-42.330,21.955 

2019/10/29 22:41:28 475,194.801,-20.426,178730630,194801591,375690556,13.558,13.254,13.244, 0.000, 0.000,-42.317,21.850 

2019/10/29 22:41:29 474,194.801,-20.525,177971314,194801677,376703248,13.685,13.022,12.999, 0.000, 0.000,-42.421,21.855 

2019/10/29 22:41:30 459,194.801,-20.350,177464856,194801602,376450185,13.720,13.173,13.159, 0.000, 0.000,-42.334,21.944 

2019/10/29 22:41:31 441,194.801,-20.350,177464856,194801602,376450185,13.720,13.173,13.159, 0.000, 0.000,-42.306,21.920 

2019/10/29 22:41:32 425,194.801,-20.345,178350903,194801595,375310839,13.547,13.353,13.329, 0.000, 0.000,-42.306,21.920 

2019/10/29 22:41:33 409,194.801,-20.344,179110474,194801650,375817161,13.641,13.254,13.236, 0.000, 0.000,-42.332,21.948 

2019/10/29 22:41:34 396,194.801,-20.341,178730723,194801641,375437395,13.584,13.321,13.282, 0.000, 0.000,-42.325,21.944 

2019/10/29 22:41:35 350,194.801,-20.441,179236996,194801611,374930976,13.512,13.288,13.267, 0.000, 0.000,-42.397,21.916 

2019/10/29 22:41:36 362,194.801,-20.421,178983953,194801678,374298002,13.469,13.342,13.335, 0.000, 0.000,-42.344,21.883 

2019/10/29 22:41:37 350,194.801,-20.319,178350926,194801611,374677767,13.560,13.369,13.345, 0.000, 0.000,-42.324,21.965 

2019/10/29 22:41:38 331,194.801,-20.319,178350926,194801611,374677767,13.560,13.369,13.345, 0.000, 0.000,-42.310,21.851 

2019/10/29 22:41:39 315,194.801,-20.418,178350949,194801625,376576741,13.599,13.226,13.203, 0.000, 0.000,-42.310,21.851 

2019/10/29 22:41:40 301,194.801,-20.333,177844676,194801646,377209717,13.731,13.178,13.147, 0.000, 0.000,-42.299,21.925 

2019/10/29 22:41:41 286,194.801,-20.518,178224358,194801612,375816966,13.588,13.123,13.109, 0.000, 0.000,-42.412,21.853 

2019/10/29 22:41:42 241,194.801,-20.433,179869953,194801641,376450038,13.597,13.209,13.182, 0.000, 0.000,-42.393,21.920 

2019/10/29 22:41:43 252,194.801,-20.319,178730816,194801691,376450087,13.683,13.247,13.225, 0.000, 0.000,-42.332,21.973 

2019/10/29 22:41:44 237,194.801,-20.419,178730700,194801629,375563854,13.582,13.238,13.225, 0.000, 0.000,-42.316,21.855 

2019/10/29 22:41:45 222,194.801,-20.419,178730700,194801629,373538277,13.399,13.421,13.400, 0.000, 0.000,-42.291,21.918 

2019/10/29 22:41:46 208,194.801,-20.333,178477656,194801689,375184040,13.513,13.398,13.379, 0.000, 0.000,-42.291,21.918 

2019/10/29 22:41:47 192,194.801,-20.439,178983813,194801599,375943570,13.614,13.190,13.171, 0.000, 0.000,-42.357,21.878 

2019/10/29 22:41:48 175,194.801,-20.439,179237019,194801632,374930830,13.487,13.316,13.288, 0.000, 0.000,-42.400,21.920 

2019/10/29 22:41:49 158,194.801,-20.508,178477680,194801705,375943619,13.558,13.168,13.151, 0.000, 0.000,-42.420,21.872 

2019/10/29 22:41:50 144,194.801,-20.491,179363517,194801579,375057386,13.494,13.253,13.227, 0.000, 0.000,-42.400,21.869 

2019/10/29 22:41:51 128,194.801,-20.491,179363517,194801579,375057386,13.494,13.253,13.227, 0.000, 0.000,-42.368,21.877 

2019/10/29 22:41:52 115,194.801,-20.450,178730677,194801615,376576594,13.563,13.224,13.213, 0.000, 0.000,-42.329,21.839 

2019/10/29 22:41:53 997,194.801,-20.339,177844722,194801668,376956360,13.709,13.198,13.174, 0.000, 0.000,-42.311,21.932 

2019/10/29 22:41:54 810,194.801,-20.451,178604178,194801662,374044647,13.425,13.358,13.349, 0.000, 0.000,-42.341,21.849 

2019/10/29 22:41:55 394,194.801,-20.439,179363517,194801582,375817063,13.610,13.186,13.167, 0.000, 0.000,-42.413,21.934 

2019/10/29 22:41:56 535,194.801,-20.358,178604062,194801599,375943766,13.593,13.290,13.276, 0.000, 0.000,-42.302,21.904 

2019/10/29 22:41:57 346,194.801,-20.440,178857384,194801687,377336175,13.603,13.192,13.174, 0.000, 0.000,-42.314,21.833 

2019/10/29 22:41:58 183,194.801,-20.440,178857384,194801687,377336175,13.603,13.192,13.174, 0.000, 0.000,-42.333,21.872 

2019/10/29 22:41:58 363,194.801,-20.421,178730770,194801665,375437200,13.538,13.278,13.263, 0.000, 0.000,-42.333,21.872 

2019/10/29 22:41:59 989,194.801,-20.436,179363634,194801650,375437249,13.488,13.315,13.287, 0.000, 0.000,-42.368,21.892 

2019/10/29 22:42:00 970,194.801,-20.519,179490202,194801637,376703248,13.620,13.091,13.077, 0.000, 0.000,-42.423,21.863 

2019/10/29 22:42:01 928,194.801,-20.331,178730770,194801667,376576643,13.639,13.272,13.248, 0.000, 0.000,-42.305,21.933 

2019/10/29 22:42:02 943,194.801,-20.337,178477517,194801616,373031908,13.393,13.511,13.492, 0.000, 0.000,-42.294,21.916 

2019/10/29 22:42:03 924,194.801,-20.526,179490296,194801694,377082965,13.610,13.094,13.086, 0.000, 0.000,-42.405,21.838 

2019/10/29 22:42:04 909,194.801,-20.526,179490296,194801694,377082965,13.610,13.094,13.076, 0.000, 0.000,-42.393,21.838 

2019/10/29 22:42:05 892,194.801,-20.515,178604201,194801674,375437200,13.530,13.195,13.181, 0.000, 0.000,-42.393,21.838 

2019/10/29 22:42:06 878,194.801,-20.539,179490226,194801653,375943570,13.538,13.154,13.135, 0.000, 0.000,-42.408,21.827 

2019/10/29 22:42:07 864,194.801,-20.429,177718131,194801668,377715891,13.727,13.082,13.061, 0.000, 0.000,-42.372,21.903 

2019/10/29 22:42:08 840,194.801,-20.524,176705699,194801783,384298621,14.270,12.439,12.421, 0.000, 0.000,-42.412,21.847 

2019/10/29 22:42:09 831,194.801,-20.524,178604178,194801657,374677572,13.476,13.229,13.214, 0.000, 0.000,-42.392,21.827 

2019/10/29 22:42:10 815,194.801,-20.524,178604178,194801657,374677572,13.476,13.229,13.214, 0.000, 0.000,-42.373,21.814 

2019/10/29 22:42:11 800,194.801,-20.517,177971267,194801654,376829755,13.628,13.085,13.073, 0.000, 0.000,-42.296,21.907 

2019/10/29 22:42:12 784,194.801,-20.349,178097836,194801648,374804274,13.523,13.378,13.348, 0.000, 0.000,-42.293,21.903 

2019/10/29 22:42:13 767,194.801,-20.428,178097766,194801609,376323434,13.616,13.196,13.173, 0.000, 0.000,-42.362,21.893 

2019/10/29 22:42:14 729,194.801,-20.514,178857408,194801693,377715990,13.638,13.088,13.061, 0.000, 0.000,-42.382,21.827 

2019/10/29 22:42:15 737,194.801,-20.355,178097905,194801684,375817014,13.605,13.278,13.263, 0.000, 0.000,-42.307,21.911 

2019/10/29 22:42:16 722,194.801,-20.438,179490156,194801617,375184040,13.496,13.308,13.288, 0.000, 0.000,-42.304,21.825 

2019/10/29 22:42:17 706,194.801,-20.438,179490156,194801617,375184040,13.496,13.308,13.288, 0.000, 0.000,-42.311,21.846 

2019/10/29 22:42:18 692,194.801,-20.424,178477680,194801700,377462731,13.679,13.142,13.117, 0.000, 0.000,-42.311,21.846 

2019/10/29 22:42:19 673,194.801,-20.445,178097859,194801660,376323287,13.651,13.149,13.119, 0.000, 0.000,-42.385,21.899 

2019/10/29 22:42:20 661,194.801,-20.419,178983906,194801651,375943668,13.583,13.242,13.220, 0.000, 0.000,-42.331,21.872 

2019/10/29 22:42:21 614,194.801,-20.420,178477656,194801686,375563854,13.531,13.289,13.270, 0.000, 0.000,-42.364,21.903 

2019/10/29 22:42:22 628,194.801,-20.352,178857408,194801696,377589483,13.704,13.188,13.168, 0.000, 0.000,-42.312,21.919 

2019/10/29 22:42:23 614,194.801,-20.352,179743315,194801613,375184088,13.530,13.361,13.338, 0.000, 0.000,-42.303,21.911 

2019/10/29 22:42:24 595,194.801,-20.352,179743315,194801613,375184088,13.530,13.361,13.338, 0.000, 0.000,-42.310,21.855 

2019/10/29 22:42:25 579,194.801,-20.414,178097951,194801712,376070273,13.595,13.227,13.220, 0.000, 0.000,-42.310,21.855 

2019/10/29 22:42:26 565,194.801,-20.500,176832267,194801772,382906260,14.185,12.548,12.534, 0.000, 0.000,-42.421,21.880 

2019/10/29 22:42:27 551,194.801,-20.432,179237159,194801700,376829804,13.561,13.249,13.224, 0.000, 0.000,-42.303,21.830 

2019/10/29 22:42:28 510,194.801,-20.416,178351134,194801723,377209668,13.642,13.174,13.162, 0.000, 0.000,-42.295,21.837 

2019/10/29 22:42:29 520,194.801,-20.353,178983976,194801691,377336322,13.694,13.202,13.171, 0.000, 0.000,-42.315,21.922 

2019/10/29 22:42:30 503,194.801,-20.353,178983976,194801691,377336322,13.694,13.196,13.171, 0.000, 0.000,-42.369,21.879 

2019/10/29 22:42:31 489,194.801,-20.449,179869907,194801624,376070273,13.572,13.221,13.195, 0.000, 0.000,-42.391,21.848 

2019/10/29 22:42:32 473,194.801,-20.502,176958882,194801796,383412682,14.165,12.565,12.546, 0.000, 0.000,-42.391,21.848 

2019/10/29 22:42:33 455,194.801,-20.370,179110474,194801650,376070322,13.590,13.278,13.266, 0.000, 0.000,-42.306,21.896 

2019/10/29 22:42:34 431,194.801,-20.509,177465132,194801750,384045660,14.215,12.512,12.501, 0.000, 0.000,-42.371,21.821 

2019/10/29 22:42:35 426,194.801,-20.523,178730886,194801731,376323434,13.553,13.155,13.139, 0.000, 0.000,-42.386,21.822 

2019/10/29 22:42:36 410,194.801,-20.430,178857361,194801670,376703199,13.636,13.180,13.149, 0.000, 0.000,-42.397,21.927 

2019/10/29 22:42:37 396,194.801,-20.430,178857361,194801670,376703199,13.636,13.180,13.149, 0.000, 0.000,-42.378,21.825 

2019/10/29 22:42:38 377,194.801,-20.511,178983860,194801629,376829902,13.611,13.108,13.091, 0.000, 0.000,-42.378,21.825 

2019/10/29 22:42:39 365,194.801,-20.425,177085496,194801813,384045710,14.286,12.529,12.503, 0.000, 0.000,-42.395,21.930 

2019/10/29 22:42:40 346,194.801,-20.352,178224497,194801688,376196780,13.619,13.274,13.246, 0.000, 0.000,-42.291,21.898 

2019/10/29 22:42:41 301,194.801,-20.505,177211903,194801716,383286076,14.204,12.524,12.498, 0.000, 0.000,-42.405,21.859 

2019/10/29 22:42:42 314,194.801,-20.430,176958859,194801777,382779704,14.175,12.626,12.616, 0.000, 0.000,-42.355,21.884 

2019/10/29 22:42:43 299,194.801,-20.335,178604155,194801649,376703395,13.672,13.236,13.212, 0.000, 0.000,-42.307,21.932 

2019/10/29 22:42:44 283,194.801,-20.335,178604155,194801649,376703395,13.672,13.236,13.212, 0.000, 0.000,-42.323,21.860 

2019/10/29 22:42:45 268,194.801,-20.422,178857338,194801658,376196780,13.589,13.221,13.215, 0.000, 0.000,-42.323,21.860 

2019/10/29 22:42:46 255,194.801,-20.332,178983976,194801690,377209766,13.664,13.248,13.229, 0.000, 0.000,-42.298,21.926 

2019/10/29 22:42:47 238,194.801,-20.340,178857245,194801613,375817161,13.662,13.245,13.224, 0.000, 0.000,-42.328,21.948 

2019/10/29 22:42:48 193,194.801,-20.324,178857431,194801713,376323629,13.639,13.283,13.260, 0.000, 0.000,-42.278,21.914 

2019/10/29 22:42:49 205,194.801,-20.419,178097975,194801720,376197024,13.613,13.204,13.184, 0.000, 0.000,-42.324,21.864 

2019/10/29 22:42:50 191,194.801,-20.423,179237019,194801628,376323434,13.613,13.204,13.180, 0.000, 0.000,-42.328,21.864 

2019/10/29 22:42:51 176,194.801,-20.423,179237019,194801628,376323434,13.613,13.204,13.190, 0.000, 0.000,-42.382,21.905 

2019/10/29 22:42:52 158,194.801,-20.436,179363751,194801714,377336371,13.663,13.139,13.123, 0.000, 0.000,-42.382,21.905 

2019/10/29 22:42:53 145,194.801,-20.515,175946241,194801791,385564778,14.398,12.323,12.301, 0.000, 0.000,-42.400,21.843 

2019/10/29 22:42:54 127,194.801,-20.332,177718108,194801655,375690605,13.650,13.268,13.246, 0.000, 0.000,-42.315,21.943 

2019/10/29 22:42:55 111,194.801,-20.329,178983929,194801663,376323678,13.615,13.306,13.281, 0.000, 0.000,-42.311,21.942 

2019/10/29 22:42:56 972,194.801,-20.344,179237159,194801703,378349113,13.748,13.150,13.119, 0.000, 0.000,-42.318,21.934 

2019/10/29 22:42:57 814,194.801,-20.344,179237159,194801703,378349113,13.748,13.150,13.119, 0.000, 0.000,-42.344,21.876 

2019/10/29 22:42:58 678,194.801,-20.428,178857431,194801706,377716137,13.731,13.082,13.062, 0.000, 0.000,-42.332,21.863 

2019/10/29 22:42:59 492,194.801,-20.443,179490226,194801656,377083210,13.615,13.181,13.168, 0.000, 0.000,-42.321,21.837 

2019/10/29 22:43:00 350,194.801,-20.331,178097975,194801723,378602323,13.755,13.161,13.137, 0.000, 0.000,-42.279,21.908 

2019/10/29 22:43:00 991,194.801,-20.406,179490342,194801714,378222508,13.745,13.090,13.066, 0.000, 0.000,-42.336,21.889 

2019/10/29 22:43:02 161,194.801,-20.424,178351042,194801673,375690605,13.573,13.240,13.226, 0.000, 0.000,-42.340,21.875 

2019/10/29 22:43:02 986,194.801,-20.517,178477656,194801692,375943717,13.549,13.168,13.150, 0.000, 0.000,-42.393,21.835 

2019/10/29 22:43:03 971,194.801,-20.517,178477656,194801692,375943717,13.549,13.168,13.150, 0.000, 0.000,-42.336,21.869 

2019/10/29 22:43:04 954,194.801,-20.426,177718223,194801720,376450136,13.646,13.162,13.155, 0.000, 0.000,-42.336,21.869 

2019/10/29 22:43:05 940,194.801,-20.436,178097836,194801642,377589532,13.696,13.105,13.087, 0.000, 0.000,-42.339,21.862 
