AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/09 08:18:43 250,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/09 08:21:47 412,194.801,-21.088,180249986,194801801,382526394,13.902,12.613,12.589, 0.000, 0.000,-41.673,20.529 

2019/10/09 08:21:48 367,194.801,-21.193,179617004,194801761,382653049,13.830,12.566,12.551, 0.000, 0.000,-41.743,20.494 

2019/10/09 08:21:49 382,194.801,-21.084,180882733,194801719,381640305,13.761,12.756,12.735, 0.000, 0.000,-41.651,20.512 

2019/10/09 08:21:50 366,194.801,-21.170,179870187,194801773,383286026,13.895,12.531,12.507, 0.000, 0.000,-41.738,20.513 

2019/10/09 08:21:51 349,194.801,-21.170,179870187,194801773,383286026,13.895,12.531,12.507, 0.000, 0.000,-41.616,20.545 

2019/10/09 08:21:52 332,194.801,-21.016,179617121,194801821,381640305,13.848,12.746,12.712, 0.000, 0.000,-41.616,20.545 

2019/10/09 08:21:53 319,194.801,-21.096,178857570,194801786,381387095,13.784,12.721,12.705, 0.000, 0.000,-41.655,20.503 

2019/10/09 08:21:54 303,194.801,-21.085,179490505,194801802,382020072,13.825,12.691,12.673, 0.000, 0.000,-41.666,20.526 

2019/10/09 08:21:55 273,194.801,-21.082,179363821,194801745,383412582,13.948,12.572,12.555, 0.000, 0.000,-41.632,20.494 

2019/10/09 08:21:56 269,194.801,-21.185,179996662,194801716,380501006,13.633,12.775,12.755, 0.000, 0.000,-41.728,20.487 

2019/10/09 08:21:57 256,194.801,-21.185,179996662,194801716,380501006,13.633,12.775,12.755, 0.000, 0.000,-41.645,20.498 

2019/10/09 08:21:58 240,194.801,-21.091,179617144,194801835,381007378,13.696,12.817,12.801, 0.000, 0.000,-41.736,20.500 

2019/10/09 08:21:59 222,194.801,-21.180,179996826,194801806,383032815,13.820,12.592,12.579, 0.000, 0.000,-41.731,20.495 

2019/10/09 08:22:00 208,194.801,-21.070,179110730,194801786,382652999,13.888,12.648,12.617, 0.000, 0.000,-41.643,20.517 

2019/10/09 08:22:01 179,194.801,-21.183,179363914,194801800,381260539,13.707,12.707,12.679, 0.000, 0.000,-41.742,20.503 

2019/10/09 08:22:02 176,194.801,-21.116,180756212,194801759,381387144,13.738,12.749,12.716, 0.000, 0.000,-41.694,20.522 

2019/10/09 08:22:03 161,194.801,-21.086,179870257,194801807,380247746,13.652,12.863,12.844, 0.000, 0.000,-41.644,20.502 

2019/10/09 08:22:04 146,194.801,-21.086,179870257,194801807,380247746,13.652,12.863,12.844, 0.000, 0.000,-41.651,20.510 

2019/10/09 08:22:05 132,194.801,-21.086,181009466,194801802,382399888,13.793,12.722,12.703, 0.000, 0.000,-41.651,20.510 

2019/10/09 08:22:06 113,194.801,-21.082,178984162,194801792,382399888,13.903,12.621,12.595, 0.000, 0.000,-41.646,20.508 

2019/10/09 08:22:07 100,194.801,-21.075,178984209,194801812,380880723,13.730,12.790,12.778, 0.000, 0.000,-41.660,20.529 

2019/10/09 08:22:08 542,194.801,-21.066,179996709,194801746,381513700,13.759,12.777,12.757, 0.000, 0.000,-41.666,20.545 

2019/10/09 08:22:09 705,194.801,-21.151,179996685,194801727,381133933,13.718,12.729,12.711, 0.000, 0.000,-41.746,20.539 

2019/10/09 08:22:10 519,194.801,-21.179,181768875,194801764,382526543,13.712,12.705,12.694, 0.000, 0.000,-41.725,20.490 

2019/10/09 08:22:11 372,194.801,-21.179,181768875,194801764,382526543,13.712,12.705,12.694, 0.000, 0.000,-41.737,20.513 

2019/10/09 08:22:12 209,194.801,-21.169,179363984,194801832,384551932,13.946,12.481,12.466, 0.000, 0.000,-41.737,20.513 

2019/10/09 08:22:13 714,194.801,-21.167,180123300,194801747,381893466,13.738,12.696,12.681, 0.000, 0.000,-41.722,20.499 

2019/10/09 08:22:13 989,194.801,-21.075,179616957,194801735,379614819,13.731,12.800,12.778, 0.000, 0.000,-41.661,20.531 

2019/10/09 08:22:14 945,194.801,-21.063,178984115,194801768,382653099,13.847,12.694,12.673, 0.000, 0.000,-41.650,20.532 

2019/10/09 08:22:15 958,194.801,-21.265,180376554,194801796,384045560,13.831,12.493,12.485, 0.000, 0.000,-41.738,20.416 

2019/10/09 08:22:16 944,194.801,-21.265,180376554,194801796,384045560,13.831,12.506,12.485, 0.000, 0.000,-41.632,20.475 

2019/10/09 08:22:17 929,194.801,-21.100,180629738,194801811,381893516,13.719,12.784,12.767, 0.000, 0.000,-41.631,20.495 

2019/10/09 08:22:18 911,194.801,-21.081,180123371,194801785,382273332,13.763,12.754,12.739, 0.000, 0.000,-41.631,20.495 

2019/10/09 08:22:19 896,194.801,-21.063,180503146,194801805,382779704,13.796,12.747,12.729, 0.000, 0.000,-41.646,20.528 

2019/10/09 08:22:20 874,194.801,-21.075,178477842,194801794,384678538,13.980,12.552,12.525, 0.000, 0.000,-41.635,20.505 

2019/10/09 08:22:21 865,194.801,-21.175,179996755,194801771,379614819,13.579,12.841,12.818, 0.000, 0.000,-41.733,20.502 

2019/10/09 08:22:22 851,194.801,-21.081,181262603,194801791,381893565,13.719,12.803,12.783, 0.000, 0.000,-41.631,20.494 

2019/10/09 08:22:23 836,194.801,-21.081,181262603,194801791,381893565,13.719,12.803,12.783, 0.000, 0.000,-41.728,20.418 

2019/10/09 08:22:24 817,194.801,-21.253,179237345,194801808,385184961,13.912,12.422,12.410, 0.000, 0.000,-41.728,20.418 

2019/10/09 08:22:25 801,194.801,-21.077,180376578,194801809,382653099,13.780,12.741,12.732, 0.000, 0.000,-41.650,20.518 

2019/10/09 08:22:26 785,194.801,-21.182,180629620,194801748,381387144,13.677,12.735,12.716, 0.000, 0.000,-41.729,20.491 

2019/10/09 08:22:27 741,194.801,-21.140,180503122,194801791,382146727,13.703,12.751,12.741, 0.000, 0.000,-41.625,20.428 

2019/10/09 08:22:28 757,194.801,-21.079,179617214,194801876,376450772,13.481,13.040,13.026, 0.000, 0.000,-41.642,20.508 

2019/10/09 08:22:29 738,194.801,-21.067,180882898,194801809,382906310,13.814,12.726,12.706, 0.000, 0.000,-41.648,20.525 

2019/10/09 08:22:30 724,194.801,-21.067,180882898,194801809,382906310,13.814,12.726,12.706, 0.000, 0.000,-41.623,20.499 

2019/10/09 08:22:31 707,194.801,-21.068,180123254,194801719,381387144,13.719,12.815,12.800, 0.000, 0.000,-41.623,20.499 

2019/10/09 08:22:32 694,194.801,-21.169,181515763,194801792,382526493,13.779,12.647,12.625, 0.000, 0.000,-41.741,20.517 

2019/10/09 08:22:33 677,194.801,-21.078,181262532,194801755,381893516,13.720,12.793,12.793, 0.000, 0.000,-41.641,20.508 

2019/10/09 08:22:34 632,194.801,-21.154,178731095,194801844,385564778,13.985,12.455,12.438, 0.000, 0.000,-41.725,20.516 

2019/10/09 08:22:35 646,194.801,-21.055,179617191,194801860,376703738,13.496,13.047,13.039, 0.000, 0.000,-41.644,20.533 

2019/10/09 08:22:36 629,194.801,-21.073,180503005,194801728,381767010,13.678,12.856,12.839, 0.000, 0.000,-41.646,20.517 

2019/10/09 08:22:37 616,194.801,-21.073,180503005,194801728,381767010,13.678,12.856,12.827, 0.000, 0.000,-41.625,20.506 

2019/10/09 08:22:38 597,194.801,-21.063,181262626,194801802,382020171,13.730,12.816,12.790, 0.000, 0.000,-41.625,20.506 

2019/10/09 08:22:39 584,194.801,-21.062,179617167,194801845,379741474,13.653,12.878,12.871, 0.000, 0.000,-41.613,20.495 

2019/10/09 08:22:40 569,194.801,-21.055,179870444,194801914,375311376,13.383,13.163,13.155, 0.000, 0.000,-41.638,20.528 

2019/10/09 08:22:41 550,194.801,-21.078,180629761,194801822,383792449,13.907,12.616,12.601, 0.000, 0.000,-41.663,20.529 

2019/10/09 08:22:42 535,194.801,-21.242,179237345,194801807,383539088,13.852,12.493,12.481, 0.000, 0.000,-41.712,20.413 

2019/10/09 08:22:43 521,194.801,-21.242,179237345,194801807,383539088,13.852,12.493,12.481, 0.000, 0.000,-41.617,20.432 

2019/10/09 08:22:44 507,194.801,-21.129,180376484,194801758,382273332,13.674,12.791,12.781, 0.000, 0.000,-41.619,20.434 

2019/10/09 08:22:45 488,194.801,-21.083,180756376,194801841,383792449,13.848,12.672,12.652, 0.000, 0.000,-41.623,20.484 

2019/10/09 08:22:46 475,194.801,-21.127,179617214,194801875,375058556,13.415,13.054,13.048, 0.000, 0.000,-41.636,20.452 

2019/10/09 08:22:47 430,194.801,-21.072,179617237,194801884,376830343,13.510,13.016,13.013, 0.000, 0.000,-41.649,20.522 

2019/10/09 08:22:48 443,194.801,-21.150,179110730,194801785,384551982,13.947,12.495,12.487, 0.000, 0.000,-41.720,20.514 

2019/10/09 08:22:49 427,194.801,-21.158,180503029,194801739,382020072,13.739,12.697,12.696, 0.000, 0.000,-41.729,20.515 

2019/10/09 08:22:50 411,194.801,-21.158,180503029,194801739,382020072,13.739,12.697,12.696, 0.000, 0.000,-41.628,20.522 

2019/10/09 08:22:51 397,194.801,-21.051,180629714,194801796,381893565,13.732,12.815,12.803, 0.000, 0.000,-41.628,20.522 

2019/10/09 08:22:52 378,194.801,-21.098,180503193,194801828,381133983,13.653,12.837,12.830, 0.000, 0.000,-41.644,20.490 

2019/10/09 08:22:53 363,194.801,-21.079,180123534,194801878,376197415,13.409,13.116,13.095, 0.000, 0.000,-41.633,20.498 

2019/10/09 08:22:54 321,194.801,-21.069,180629761,194801824,384298771,13.935,12.598,12.583, 0.000, 0.000,-41.635,20.511 

2019/10/09 08:22:55 334,194.801,-21.139,178984185,194801803,384678588,13.988,12.469,12.457, 0.000, 0.000,-41.719,20.525 

2019/10/09 08:22:56 320,194.801,-21.136,180249962,194801793,382526642,13.702,12.762,12.746, 0.000, 0.000,-41.709,20.518 

2019/10/09 08:22:57 302,194.801,-21.136,180249962,194801793,382526642,13.702,12.762,12.744, 0.000, 0.000,-41.612,20.501 

2019/10/09 08:22:58 286,194.801,-21.055,180756282,194801793,380880723,13.770,12.776,12.761, 0.000, 0.000,-41.612,20.501 

2019/10/09 08:22:59 272,194.801,-21.145,179743782,194801871,375311522,13.370,13.069,13.073, 0.000, 0.000,-41.694,20.493 

2019/10/09 08:23:00 257,194.801,-21.120,179110800,194801824,384805144,13.976,12.503,12.481, 0.000, 0.000,-41.635,20.459 

2019/10/09 08:23:01 235,194.801,-21.210,179490599,194801855,375818040,13.443,12.930,12.928, 0.000, 0.000,-41.731,20.465 

2019/10/09 08:23:02 223,194.801,-21.060,179490482,194801796,381766960,13.763,12.782,12.761, 0.000, 0.000,-41.648,20.533 

2019/10/09 08:23:03 209,194.801,-21.060,179490482,194801796,381766960,13.763,12.782,12.761, 0.000, 0.000,-41.603,20.525 

2019/10/09 08:23:04 192,194.801,-21.023,181262461,194801710,380501006,13.716,12.863,12.838, 0.000, 0.000,-41.675,20.484 

2019/10/09 08:23:05 179,194.801,-21.135,180123417,194801809,381640404,13.679,12.786,12.768, 0.000, 0.000,-41.697,20.506 

2019/10/09 08:23:06 164,194.801,-21.125,179363960,194801827,385058305,13.988,12.492,12.465, 0.000, 0.000,-41.629,20.447 

2019/10/09 08:23:07 122,194.801,-21.054,179743666,194801806,384552032,13.975,12.572,12.562, 0.000, 0.000,-41.657,20.548 

2019/10/09 08:23:08 131,194.801,-21.166,178604434,194801798,384298771,13.901,12.529,12.524, 0.000, 0.000,-41.742,20.521 

2019/10/09 08:23:09 115,194.801,-21.213,180629691,194801789,383539237,13.872,12.511,12.491, 0.000, 0.000,-41.726,20.457 

2019/10/09 08:23:10 101,194.801,-21.213,180629691,194801789,383539237,13.872,12.511,12.491, 0.000, 0.000,-41.683,20.437 

2019/10/09 08:23:11 828,194.801,-21.189,179870257,194801812,383665793,13.925,12.481,12.468, 0.000, 0.000,-41.683,20.437 

2019/10/09 08:23:12 668,194.801,-21.128,178857547,194801771,384045560,13.977,12.495,12.486, 0.000, 0.000,-41.623,20.438 

2019/10/09 08:23:13 512,194.801,-21.223,179490459,194801780,383665793,13.904,12.466,12.443, 0.000, 0.000,-41.744,20.465 

2019/10/09 08:23:14 880,194.801,-21.061,179870117,194801736,381893417,13.855,12.691,12.664, 0.000, 0.000,-41.626,20.509 

2019/10/09 08:23:15 235,194.801,-21.037,180376507,194801772,379994585,13.701,12.868,12.851, 0.000, 0.000,-41.624,20.531 

2019/10/09 08:23:16 468,194.801,-21.047,181262603,194801790,381387144,13.816,12.737,12.722, 0.000, 0.000,-41.628,20.526 

2019/10/09 08:23:16 989,194.801,-21.047,181262603,194801790,381387144,13.816,12.737,12.722, 0.000, 0.000,-41.622,20.446 

2019/10/09 08:23:17 975,194.801,-21.120,179110824,194801837,384805094,13.943,12.538,12.524, 0.000, 0.000,-41.622,20.446 

2019/10/09 08:23:18 961,194.801,-21.102,179110661,194801751,381513601,13.855,12.644,12.620, 0.000, 0.000,-41.641,20.482 

2019/10/09 08:23:19 945,194.801,-21.048,180503146,194801799,380374401,13.714,12.843,12.823, 0.000, 0.000,-41.616,20.512 

2019/10/09 08:23:20 902,194.801,-21.144,179870164,194801758,381513650,13.795,12.657,12.643, 0.000, 0.000,-41.616,20.415 

2019/10/09 08:23:21 911,194.801,-21.039,181009442,194801798,381513749,13.826,12.738,12.715, 0.000, 0.000,-41.635,20.541 

2019/10/09 08:23:22 896,194.801,-21.039,181009442,194801798,381513749,13.826,12.733,12.715, 0.000, 0.000,-41.645,20.553 

2019/10/09 08:23:23 880,194.801,-21.036,179743666,194801804,381007378,13.849,12.714,12.706, 0.000, 0.000,-41.633,20.547 

2019/10/09 08:23:24 866,194.801,-21.031,180503029,194801744,382273282,13.816,12.753,12.746, 0.000, 0.000,-41.633,20.547 

2019/10/09 08:23:25 849,194.801,-21.203,179617050,194801784,382399838,13.781,12.606,12.594, 0.000, 0.000,-41.707,20.447 

2019/10/09 08:23:26 824,194.801,-21.146,181135893,194801720,381387144,13.743,12.707,12.691, 0.000, 0.000,-41.733,20.532 

2019/10/09 08:23:27 817,194.801,-21.228,179870304,194801835,385564778,13.934,12.431,12.411, 0.000, 0.000,-41.699,20.415 

2019/10/09 08:23:28 803,194.801,-21.129,179870187,194801772,382146677,13.875,12.597,12.570, 0.000, 0.000,-41.657,20.473 

2019/10/09 08:23:29 785,194.801,-21.129,179870187,194801772,382146677,13.875,12.597,12.570, 0.000, 0.000,-41.651,20.473 

2019/10/09 08:23:30 771,194.801,-21.121,180629667,194801771,382399937,13.728,12.755,12.733, 0.000, 0.000,-41.651,20.473 

2019/10/09 08:23:31 755,194.801,-21.064,179237299,194801780,379108399,13.669,12.867,12.855, 0.000, 0.000,-41.641,20.522 

2019/10/09 08:23:32 742,194.801,-21.077,180376554,194801797,382273282,13.796,12.732,12.720, 0.000, 0.000,-41.606,20.473 

2019/10/09 08:23:33 695,194.801,-21.226,180376578,194801808,382146677,13.786,12.584,12.561, 0.000, 0.000,-41.739,20.457 

2019/10/09 08:23:34 709,194.801,-21.110,180123441,194801826,381640355,13.812,12.685,12.665, 0.000, 0.000,-41.647,20.482 

2019/10/09 08:23:35 693,194.801,-21.121,180123300,194801748,383032815,13.868,12.613,12.595, 0.000, 0.000,-41.634,20.457 

2019/10/09 08:23:36 676,194.801,-21.121,180123300,194801748,383032815,13.868,12.613,12.595, 0.000, 0.000,-41.613,20.529 

2019/10/09 08:23:37 664,194.801,-21.029,179490482,194801795,381387095,13.799,12.777,12.767, 0.000, 0.000,-41.613,20.529 

2019/10/09 08:23:38 646,194.801,-21.222,180503099,194801778,382020072,13.754,12.619,12.602, 0.000, 0.000,-41.732,20.453 

2019/10/09 08:23:39 629,194.801,-21.042,180123417,194801811,382399888,13.859,12.711,12.685, 0.000, 0.000,-41.626,20.529 

2019/10/09 08:23:40 586,194.801,-21.027,179996779,194801776,381260539,13.827,12.752,12.725, 0.000, 0.000,-41.642,20.560 

2019/10/09 08:23:41 600,194.801,-21.055,178857501,194801751,381513749,13.805,12.740,12.730, 0.000, 0.000,-41.629,20.519 

2019/10/09 08:23:42 585,194.801,-21.123,180882898,194801810,381893565,13.768,12.718,12.699, 0.000, 0.000,-41.629,20.450 

2019/10/09 08:23:43 567,194.801,-21.123,180882898,194801810,381893565,13.768,12.718,12.696, 0.000, 0.000,-41.732,20.543 

2019/10/09 08:23:44 555,194.801,-21.134,180629808,194801847,382653099,13.858,12.595,12.590, 0.000, 0.000,-41.732,20.543 

2019/10/09 08:23:45 538,194.801,-21.094,179237392,194801832,381513700,13.768,12.738,12.723, 0.000, 0.000,-41.648,20.498 

2019/10/09 08:23:46 521,194.801,-21.048,179237299,194801781,380500957,13.711,12.847,12.835, 0.000, 0.000,-41.633,20.530 

2019/10/09 08:23:47 502,194.801,-21.119,179743619,194801784,381640256,13.752,12.726,12.703, 0.000, 0.000,-41.640,20.465 

2019/10/09 08:23:48 491,194.801,-21.220,180629714,194801795,382526493,13.753,12.615,12.607, 0.000, 0.000,-41.712,20.435 

2019/10/09 08:23:49 474,194.801,-21.220,180629714,194801795,382526493,13.753,12.615,12.607, 0.000, 0.000,-41.619,20.444 

2019/10/09 08:23:50 461,194.801,-21.118,180123300,194801749,381513799,13.749,12.731,12.716, 0.000, 0.000,-41.619,20.444 

2019/10/09 08:23:51 443,194.801,-21.086,180250079,194801853,375438079,13.469,13.050,13.024, 0.000, 0.000,-41.629,20.486 

2019/10/09 08:23:52 428,194.801,-21.200,178857617,194801812,385058305,13.983,12.416,12.391, 0.000, 0.000,-41.736,20.480 

2019/10/09 08:23:53 385,194.801,-21.023,179996802,194801794,381513749,13.758,12.822,12.805, 0.000, 0.000,-41.643,20.565 

2019/10/09 08:23:54 398,194.801,-21.102,179363821,194801742,381513749,13.792,12.713,12.693, 0.000, 0.000,-41.623,20.466 

2019/10/09 08:23:55 380,194.801,-21.095,181009395,194801769,381387144,13.791,12.720,12.689, 0.000, 0.000,-41.623,20.473 

2019/10/09 08:23:56 364,194.801,-21.095,181009395,194801769,381387144,13.791,12.720,12.689, 0.000, 0.000,-41.651,20.564 

2019/10/09 08:23:57 351,194.801,-21.032,179490575,194801840,382526493,13.855,12.721,12.701, 0.000, 0.000,-41.651,20.564 

2019/10/09 08:23:58 332,194.801,-21.038,178984092,194801759,381766910,13.803,12.766,12.748, 0.000, 0.000,-41.651,20.558 

2019/10/09 08:23:59 317,194.801,-21.187,179616934,194801722,381007328,13.734,12.670,12.664, 0.000, 0.000,-41.741,20.498 

2019/10/09 08:24:00 274,194.801,-21.200,180376507,194801776,382653049,13.777,12.629,12.598, 0.000, 0.000,-41.733,20.477 

2019/10/09 08:24:01 288,194.801,-21.038,179743759,194801852,377589826,13.547,13.009,13.002, 0.000, 0.000,-41.645,20.552 

2019/10/09 08:24:02 273,194.801,-21.104,179237252,194801758,382906260,13.818,12.680,12.666, 0.000, 0.000,-41.644,20.484 

2019/10/09 08:24:03 255,194.801,-21.104,179237252,194801758,382906260,13.818,12.680,12.668, 0.000, 0.000,-41.739,20.565 

2019/10/09 08:24:04 242,194.801,-21.119,180503029,194801746,381893466,13.782,12.700,12.681, 0.000, 0.000,-41.739,20.565 

2019/10/09 08:24:05 225,194.801,-21.136,180882851,194801780,381387194,13.780,12.678,12.667, 0.000, 0.000,-41.723,20.532 

2019/10/09 08:24:06 207,194.801,-21.213,179996943,194801867,375564732,13.382,12.989,13.003, 0.000, 0.000,-41.722,20.453 

2019/10/09 08:24:07 187,194.801,-21.207,180756212,194801758,382020121,13.774,12.614,12.597, 0.000, 0.000,-41.733,20.470 

2019/10/09 08:24:08 177,194.801,-21.109,180503146,194801801,382399888,13.861,12.622,12.614, 0.000, 0.000,-41.661,20.497 

2019/10/09 08:24:09 163,194.801,-21.109,180503146,194801801,382399888,13.861,12.622,12.614, 0.000, 0.000,-41.659,20.558 

2019/10/09 08:24:10 146,194.801,-21.046,179996872,194801824,381133983,13.825,12.733,12.720, 0.000, 0.000,-41.650,20.498 

2019/10/09 08:24:11 130,194.801,-21.096,180123277,194801735,380247746,13.709,12.794,12.775, 0.000, 0.000,-41.635,20.482 

2019/10/09 08:24:12 115,194.801,-21.202,180756165,194801730,381640305,13.707,12.686,12.666, 0.000, 0.000,-41.727,20.469 

2019/10/09 08:24:13 740,194.801,-21.119,179870164,194801756,380754167,13.671,12.806,12.788, 0.000, 0.000,-41.729,20.555 

2019/10/09 08:24:14 839,194.801,-21.027,180629714,194801799,381387144,13.727,12.853,12.833, 0.000, 0.000,-41.628,20.546 

2019/10/09 08:24:15 692,194.801,-21.088,179490529,194801815,382779654,13.889,12.627,12.616, 0.000, 0.000,-41.628,20.484 

2019/10/09 08:24:16 535,194.801,-21.088,179490529,194801815,382779654,13.889,12.627,12.616, 0.000, 0.000,-41.670,20.493 

2019/10/09 08:24:17 396,194.801,-21.122,179490599,194801853,374931951,13.397,13.083,13.060, 0.000, 0.000,-41.670,20.493 

2019/10/09 08:24:18 211,194.801,-21.121,180376624,194801841,382779704,13.785,12.698,12.682, 0.000, 0.000,-41.651,20.475 

2019/10/09 08:24:19 837,194.801,-21.185,179743642,194801793,382273382,13.693,12.719,12.693, 0.000, 0.000,-41.721,20.480 

2019/10/09 08:24:19 962,194.801,-21.121,180629644,194801764,382020121,13.734,12.745,12.729, 0.000, 0.000,-41.637,20.460 

2019/10/09 08:24:20 973,194.801,-21.121,179870211,194801784,382906260,13.779,12.699,12.684, 0.000, 0.000,-41.702,20.526 

2019/10/09 08:24:21 959,194.801,-21.026,178731002,194801794,381513749,13.831,12.758,12.733, 0.000, 0.000,-41.623,20.542 

2019/10/09 08:24:22 943,194.801,-21.026,178731002,194801794,381513749,13.831,12.758,12.733, 0.000, 0.000,-41.706,20.543 

2019/10/09 08:24:23 930,194.801,-21.109,178984185,194801807,384678588,13.959,12.537,12.513, 0.000, 0.000,-41.706,20.543 

2019/10/09 08:24:24 911,194.801,-21.195,179996755,194801769,382526493,13.796,12.607,12.600, 0.000, 0.000,-41.737,20.486 

2019/10/09 08:24:25 895,194.801,-21.204,179996732,194801757,380880772,13.637,12.754,12.739, 0.000, 0.000,-41.727,20.467 

2019/10/09 08:24:26 863,194.801,-21.095,180123394,194801800,381766910,13.772,12.734,12.720, 0.000, 0.000,-41.634,20.482 

2019/10/09 08:24:27 865,194.801,-21.117,179237345,194801803,380247746,13.687,12.791,12.782, 0.000, 0.000,-41.714,20.542 

2019/10/09 08:24:28 850,194.801,-21.117,179237345,194801803,380247746,13.687,12.791,12.782, 0.000, 0.000,-41.713,20.456 

2019/10/09 08:24:29 836,194.801,-21.201,180123417,194801813,382653148,13.697,12.706,12.673, 0.000, 0.000,-41.776,20.464 

2019/10/09 08:24:30 818,194.801,-21.256,179237369,194801813,384551932,13.939,12.392,12.382, 0.000, 0.000,-41.776,20.464 

2019/10/09 08:24:31 803,194.801,-21.096,179617074,194801800,382020072,13.777,12.726,12.714, 0.000, 0.000,-41.647,20.495 

2019/10/09 08:24:32 774,194.801,-21.113,180123277,194801730,382906359,13.744,12.749,12.733, 0.000, 0.000,-41.637,20.469 

2019/10/09 08:24:33 772,194.801,-21.103,180123300,194801748,382399937,13.729,12.766,12.759, 0.000, 0.000,-41.604,20.445 

2019/10/09 08:24:34 755,194.801,-21.178,178477888,194801815,384805144,13.937,12.479,12.470, 0.000, 0.000,-41.706,20.472 

2019/10/09 08:24:35 740,194.801,-21.178,178477888,194801815,384805144,13.937,12.479,12.470, 0.000, 0.000,-41.645,20.480 

2019/10/09 08:24:36 724,194.801,-21.109,179237345,194801805,382906160,13.886,12.610,12.590, 0.000, 0.000,-41.645,20.480 

2019/10/09 08:24:37 711,194.801,-21.106,180123324,194801765,382146826,13.676,12.822,12.805, 0.000, 0.000,-41.640,20.478 

2019/10/09 08:24:38 694,194.801,-21.174,180249986,194801805,384172315,13.827,12.592,12.576, 0.000, 0.000,-41.711,20.481 

2019/10/09 08:24:39 650,194.801,-21.191,180629761,194801824,384552082,13.828,12.577,12.560, 0.000, 0.000,-41.724,20.477 

2019/10/09 08:24:40 662,194.801,-21.182,178984232,194801834,384931799,13.913,12.499,12.487, 0.000, 0.000,-41.711,20.473 

2019/10/09 08:24:41 649,194.801,-21.078,179743712,194801830,381893516,13.790,12.729,12.716, 0.000, 0.000,-41.647,20.513 

2019/10/09 08:24:42 631,194.801,-21.078,179743712,194801830,381893516,13.790,12.729,12.716, 0.000, 0.000,-41.627,20.487 

2019/10/09 08:24:43 617,194.801,-21.084,180376437,194801739,381893516,13.730,12.790,12.764, 0.000, 0.000,-41.627,20.487 

2019/10/09 08:24:44 600,194.801,-21.221,181642236,194801738,381766910,13.664,12.706,12.684, 0.000, 0.000,-41.725,20.448 
