AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/14 04:54:26 376,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/14 04:57:34 471,194.801,-21.326,177970759,194801379,381765670,13.166, 6.874, 6.915, 0.000, 0.000,-42.082,20.695 

2019/11/14 04:57:35 454,194.801,-21.334,177591055,194801396,382651855,13.263, 6.772, 6.808, 0.000, 0.000,-42.082,20.695 

2019/11/14 04:57:36 440,194.801,-21.332,180122317,194801216,373916924,12.727, 7.311, 7.348, 0.000, 0.000,-42.047,20.661 

2019/11/14 04:57:37 427,194.801,-21.322,179995679,194801183,373157348,12.676, 7.372, 7.413, 0.000, 0.000,-42.054,20.678 

2019/11/14 04:57:38 389,194.801,-21.345,180755155,194801184,370625366,12.566, 7.459, 7.494, 0.000, 0.000,-42.053,20.654 

2019/11/14 04:57:39 392,194.801,-21.330,178476984,194801321,380626424,13.100, 6.939, 6.972, 0.000, 0.000,-42.063,20.679 

2019/11/14 04:57:40 377,194.801,-21.330,178476984,194801321,380626424,13.100, 6.939, 6.972, 0.000, 0.000,-42.046,20.646 

2019/11/14 04:57:41 361,194.801,-21.346,177464487,194801397,383411436,13.229, 6.795, 6.832, 0.000, 0.000,-42.057,20.684 

2019/11/14 04:57:42 348,194.801,-21.320,180248861,194801198,373157300,12.737, 7.310, 7.347, 0.000, 0.000,-42.057,20.684 

2019/11/14 04:57:43 332,194.801,-21.336,177211189,194801326,383158077,13.285, 6.747, 6.785, 0.000, 0.000,-42.066,20.676 

2019/11/14 04:57:44 303,194.801,-21.337,180755249,194801232,372524376,12.619, 7.415, 7.453, 0.000, 0.000,-42.043,20.653 

2019/11/14 04:57:45 301,194.801,-21.332,178603575,194801326,381006140,13.116, 6.924, 6.962, 0.000, 0.000,-42.050,20.664 

2019/11/14 04:57:46 283,194.801,-21.330,176578396,194801381,382778311,13.268, 6.769, 6.807, 0.000, 0.000,-42.048,20.664 

2019/11/14 04:57:47 270,194.801,-21.330,176578396,194801381,382778311,13.268, 6.769, 6.807, 0.000, 0.000,-42.052,20.668 

2019/11/14 04:57:48 254,194.801,-21.330,176831509,194801357,383791052,13.301, 6.737, 6.777, 0.000, 0.000,-42.052,20.668 

2019/11/14 04:57:49 237,194.801,-21.315,179869159,194801213,372524328,12.686, 7.363, 7.407, 0.000, 0.000,-42.052,20.683 

2019/11/14 04:57:50 222,194.801,-21.334,177337803,194801342,373157494,12.666, 7.372, 7.408, 0.000, 0.000,-42.077,20.691 

2019/11/14 04:57:51 177,194.801,-21.334,177337827,194801357,382525201,13.210, 6.823, 6.864, 0.000, 0.000,-42.047,20.659 

2019/11/14 04:57:52 192,194.801,-21.339,177084714,194801380,383284682,13.280, 6.750, 6.784, 0.000, 0.000,-42.052,20.660 

2019/11/14 04:57:53 176,194.801,-21.345,180375452,194801204,373283952,12.653, 7.377, 7.411, 0.000, 0.000,-42.030,20.631 

2019/11/14 04:57:54 157,194.801,-21.345,180375452,194801204,373283952,12.653, 7.377, 7.411, 0.000, 0.000,-42.056,20.541 

2019/11/14 04:57:55 144,194.801,-21.459,177717530,194801335,380119807,13.026, 6.880, 6.920, 0.000, 0.000,-42.056,20.541 

2019/11/14 04:57:56 126,194.801,-21.314,177464533,194801428,383284731,13.259, 6.796, 6.830, 0.000, 0.000,-42.052,20.684 

2019/11/14 04:57:57 112,194.801,-21.338,177084691,194801372,382778411,13.221, 6.811, 6.853, 0.000, 0.000,-42.035,20.644 

2019/11/14 04:57:58 674,194.801,-21.325,180248908,194801224,372904140,12.674, 7.368, 7.410, 0.000, 0.000,-42.036,20.657 

2019/11/14 04:57:59 831,194.801,-21.318,179869182,194801227,370372159,12.569, 7.484, 7.518, 0.000, 0.000,-42.019,20.647 

2019/11/14 04:58:00 641,194.801,-21.337,179616140,194801295,372018009,12.613, 7.422, 7.455, 0.000, 0.000,-42.034,20.643 

2019/11/14 04:58:01 499,194.801,-21.337,179616140,194801295,372018009,12.613, 7.422, 7.458, 0.000, 0.000,-42.055,20.660 

2019/11/14 04:58:02 332,194.801,-21.341,177211282,194801373,381259151,13.172, 6.861, 6.895, 0.000, 0.000,-42.055,20.660 

2019/11/14 04:58:03 192,194.801,-21.439,178603459,194801266,372018009,12.629, 7.305, 7.339, 0.000, 0.000,-42.092,20.598 

2019/11/14 04:58:03 317,194.801,-21.453,178350439,194801342,381259251,13.074, 6.841, 6.881, 0.000, 0.000,-42.050,20.542 

2019/11/14 04:58:04 985,194.801,-21.335,177591009,194801373,381132547,13.155, 6.877, 6.918, 0.000, 0.000,-42.033,20.644 

2019/11/14 04:58:05 972,194.801,-21.311,177464464,194801392,381892275,13.205, 6.854, 6.892, 0.000, 0.000,-42.040,20.675 

2019/11/14 04:58:06 956,194.801,-21.311,177464464,194801392,381892275,13.205, 6.854, 6.892, 0.000, 0.000,-42.039,20.646 

2019/11/14 04:58:07 941,194.801,-21.339,177084714,194801384,381385756,13.170, 6.855, 6.901, 0.000, 0.000,-42.045,20.652 

2019/11/14 04:58:08 924,194.801,-21.340,179742568,194801206,372524328,12.655, 7.371, 7.412, 0.000, 0.000,-42.043,20.649 

2019/11/14 04:58:09 908,194.801,-21.454,177970759,194801375,379993252,13.008, 6.905, 6.945, 0.000, 0.000,-42.055,20.546 

2019/11/14 04:58:10 866,194.801,-21.427,179109823,194801290,371005322,12.526, 7.412, 7.456, 0.000, 0.000,-42.081,20.599 

2019/11/14 04:58:11 879,194.801,-21.328,177211259,194801361,381639115,13.144, 6.899, 6.939, 0.000, 0.000,-42.021,20.640 

2019/11/14 04:58:12 864,194.801,-21.338,177591055,194801397,382145435,13.194, 6.841, 6.874, 0.000, 0.000,-42.047,20.656 

2019/11/14 04:58:13 845,194.801,-21.338,177591055,194801397,382145435,13.194, 6.841, 6.874, 0.000, 0.000,-42.063,20.686 

2019/11/14 04:58:14 833,194.801,-21.324,176831532,194801367,381765521,13.215, 6.829, 6.872, 0.000, 0.000,-42.063,20.686 

2019/11/14 04:58:15 816,194.801,-21.429,177970643,194801312,382018681,13.174, 6.762, 6.804, 0.000, 0.000,-42.070,20.587 

2019/11/14 04:58:16 801,194.801,-21.381,179109962,194801371,380879535,13.065, 6.920, 6.960, 0.000, 0.000,-42.041,20.606 

2019/11/14 04:58:17 755,194.801,-21.323,177211259,194801359,373030841,12.707, 7.337, 7.375, 0.000, 0.000,-42.039,20.662 

2019/11/14 04:58:18 768,194.801,-21.316,177337803,194801347,379740141,13.095, 6.961, 6.997, 0.000, 0.000,-42.052,20.683 

2019/11/14 04:58:19 754,194.801,-21.325,179742614,194801234,369612633,12.541, 7.503, 7.541, 0.000, 0.000,-42.029,20.650 

2019/11/14 04:58:20 738,194.801,-21.325,179742614,194801234,369612633,12.541, 7.503, 7.541, 0.000, 0.000,-42.042,20.664 

2019/11/14 04:58:21 721,194.801,-21.324,177717600,194801375,379866795,13.072, 6.976, 7.009, 0.000, 0.000,-42.042,20.664 

2019/11/14 04:58:22 706,194.801,-21.390,177591009,194801364,370752066,12.574, 7.400, 7.438, 0.000, 0.000,-42.056,20.612 

2019/11/14 04:58:23 690,194.801,-21.335,180628634,194801215,371385038,12.597, 7.437, 7.474, 0.000, 0.000,-42.030,20.641 

2019/11/14 04:58:24 668,194.801,-21.312,177591009,194801364,370372303,12.602, 7.455, 7.494, 0.000, 0.000,-42.054,20.689 

2019/11/14 04:58:25 657,194.801,-21.313,177211282,194801371,383158126,13.262, 6.788, 6.828, 0.000, 0.000,-42.042,20.675 

2019/11/14 04:58:26 641,194.801,-21.313,177211282,194801371,383158126,13.262, 6.788, 6.828, 0.000, 0.000,-42.041,20.669 

2019/11/14 04:58:27 627,194.801,-21.319,178097257,194801333,379866746,13.071, 6.979, 7.021, 0.000, 0.000,-42.030,20.650 

2019/11/14 04:58:28 613,194.801,-21.327,177464394,194801350,372524522,12.607, 7.435, 7.479, 0.000, 0.000,-42.028,20.648 

2019/11/14 04:58:29 597,194.801,-21.441,178476937,194801296,373663813,12.652, 7.273, 7.312, 0.000, 0.000,-42.064,20.568 

2019/11/14 04:58:30 556,194.801,-21.326,176958123,194801374,380879436,13.160, 6.877, 6.916, 0.000, 0.000,-42.042,20.662 

2019/11/14 04:58:31 565,194.801,-21.319,177590962,194801344,382651706,13.256, 6.792, 6.830, 0.000, 0.000,-42.043,20.670 

2019/11/14 04:58:32 549,194.801,-21.333,177970712,194801344,373410654,12.665, 7.373, 7.408, 0.000, 0.000,-42.032,20.645 

2019/11/14 04:58:33 535,194.801,-21.333,177970712,194801344,373410654,12.665, 7.373, 7.408, 0.000, 0.000,-42.049,20.666 

2019/11/14 04:58:34 516,194.801,-21.329,177084645,194801342,372651077,12.699, 7.338, 7.378, 0.000, 0.000,-42.049,20.666 

2019/11/14 04:58:35 500,194.801,-21.346,177844144,194801354,383031521,13.255, 6.769, 6.802, 0.000, 0.000,-42.046,20.647 

2019/11/14 04:58:36 485,194.801,-21.329,177590962,194801342,370245699,12.554, 7.486, 7.523, 0.000, 0.000,-42.046,20.664 

2019/11/14 04:58:37 442,194.801,-21.337,178223825,194801322,380246709,13.044, 6.983, 7.026, 0.000, 0.000,-42.040,20.649 

2019/11/14 04:58:38 454,194.801,-21.446,178097326,194801365,380246461,13.051, 6.870, 6.909, 0.000, 0.000,-42.049,20.548 

2019/11/14 04:58:39 440,194.801,-21.315,177084760,194801407,381259251,13.178, 6.880, 6.915, 0.000, 0.000,-42.045,20.676 

2019/11/14 04:58:40 423,194.801,-21.315,177084760,194801407,381259251,13.178, 6.880, 6.915, 0.000, 0.000,-42.062,20.677 

2019/11/14 04:58:41 410,194.801,-21.332,178223802,194801312,370878718,12.577, 7.461, 7.498, 0.000, 0.000,-42.062,20.677 

2019/11/14 04:58:42 392,194.801,-21.312,177464302,194801297,372777681,12.659, 7.399, 7.435, 0.000, 0.000,-42.051,20.685 

2019/11/14 04:58:43 377,194.801,-21.323,177970782,194801388,380879535,13.115, 6.931, 6.968, 0.000, 0.000,-42.028,20.651 

2019/11/14 04:58:44 339,194.801,-21.315,177844191,194801376,373663862,12.718, 7.336, 7.376, 0.000, 0.000,-42.053,20.684 

2019/11/14 04:58:45 346,194.801,-21.335,176958146,194801385,381765621,13.210, 6.821, 6.861, 0.000, 0.000,-42.042,20.653 

2019/11/14 04:58:46 332,194.801,-21.335,176958146,194801385,381765621,13.210, 6.822, 6.861, 0.000, 0.000,-42.033,20.651 

2019/11/14 04:58:47 314,194.801,-21.329,177211259,194801363,381259201,13.172, 6.866, 6.907, 0.000, 0.000,-42.037,20.656 

2019/11/14 04:58:48 298,194.801,-21.327,178097211,194801310,378221082,12.965, 7.075, 7.112, 0.000, 0.000,-42.037,20.656 

2019/11/14 04:58:49 282,194.801,-21.321,177844167,194801370,373663813,12.697, 7.350, 7.386, 0.000, 0.000,-42.049,20.675 

2019/11/14 04:58:50 254,194.801,-21.335,178097280,194801339,373030841,12.677, 7.353, 7.392, 0.000, 0.000,-42.055,20.666 

2019/11/14 04:58:51 252,194.801,-21.314,177844075,194801320,379360327,13.084, 6.969, 7.009, 0.000, 0.000,-42.031,20.663 

2019/11/14 04:58:52 235,194.801,-21.450,178223825,194801321,370372303,12.490, 7.427, 7.471, 0.000, 0.000,-42.051,20.546 

2019/11/14 04:58:53 219,194.801,-21.450,178223825,194801321,370372303,12.490, 7.427, 7.471, 0.000, 0.000,-42.059,20.673 

2019/11/14 04:58:54 207,194.801,-21.332,177844098,194801331,373284049,12.699, 7.338, 7.375, 0.000, 0.000,-42.059,20.673 

2019/11/14 04:58:55 188,194.801,-21.328,177970735,194801363,381132844,13.149, 6.898, 6.929, 0.000, 0.000,-42.071,20.690 

2019/11/14 04:58:56 173,194.801,-21.337,177084714,194801376,371131830,12.618, 7.415, 7.452, 0.000, 0.000,-42.058,20.667 

2019/11/14 04:58:57 128,194.801,-21.315,177717507,194801324,381765769,13.190, 6.864, 6.901, 0.000, 0.000,-42.071,20.703 

2019/11/14 04:58:58 143,194.801,-21.334,178097303,194801357,379360376,13.014, 7.016, 7.059, 0.000, 0.000,-42.049,20.662 

2019/11/14 04:58:59 128,194.801,-21.337,178350532,194801393,380120104,13.059, 6.973, 7.013, 0.000, 0.000,-42.050,20.659 

2019/11/14 04:59:00 113,194.801,-21.337,178350532,194801393,380120104,13.059, 6.973, 7.013, 0.000, 0.000,-42.063,20.667 

2019/11/14 04:59:01 961,194.801,-21.342,177337827,194801351,372144661,12.654, 7.370, 7.409, 0.000, 0.000,-42.063,20.667 

2019/11/14 04:59:02 798,194.801,-21.349,178983208,194801271,380752930,13.108, 6.909, 6.950, 0.000, 0.000,-42.070,20.667 

2019/11/14 04:59:03 643,194.801,-21.319,177970712,194801347,381512510,13.132, 6.920, 6.958, 0.000, 0.000,-42.043,20.670 

2019/11/14 04:59:04 196,194.801,-21.328,178603644,194801367,382018979,13.170, 6.869, 6.910, 0.000, 0.000,-42.074,20.692 

2019/11/14 04:59:05 349,194.801,-21.325,177591032,194801377,374676550,12.785, 7.264, 7.298, 0.000, 0.000,-42.068,20.689 

2019/11/14 04:59:06 161,194.801,-21.238,176704964,194801374,381259251,13.221, 6.912, 6.949, 0.000, 0.000,-42.044,20.753 

2019/11/14 04:59:06 257,194.801,-21.238,176704964,194801374,381259251,13.221, 6.912, 6.949, 0.000, 0.000,-42.049,20.659 

2019/11/14 04:59:07 984,194.801,-21.336,178097303,194801354,382018930,13.160, 6.871, 6.915, 0.000, 0.000,-42.049,20.659 

2019/11/14 04:59:08 972,194.801,-21.317,179236507,194801344,373790466,12.675, 7.376, 7.418, 0.000, 0.000,-42.063,20.693 

2019/11/14 04:59:09 956,194.801,-21.310,177084806,194801433,381765720,13.185, 6.874, 6.915, 0.000, 0.000,-42.050,20.686 

2019/11/14 04:59:10 938,194.801,-21.331,178730166,194801335,373537209,12.691, 7.348, 7.388, 0.000, 0.000,-42.054,20.669 

2019/11/14 04:59:11 923,194.801,-21.228,179742638,194801245,372650932,12.713, 7.427, 7.468, 0.000, 0.000,-42.045,20.764 

2019/11/14 04:59:12 910,194.801,-21.228,179742638,194801245,372650932,12.713, 7.427, 7.468, 0.000, 0.000,-42.052,20.673 

2019/11/14 04:59:13 891,194.801,-21.326,177590939,194801335,383031621,13.214, 6.823, 6.868, 0.000, 0.000,-42.057,20.678 

2019/11/14 04:59:14 879,194.801,-21.322,177717715,194801434,374296883,12.733, 7.314, 7.355, 0.000, 0.000,-42.057,20.682 

2019/11/14 04:59:15 863,194.801,-21.304,176831555,194801383,372018009,12.711, 7.349, 7.392, 0.000, 0.000,-42.071,20.714 

2019/11/14 04:59:16 818,194.801,-21.272,177590916,194801322,380499819,13.163, 6.932, 6.973, 0.000, 0.000,-42.040,20.714 

2019/11/14 04:59:17 831,194.801,-21.226,179995773,194801238,372397869,12.674, 7.468, 7.507, 0.000, 0.000,-42.040,20.761 

2019/11/14 04:59:18 813,194.801,-21.312,177844121,194801344,372777730,12.623, 7.431, 7.468, 0.000, 0.000,-42.045,20.680 

2019/11/14 04:59:19 799,194.801,-21.312,177844121,194801344,372777730,12.623, 7.431, 7.468, 0.000, 0.000,-42.057,20.665 

2019/11/14 04:59:20 782,194.801,-21.338,178603668,194801379,383284831,13.202, 6.829, 6.864, 0.000, 0.000,-42.057,20.665 

2019/11/14 04:59:21 769,194.801,-21.326,177211351,194801412,381512411,13.180, 6.866, 6.902, 0.000, 0.000,-42.071,20.692 

2019/11/14 04:59:22 751,194.801,-21.308,180375546,194801251,373410556,12.722, 7.337, 7.378, 0.000, 0.000,-42.066,20.705 

2019/11/14 04:59:23 708,194.801,-21.322,176831463,194801330,382271991,13.215, 6.838, 6.870, 0.000, 0.000,-42.040,20.664 

2019/11/14 04:59:24 719,194.801,-21.208,179995796,194801243,372144613,12.700, 7.463, 7.495, 0.000, 0.000,-42.029,20.769 

2019/11/14 04:59:25 705,194.801,-21.327,178097419,194801420,383917757,13.271, 6.768, 6.805, 0.000, 0.000,-42.057,20.676 

2019/11/14 04:59:26 691,194.801,-21.327,178097419,194801420,383917757,13.271, 6.768, 6.807, 0.000, 0.000,-42.062,20.689 

2019/11/14 04:59:27 672,194.801,-21.320,180502090,194801237,373537112,12.725, 7.320, 7.364, 0.000, 0.000,-42.062,20.689 

2019/11/14 04:59:28 657,194.801,-21.333,177464325,194801311,372144661,12.644, 7.389, 7.427, 0.000, 0.000,-42.056,20.669 

2019/11/14 04:59:29 640,194.801,-21.311,179236320,194801245,373030647,12.721, 7.337, 7.380, 0.000, 0.000,-42.039,20.675 

2019/11/14 04:59:30 619,194.801,-21.315,177844260,194801419,382651806,13.207, 6.844, 6.887, 0.000, 0.000,-42.050,20.682 

2019/11/14 04:59:31 609,194.801,-21.338,177844237,194801408,373917070,12.736, 7.297, 7.336, 0.000, 0.000,-42.071,20.680 

2019/11/14 04:59:32 594,194.801,-21.338,177844237,194801408,373917070,12.736, 7.297, 7.336, 0.000, 0.000,-42.074,20.664 

2019/11/14 04:59:33 579,194.801,-21.356,177970735,194801356,371764849,12.607, 7.402, 7.448, 0.000, 0.000,-42.080,20.682 

2019/11/14 04:59:34 565,194.801,-21.345,179362935,194801263,371258337,12.616, 7.406, 7.445, 0.000, 0.000,-42.055,20.657 

2019/11/14 04:59:35 550,194.801,-21.325,181008313,194801189,372144565,12.628, 7.415, 7.457, 0.000, 0.000,-42.047,20.668 

2019/11/14 04:59:36 509,194.801,-21.313,177337896,194801392,384044312,13.329, 6.727, 6.766, 0.000, 0.000,-42.050,20.683 

2019/11/14 04:59:37 517,194.801,-21.321,177464487,194801397,381639115,13.184, 6.862, 6.905, 0.000, 0.000,-42.053,20.679 

2019/11/14 04:59:38 502,194.801,-21.295,179616070,194801250,372904092,12.746, 7.335, 7.366, 0.000, 0.000,-42.051,20.702 

2019/11/14 04:59:39 487,194.801,-21.295,179616070,194801250,372904092,12.746, 7.335, 7.366, 0.000, 0.000,-42.053,20.683 

2019/11/14 04:59:40 470,194.801,-21.317,180502067,194801219,371511641,12.585, 7.468, 7.506, 0.000, 0.000,-42.053,20.683 

2019/11/14 04:59:41 453,194.801,-21.324,179869229,194801259,371511641,12.584, 7.454, 7.501, 0.000, 0.000,-42.025,20.647 

2019/11/14 04:59:42 438,194.801,-21.315,181008431,194801251,373537161,12.704, 7.349, 7.391, 0.000, 0.000,-42.032,20.664 

2019/11/14 04:59:43 394,194.801,-21.324,177970735,194801361,381765621,13.204, 6.841, 6.878, 0.000, 0.000,-42.053,20.675 

2019/11/14 04:59:44 406,194.801,-21.335,180248955,194801249,372524376,12.644, 7.393, 7.430, 0.000, 0.000,-42.024,20.635 

2019/11/14 04:59:45 392,194.801,-21.359,178097350,194801383,382018781,13.141, 6.875, 6.909, 0.000, 0.000,-42.023,20.609 

2019/11/14 04:59:46 374,194.801,-21.359,178097350,194801383,382018781,13.141, 6.875, 6.909, 0.000, 0.000,-42.039,20.641 

2019/11/14 04:59:47 362,194.801,-21.344,177844283,194801433,383917757,13.268, 6.756, 6.798, 0.000, 0.000,-42.039,20.641 

2019/11/14 04:59:48 347,194.801,-21.333,176578304,194801329,381385806,13.178, 6.856, 6.898, 0.000, 0.000,-42.057,20.671 

2019/11/14 04:59:49 331,194.801,-21.355,177717530,194801335,383284731,13.246, 6.767, 6.808, 0.000, 0.000,-42.045,20.636 

2019/11/14 04:59:50 289,194.801,-21.311,179869229,194801254,370245651,12.543, 7.518, 7.557, 0.000, 0.000,-42.030,20.666 

2019/11/14 04:59:51 297,194.801,-21.322,178223941,194801387,380626325,13.102, 6.950, 6.987, 0.000, 0.000,-42.028,20.653 

2019/11/14 04:59:52 281,194.801,-21.322,178223941,194801387,380626325,13.102, 6.948, 6.987, 0.000, 0.000,-42.048,20.656 

2019/11/14 04:59:53 266,194.801,-21.338,177970828,194801411,382145584,13.173, 6.860, 6.897, 0.000, 0.000,-42.038,20.638 

2019/11/14 04:59:54 252,194.801,-21.346,179742661,194801265,371764801,12.618, 7.406, 7.443, 0.000, 0.000,-42.038,20.638 

2019/11/14 04:59:55 234,194.801,-21.337,177590985,194801357,378727353,13.025, 7.008, 7.044, 0.000, 0.000,-42.032,20.641 

2019/11/14 04:59:56 210,194.801,-21.340,178097373,194801397,373157494,12.653, 7.378, 7.416, 0.000, 0.000,-42.035,20.641 

2019/11/14 04:59:57 203,194.801,-21.347,177084645,194801346,373030793,12.720, 7.302, 7.345, 0.000, 0.000,-42.046,20.645 

2019/11/14 04:59:58 189,194.801,-21.338,177591009,194801363,380626276,13.111, 6.925, 6.961, 0.000, 0.000,-42.033,20.641 

2019/11/14 04:59:59 172,194.801,-21.338,177591009,194801363,380626276,13.111, 6.925, 6.961, 0.000, 0.000,-42.032,20.642 

2019/11/14 05:00:00 158,194.801,-21.336,180881816,194801231,372144661,12.579, 7.459, 7.498, 0.000, 0.000,-42.032,20.642 

2019/11/14 05:00:01 140,194.801,-21.320,180502137,194801263,373790369,12.702, 7.349, 7.391, 0.000, 0.000,-42.044,20.670 

2019/11/14 05:00:02 124,194.801,-21.305,178097350,194801380,372651077,12.658, 7.403, 7.445, 0.000, 0.000,-42.051,20.692 

2019/11/14 05:00:03 813,194.801,-21.334,177211189,194801323,371385086,12.604, 7.434, 7.473, 0.000, 0.000,-42.027,20.639 

2019/11/14 05:00:04 945,194.801,-21.338,180248955,194801249,373410508,12.682, 7.353, 7.395, 0.000, 0.000,-42.032,20.640 

2019/11/14 05:00:05 800,194.801,-21.297,176958169,194801403,383917807,13.295, 6.779, 6.815, 0.000, 0.000,-42.043,20.693 

2019/11/14 05:00:06 630,194.801,-21.297,176958169,194801403,383917807,13.295, 6.779, 6.815, 0.000, 0.000,-42.065,20.684 

2019/11/14 05:00:07 472,194.801,-21.328,177084806,194801431,383664646,13.314, 6.728, 6.767, 0.000, 0.000,-42.065,20.684 

2019/11/14 05:00:08 342,194.801,-21.319,176451828,194801387,383284731,13.309, 6.740, 6.781, 0.000, 0.000,-42.052,20.680 

2019/11/14 05:00:09 176,194.801,-21.332,179489456,194801234,373283952,12.677, 7.361, 7.402, 0.000, 0.000,-42.058,20.672 

2019/11/14 05:00:09 971,194.801,-21.323,178477076,194801374,380246659,13.062, 6.989, 7.028, 0.000, 0.000,-42.030,20.654 

2019/11/14 05:00:10 985,194.801,-21.339,177970759,194801378,373663910,12.693, 7.340, 7.383, 0.000, 0.000,-42.056,20.663 

2019/11/14 05:00:11 970,194.801,-21.224,177717646,194801400,381512609,13.206, 6.941, 6.986, 0.000, 0.000,-42.033,20.756 

2019/11/14 05:00:12 955,194.801,-21.224,177717646,194801400,381512609,13.206, 6.941, 6.977, 0.000, 0.000,-42.031,20.720 

2019/11/14 05:00:13 937,194.801,-21.258,177464418,194801362,380879634,13.147, 6.969, 7.006, 0.000, 0.000,-42.031,20.720 

2019/11/14 05:00:14 923,194.801,-21.324,178477030,194801347,380626375,13.087, 6.964, 7.000, 0.000, 0.000,-42.034,20.657 

2019/11/14 05:00:15 906,194.801,-21.351,179363075,194801344,372524522,12.594, 7.424, 7.468, 0.000, 0.000,-42.044,20.640 

2019/11/14 05:00:16 889,194.801,-21.227,178350555,194801404,381892424,13.171, 6.974, 7.015, 0.000, 0.000,-42.019,20.739 

2019/11/14 05:00:17 876,194.801,-21.230,177084737,194801392,373537306,12.708, 7.436, 7.473, 0.000, 0.000,-42.031,20.749 

2019/11/14 05:00:18 858,194.801,-21.230,177084737,194801392,373537306,12.708, 7.436, 7.473, 0.000, 0.000,-42.036,20.647 

2019/11/14 05:00:19 845,194.801,-21.334,178603528,194801306,380246560,13.104, 6.933, 6.972, 0.000, 0.000,-42.042,20.654 

2019/11/14 05:00:20 830,194.801,-21.333,177464487,194801401,383411336,13.262, 6.775, 6.815, 0.000, 0.000,-42.042,20.655 

2019/11/14 05:00:21 814,194.801,-21.343,178603691,194801393,373917070,12.701, 7.325, 7.367, 0.000, 0.000,-42.046,20.649 

2019/11/14 05:00:22 771,194.801,-21.331,180628728,194801271,372777633,12.622, 7.420, 7.459, 0.000, 0.000,-42.027,20.642 

2019/11/14 05:00:23 783,194.801,-21.321,178477076,194801373,373537306,12.690, 7.363, 7.398, 0.000, 0.000,-42.055,20.681 

2019/11/14 05:00:24 769,194.801,-21.323,177464441,194801377,371258530,12.604, 7.444, 7.484, 0.000, 0.000,-42.059,20.682 

2019/11/14 05:00:25 749,194.801,-21.323,177464441,194801377,371258530,12.604, 7.444, 7.484, 0.000, 0.000,-42.039,20.667 

2019/11/14 05:00:26 733,194.801,-21.318,177211305,194801387,380246511,13.095, 6.962, 6.994, 0.000, 0.000,-42.039,20.667 

2019/11/14 05:00:27 720,194.801,-21.320,177717576,194801358,372271265,12.648, 7.401, 7.443, 0.000, 0.000,-42.053,20.680 
