AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/24 05:19:06 630,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2019/10/24 10:02:50 365,194.801,-20.681,180630465,194802207,359490090,13.100,13.494,13.478, 0.000, 0.000,-45.517,24.814 

2019/10/24 10:02:51 354,194.801,-20.687,179997598,194802221,356958887,12.946,13.636,13.629, 0.000, 0.000,-45.524,24.816 

2019/10/24 10:02:52 339,194.801,-20.687,179997598,194802221,356958887,12.946,13.636,13.629, 0.000, 0.000,-45.533,24.706 

2019/10/24 10:02:53 320,194.801,-20.805,179617774,194802181,359870043,13.070,13.389,13.374, 0.000, 0.000,-45.535,24.708 

2019/10/24 10:02:54 304,194.801,-20.794,180377398,194802259,354807399,12.843,13.629,13.612, 0.000, 0.000,-45.573,24.759 

2019/10/24 10:02:55 289,194.801,-20.696,178731559,194802096,358351163,13.043,13.535,13.521, 0.000, 0.000,-45.503,24.786 

2019/10/24 10:02:56 247,194.801,-20.697,180250782,194802237,358604186,12.958,13.622,13.611, 0.000, 0.000,-45.490,24.772 

2019/10/24 10:02:57 262,194.801,-20.693,180250806,194802250,356705725,12.907,13.670,13.657, 0.000, 0.000,-45.539,24.824 

2019/10/24 10:02:58 243,194.801,-20.696,180124120,194802190,360755806,13.181,13.399,13.381, 0.000, 0.000,-45.507,24.790 

2019/10/24 10:02:59 227,194.801,-20.696,180124120,194802190,360755806,13.181,13.399,13.381, 0.000, 0.000,-45.564,24.839 

2019/10/24 10:03:00 213,194.801,-20.704,179997598,194802221,358857301,13.136,13.433,13.418, 0.000, 0.000,-45.564,24.839 

2019/10/24 10:03:01 198,194.801,-20.701,179617797,194802193,359616741,13.160,13.411,13.394, 0.000, 0.000,-45.506,24.783 

2019/10/24 10:03:02 180,194.801,-20.808,180377375,194802240,356579352,12.950,13.507,13.495, 0.000, 0.000,-45.575,24.746 

2019/10/24 10:03:03 137,194.801,-20.680,178605083,194802153,360123065,13.214,13.378,13.370, 0.000, 0.000,-45.518,24.817 

2019/10/24 10:03:04 149,194.801,-20.696,178984930,194802211,360502597,13.193,13.383,13.373, 0.000, 0.000,-45.541,24.824 

2019/10/24 10:03:05 134,194.801,-20.698,179491159,194802161,361641850,13.257,13.320,13.307, 0.000, 0.000,-45.505,24.785 

2019/10/24 10:03:06 119,194.801,-20.698,179491159,194802161,361641850,13.257,13.320,13.308, 0.000, 0.000,-45.493,24.782 

2019/10/24 10:03:07 105,194.801,-20.690,179238044,194802181,358098001,13.069,13.517,13.498, 0.000, 0.000,-45.493,24.782 

2019/10/24 10:03:08 888,194.801,-20.684,178984837,194802159,361641756,13.293,13.298,13.286, 0.000, 0.000,-45.559,24.855 

2019/10/24 10:03:09 722,194.801,-20.697,180250688,194802183,357718234,13.012,13.561,13.548, 0.000, 0.000,-45.479,24.761 

2019/10/24 10:03:10 521,194.801,-20.685,179744366,194802181,358983999,13.133,13.456,13.441, 0.000, 0.000,-45.521,24.814 

2019/10/24 10:03:11 406,194.801,-20.697,180630442,194802190,359869856,13.110,13.466,13.452, 0.000, 0.000,-45.533,24.815 

2019/10/24 10:03:12 265,194.801,-20.697,180630442,194802190,359869856,13.110,13.466,13.452, 0.000, 0.000,-45.541,24.831 

2019/10/24 10:03:13 114,194.801,-20.689,178984883,194802183,361262036,13.200,13.386,13.373, 0.000, 0.000,-45.533,24.822 

2019/10/24 10:03:13 992,194.801,-20.691,179997598,194802219,360249482,13.132,13.447,13.437, 0.000, 0.000,-45.528,24.816 

2019/10/24 10:03:14 980,194.801,-20.704,179238044,194802180,361008921,13.216,13.355,13.337, 0.000, 0.000,-45.557,24.832 

2019/10/24 10:03:15 938,194.801,-20.706,179997598,194802226,360249482,13.111,13.455,13.435, 0.000, 0.000,-45.501,24.774 

2019/10/24 10:03:16 948,194.801,-20.697,179997551,194802195,359869856,13.153,13.422,13.411, 0.000, 0.000,-45.565,24.847 

2019/10/24 10:03:17 933,194.801,-20.694,180124120,194802191,360502738,13.188,13.390,13.379, 0.000, 0.000,-45.518,24.803 

2019/10/24 10:03:18 914,194.801,-20.694,180124120,194802191,360502738,13.188,13.390,13.379, 0.000, 0.000,-45.557,24.836 

2019/10/24 10:03:19 902,194.801,-20.700,180124096,194802180,360249529,13.137,13.430,13.424, 0.000, 0.000,-45.557,24.836 

2019/10/24 10:03:20 884,194.801,-20.804,179491182,194802170,360882504,13.176,13.284,13.270, 0.000, 0.000,-45.564,24.739 

2019/10/24 10:03:21 867,194.801,-20.691,180250735,194802210,359236974,13.131,13.449,13.431, 0.000, 0.000,-45.544,24.831 

2019/10/24 10:03:22 823,194.801,-20.691,179617704,194802139,361515198,13.208,13.379,13.365, 0.000, 0.000,-45.547,24.835 

2019/10/24 10:03:23 836,194.801,-20.698,180503850,194802185,359996507,13.220,13.353,13.341, 0.000, 0.000,-45.539,24.820 

2019/10/24 10:03:24 820,194.801,-20.707,178858268,194802163,361768219,13.139,13.424,13.408, 0.000, 0.000,-45.531,24.804 

2019/10/24 10:03:25 805,194.801,-20.707,178858268,194802163,361768219,13.139,13.424,13.408, 0.000, 0.000,-45.524,24.810 

2019/10/24 10:03:26 791,194.801,-20.693,180250688,194802185,359743299,13.179,13.402,13.384, 0.000, 0.000,-45.524,24.810 

2019/10/24 10:03:27 774,194.801,-20.697,179364543,194802143,360755759,13.223,13.358,13.343, 0.000, 0.000,-45.547,24.829 

2019/10/24 10:03:28 761,194.801,-20.697,180503873,194802193,360122971,13.163,13.409,13.396, 0.000, 0.000,-45.514,24.795 

2019/10/24 10:03:29 724,194.801,-20.690,178984953,194802220,360123112,13.173,13.410,13.391, 0.000, 0.000,-45.526,24.815 

2019/10/24 10:03:30 728,194.801,-20.696,180630442,194802191,359996414,13.069,13.502,13.493, 0.000, 0.000,-45.533,24.816 

2019/10/24 10:03:31 713,194.801,-20.696,180630442,194802191,359996414,13.069,13.502,13.493, 0.000, 0.000,-45.584,24.764 

2019/10/24 10:03:32 696,194.801,-20.798,179617774,194802178,358984046,13.091,13.373,13.362, 0.000, 0.000,-45.525,24.802 

2019/10/24 10:03:33 682,194.801,-20.702,180630442,194802191,361008968,13.131,13.442,13.427, 0.000, 0.000,-45.525,24.802 

2019/10/24 10:03:34 665,194.801,-20.697,179997598,194802225,358351024,13.011,13.565,13.553, 0.000, 0.000,-45.544,24.827 

2019/10/24 10:03:35 636,194.801,-20.688,179744366,194802182,360882411,13.127,13.459,13.446, 0.000, 0.000,-45.521,24.812 

2019/10/24 10:03:36 635,194.801,-20.699,179111499,194802204,358857395,13.084,13.485,13.476, 0.000, 0.000,-45.527,24.807 

2019/10/24 10:03:37 617,194.801,-20.690,179491205,194802184,361008968,13.106,13.475,13.466, 0.000, 0.000,-45.514,24.803 

2019/10/24 10:03:38 603,194.801,-20.690,179491205,194802184,361008968,13.106,13.475,13.466, 0.000, 0.000,-45.539,24.821 

2019/10/24 10:03:39 588,194.801,-20.697,180757105,194802238,357212003,12.955,13.617,13.605, 0.000, 0.000,-45.539,24.821 

2019/10/24 10:03:40 573,194.801,-20.691,178731699,194802175,360629249,13.120,13.462,13.452, 0.000, 0.000,-45.502,24.790 

2019/10/24 10:03:41 554,194.801,-20.684,178984953,194802226,360755900,13.262,13.325,13.316, 0.000, 0.000,-45.537,24.832 

2019/10/24 10:03:42 512,194.801,-20.698,180124166,194802213,359869809,12.955,13.624,13.604, 0.000, 0.000,-45.495,24.776 

2019/10/24 10:03:43 524,194.801,-20.697,180377375,194802239,358224512,12.914,13.660,13.650, 0.000, 0.000,-45.522,24.803 

2019/10/24 10:03:44 510,194.801,-20.686,179491159,194802154,362021428,13.131,13.461,13.444, 0.000, 0.000,-45.509,24.802 

2019/10/24 10:03:45 495,194.801,-20.686,179491159,194802154,362021428,13.131,13.461,13.444, 0.000, 0.000,-45.516,24.801 

2019/10/24 10:03:46 476,194.801,-20.694,179491299,194802231,359363672,13.095,13.487,13.469, 0.000, 0.000,-45.516,24.801 

2019/10/24 10:03:47 462,194.801,-20.692,179364566,194802150,361515151,13.093,13.489,13.477, 0.000, 0.000,-45.502,24.788 

2019/10/24 10:03:48 444,194.801,-20.707,180503943,194802241,358477675,12.987,13.578,13.565, 0.000, 0.000,-45.520,24.792 

2019/10/24 10:03:49 401,194.801,-20.713,179997434,194802131,358983952,12.961,13.594,13.579, 0.000, 0.000,-45.498,24.764 

2019/10/24 10:03:50 416,194.801,-20.787,179744460,194802237,359490230,13.005,13.472,13.460, 0.000, 0.000,-45.551,24.743 

2019/10/24 10:03:51 401,194.801,-20.693,179744343,194802173,360755853,13.111,13.467,13.447, 0.000, 0.000,-45.508,24.794 

2019/10/24 10:03:52 382,194.801,-20.693,179744343,194802173,360755853,13.111,13.467,13.455, 0.000, 0.000,-45.500,24.791 

2019/10/24 10:03:53 369,194.801,-20.688,180503920,194802227,358097955,12.968,13.614,13.603, 0.000, 0.000,-45.500,24.791 

2019/10/24 10:03:54 353,194.801,-20.701,180503803,194802159,358857395,13.025,13.547,13.534, 0.000, 0.000,-45.548,24.826 

2019/10/24 10:03:55 336,194.801,-20.710,181516517,194802202,357718281,12.900,13.666,13.652, 0.000, 0.000,-45.495,24.764 

2019/10/24 10:03:56 320,194.801,-20.703,180377257,194802174,358730790,12.999,13.570,13.550, 0.000, 0.000,-45.533,24.809 

2019/10/24 10:03:57 304,194.801,-20.782,181010242,194802221,356579213,12.839,13.652,13.632, 0.000, 0.000,-45.534,24.730 

2019/10/24 10:03:58 290,194.801,-20.782,181010242,194802221,356579213,12.839,13.652,13.632, 0.000, 0.000,-45.512,24.792 

2019/10/24 10:03:59 276,194.801,-20.698,179617751,194802165,360629342,13.143,13.427,13.419, 0.000, 0.000,-45.494,24.774 

2019/10/24 10:04:00 257,194.801,-20.699,180503920,194802222,359110463,12.919,13.652,13.643, 0.000, 0.000,-45.474,24.754 

2019/10/24 10:04:01 242,194.801,-20.702,180250642,194802155,358477721,13.037,13.535,13.518, 0.000, 0.000,-45.527,24.804 

2019/10/24 10:04:02 199,194.801,-20.700,179491205,194802185,361641756,13.169,13.401,13.392, 0.000, 0.000,-45.533,24.812 

2019/10/24 10:04:03 214,194.801,-20.707,180630536,194802239,357718327,12.954,13.612,13.600, 0.000, 0.000,-45.510,24.782 

2019/10/24 10:04:04 195,194.801,-20.701,179744320,194802160,360122878,13.014,13.559,13.545, 0.000, 0.000,-45.512,24.791 

2019/10/24 10:04:05 179,194.801,-20.701,179744320,194802160,360122878,13.014,13.559,13.545, 0.000, 0.000,-45.496,24.770 

2019/10/24 10:04:06 165,194.801,-20.705,179997527,194802185,357844932,12.967,13.601,13.589, 0.000, 0.000,-45.496,24.770 

2019/10/24 10:04:07 151,194.801,-20.709,179491182,194802171,362021475,13.231,13.331,13.320, 0.000, 0.000,-45.561,24.831 

2019/10/24 10:04:08 136,194.801,-20.703,180377257,194802180,359616788,13.036,13.532,13.520, 0.000, 0.000,-45.488,24.764 

2019/10/24 10:04:09 900,194.801,-20.688,179364613,194802176,358477721,13.084,13.504,13.481, 0.000, 0.000,-45.516,24.807 

2019/10/24 10:04:10 104,194.801,-20.700,180630489,194802217,359490183,13.016,13.557,13.541, 0.000, 0.000,-45.499,24.778 

2019/10/24 10:04:11 885,194.801,-20.683,179997434,194802137,359869903,13.076,13.514,13.499, 0.000, 0.000,-45.534,24.830 

2019/10/24 10:04:12 700,194.801,-20.683,179997434,194802137,359869903,13.076,13.514,13.492, 0.000, 0.000,-45.492,24.776 

2019/10/24 10:04:13 554,194.801,-20.695,180757034,194802195,358351070,12.937,13.637,13.631, 0.000, 0.000,-45.492,24.776 

2019/10/24 10:04:14 409,194.801,-20.790,178731699,194802174,358477908,13.123,13.357,13.335, 0.000, 0.000,-45.567,24.756 

2019/10/24 10:04:15 250,194.801,-20.692,180756964,194802160,358983952,13.021,13.560,13.543, 0.000, 0.000,-45.503,24.789 

2019/10/24 10:04:15 995,194.801,-20.685,179744343,194802173,359616788,13.113,13.470,13.457, 0.000, 0.000,-45.548,24.842 

2019/10/24 10:04:16 993,194.801,-20.789,180503756,194802137,358857301,12.939,13.545,13.526, 0.000, 0.000,-45.536,24.725 

2019/10/24 10:04:17 976,194.801,-20.789,180503756,194802137,358857301,12.939,13.545,13.526, 0.000, 0.000,-45.522,24.802 

2019/10/24 10:04:18 962,194.801,-20.699,179870935,194802181,358730744,13.043,13.530,13.513, 0.000, 0.000,-45.529,24.814 

2019/10/24 10:04:19 947,194.801,-20.694,179870818,194802113,360882317,13.091,13.490,13.473, 0.000, 0.000,-45.529,24.814 

2019/10/24 10:04:20 929,194.801,-20.701,179997574,194802213,360376180,13.043,13.528,13.516, 0.000, 0.000,-45.501,24.779 

2019/10/24 10:04:21 901,194.801,-20.695,180123956,194802103,358224466,13.015,13.559,13.542, 0.000, 0.000,-45.516,24.800 

2019/10/24 10:04:22 900,194.801,-20.786,180756917,194802139,360123065,13.087,13.392,13.384, 0.000, 0.000,-45.549,24.741 

2019/10/24 10:04:23 885,194.801,-20.691,179491159,194802160,360882364,13.151,13.428,13.409, 0.000, 0.000,-45.517,24.804 

2019/10/24 10:04:24 869,194.801,-20.691,179491159,194802160,360882364,13.151,13.428,13.409, 0.000, 0.000,-45.511,24.805 

2019/10/24 10:04:25 851,194.801,-20.685,180377234,194802165,360502691,13.169,13.415,13.405, 0.000, 0.000,-45.511,24.805 

2019/10/24 10:04:26 836,194.801,-20.696,179870865,194802137,359490137,13.078,13.501,13.482, 0.000, 0.000,-45.519,24.803 

2019/10/24 10:04:27 822,194.801,-20.684,180757011,194802188,359869809,13.104,13.483,13.468, 0.000, 0.000,-45.508,24.802 

2019/10/24 10:04:28 776,194.801,-20.696,179364613,194802179,359110370,13.040,13.530,13.522, 0.000, 0.000,-45.527,24.810 

2019/10/24 10:04:29 790,194.801,-20.781,180250712,194802198,359363579,12.946,13.541,13.527, 0.000, 0.000,-45.536,24.734 

2019/10/24 10:04:30 772,194.801,-20.689,179871005,194802213,359743299,13.123,13.457,13.442, 0.000, 0.000,-45.525,24.815 

2019/10/24 10:04:31 759,194.801,-20.689,179871005,194802213,359743299,13.123,13.457,13.442, 0.000, 0.000,-45.491,24.789 

2019/10/24 10:04:32 744,194.801,-20.681,179491135,194802144,361262036,13.178,13.414,13.399, 0.000, 0.000,-45.491,24.789 

2019/10/24 10:04:33 725,194.801,-20.697,178731606,194802124,360123018,13.220,13.355,13.340, 0.000, 0.000,-45.531,24.812 

2019/10/24 10:04:34 712,194.801,-20.698,179364543,194802137,363034075,13.322,13.254,13.239, 0.000, 0.000,-45.484,24.765 

2019/10/24 10:04:35 668,194.801,-20.698,180630324,194802133,361388641,13.235,13.337,13.313, 0.000, 0.000,-45.517,24.797 

2019/10/24 10:04:36 681,194.801,-20.699,179617751,194802166,359237068,13.039,13.532,13.520, 0.000, 0.000,-45.529,24.809 

2019/10/24 10:04:37 663,194.801,-20.699,179617751,194802166,359237068,13.039,13.532,13.520, 0.000, 0.000,-45.487,24.762 

2019/10/24 10:04:38 648,194.801,-20.704,179997574,194802207,359996461,13.037,13.530,13.517, 0.000, 0.000,-45.548,24.824 

2019/10/24 10:04:39 633,194.801,-20.703,180124120,194802189,359237021,13.132,13.437,13.420, 0.000, 0.000,-45.548,24.824 

2019/10/24 10:04:40 619,194.801,-20.693,180630442,194802192,358351163,12.990,13.582,13.576, 0.000, 0.000,-45.485,24.771 

2019/10/24 10:04:41 593,194.801,-20.695,178858244,194802148,362907518,13.388,13.191,13.171, 0.000, 0.000,-45.533,24.817 

2019/10/24 10:04:42 587,194.801,-20.702,180630465,194802201,358097908,12.918,13.650,13.636, 0.000, 0.000,-45.501,24.777 

2019/10/24 10:04:43 569,194.801,-20.704,180883626,194802206,357718327,12.974,13.592,13.587, 0.000, 0.000,-45.531,24.806 

2019/10/24 10:04:44 556,194.801,-20.704,180883626,194802206,357718327,12.974,13.592,13.587, 0.000, 0.000,-45.543,24.789 

2019/10/24 10:04:45 541,194.801,-20.733,180377187,194802143,363160585,13.296,13.241,13.225, 0.000, 0.000,-45.543,24.789 

2019/10/24 10:04:46 523,194.801,-20.679,179744366,194802184,359490137,13.171,13.418,13.407, 0.000, 0.000,-45.557,24.857 

2019/10/24 10:04:47 506,194.801,-20.689,180630371,194802153,360882270,13.162,13.422,13.408, 0.000, 0.000,-45.518,24.808 

2019/10/24 10:04:48 463,194.801,-20.694,178858221,194802139,360502738,13.266,13.314,13.297, 0.000, 0.000,-45.540,24.825 

2019/10/24 10:04:49 479,194.801,-20.701,180250642,194802158,358857301,12.986,13.578,13.571, 0.000, 0.000,-45.495,24.773 

2019/10/24 10:04:50 463,194.801,-20.683,179744343,194802174,359237068,13.076,13.516,13.500, 0.000, 0.000,-45.523,24.819 

2019/10/24 10:04:51 445,194.801,-20.683,179744343,194802174,359237068,13.076,13.516,13.500, 0.000, 0.000,-45.530,24.825 

2019/10/24 10:04:52 429,194.801,-20.684,179111336,194802118,361388594,13.265,13.325,13.309, 0.000, 0.000,-45.530,24.825 

2019/10/24 10:04:53 415,194.801,-20.692,180883697,194802238,358477581,13.069,13.509,13.496, 0.000, 0.000,-45.520,24.807 

2019/10/24 10:04:54 400,194.801,-20.702,179237951,194802136,362021428,13.263,13.308,13.293, 0.000, 0.000,-45.568,24.846 

2019/10/24 10:04:55 353,194.801,-20.692,180250759,194802220,360755806,13.175,13.403,13.388, 0.000, 0.000,-45.522,24.810 

2019/10/24 10:04:56 368,194.801,-20.696,178351807,194802087,361135526,13.271,13.303,13.289, 0.000, 0.000,-45.539,24.822 

2019/10/24 10:04:57 353,194.801,-20.688,180124073,194802164,360249529,13.171,13.408,13.397, 0.000, 0.000,-45.529,24.819 

2019/10/24 10:04:58 334,194.801,-20.688,180124073,194802164,360249529,13.171,13.408,13.393, 0.000, 0.000,-45.547,24.819 

2019/10/24 10:04:59 319,194.801,-20.707,179238067,194802202,362021428,13.250,13.315,13.303, 0.000, 0.000,-45.547,24.819 

2019/10/24 10:05:00 306,194.801,-20.705,179238021,194802172,362147891,13.184,13.386,13.367, 0.000, 0.000,-45.515,24.790 

2019/10/24 10:05:01 291,194.801,-20.718,179997574,194802210,361009015,13.203,13.352,13.333, 0.000, 0.000,-45.544,24.805 

2019/10/24 10:05:02 270,194.801,-20.701,179364520,194802126,362654215,13.208,13.360,13.344, 0.000, 0.000,-45.508,24.786 

2019/10/24 10:05:03 259,194.801,-20.701,179491112,194802137,361135573,13.269,13.301,13.286, 0.000, 0.000,-45.578,24.855 

2019/10/24 10:05:04 241,194.801,-20.701,179491112,194802137,361135573,13.269,13.301,13.286, 0.000, 0.000,-45.510,24.799 

2019/10/24 10:05:05 226,194.801,-20.690,178984767,194802122,361262036,13.208,13.370,13.358, 0.000, 0.000,-45.512,24.801 

2019/10/24 10:05:06 209,194.801,-20.699,178984860,194802175,358224512,13.060,13.512,13.494, 0.000, 0.000,-45.535,24.815 

2019/10/24 10:05:07 197,194.801,-20.695,179237974,194802147,360376134,13.121,13.452,13.439, 0.000, 0.000,-45.510,24.794 

2019/10/24 10:05:08 153,194.801,-20.690,180377257,194802174,359616647,13.146,13.431,13.422, 0.000, 0.000,-45.528,24.817 

2019/10/24 10:05:09 167,194.801,-20.701,178984767,194802126,359616741,13.104,13.465,13.446, 0.000, 0.000,-45.510,24.788 

2019/10/24 10:05:10 148,194.801,-20.706,180124143,194802200,359869856,13.063,13.504,13.490, 0.000, 0.000,-45.518,24.792 

2019/10/24 10:05:11 131,194.801,-20.706,180124143,194802200,359869856,13.063,13.504,13.490, 0.000, 0.000,-45.540,24.815 

2019/10/24 10:05:12 118,194.801,-20.703,178731583,194802108,360249576,13.134,13.429,13.419, 0.000, 0.000,-45.540,24.815 

2019/10/24 10:05:13 103,194.801,-20.697,180377351,194802228,359869903,13.152,13.421,13.411, 0.000, 0.000,-45.540,24.822 

2019/10/24 10:05:14 845,194.801,-20.716,178984860,194802169,362021428,13.215,13.340,13.328, 0.000, 0.000,-45.542,24.806 

2019/10/24 10:05:15 420,194.801,-20.710,180377304,194802203,358857255,13.024,13.532,13.522, 0.000, 0.000,-45.539,24.808 

2019/10/24 10:05:16 564,194.801,-20.708,179364473,194802106,360123018,13.141,13.420,13.402, 0.000, 0.000,-45.534,24.804 

2019/10/24 10:05:17 378,194.801,-20.713,179997481,194802162,360502691,13.211,13.345,13.326, 0.000, 0.000,-45.513,24.779 

2019/10/24 10:05:18 232,194.801,-20.713,179997481,194802162,360502691,13.211,13.345,13.332, 0.000, 0.000,-45.559,24.836 

2019/10/24 10:05:19 812,194.801,-20.703,179997457,194802147,359616694,13.098,13.465,13.455, 0.000, 0.000,-45.559,24.836 

2019/10/24 10:05:19 993,194.801,-20.711,179238091,194802209,361135432,13.118,13.440,13.427, 0.000, 0.000,-45.517,24.785 

2019/10/24 10:05:20 975,194.801,-20.704,177845531,194802111,360882411,13.188,13.379,13.366, 0.000, 0.000,-45.534,24.809 

2019/10/24 10:05:21 954,194.801,-20.703,180124143,194802206,360249529,13.084,13.486,13.473, 0.000, 0.000,-45.515,24.791 

2019/10/24 10:05:22 944,194.801,-20.720,178984860,194802168,360123018,13.108,13.445,13.428, 0.000, 0.000,-45.543,24.802 

2019/10/24 10:05:23 930,194.801,-20.720,178984860,194802168,360123018,13.108,13.445,13.428, 0.000, 0.000,-45.524,24.804 

2019/10/24 10:05:24 913,194.801,-20.699,180250735,194802211,359236974,12.996,13.577,13.559, 0.000, 0.000,-45.527,24.801 

2019/10/24 10:05:25 898,194.801,-20.705,178731606,194802126,361262177,13.196,13.374,13.352, 0.000, 0.000,-45.531,24.805 

2019/10/24 10:05:26 883,194.801,-20.693,180124049,194802156,361388688,13.146,13.431,13.421, 0.000, 0.000,-45.522,24.808 

2019/10/24 10:05:27 843,194.801,-20.702,179111429,194802166,361768360,13.216,13.347,13.336, 0.000, 0.000,-45.564,24.841 

2019/10/24 10:05:28 851,194.801,-20.693,178858221,194802135,363919976,13.395,13.182,13.166, 0.000, 0.000,-45.522,24.808 

2019/10/24 10:05:29 834,194.801,-20.699,179364636,194802188,360882411,13.269,13.305,13.286, 0.000, 0.000,-45.542,24.823 

2019/10/24 10:05:30 820,194.801,-20.699,179364636,194802188,360882411,13.269,13.305,13.286, 0.000, 0.000,-45.503,24.788 

2019/10/24 10:05:31 803,194.801,-20.694,178984767,194802121,362527799,13.251,13.321,13.308, 0.000, 0.000,-45.503,24.788 

2019/10/24 10:05:32 788,194.801,-20.712,180883556,194802165,358730744,13.046,13.511,13.496, 0.000, 0.000,-45.544,24.811 

2019/10/24 10:05:33 772,194.801,-20.694,178225284,194802119,363033839,13.269,13.304,13.289, 0.000, 0.000,-45.548,24.834 

2019/10/24 10:05:34 728,194.801,-20.691,180503896,194802215,358224559,12.968,13.609,13.595, 0.000, 0.000,-45.510,24.799 

2019/10/24 10:05:35 740,194.801,-20.709,178605060,194802139,363413606,13.293,13.264,13.251, 0.000, 0.000,-45.546,24.816 

2019/10/24 10:05:36 726,194.801,-20.708,179997644,194802249,358604139,12.940,13.622,13.610, 0.000, 0.000,-45.508,24.778 

2019/10/24 10:05:37 709,194.801,-20.708,179997644,194802249,358604139,12.940,13.622,13.610, 0.000, 0.000,-45.573,24.841 

2019/10/24 10:05:38 696,194.801,-20.711,179744203,194802093,363160538,13.324,13.234,13.221, 0.000, 0.000,-45.573,24.841 

2019/10/24 10:05:39 678,194.801,-20.698,179364590,194802164,359363579,13.129,13.438,13.428, 0.000, 0.000,-45.525,24.806 

2019/10/24 10:05:40 665,194.801,-20.702,179237951,194802131,358730837,13.001,13.571,13.553, 0.000, 0.000,-45.508,24.785 

2019/10/24 10:05:41 628,194.801,-20.697,180883556,194802163,359110463,12.975,13.594,13.581, 0.000, 0.000,-45.512,24.794 

2019/10/24 10:05:42 631,194.801,-20.702,179870818,194802114,361515292,13.162,13.403,13.390, 0.000, 0.000,-45.543,24.819 

2019/10/24 10:05:43 615,194.801,-20.702,179870818,194802114,361515292,13.162,13.403,13.390, 0.000, 0.000,-45.489,24.773 

2019/10/24 10:05:44 600,194.801,-20.695,179870982,194802206,360502644,13.026,13.545,13.540, 0.000, 0.000,-45.529,24.816 

2019/10/24 10:05:45 587,194.801,-20.692,180250665,194802177,359490137,12.993,13.587,13.573, 0.000, 0.000,-45.529,24.816 

2019/10/24 10:05:46 571,194.801,-20.710,180124096,194802178,361641756,13.071,13.485,13.475, 0.000, 0.000,-45.485,24.753 

2019/10/24 10:05:47 541,194.801,-20.699,180124026,194802140,359237021,12.997,13.573,13.558, 0.000, 0.000,-45.518,24.798 

2019/10/24 10:05:48 540,194.801,-20.701,179744366,194802190,360882317,13.093,13.476,13.459, 0.000, 0.000,-45.514,24.792 

2019/10/24 10:05:49 522,194.801,-20.684,178478468,194802133,360502691,13.155,13.432,13.416, 0.000, 0.000,-45.529,24.825 

2019/10/24 10:05:50 509,194.801,-20.684,178478468,194802133,360502691,13.155,13.432,13.416, 0.000, 0.000,-45.501,24.792 

2019/10/24 10:05:51 490,194.801,-20.688,180250688,194802182,359996461,13.064,13.514,13.505, 0.000, 0.000,-45.501,24.792 

2019/10/24 10:05:52 476,194.801,-20.706,179237858,194802082,359996507,13.115,13.453,13.439, 0.000, 0.000,-45.505,24.778 

2019/10/24 10:05:53 461,194.801,-20.699,180630465,194802205,357844792,12.922,13.649,13.632, 0.000, 0.000,-45.496,24.776 

2019/10/24 10:05:54 416,194.801,-20.696,179744226,194802110,361515198,13.134,13.437,13.423, 0.000, 0.000,-45.520,24.803 

2019/10/24 10:05:55 431,194.801,-20.702,180503732,194802119,360502691,13.049,13.516,13.505, 0.000, 0.000,-45.504,24.781 

2019/10/24 10:05:56 416,194.801,-20.706,180503732,194802122,360122971,13.038,13.528,13.509, 0.000, 0.000,-45.529,24.802 

2019/10/24 10:05:57 396,194.801,-20.706,180503732,194802122,360122971,13.038,13.528,13.509, 0.000, 0.000,-45.522,24.778 

2019/10/24 10:05:58 382,194.801,-20.723,181136670,194802141,359490230,13.014,13.534,13.517, 0.000, 0.000,-45.522,24.778 

2019/10/24 10:05:59 366,194.801,-20.705,179997457,194802141,360755759,13.097,13.469,13.451, 0.000, 0.000,-45.546,24.820 

2019/10/24 10:06:00 351,194.801,-20.697,180377234,194802166,358604186,12.968,13.606,13.593, 0.000, 0.000,-45.517,24.799 

2019/10/24 10:06:01 306,194.801,-20.694,179997410,194802119,359743252,13.026,13.554,13.535, 0.000, 0.000,-45.503,24.788 

2019/10/24 10:06:02 320,194.801,-20.703,179870865,194802145,357085538,12.928,13.642,13.623, 0.000, 0.000,-45.502,24.778 

2019/10/24 10:06:03 304,194.801,-20.700,179364520,194802125,362021663,13.313,13.259,13.241, 0.000, 0.000,-45.515,24.794 

2019/10/24 10:06:04 287,194.801,-20.700,178984813,194802147,363666909,13.313,13.259,13.244, 0.000, 0.000,-45.498,24.778 

2019/10/24 10:06:05 274,194.801,-20.699,179364520,194802128,360755853,13.155,13.410,13.396, 0.000, 0.000,-45.498,24.778 

