AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/23 17:28:50 895,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/23 18:29:06 646,194.801,-20.841,180250525,194802096,391767308,12.585,13.977,13.945, 0.000, 0.000,-37.331,16.348 

2019/10/23 18:29:07 631,194.801,-20.839,181263168,194802100,393032962,12.604,13.955,13.938, 0.000, 0.000,-37.321,16.340 

2019/10/23 18:29:08 617,194.801,-20.839,181263168,194802100,393032962,12.604,13.955,13.938, 0.000, 0.000,-37.317,16.404 

2019/10/23 18:29:09 603,194.801,-20.772,180503732,194802118,390881218,12.570,14.062,14.042, 0.000, 0.000,-37.317,16.404 

2019/10/23 18:29:10 584,194.801,-20.926,181136576,194802089,392146821,12.530,13.933,13.922, 0.000, 0.000,-37.368,16.298 

2019/10/23 18:29:11 571,194.801,-20.865,180123956,194802102,393286072,12.592,13.942,13.917, 0.000, 0.000,-37.311,16.302 

2019/10/23 18:29:12 524,194.801,-20.875,181896082,194802101,390374895,12.472,14.051,14.033, 0.000, 0.000,-37.313,16.293 

2019/10/23 18:29:13 539,194.801,-20.862,179870701,194802054,393665891,12.614,13.924,13.900, 0.000, 0.000,-37.313,16.308 

2019/10/23 18:29:14 524,194.801,-21.003,181642921,194802100,392526690,12.518,13.866,13.854, 0.000, 0.000,-37.412,16.264 

2019/10/23 18:29:15 509,194.801,-21.003,181642921,194802100,392526690,12.518,13.866,13.843, 0.000, 0.000,-37.308,16.325 

2019/10/23 18:29:16 490,194.801,-20.839,180630207,194802062,393792446,12.638,13.914,13.901, 0.000, 0.000,-37.308,16.325 

2019/10/23 18:29:17 476,194.801,-20.746,179870655,194802028,389615461,12.524,14.137,14.114, 0.000, 0.000,-37.307,16.420 

2019/10/23 18:29:18 461,194.801,-20.879,180756917,194802135,391893761,12.532,13.987,13.959, 0.000, 0.000,-37.335,16.312 

2019/10/23 18:29:19 441,194.801,-20.943,181136529,194802061,393539285,12.542,13.902,13.883, 0.000, 0.000,-37.332,16.243 

2019/10/23 18:29:20 429,194.801,-20.839,180250501,194802085,393412678,12.622,13.934,13.914, 0.000, 0.000,-37.313,16.330 

2019/10/23 18:29:21 414,194.801,-20.839,180250501,194802085,393412678,12.622,13.934,13.914, 0.000, 0.000,-37.317,16.333 

2019/10/23 18:29:22 400,194.801,-20.841,179744109,194802048,393159517,12.603,13.953,13.936, 0.000, 0.000,-37.313,16.329 

2019/10/23 18:29:23 381,194.801,-20.850,179364403,194802063,393159568,12.612,13.932,13.907, 0.000, 0.000,-37.320,16.326 

2019/10/23 18:29:24 367,194.801,-20.861,181136505,194802052,392906356,12.559,13.980,13.961, 0.000, 0.000,-37.312,16.307 

2019/10/23 18:29:25 323,194.801,-20.855,180883368,194802063,392273631,12.574,13.966,13.948, 0.000, 0.000,-37.317,16.318 

2019/10/23 18:29:26 337,194.801,-20.874,179491042,194802096,394298769,12.656,13.871,13.841, 0.000, 0.000,-37.319,16.301 

2019/10/23 18:29:27 318,194.801,-20.809,181389689,194802064,391893761,12.563,14.029,14.004, 0.000, 0.000,-37.305,16.354 

2019/10/23 18:29:28 302,194.801,-20.809,181389689,194802064,391893761,12.563,14.029,14.004, 0.000, 0.000,-37.332,16.401 

2019/10/23 18:29:29 288,194.801,-20.790,179364427,194802082,392273580,12.648,13.967,13.944, 0.000, 0.000,-37.332,16.401 

2019/10/23 18:29:30 274,194.801,-20.970,180503521,194802008,392653245,12.541,13.876,13.861, 0.000, 0.000,-37.420,16.306 

2019/10/23 18:29:31 257,194.801,-20.903,181263144,194802081,392273631,12.553,13.933,13.918, 0.000, 0.000,-37.342,16.295 

2019/10/23 18:29:32 213,194.801,-20.777,180756752,194802048,391640651,12.607,14.011,13.994, 0.000, 0.000,-37.316,16.398 

2019/10/23 18:29:33 225,194.801,-20.776,179617634,194802101,393286225,12.664,13.961,13.938, 0.000, 0.000,-37.317,16.400 

2019/10/23 18:29:34 208,194.801,-20.840,180250431,194802041,395058304,12.701,13.856,13.837, 0.000, 0.000,-37.314,16.331 

2019/10/23 18:29:35 194,194.801,-20.840,180250431,194802041,395058304,12.701,13.856,13.836, 0.000, 0.000,-37.431,16.400 

2019/10/23 18:29:36 180,194.801,-20.890,182022674,194802106,388982583,12.454,14.053,14.018, 0.000, 0.000,-37.431,16.400 

2019/10/23 18:29:37 161,194.801,-20.787,179617494,194802026,390881218,12.569,14.040,14.027, 0.000, 0.000,-37.302,16.373 

2019/10/23 18:29:38 145,194.801,-20.864,180630278,194802104,392147025,12.551,13.985,13.960, 0.000, 0.000,-37.309,16.301 

2019/10/23 18:29:39 126,194.801,-20.781,179617564,194802068,390754611,12.559,14.059,14.043, 0.000, 0.000,-37.320,16.398 

2019/10/23 18:29:40 114,194.801,-21.038,181136505,194802047,391134379,12.428,13.914,13.890, 0.000, 0.000,-37.418,16.234 

2019/10/23 18:29:41 100,194.801,-21.038,181136505,194802047,391134379,12.428,13.914,13.890, 0.000, 0.000,-37.427,16.405 

2019/10/23 18:29:42 862,194.801,-20.882,181389737,194802085,390501501,12.529,13.991,13.953, 0.000, 0.000,-37.427,16.245 

2019/10/23 18:29:43 679,194.801,-21.036,180883250,194801999,391007773,12.424,13.927,13.901, 0.000, 0.000,-37.415,16.233 

2019/10/23 18:29:44 557,194.801,-20.770,179997340,194802085,391007773,12.572,14.058,14.038, 0.000, 0.000,-37.310,16.399 

2019/10/23 18:29:45 115,194.801,-20.880,181642921,194802102,391260883,12.481,14.037,14.013, 0.000, 0.000,-37.309,16.284 

2019/10/23 18:29:46 216,194.801,-20.859,181516400,194802130,390374844,12.466,14.069,14.049, 0.000, 0.000,-37.316,16.313 

2019/10/23 18:29:47 757,194.801,-20.946,181769301,194801995,393792497,12.571,13.878,13.858, 0.000, 0.000,-37.328,16.236 

2019/10/23 18:29:47 989,194.801,-20.946,181769301,194801995,393792497,12.571,13.878,13.858, 0.000, 0.000,-37.299,16.382 

2019/10/23 18:29:48 974,194.801,-20.776,180377093,194802088,390121784,12.514,14.109,14.086, 0.000, 0.000,-37.299,16.382 

2019/10/23 18:29:49 958,194.801,-20.933,181389737,194802086,391514045,12.509,13.957,13.919, 0.000, 0.000,-37.415,16.339 

2019/10/23 18:29:50 944,194.801,-21.012,182022556,194802046,390501450,12.429,13.941,13.915, 0.000, 0.000,-37.434,16.276 

2019/10/23 18:29:51 898,194.801,-20.862,180503662,194802087,390881167,12.513,14.021,14.002, 0.000, 0.000,-37.306,16.300 

2019/10/23 18:29:52 911,194.801,-20.851,180630184,194802048,394931698,12.661,13.884,13.860, 0.000, 0.000,-37.309,16.314 

2019/10/23 18:29:53 896,194.801,-20.873,181009913,194802042,394298871,12.635,13.876,13.866, 0.000, 0.000,-37.315,16.297 

2019/10/23 18:29:54 880,194.801,-20.873,181009913,194802042,394298871,12.635,13.876,13.866, 0.000, 0.000,-37.428,16.252 

2019/10/23 18:29:55 863,194.801,-21.029,182022532,194802033,391640549,12.449,13.906,13.890, 0.000, 0.000,-37.428,16.252 

2019/10/23 18:29:56 850,194.801,-20.758,180250525,194802095,392020469,12.630,14.014,13.995, 0.000, 0.000,-37.305,16.406 

2019/10/23 18:29:57 834,194.801,-20.938,180630184,194802050,394678485,12.606,13.856,13.826, 0.000, 0.000,-37.328,16.243 

2019/10/23 18:29:58 803,194.801,-20.847,181389831,194802141,389235694,12.475,14.076,14.056, 0.000, 0.000,-37.408,16.420 

2019/10/23 18:29:59 805,194.801,-20.779,181516164,194802012,390754662,12.565,14.060,14.037, 0.000, 0.000,-37.320,16.400 

2019/10/23 18:30:00 786,194.801,-20.779,181516164,194802012,390754662,12.565,14.060,14.037, 0.000, 0.000,-37.319,16.324 

2019/10/23 18:30:01 771,194.801,-20.852,181010007,194802096,392906407,12.585,13.958,13.948, 0.000, 0.000,-37.422,16.250 

2019/10/23 18:30:02 754,194.801,-21.026,181136482,194802039,392400084,12.513,13.844,13.820, 0.000, 0.000,-37.422,16.250 

2019/10/23 18:30:03 741,194.801,-20.855,181769490,194802096,389742067,12.467,14.077,14.052, 0.000, 0.000,-37.314,16.315 

2019/10/23 18:30:04 711,194.801,-20.824,180630254,194802087,390881167,12.529,14.047,14.026, 0.000, 0.000,-37.323,16.357 

2019/10/23 18:30:05 711,194.801,-20.941,181263215,194802123,390248289,12.408,14.053,14.017, 0.000, 0.000,-37.324,16.236 

2019/10/23 18:30:06 693,194.801,-20.934,180883227,194801987,393033013,12.566,13.876,13.871, 0.000, 0.000,-37.341,16.261 

2019/10/23 18:30:07 680,194.801,-20.934,180883227,194801987,393033013,12.566,13.876,13.871, 0.000, 0.000,-37.431,16.263 

2019/10/23 18:30:08 661,194.801,-21.023,181896011,194802063,390754611,12.439,13.917,13.897, 0.000, 0.000,-37.431,16.263 

2019/10/23 18:30:09 648,194.801,-20.850,178857966,194802000,393412781,12.615,13.927,13.909, 0.000, 0.000,-37.307,16.312 

2019/10/23 18:30:10 631,194.801,-20.923,180503638,194802073,393665891,12.583,13.872,13.867, 0.000, 0.000,-37.333,16.265 

2019/10/23 18:30:11 585,194.801,-20.856,179617541,194802048,392526690,12.578,13.968,13.942, 0.000, 0.000,-37.315,16.316 

2019/10/23 18:30:12 598,194.801,-20.925,179491019,194802079,390501501,12.458,14.010,13.989, 0.000, 0.000,-37.328,16.257 

2019/10/23 18:30:13 584,194.801,-21.002,180883368,194802063,393918796,12.532,13.846,13.834, 0.000, 0.000,-37.363,16.214 

2019/10/23 18:30:14 569,194.801,-21.002,180883368,194802063,393918796,12.532,13.846,13.834, 0.000, 0.000,-37.431,16.236 

2019/10/23 18:30:15 554,194.801,-21.049,182149243,194802099,392020418,12.468,13.865,13.850, 0.000, 0.000,-37.431,16.236 

2019/10/23 18:30:16 537,194.801,-20.765,181263050,194802032,391134328,12.574,14.063,14.042, 0.000, 0.000,-37.302,16.396 

2019/10/23 18:30:17 522,194.801,-20.933,181389784,194802115,391260934,12.467,13.991,13.981, 0.000, 0.000,-37.327,16.248 

2019/10/23 18:30:18 478,194.801,-20.845,178731374,194801993,392906509,12.606,13.952,13.929, 0.000, 0.000,-37.310,16.322 

2019/10/23 18:30:19 488,194.801,-20.856,180503685,194802094,390374895,12.459,14.083,14.060, 0.000, 0.000,-37.295,16.294 

2019/10/23 18:30:20 475,194.801,-20.856,180503685,194802094,390374895,12.459,14.065,14.060, 0.000, 0.000,-37.436,16.294 

2019/10/23 18:30:21 460,194.801,-20.997,179997247,194802033,392906407,12.567,13.816,13.806, 0.000, 0.000,-37.313,16.315 

2019/10/23 18:30:22 445,194.801,-20.855,180503709,194802107,392273580,12.567,13.966,13.955, 0.000, 0.000,-37.313,16.315 

2019/10/23 18:30:23 428,194.801,-20.946,181263144,194802080,392400033,12.491,13.962,13.935, 0.000, 0.000,-37.320,16.227 

2019/10/23 18:30:24 411,194.801,-20.756,180883485,194802130,389109138,12.504,14.146,14.121, 0.000, 0.000,-37.304,16.408 

2019/10/23 18:30:25 396,194.801,-20.858,181136529,194802063,393412729,12.606,13.932,13.915, 0.000, 0.000,-37.315,16.314 

2019/10/23 18:30:26 382,194.801,-20.784,181136576,194802093,391260985,12.560,14.062,14.027, 0.000, 0.000,-37.312,16.386 

2019/10/23 18:30:27 364,194.801,-20.784,181136576,194802093,391260985,12.560,14.062,14.027, 0.000, 0.000,-37.306,16.298 

2019/10/23 18:30:28 348,194.801,-20.865,179997270,194802044,394931646,12.665,13.863,13.848, 0.000, 0.000,-37.306,16.298 

2019/10/23 18:30:29 335,194.801,-20.844,179997387,194802110,392526690,12.577,13.978,13.957, 0.000, 0.000,-37.307,16.319 

2019/10/23 18:30:30 320,194.801,-20.820,179490949,194802047,391134379,12.554,14.026,14.002, 0.000, 0.000,-37.318,16.355 

2019/10/23 18:30:31 274,194.801,-21.032,181389807,194802129,390248289,12.393,13.955,13.937, 0.000, 0.000,-37.428,16.250 

2019/10/23 18:30:32 288,194.801,-20.867,181009960,194802070,391134379,12.515,14.013,13.996, 0.000, 0.000,-37.318,16.307 

2019/10/23 18:30:33 270,194.801,-21.024,180250548,194802106,393412627,12.524,13.829,13.832, 0.000, 0.000,-37.398,16.228 

2019/10/23 18:30:34 255,194.801,-21.024,180250548,194802106,393412627,12.524,13.829,13.832, 0.000, 0.000,-37.320,16.274 

2019/10/23 18:30:35 241,194.801,-20.901,180250501,194802079,391893812,12.527,13.967,13.939, 0.000, 0.000,-37.320,16.274 

2019/10/23 18:30:36 222,194.801,-21.019,181263097,194802054,389742118,12.388,13.987,13.952, 0.000, 0.000,-37.403,16.238 

2019/10/23 18:30:37 211,194.801,-20.834,179617704,194802141,392906458,12.607,13.957,13.926, 0.000, 0.000,-37.308,16.331 

2019/10/23 18:30:38 163,194.801,-20.862,179997364,194802096,392273529,12.577,13.957,13.939, 0.000, 0.000,-37.309,16.304 

2019/10/23 18:30:39 178,194.801,-20.937,181516376,194802121,390628158,12.448,14.007,13.984, 0.000, 0.000,-37.323,16.240 

2019/10/23 18:30:40 163,194.801,-20.973,181642921,194802101,389742017,12.423,13.987,13.973, 0.000, 0.000,-37.418,16.301 

2019/10/23 18:30:41 149,194.801,-20.973,181642921,194802101,389742017,12.423,13.987,13.980, 0.000, 0.000,-37.323,16.389 

2019/10/23 18:30:42 130,194.801,-20.792,180756964,194802161,390375047,12.547,14.062,14.040, 0.000, 0.000,-37.323,16.389 

2019/10/23 18:30:43 114,194.801,-20.916,180630231,194802076,392400135,12.526,13.952,13.935, 0.000, 0.000,-37.322,16.261 

2019/10/23 18:30:44 977,194.801,-20.835,181136693,194802154,390754764,12.514,14.054,14.027, 0.000, 0.000,-37.306,16.327 

2019/10/23 18:30:45 776,194.801,-20.862,181389689,194802064,390628107,12.492,14.039,14.022, 0.000, 0.000,-37.307,16.300 

2019/10/23 18:30:46 683,194.801,-20.835,181010101,194802147,390754713,12.496,14.074,14.042, 0.000, 0.000,-37.293,16.314 

2019/10/23 18:30:47 523,194.801,-20.835,181010101,194802147,390754713,12.496,14.074,14.042, 0.000, 0.000,-37.427,16.221 

2019/10/23 18:30:48 383,194.801,-21.058,181263121,194802072,393159619,12.514,13.803,13.801, 0.000, 0.000,-37.354,16.373 

2019/10/23 18:30:49 193,194.801,-20.839,180377210,194802152,390121784,12.507,14.056,14.036, 0.000, 0.000,-37.305,16.323 

2019/10/23 18:30:50 734,194.801,-20.841,180250454,194802056,391893812,12.595,13.956,13.943, 0.000, 0.000,-37.342,16.358 

2019/10/23 18:30:50 965,194.801,-20.954,181642992,194802139,389362350,12.385,14.050,14.022, 0.000, 0.000,-37.333,16.233 

2019/10/23 18:30:51 975,194.801,-20.863,179870772,194802090,392779852,12.584,13.946,13.932, 0.000, 0.000,-37.315,16.308 

2019/10/23 18:30:52 961,194.801,-20.770,180757058,194802208,389995381,12.546,14.091,14.066, 0.000, 0.000,-37.350,16.440 

2019/10/23 18:30:53 941,194.801,-20.770,180757058,194802208,389995381,12.546,14.091,14.066, 0.000, 0.000,-37.325,16.226 

2019/10/23 18:30:54 928,194.801,-20.952,180630160,194802037,395058253,12.619,13.823,13.801, 0.000, 0.000,-37.325,16.226 

2019/10/23 18:30:55 910,194.801,-20.949,180883438,194802105,389995178,12.389,14.048,14.041, 0.000, 0.000,-37.325,16.230 

2019/10/23 18:30:56 897,194.801,-20.788,179111266,194802074,394298769,12.723,13.893,13.859, 0.000, 0.000,-37.331,16.402 

2019/10/23 18:30:57 852,194.801,-20.825,180377046,194802065,390248492,12.524,14.051,14.028, 0.000, 0.000,-37.311,16.343 

2019/10/23 18:30:58 863,194.801,-20.942,180377046,194802062,394931646,12.627,13.828,13.798, 0.000, 0.000,-37.336,16.248 

2019/10/23 18:30:59 851,194.801,-20.866,180883415,194802091,390374996,12.490,14.039,14.017, 0.000, 0.000,-37.314,16.304 

2019/10/23 18:31:00 832,194.801,-20.866,180883415,194802091,390374996,12.490,14.039,14.017, 0.000, 0.000,-37.315,16.353 

2019/10/23 18:31:01 816,194.801,-20.820,179491019,194802084,392779903,12.649,13.935,13.905, 0.000, 0.000,-37.315,16.353 

2019/10/23 18:31:02 801,194.801,-20.936,181136599,194802107,391893863,12.485,13.974,13.945, 0.000, 0.000,-37.315,16.232 

2019/10/23 18:31:03 788,194.801,-20.853,180250478,194802067,392273529,12.589,13.957,13.937, 0.000, 0.000,-37.312,16.315 

2019/10/23 18:31:04 747,194.801,-21.041,180630254,194802090,391893863,12.464,13.874,13.850, 0.000, 0.000,-37.425,16.237 

2019/10/23 18:31:05 755,194.801,-20.839,179491019,194802083,393539285,12.646,13.903,13.890, 0.000, 0.000,-37.314,16.332 

2019/10/23 18:31:06 740,194.801,-20.839,179491019,194802083,393539285,12.646,13.909,13.890, 0.000, 0.000,-37.302,16.301 

2019/10/23 18:31:07 725,194.801,-20.856,181516329,194802098,390374895,12.481,14.057,14.044, 0.000, 0.000,-37.325,16.304 

2019/10/23 18:31:08 706,194.801,-20.877,180503709,194802104,392273478,12.555,13.968,13.947, 0.000, 0.000,-37.325,16.304 

2019/10/23 18:31:09 692,194.801,-20.831,181009984,194802083,392020368,12.570,14.000,13.975, 0.000, 0.000,-37.312,16.338 

2019/10/23 18:31:10 666,194.801,-21.040,180630113,194802013,394298666,12.584,13.758,13.739, 0.000, 0.000,-37.441,16.256 

2019/10/23 18:31:11 661,194.801,-20.852,179744226,194802106,390121784,12.473,14.070,14.056, 0.000, 0.000,-37.307,16.312 

2019/10/23 18:31:12 647,194.801,-20.989,179364263,194801986,392146872,12.522,13.875,13.859, 0.000, 0.000,-37.373,16.239 

2019/10/23 18:31:13 628,194.801,-20.989,179364263,194801986,392146872,12.522,13.875,13.859, 0.000, 0.000,-37.302,16.286 

2019/10/23 18:31:14 613,194.801,-20.872,180756823,194802085,390374895,12.478,14.051,14.026, 0.000, 0.000,-37.302,16.286 

2019/10/23 18:31:15 600,194.801,-20.874,179490925,194802035,390374996,12.500,14.031,14.000, 0.000, 0.000,-37.309,16.291 

2019/10/23 18:31:16 581,194.801,-20.817,181010078,194802132,392526690,12.599,13.986,13.956, 0.000, 0.000,-37.321,16.362 

2019/10/23 18:31:17 539,194.801,-20.857,180123932,194802093,391767155,12.547,13.993,13.969, 0.000, 0.000,-37.316,16.315 

2019/10/23 18:31:18 551,194.801,-20.877,180250478,194802073,391007824,12.501,14.015,13.997, 0.000, 0.000,-37.329,16.309 

2019/10/23 18:31:19 536,194.801,-20.907,179997410,194802120,394551930,12.620,13.877,13.828, 0.000, 0.000,-37.317,16.264 

2019/10/23 18:31:20 522,194.801,-20.907,179997410,194802120,394551930,12.620,13.877,13.828, 0.000, 0.000,-37.312,16.388 

2019/10/23 18:31:21 504,194.801,-20.782,181516400,194802135,390248289,12.511,14.111,14.089, 0.000, 0.000,-37.312,16.388 

2019/10/23 18:31:22 489,194.801,-20.861,180756752,194802043,391767257,12.546,13.982,13.973, 0.000, 0.000,-37.314,16.309 

2019/10/23 18:31:23 472,194.801,-20.854,180250595,194802131,392146872,12.541,14.001,13.981, 0.000, 0.000,-37.293,16.295 

2019/10/23 18:31:24 428,194.801,-20.851,180883509,194802136,392273478,12.558,13.990,13.966, 0.000, 0.000,-37.316,16.322 

2019/10/23 18:31:25 444,194.801,-20.941,181642945,194802114,391893710,12.466,13.967,13.975, 0.000, 0.000,-37.321,16.233 

2019/10/23 18:31:26 429,194.801,-20.860,181136623,194802117,392146974,12.546,13.991,13.975, 0.000, 0.000,-37.316,16.311 

2019/10/23 18:31:27 409,194.801,-20.860,181136623,194802117,392146974,12.546,13.991,13.968, 0.000, 0.000,-37.423,16.254 

2019/10/23 18:31:28 396,194.801,-21.023,182275788,194802080,392146974,12.471,13.905,13.871, 0.000, 0.000,-37.423,16.254 

2019/10/23 18:31:29 380,194.801,-20.882,180377070,194802077,393033064,12.621,13.899,13.869, 0.000, 0.000,-37.387,16.363 

2019/10/23 18:31:30 363,194.801,-20.929,181263097,194802057,393665891,12.544,13.912,13.895, 0.000, 0.000,-37.312,16.237 

2019/10/23 18:31:31 347,194.801,-20.856,180883438,194802104,390881218,12.564,13.974,13.946, 0.000, 0.000,-37.407,16.410 

2019/10/23 18:31:32 333,194.801,-20.955,180756611,194801967,393286072,12.565,13.869,13.855, 0.000, 0.000,-37.379,16.279 

2019/10/23 18:31:33 317,194.801,-20.955,180756611,194801967,393286072,12.565,13.869,13.855, 0.000, 0.000,-37.310,16.303 

2019/10/23 18:31:34 303,194.801,-20.863,180250431,194802049,390754662,12.495,14.042,14.016, 0.000, 0.000,-37.300,16.293 

2019/10/23 18:31:35 288,194.801,-20.795,180883438,194802103,392273529,12.585,14.022,14.001, 0.000, 0.000,-37.296,16.359 

2019/10/23 18:31:36 269,194.801,-20.927,181136646,194802128,393033064,12.535,13.933,13.893, 0.000, 0.000,-37.301,16.227 

2019/10/23 18:31:37 228,194.801,-21.054,181516258,194802056,394425324,12.568,13.760,13.739, 0.000, 0.000,-37.434,16.234 

2019/10/23 18:31:38 237,194.801,-20.837,181009984,194802083,392526639,12.567,13.994,13.972, 0.000, 0.000,-37.312,16.332 

2019/10/23 18:31:39 223,194.801,-20.861,180503638,194802070,392400084,12.565,13.980,13.936, 0.000, 0.000,-37.296,16.291 

2019/10/23 18:31:40 208,194.801,-20.861,180503638,194802070,392400084,12.565,13.980,13.936, 0.000, 0.000,-37.423,16.270 

2019/10/23 18:31:41 192,194.801,-21.008,182655541,194802093,391260883,12.448,13.925,13.905, 0.000, 0.000,-37.423,16.270 

2019/10/23 18:31:42 177,194.801,-20.931,180883391,194802077,391640702,12.545,13.917,13.892, 0.000, 0.000,-37.404,16.329 

2019/10/23 18:31:43 161,194.801,-20.876,180883321,194802043,392526690,12.553,13.969,13.952, 0.000, 0.000,-37.312,16.292 

2019/10/23 18:31:44 115,194.801,-20.927,181896106,194802113,391893812,12.487,13.972,13.957, 0.000, 0.000,-37.322,16.249 

2019/10/23 18:31:45 130,194.801,-20.805,181516305,194802084,391387540,12.577,14.013,13.996, 0.000, 0.000,-37.325,16.378 

2019/10/23 18:31:46 114,194.801,-21.046,181769442,194802066,390628107,12.413,13.915,13.919, 0.000, 0.000,-37.421,16.229 

2019/10/23 18:31:47 990,194.801,-21.046,181769442,194802066,390628107,12.413,13.915,13.901, 0.000, 0.000,-37.326,16.323 

2019/10/23 18:31:48 846,194.801,-20.859,180630231,194802076,391640600,12.553,13.983,13.957, 0.000, 0.000,-37.326,16.323 

2019/10/23 18:31:49 689,194.801,-20.873,181516376,194802116,390754764,12.517,14.013,13.977, 0.000, 0.000,-37.370,16.354 

2019/10/23 18:31:50 523,194.801,-21.022,181769395,194802048,391260985,12.455,13.914,13.889, 0.000, 0.000,-37.421,16.253 

2019/10/23 18:31:51 291,194.801,-20.934,182149314,194802139,390628056,12.473,13.987,13.965, 0.000, 0.000,-37.403,16.326 

2019/10/23 18:31:52 199,194.801,-20.871,180756799,194802072,389742118,12.456,14.073,14.042, 0.000, 0.000,-37.333,16.319 

2019/10/23 18:31:53 351,194.801,-20.871,180756799,194802072,389742118,12.456,14.073,14.042, 0.000, 0.000,-37.294,16.300 
