AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/23 23:23:58 925,M_1-PreAMP-S_3-1-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/24 00:42:16 382,194.801,-20.600,180124190,194802227,384805644,12.270,14.415,14.397, 0.000, 0.000,-37.510,16.781 

2019/10/24 00:42:17 368,194.801,-20.600,180124190,194802227,384805644,12.270,14.415,14.397, 0.000, 0.000,-37.498,16.775 

2019/10/24 00:42:18 352,194.801,-20.594,179744366,194802183,381388383,12.185,14.508,14.494, 0.000, 0.000,-37.394,16.858 

2019/10/24 00:42:19 336,194.801,-20.409,178731676,194802155,379996363,12.282,14.611,14.595, 0.000, 0.000,-37.387,16.851 

2019/10/24 00:42:20 319,194.801,-20.592,181516730,194802307,379996017,12.087,14.606,14.586, 0.000, 0.000,-37.503,16.781 

2019/10/24 00:42:21 279,194.801,-20.405,178858268,194802167,380249525,12.297,14.598,14.575, 0.000, 0.000,-37.390,16.859 

2019/10/24 00:42:22 289,194.801,-20.518,180503990,194802260,376452436,12.176,14.594,14.580, 0.000, 0.000,-37.507,16.862 

2019/10/24 00:42:23 274,194.801,-20.449,179617821,194802204,377338381,12.163,14.685,14.665, 0.000, 0.000,-37.394,16.817 

2019/10/24 00:42:24 257,194.801,-20.449,179617821,194802204,377338381,12.163,14.685,14.665, 0.000, 0.000,-37.508,16.785 

2019/10/24 00:42:25 243,194.801,-20.594,181263498,194802269,378856961,12.079,14.616,14.597, 0.000, 0.000,-37.508,16.785 

2019/10/24 00:42:26 229,194.801,-20.588,179238067,194802201,383160168,12.220,14.475,14.460, 0.000, 0.000,-37.506,16.788 

2019/10/24 00:42:27 212,194.801,-20.590,180757081,194802221,380628749,12.123,14.571,14.553, 0.000, 0.000,-37.503,16.783 

2019/10/24 00:42:28 166,194.801,-20.616,182276025,194802211,381008517,12.128,14.544,14.520, 0.000, 0.000,-37.520,16.774 

2019/10/24 00:42:29 180,194.801,-20.604,181136905,194802265,379236680,12.074,14.599,14.589, 0.000, 0.000,-37.506,16.772 

2019/10/24 00:42:30 164,194.801,-20.609,181136811,194802217,381767952,12.155,14.518,14.502, 0.000, 0.000,-37.511,16.773 

2019/10/24 00:42:31 150,194.801,-20.609,181136811,194802217,381767952,12.155,14.518,14.502, 0.000, 0.000,-37.512,16.773 

2019/10/24 00:42:32 131,194.801,-20.609,180250806,194802247,382654093,12.218,14.460,14.444, 0.000, 0.000,-37.512,16.773 

2019/10/24 00:42:33 116,194.801,-20.425,180250735,194802207,377844706,12.204,14.665,14.650, 0.000, 0.000,-37.386,16.833 

2019/10/24 00:42:34 101,194.801,-20.598,179997574,194802211,380628947,12.155,14.528,14.516, 0.000, 0.000,-37.503,16.775 

2019/10/24 00:42:35 602,194.801,-20.493,178984883,194802185,382527487,12.242,14.553,14.539, 0.000, 0.000,-37.404,16.781 

2019/10/24 00:42:36 692,194.801,-20.592,181896507,194802328,378730306,12.066,14.622,14.613, 0.000, 0.000,-37.506,16.785 

2019/10/24 00:42:37 535,194.801,-20.592,181896507,194802328,378730306,12.066,14.626,14.613, 0.000, 0.000,-37.509,16.796 

2019/10/24 00:42:38 311,194.801,-20.584,179617867,194802230,383160168,12.236,14.464,14.448, 0.000, 0.000,-37.507,16.785 

2019/10/24 00:42:39 257,194.801,-20.592,181516683,194802287,378983419,12.062,14.632,14.610, 0.000, 0.000,-37.507,16.785 

2019/10/24 00:42:40 962,194.801,-20.584,179617867,194802224,380628947,12.176,14.521,14.512, 0.000, 0.000,-37.509,16.796 

2019/10/24 00:42:40 979,194.801,-20.595,180630630,194802292,379616151,12.053,14.637,14.620, 0.000, 0.000,-37.503,16.779 

2019/10/24 00:42:41 978,194.801,-20.548,179238067,194802193,381767903,12.192,14.549,14.531, 0.000, 0.000,-37.442,16.765 

2019/10/24 00:42:42 962,194.801,-20.599,181136905,194802263,376199176,12.079,14.602,14.587, 0.000, 0.000,-37.505,16.776 

2019/10/24 00:42:43 948,194.801,-20.599,181136905,194802263,376199176,12.079,14.602,14.587, 0.000, 0.000,-37.408,16.887 

2019/10/24 00:42:44 928,194.801,-20.395,180250852,194802276,375692997,12.172,14.728,14.707, 0.000, 0.000,-37.408,16.887 

2019/10/24 00:42:45 914,194.801,-20.606,181896413,194802276,379489694,12.073,14.603,14.592, 0.000, 0.000,-37.510,16.774 

2019/10/24 00:42:46 899,194.801,-20.489,179997621,194802234,375186721,12.140,14.666,14.646, 0.000, 0.000,-37.498,16.882 

2019/10/24 00:42:47 853,194.801,-20.614,181263568,194802306,378856863,12.058,14.607,14.595, 0.000, 0.000,-37.524,16.780 

2019/10/24 00:42:48 869,194.801,-20.513,179997644,194802248,376705500,12.171,14.601,14.580, 0.000, 0.000,-37.493,16.853 

2019/10/24 00:42:49 850,194.801,-20.593,181010266,194802239,380502242,12.146,14.544,14.529, 0.000, 0.000,-37.529,16.808 

2019/10/24 00:42:50 835,194.801,-20.593,181010266,194802239,380502242,12.146,14.544,14.529, 0.000, 0.000,-37.495,16.767 

2019/10/24 00:42:51 822,194.801,-20.598,180377351,194802230,379996264,12.201,14.489,14.468, 0.000, 0.000,-37.495,16.767 

2019/10/24 00:42:52 804,194.801,-20.591,181263380,194802211,381008616,12.169,14.521,14.505, 0.000, 0.000,-37.508,16.789 

2019/10/24 00:42:53 790,194.801,-20.615,181390019,194802239,381388334,12.139,14.529,14.511, 0.000, 0.000,-37.508,16.764 

2019/10/24 00:42:54 744,194.801,-20.594,179617938,194802267,380755305,12.138,14.559,14.540, 0.000, 0.000,-37.510,16.787 

2019/10/24 00:42:55 756,194.801,-20.494,180124260,194802265,378477538,12.243,14.547,14.535, 0.000, 0.000,-37.499,16.878 

2019/10/24 00:42:56 742,194.801,-20.591,180377351,194802229,377844559,12.142,14.550,14.538, 0.000, 0.000,-37.525,16.805 

2019/10/24 00:42:57 726,194.801,-20.591,180377351,194802229,380755355,12.142,14.550,14.532, 0.000, 0.000,-37.405,16.770 

2019/10/24 00:42:58 712,194.801,-20.506,181010383,194802293,379869362,12.080,14.703,14.687, 0.000, 0.000,-37.405,16.770 

2019/10/24 00:42:59 694,194.801,-20.406,179491345,194802260,379489792,12.174,14.719,14.700, 0.000, 0.000,-37.394,16.862 

2019/10/24 00:43:00 677,194.801,-20.607,180630559,194802252,377338332,12.122,14.560,14.544, 0.000, 0.000,-37.517,16.780 

2019/10/24 00:43:01 661,194.801,-20.597,181010289,194802244,378730356,12.089,14.595,14.579, 0.000, 0.000,-37.514,16.788 

2019/10/24 00:43:02 650,194.801,-20.606,181136929,194802283,381388284,12.132,14.546,14.529, 0.000, 0.000,-37.497,16.761 

2019/10/24 00:43:03 634,194.801,-20.606,181136929,194802283,381388284,12.132,14.546,14.529, 0.000, 0.000,-37.522,16.807 

2019/10/24 00:43:04 615,194.801,-20.587,179744436,194802226,382274276,12.228,14.471,14.456, 0.000, 0.000,-37.522,16.807 

2019/10/24 00:43:05 601,194.801,-20.620,181390067,194802266,381135122,12.128,14.531,14.519, 0.000, 0.000,-37.515,16.766 

2019/10/24 00:43:06 584,194.801,-20.596,180377234,194802165,382907106,12.233,14.455,14.439, 0.000, 0.000,-37.519,16.794 

2019/10/24 00:43:07 543,194.801,-20.597,181390137,194802305,381135172,12.146,14.538,14.525, 0.000, 0.000,-37.503,16.776 

2019/10/24 00:43:08 553,194.801,-20.524,180250735,194802204,381514840,12.204,14.557,14.536, 0.000, 0.000,-37.504,16.853 

2019/10/24 00:43:09 538,194.801,-20.608,180757246,194802313,380881960,12.125,14.550,14.533, 0.000, 0.000,-37.504,16.766 

2019/10/24 00:43:10 522,194.801,-20.608,180757246,194802313,380881960,12.125,14.550,14.533, 0.000, 0.000,-37.514,16.793 

2019/10/24 00:43:11 507,194.801,-20.592,180377375,194802240,377464938,12.168,14.517,14.509, 0.000, 0.000,-37.514,16.793 

2019/10/24 00:43:12 493,194.801,-20.413,182529328,194802284,378983419,12.129,14.749,14.724, 0.000, 0.000,-37.400,16.860 

2019/10/24 00:43:13 474,194.801,-20.599,179871005,194802215,381135172,12.162,14.521,14.506, 0.000, 0.000,-37.512,16.784 

2019/10/24 00:43:14 432,194.801,-20.519,180883791,194802293,376832253,12.158,14.609,14.590, 0.000, 0.000,-37.413,16.764 

2019/10/24 00:43:15 444,194.801,-20.491,179364636,194802189,381008962,12.352,14.444,14.431, 0.000, 0.000,-37.505,16.888 

2019/10/24 00:43:16 428,194.801,-20.584,181010336,194802273,379869511,12.136,14.561,14.554, 0.000, 0.000,-37.517,16.804 

2019/10/24 00:43:17 413,194.801,-20.584,181010336,194802273,379869511,12.136,14.561,14.548, 0.000, 0.000,-37.385,16.845 

2019/10/24 00:43:18 399,194.801,-20.412,179617821,194802203,379236975,12.283,14.602,14.575, 0.000, 0.000,-37.385,16.845 

2019/10/24 00:43:19 384,194.801,-20.594,179871099,194802268,381388334,12.183,14.506,14.490, 0.000, 0.000,-37.509,16.785 

2019/10/24 00:43:20 367,194.801,-20.485,182022816,194802183,379995919,12.153,14.655,14.632, 0.000, 0.000,-37.469,16.857 

2019/10/24 00:43:21 347,194.801,-20.611,181136952,194802294,380628848,12.113,14.556,14.541, 0.000, 0.000,-37.500,16.759 

2019/10/24 00:43:22 334,194.801,-20.590,180377281,194802190,378983813,12.215,14.483,14.464, 0.000, 0.000,-37.513,16.794 

2019/10/24 00:43:23 320,194.801,-20.590,180377281,194802190,378983813,12.215,14.483,14.464, 0.000, 0.000,-37.510,16.772 

2019/10/24 00:43:24 306,194.801,-20.608,179871099,194802263,378983715,12.194,14.480,14.467, 0.000, 0.000,-37.469,16.839 

2019/10/24 00:43:25 288,194.801,-20.503,180377328,194802219,377085317,12.166,14.621,14.602, 0.000, 0.000,-37.409,16.776 

2019/10/24 00:43:26 272,194.801,-20.540,179617938,194802271,384552432,12.304,14.444,14.430, 0.000, 0.000,-37.454,16.785 

2019/10/24 00:43:27 232,194.801,-20.595,180883697,194802243,381135073,12.137,14.550,14.538, 0.000, 0.000,-37.511,16.787 

2019/10/24 00:43:28 242,194.801,-20.570,180757222,194802300,379995968,12.097,14.622,14.599, 0.000, 0.000,-37.498,16.798 

2019/10/24 00:43:29 227,194.801,-20.598,180883603,194802191,381388235,12.175,14.510,14.494, 0.000, 0.000,-37.528,16.801 

2019/10/24 00:43:30 208,194.801,-20.598,180883603,194802191,381388235,12.175,14.510,14.494, 0.000, 0.000,-37.489,16.865 

2019/10/24 00:43:31 194,194.801,-20.497,180630677,194802320,377211727,12.172,14.612,14.605, 0.000, 0.000,-37.489,16.865 

2019/10/24 00:43:32 179,194.801,-20.596,180250759,194802223,379110370,12.223,14.462,14.446, 0.000, 0.000,-37.511,16.786 

2019/10/24 00:43:33 165,194.801,-20.589,181136976,194802308,375439884,12.085,14.605,14.598, 0.000, 0.000,-37.507,16.789 

2019/10/24 00:43:34 119,194.801,-20.595,180630559,194802252,381894558,12.197,14.490,14.476, 0.000, 0.000,-37.511,16.786 

2019/10/24 00:43:35 132,194.801,-20.595,180630583,194802265,379869362,12.069,14.619,14.610, 0.000, 0.000,-37.494,16.769 

2019/10/24 00:43:36 116,194.801,-20.491,180503990,194802260,378350981,12.205,14.588,14.578, 0.000, 0.000,-37.401,16.780 

2019/10/24 00:43:37 996,194.801,-20.491,180503990,194802260,378350981,12.205,14.588,14.580, 0.000, 0.000,-37.507,16.796 

2019/10/24 00:43:38 849,194.801,-20.581,179744530,194802273,383540085,12.267,14.439,14.429, 0.000, 0.000,-37.507,16.796 

2019/10/24 00:43:39 695,194.801,-20.491,180630536,194802242,378350883,12.232,14.562,14.550, 0.000, 0.000,-37.495,16.877 

2019/10/24 00:43:40 554,194.801,-20.514,178858407,194802241,377085415,12.171,14.599,14.594, 0.000, 0.000,-37.403,16.759 

2019/10/24 00:43:41 212,194.801,-20.496,179491275,194802226,379869856,12.268,14.519,14.509, 0.000, 0.000,-37.402,16.776 

2019/10/24 00:43:42 230,194.801,-20.404,180250923,194802311,376958662,12.192,14.691,14.684, 0.000, 0.000,-37.387,16.855 

2019/10/24 00:43:43 823,194.801,-20.404,180250923,194802311,376958662,12.192,14.691,14.684, 0.000, 0.000,-37.400,16.783 

2019/10/24 00:43:43 994,194.801,-20.488,179744460,194802232,378857257,12.210,14.593,14.570, 0.000, 0.000,-37.514,16.796 

2019/10/24 00:43:44 974,194.801,-20.590,180757199,194802286,381261629,12.159,14.535,14.517, 0.000, 0.000,-37.514,16.796 

2019/10/24 00:43:45 959,194.801,-20.576,180503990,194802256,382147670,12.174,14.530,14.518, 0.000, 0.000,-37.501,16.796 

2019/10/24 00:43:46 932,194.801,-20.593,181010266,194802232,381135221,12.175,14.514,14.498, 0.000, 0.000,-37.504,16.782 

2019/10/24 00:43:47 928,194.801,-20.582,181263474,194802261,379869412,12.098,14.606,14.584, 0.000, 0.000,-37.503,16.792 

2019/10/24 00:43:48 915,194.801,-20.507,180757152,194802261,380122475,12.164,14.614,14.599, 0.000, 0.000,-37.504,16.870 

2019/10/24 00:43:49 896,194.801,-20.507,180757152,194802261,380122475,12.164,14.614,14.599, 0.000, 0.000,-37.494,16.868 

2019/10/24 00:43:50 881,194.801,-20.499,181010289,194802251,380122524,12.142,14.643,14.635, 0.000, 0.000,-37.494,16.868 

2019/10/24 00:43:51 868,194.801,-20.499,179617914,194802256,378857158,12.195,14.592,14.576, 0.000, 0.000,-37.399,16.771 

2019/10/24 00:43:52 852,194.801,-20.491,180377468,194802292,382147720,12.204,14.596,14.576, 0.000, 0.000,-37.398,16.778 

2019/10/24 00:43:53 805,194.801,-20.520,179997574,194802214,384299420,12.313,14.459,14.435, 0.000, 0.000,-37.487,16.840 

2019/10/24 00:43:54 822,194.801,-20.598,180883720,194802256,381261728,12.150,14.534,14.522, 0.000, 0.000,-37.502,16.775 

2019/10/24 00:43:55 802,194.801,-20.502,179871005,194802216,383160118,12.264,14.518,14.505, 0.000, 0.000,-37.500,16.871 

2019/10/24 00:43:56 787,194.801,-20.502,179871005,194802216,383160118,12.264,14.518,14.505, 0.000, 0.000,-37.512,16.775 

2019/10/24 00:43:57 771,194.801,-20.608,180250759,194802226,381388284,12.146,14.530,14.512, 0.000, 0.000,-37.512,16.775 

2019/10/24 00:43:58 756,194.801,-20.499,180883673,194802228,377718002,12.191,14.599,14.586, 0.000, 0.000,-37.485,16.859 

2019/10/24 00:43:59 740,194.801,-20.505,180377398,194802259,379742905,12.144,14.640,14.615, 0.000, 0.000,-37.444,16.810 

2019/10/24 00:44:00 696,194.801,-20.581,180377328,194802213,381388334,12.172,14.525,14.514, 0.000, 0.000,-37.498,16.788 

2019/10/24 00:44:01 708,194.801,-20.595,180503896,194802213,382907156,12.236,14.456,14.434, 0.000, 0.000,-37.518,16.794 

2019/10/24 00:44:02 694,194.801,-20.592,181390067,194802268,379742806,12.090,14.598,14.583, 0.000, 0.000,-37.512,16.791 

2019/10/24 00:44:03 677,194.801,-20.592,181263498,194802272,379869362,12.090,14.598,14.583, 0.000, 0.000,-37.500,16.859 

2019/10/24 00:44:04 664,194.801,-20.514,179617797,194802189,382780550,12.288,14.481,14.471, 0.000, 0.000,-37.500,16.859 

2019/10/24 00:44:05 646,194.801,-20.595,180503873,194802195,383033662,12.220,14.471,14.453, 0.000, 0.000,-37.502,16.777 

2019/10/24 00:44:06 634,194.801,-20.579,179744413,194802206,378983468,12.089,14.612,14.594, 0.000, 0.000,-37.505,16.797 

2019/10/24 00:44:07 613,194.801,-20.616,181010266,194802234,379489990,12.179,14.486,14.479, 0.000, 0.000,-37.509,16.763 

2019/10/24 00:44:08 601,194.801,-20.606,180630536,194802241,381768101,12.191,14.483,14.474, 0.000, 0.000,-37.511,16.776 

2019/10/24 00:44:09 586,194.801,-20.606,180630536,194802241,381768101,12.191,14.483,14.474, 0.000, 0.000,-37.513,16.771 

2019/10/24 00:44:10 568,194.801,-20.613,180757081,194802217,377844559,12.116,14.552,14.541, 0.000, 0.000,-37.513,16.771 

2019/10/24 00:44:11 553,194.801,-20.505,180377375,194802242,377338332,12.206,14.577,14.564, 0.000, 0.000,-37.500,16.868 

2019/10/24 00:44:12 538,194.801,-20.602,180377351,194802227,378983813,12.204,14.466,14.462, 0.000, 0.000,-37.505,16.773 

2019/10/24 00:44:13 492,194.801,-20.511,179997668,194802259,382147571,12.208,14.564,14.565, 0.000, 0.000,-37.435,16.795 

2019/10/24 00:44:14 506,194.801,-20.414,180377328,194802213,379363532,12.270,14.611,14.592, 0.000, 0.000,-37.399,16.857 

2019/10/24 00:44:15 490,194.801,-20.579,180124120,194802194,381894608,12.205,14.500,14.487, 0.000, 0.000,-37.493,16.785 

2019/10/24 00:44:16 473,194.801,-20.579,180124120,194802194,381894608,12.205,14.500,14.487, 0.000, 0.000,-37.516,16.796 

2019/10/24 00:44:17 459,194.801,-20.592,180377257,194802183,382527388,12.207,14.481,14.471, 0.000, 0.000,-37.516,16.796 

2019/10/24 00:44:18 445,194.801,-20.516,179997598,194802222,382021114,12.253,14.522,14.505, 0.000, 0.000,-37.520,16.878 

2019/10/24 00:44:19 430,194.801,-20.605,180124143,194802203,380249328,12.196,14.480,14.478, 0.000, 0.000,-37.468,16.732 

2019/10/24 00:44:20 384,194.801,-20.614,179617844,194802213,381135172,12.155,14.508,14.498, 0.000, 0.000,-37.508,16.764 

2019/10/24 00:44:21 398,194.801,-20.568,180377421,194802267,379995869,12.106,14.606,14.595, 0.000, 0.000,-37.509,16.812 

2019/10/24 00:44:22 383,194.801,-20.589,180250688,194802182,380122475,12.113,14.579,14.567, 0.000, 0.000,-37.518,16.800 

2019/10/24 00:44:23 368,194.801,-20.589,180250688,194802182,380122475,12.113,14.579,14.566, 0.000, 0.000,-37.406,16.773 

2019/10/24 00:44:24 349,194.801,-20.503,180377445,194802281,378097770,12.166,14.618,14.603, 0.000, 0.000,-37.406,16.773 

2019/10/24 00:44:25 335,194.801,-20.587,179997551,194802198,379743102,12.204,14.493,14.477, 0.000, 0.000,-37.484,16.767 

2019/10/24 00:44:26 319,194.801,-20.627,181390090,194802276,379742856,12.079,14.575,14.560, 0.000, 0.000,-37.522,16.765 

2019/10/24 00:44:27 295,194.801,-20.515,179364636,194802188,379743300,12.271,14.495,14.490, 0.000, 0.000,-37.424,16.779 

2019/10/24 00:44:28 290,194.801,-20.503,181136952,194802290,375439786,12.108,14.679,14.658, 0.000, 0.000,-37.485,16.855 

2019/10/24 00:44:29 271,194.801,-20.503,181136952,194802290,375439786,12.108,14.679,14.658, 0.000, 0.000,-37.503,16.869 

2019/10/24 00:44:30 256,194.801,-20.507,180503896,194802204,376325830,12.181,14.588,14.585, 0.000, 0.000,-37.501,16.780 

2019/10/24 00:44:31 239,194.801,-20.591,180630583,194802269,379236581,12.087,14.601,14.583, 0.000, 0.000,-37.514,16.793 

2019/10/24 00:44:32 223,194.801,-20.607,181010148,194802170,377718051,12.151,14.523,14.509, 0.000, 0.000,-37.517,16.781 

2019/10/24 00:44:33 184,194.801,-20.500,180124190,194802226,378477636,12.234,14.553,14.539, 0.000, 0.000,-37.424,16.796 

2019/10/24 00:44:34 192,194.801,-20.593,181136811,194802218,381008467,12.121,14.569,14.555, 0.000, 0.000,-37.507,16.785 

2019/10/24 00:44:35 178,194.801,-20.581,179364706,194802226,380249130,12.123,14.576,14.569, 0.000, 0.000,-37.497,16.787 

2019/10/24 00:44:36 161,194.801,-20.581,179364706,194802226,380249130,12.123,14.576,14.569, 0.000, 0.000,-37.499,16.763 

2019/10/24 00:44:37 147,194.801,-20.606,180124073,194802167,382653994,12.194,14.480,14.470, 0.000, 0.000,-37.499,16.763 

2019/10/24 00:44:38 133,194.801,-20.571,180377445,194802277,380249081,12.129,14.579,14.560, 0.000, 0.000,-37.497,16.797 

2019/10/24 00:44:39 115,194.801,-20.598,180124120,194802188,379236975,12.260,14.421,14.408, 0.000, 0.000,-37.514,16.786 

2019/10/24 00:44:40 705,194.801,-20.404,181263427,194802236,381388235,12.231,14.660,14.641, 0.000, 0.000,-37.399,16.867 

2019/10/24 00:44:41 840,194.801,-20.519,182149385,194802182,382274177,12.194,14.569,14.558, 0.000, 0.000,-37.407,16.758 

2019/10/24 00:44:42 686,194.801,-20.500,181010360,194802285,375060165,12.123,14.662,14.650, 0.000, 0.000,-37.483,16.856 

2019/10/24 00:44:43 536,194.801,-20.500,181010360,194802285,375060165,12.123,14.662,14.650, 0.000, 0.000,-37.503,16.775 

2019/10/24 00:44:44 393,194.801,-20.598,181263309,194802170,382653845,12.195,14.487,14.473, 0.000, 0.000,-37.503,16.775 

2019/10/24 00:44:45 201,194.801,-20.593,179871075,194802257,377085170,12.153,14.534,14.520, 0.000, 0.000,-37.513,16.791 

2019/10/24 00:44:46 473,194.801,-20.501,180250759,194802219,377211776,12.150,14.639,14.624, 0.000, 0.000,-37.398,16.767 

2019/10/24 00:44:46 965,194.801,-20.601,180630606,194802283,381388235,12.165,14.515,14.501, 0.000, 0.000,-37.519,16.789 

2019/10/24 00:44:47 975,194.801,-20.613,180630465,194802204,378097819,12.180,14.489,14.471, 0.000, 0.000,-37.515,16.773 

2019/10/24 00:44:48 958,194.801,-20.613,180630465,194802204,378097819,12.180,14.491,14.471, 0.000, 0.000,-37.513,16.889 

2019/10/24 00:44:49 944,194.801,-20.498,179238114,194802226,379616299,12.177,14.610,14.595, 0.000, 0.000,-37.488,16.787 

2019/10/24 00:44:50 926,194.801,-20.572,180757105,194802232,376958613,12.114,14.596,14.584, 0.000, 0.000,-37.488,16.787 

2019/10/24 00:44:51 912,194.801,-20.476,181010219,194802208,382907006,12.245,14.572,14.556, 0.000, 0.000,-37.384,16.779 

2019/10/24 00:44:52 886,194.801,-20.502,182022911,194802235,383160218,12.219,14.567,14.546, 0.000, 0.000,-37.380,16.747 

2019/10/24 00:44:53 880,194.801,-20.602,180250735,194802212,379110320,12.213,14.466,14.454, 0.000, 0.000,-37.512,16.781 

2019/10/24 00:44:54 867,194.801,-20.601,181516659,194802279,380502193,12.112,14.572,14.549, 0.000, 0.000,-37.517,16.787 

2019/10/24 00:44:55 851,194.801,-20.601,181516659,194802279,380502193,12.112,14.572,14.549, 0.000, 0.000,-37.507,16.781 

2019/10/24 00:44:56 833,194.801,-20.597,179364636,194802192,379996363,12.237,14.449,14.432, 0.000, 0.000,-37.507,16.781 

2019/10/24 00:44:57 818,194.801,-20.603,180630630,194802295,382653944,12.202,14.474,14.460, 0.000, 0.000,-37.505,16.772 

2019/10/24 00:44:58 801,194.801,-20.582,179491252,194802208,383286774,12.221,14.479,14.466, 0.000, 0.000,-37.489,16.778 

2019/10/24 00:44:59 757,194.801,-20.577,179364800,194802282,380881960,12.159,14.551,14.529, 0.000, 0.000,-37.509,16.803 

2019/10/24 00:45:00 773,194.801,-20.582,181263356,194802202,378603947,12.167,14.538,14.524, 0.000, 0.000,-37.480,16.768 

2019/10/24 00:45:01 754,194.801,-20.577,180250806,194802248,380122574,12.134,14.571,14.551, 0.000, 0.000,-37.508,16.802 

2019/10/24 00:45:02 739,194.801,-20.577,180250806,194802248,380122574,12.134,14.571,14.551, 0.000, 0.000,-37.506,16.877 
